50
-1	7	93	61	37	15	31	30	50	84	49	26	84	15	20	18	98	63	77	61	31	22	52	48	44	20	10	86	4	5	12	88	35	44	21	83	51	100	45	34	61	42	40	77	50	71	86	70	5	31	
7	-1	52	78	56	85	32	23	69	97	4	53	99	8	40	97	92	83	25	37	58	35	93	66	65	11	92	58	47	70	11	62	3	15	84	35	46	94	17	90	55	93	61	30	16	27	44	81	69	7	
93	52	-1	17	11	21	56	49	58	95	52	51	25	35	95	83	88	36	81	71	80	16	26	99	35	78	100	31	49	84	30	11	68	38	57	25	13	9	48	23	12	74	84	11	18	45	99	91	45	74	
61	78	17	-1	52	70	12	59	4	2	8	44	39	20	26	74	30	24	21	26	71	26	2	65	6	53	95	51	59	50	1	53	20	85	33	70	12	50	88	35	96	82	98	43	21	42	68	99	86	73	
37	56	11	52	-1	46	21	51	46	60	6	2	49	50	62	86	27	85	8	69	86	56	43	46	57	13	51	78	27	96	59	54	35	65	43	30	73	13	32	25	95	85	91	89	46	18	70	4	81	8	
15	85	21	70	46	-1	66	74	42	85	62	25	61	13	15	43	62	32	33	43	78	95	64	47	8	95	95	79	59	66	85	94	16	15	96	13	6	88	22	68	38	34	26	53	8	36	84	26	37	36	
31	32	56	12	21	66	-1	97	51	3	87	65	59	62	71	33	99	16	74	27	25	27	21	79	77	5	66	45	2	88	45	53	63	32	80	14	71	6	9	70	70	26	93	84	5	15	23	63	65	53	
30	23	49	59	51	74	97	-1	3	98	34	51	55	56	85	34	1	83	32	6	35	87	46	75	99	40	71	51	55	100	56	7	48	70	98	79	33	88	15	5	99	18	86	52	43	19	88	97	43	51	
50	69	58	4	46	42	51	3	-1	63	6	24	97	58	35	99	3	61	26	82	25	90	58	78	78	32	70	91	41	19	94	27	46	20	98	39	47	67	14	90	73	78	34	99	43	80	23	38	83	89	
84	97	95	2	60	85	3	98	63	-1	45	34	2	83	75	57	69	78	64	19	41	40	55	7	19	93	21	76	80	61	85	95	86	37	33	54	4	90	31	28	71	16	58	90	18	40	66	50	82	52	
49	4	52	8	6	62	87	34	6	45	-1	5	9	1	3	72	11	12	99	85	81	15	74	62	30	94	45	78	83	21	95	35	3	59	9	44	67	47	28	23	5	58	83	69	27	21	59	13	62	10	
26	53	51	44	2	25	65	51	24	34	5	-1	84	23	28	72	70	46	23	12	17	83	83	93	92	59	46	88	84	15	85	21	7	54	57	17	6	33	72	60	24	58	74	100	68	25	51	30	74	15	
84	99	25	39	49	61	59	55	97	2	9	84	-1	86	61	49	51	58	73	11	43	28	66	1	50	100	97	33	16	96	14	42	35	79	3	38	7	77	47	82	24	60	54	5	38	82	68	13	58	44	
15	8	35	20	50	13	62	56	58	83	1	23	86	-1	41	43	11	74	12	65	95	72	55	27	79	64	17	17	17	89	21	42	4	88	58	70	45	97	40	47	92	64	38	94	76	48	96	36	99	64	
20	40	95	26	62	15	71	85	35	75	3	28	61	41	-1	51	27	25	96	98	64	33	90	99	5	49	10	15	99	81	15	10	88	46	43	35	9	39	72	46	55	9	15	34	39	96	26	82	80	17	
18	97	83	74	86	43	33	34	99	57	72	72	49	43	51	-1	5	23	20	12	22	40	58	37	22	36	70	83	77	23	36	21	17	47	62	25	30	9	1	29	93	4	59	68	11	10	63	41	35	81	
98	92	88	30	27	62	99	1	3	69	11	70	51	11	27	5	-1	96	38	28	59	70	15	4	1	41	68	56	56	59	93	5	5	38	76	50	19	51	36	30	14	65	36	24	19	60	74	22	81	91	
63	83	36	24	85	32	16	83	61	78	12	46	58	74	25	23	96	-1	77	96	85	51	89	45	41	30	13	46	78	81	49	97	33	66	2	27	39	37	3	82	63	51	1	90	92	99	88	78	90	93	
77	25	81	21	8	33	74	32	26	64	99	23	73	12	96	20	38	77	-1	47	65	22	52	90	98	21	49	43	64	96	68	47	86	74	1	94	14	78	63	92	69	4	79	9	15	93	21	19	10	33	
61	37	71	26	69	43	27	6	82	19	85	12	11	65	98	12	28	96	47	-1	58	47	32	9	6	54	21	89	68	32	14	59	66	74	36	65	27	24	83	79	54	72	54	53	69	62	31	91	45	72	
31	58	80	71	86	78	25	35	25	41	81	17	43	95	64	22	59	85	65	58	-1	4	90	99	25	9	98	84	45	42	88	57	70	20	23	66	82	79	33	89	15	22	31	37	76	30	45	67	38	88	
22	35	16	26	56	95	27	87	90	40	15	83	28	72	33	40	70	51	22	47	4	-1	30	99	49	74	100	28	77	32	78	42	27	59	15	12	96	89	51	37	55	50	27	93	41	43	93	88	98	65	
52	93	26	2	43	64	21	46	58	55	74	83	66	55	90	58	15	89	52	32	90	30	-1	40	83	35	88	57	60	52	77	91	11	83	53	17	12	100	6	93	19	61	87	11	94	13	91	90	42	21	
48	66	99	65	46	47	79	75	78	7	62	93	1	27	99	37	4	45	90	9	99	99	40	-1	42	34	64	4	27	91	56	32	21	33	11	47	1	53	18	39	43	82	3	56	21	3	68	71	60	52	
44	65	35	6	57	8	77	99	78	19	30	92	50	79	5	22	1	41	98	6	25	49	83	42	-1	25	72	8	87	65	91	2	30	28	88	56	38	19	21	29	54	52	100	41	59	40	89	99	90	2	
20	11	78	53	13	95	5	40	32	93	94	59	100	64	49	36	41	30	21	54	9	74	35	34	25	-1	27	10	49	2	45	77	90	70	80	14	6	52	4	92	64	24	12	59	16	63	14	72	59	24	
10	92	100	95	51	95	66	71	70	21	45	46	97	17	10	70	68	13	49	21	98	100	88	64	72	27	-1	78	27	12	65	57	33	56	78	37	81	58	98	15	61	16	42	86	57	26	90	58	4	57	
86	58	31	51	78	79	45	51	91	76	78	88	33	17	15	83	56	46	43	89	84	28	57	4	8	10	78	-1	73	35	81	46	12	34	68	92	14	41	93	38	46	87	9	45	37	14	52	82	23	33	
4	47	49	59	27	59	2	55	41	80	83	84	16	17	99	77	56	78	64	68	45	77	60	27	87	49	27	73	-1	22	99	68	68	56	20	27	38	78	76	9	17	6	43	83	92	52	10	86	88	40	
5	70	84	50	96	66	88	100	19	61	21	15	96	89	81	23	59	81	96	32	42	32	52	91	65	2	12	35	22	-1	49	26	35	15	89	38	51	37	30	77	63	18	10	52	39	33	47	36	76	77	
12	11	30	1	59	85	45	56	94	85	95	85	14	21	15	36	93	49	68	14	88	78	77	56	91	45	65	81	99	49	-1	90	11	82	82	44	54	77	43	5	52	81	44	22	78	10	22	95	14	2	
88	62	11	53	54	94	53	7	27	95	35	21	42	42	10	21	5	97	47	59	57	42	91	32	2	77	57	46	68	26	90	-1	22	2	52	21	34	66	75	12	10	92	24	53	51	78	32	85	33	13	
35	3	68	20	35	16	63	48	46	86	3	7	35	4	88	17	5	33	86	66	70	27	11	21	30	90	33	12	68	35	11	22	-1	31	26	18	12	1	79	12	53	68	98	24	47	43	93	29	89	1	
44	15	38	85	65	15	32	70	20	37	59	54	79	88	46	47	38	66	74	74	20	59	83	33	28	70	56	34	56	15	82	2	31	-1	3	2	87	100	61	16	98	19	31	66	93	42	52	14	33	82	
21	84	57	33	43	96	80	98	98	33	9	57	3	58	43	62	76	2	1	36	23	15	53	11	88	80	78	68	20	89	82	52	26	3	-1	95	37	40	96	10	58	61	94	73	63	67	48	10	19	4	
83	35	25	70	30	13	14	79	39	54	44	17	38	70	35	25	50	27	94	65	66	12	17	47	56	14	37	92	27	38	44	21	18	2	95	-1	39	22	10	68	63	32	15	30	50	24	47	94	20	3	
51	46	13	12	73	6	71	33	47	4	67	6	7	45	9	30	19	39	14	27	82	96	12	1	38	6	81	14	38	51	54	34	12	87	37	39	-1	55	80	38	88	48	68	18	98	96	59	80	85	72	
100	94	9	50	13	88	6	88	67	90	47	33	77	97	39	9	51	37	78	24	79	89	100	53	19	52	58	41	78	37	77	66	1	100	40	22	55	-1	52	97	43	19	54	10	72	34	46	49	63	74	
45	17	48	88	32	22	9	15	14	31	28	72	47	40	72	1	36	3	63	83	33	51	6	18	21	4	98	93	76	30	43	75	79	61	96	10	80	52	-1	80	72	58	34	50	23	24	50	23	87	25	
34	90	23	35	25	68	70	5	90	28	23	60	82	47	46	29	30	82	92	79	89	37	93	39	29	92	15	38	9	77	5	12	12	16	10	68	38	97	80	-1	50	57	86	35	47	82	76	4	2	41	
61	55	12	96	95	38	70	99	73	71	5	24	24	92	55	93	14	63	69	54	15	55	19	43	54	64	61	46	17	63	52	10	53	98	58	63	88	43	72	50	-1	70	42	95	32	19	30	65	64	53	
42	93	74	82	85	34	26	18	78	16	58	58	60	64	9	4	65	51	4	72	22	50	61	82	52	24	16	87	6	18	81	92	68	19	61	32	48	19	58	57	70	-1	64	31	27	65	79	86	33	17	
40	61	84	98	91	26	93	86	34	58	83	74	54	38	15	59	36	1	79	54	31	27	87	3	100	12	42	9	43	10	44	24	98	31	94	15	68	54	34	86	42	64	-1	36	36	86	49	39	32	3	
