50
-1	15	1	8	78	92	24	71	97	14	30	61	89	78	22	53	13	42	29	3	61	2	69	43	43	77	39	40	45	99	35	68	16	13	90	28	35	97	61	8	91	80	88	65	29	53	73	10	30	36	
15	-1	31	12	35	75	97	96	26	16	39	6	27	19	26	8	90	41	7	40	43	97	94	61	84	98	92	67	63	1	39	22	95	72	88	9	1	75	98	27	62	18	9	14	40	24	93	6	36	54	
1	31	-1	12	92	17	11	93	99	66	82	50	35	20	97	49	5	60	53	86	70	56	57	52	51	88	100	97	39	43	45	95	11	65	69	13	87	75	39	17	58	85	46	87	20	100	65	93	6	100	
8	12	12	-1	7	56	22	75	94	72	91	31	100	36	79	76	94	56	7	50	97	66	79	78	58	62	78	50	30	41	96	10	37	97	78	48	62	47	82	39	68	68	5	44	92	72	48	53	95	100	
78	35	92	7	-1	50	18	46	11	10	61	54	56	35	25	33	70	85	66	94	47	14	95	39	21	50	36	5	86	19	2	8	2	16	24	81	15	27	59	48	68	73	97	30	59	40	93	51	8	36	
92	75	17	56	50	-1	26	23	1	35	22	85	91	14	61	81	32	29	70	70	7	69	81	31	57	35	42	68	10	15	37	59	95	79	71	8	12	13	51	60	45	40	100	45	17	14	82	74	16	41	
24	97	11	22	18	26	-1	8	4	46	83	61	2	78	39	73	29	87	6	38	67	56	66	90	57	83	100	48	18	1	60	58	89	80	77	13	14	44	22	27	58	30	20	36	97	66	68	76	83	100	
71	96	93	75	46	23	8	-1	32	95	53	98	26	79	44	72	69	90	88	20	62	84	51	2	52	35	76	58	43	99	74	17	94	89	28	74	29	62	11	2	98	81	97	77	82	85	44	78	75	68	
97	26	99	94	11	1	4	32	-1	38	53	19	53	59	93	3	7	77	61	85	53	26	50	7	41	19	48	29	40	56	23	100	8	88	82	64	85	26	87	99	72	48	50	39	65	67	43	86	27	44	
14	16	66	72	10	35	46	95	38	-1	57	92	9	49	52	77	23	75	73	75	5	86	81	50	59	61	63	2	43	56	94	37	34	47	94	34	81	61	26	73	67	53	82	48	43	36	61	13	4	43	
30	39	82	91	61	22	83	53	53	57	-1	66	48	10	34	38	48	95	97	10	97	14	93	47	5	64	2	33	83	81	21	96	55	8	57	72	36	21	46	68	74	95	83	5	64	67	91	8	13	15	
61	6	50	31	54	85	61	98	19	92	66	-1	18	37	21	42	90	10	74	7	62	79	72	5	17	91	14	38	50	95	49	38	95	41	42	81	64	40	75	43	13	18	50	28	30	98	82	33	30	59	
89	27	35	100	56	91	2	26	53	9	48	18	-1	34	53	86	80	87	15	87	98	80	16	11	83	44	4	63	100	83	22	1	13	69	63	49	48	19	49	44	7	88	12	57	22	95	98	14	80	85	
78	19	20	36	35	14	78	79	59	49	10	37	34	-1	34	26	17	74	78	21	68	83	27	27	81	82	49	90	70	5	10	41	90	100	31	21	46	86	66	75	43	54	78	58	24	94	72	27	68	68	
22	26	97	79	25	61	39	44	93	52	34	21	53	34	-1	66	50	82	30	73	86	1	47	2	68	86	12	57	32	52	89	74	32	62	93	33	85	14	91	36	83	18	10	29	41	83	17	97	5	90	
53	8	49	76	33	81	73	72	3	77	38	42	86	26	66	-1	55	23	73	26	2	62	17	73	22	67	83	26	5	77	89	35	97	81	14	8	78	56	92	75	32	34	84	78	70	94	74	50	28	60	
13	90	5	94	70	32	29	69	7	23	48	90	80	17	50	55	-1	10	5	95	85	68	2	35	97	28	84	22	53	21	76	86	67	87	15	2	31	69	100	97	35	28	17	24	55	22	59	59	49	23	
42	41	60	56	85	29	87	90	77	75	95	10	87	74	82	23	10	-1	2	21	99	90	83	55	90	86	18	62	85	99	63	88	3	86	40	72	93	11	31	77	39	82	80	97	84	60	46	90	17	56	
29	7	53	7	66	70	6	88	61	73	97	74	15	78	30	73	5	2	-1	30	69	70	69	87	26	15	78	96	2	66	39	39	62	92	57	40	85	81	21	10	16	79	41	31	57	94	44	33	70	14	
3	40	86	50	94	70	38	20	85	75	10	7	87	21	73	26	95	21	30	-1	20	19	43	45	68	18	87	100	46	74	41	95	1	81	77	99	76	81	87	8	87	39	58	7	34	46	98	5	7	14	
61	43	70	97	47	7	67	62	53	5	97	62	98	68	86	2	85	99	69	20	-1	14	44	86	47	35	6	60	49	23	60	36	21	65	13	26	27	33	39	41	53	14	61	70	56	19	69	79	22	31	
2	97	56	66	14	69	56	84	26	86	14	79	80	83	1	62	68	90	70	19	14	-1	8	92	80	44	8	21	5	21	77	63	46	82	4	80	19	40	63	97	18	70	25	86	87	20	69	45	96	50	
69	94	57	79	95	81	66	51	50	81	93	72	16	27	47	17	2	83	69	43	44	8	-1	4	30	65	83	40	91	50	50	26	50	4	100	60	7	46	52	63	8	5	59	70	10	26	28	88	34	34	
43	61	52	78	39	31	90	2	7	50	47	5	11	27	2	73	35	55	87	45	86	92	4	-1	79	67	64	58	40	70	63	1	7	40	5	50	57	9	99	2	58	88	36	17	20	26	14	96	98	62	
43	84	51	58	21	57	57	52	41	59	5	17	83	81	68	22	97	90	26	68	47	80	30	79	-1	70	23	54	85	74	28	52	32	24	12	13	52	16	4	39	57	44	31	97	94	84	6	29	12	33	
77	98	88	62	50	35	83	35	19	61	64	91	44	82	86	67	28	86	15	18	35	44	65	67	70	-1	24	16	4	18	87	89	38	32	14	94	100	17	16	55	80	68	57	65	57	91	64	34	83	3	
