50
-1	45	91	2	79	54	83	40	12	54	26	22	7	3	97	31	52	82	87	92	58	71	20	77	92	92	69	97	65	11	79	79	31	17	52	62	72	24	2	42	65	79	5	63	78	4	88	77	79	11	
45	-1	31	25	42	97	55	84	52	8	81	68	20	73	68	31	13	29	93	30	8	72	44	74	70	83	40	91	20	77	43	93	51	53	87	39	96	10	65	92	97	66	64	12	17	31	24	71	62	59	
91	31	-1	79	81	84	95	43	57	28	22	22	63	34	43	58	84	3	32	37	56	19	48	28	23	82	60	10	75	99	65	35	97	14	81	38	49	58	71	88	83	86	84	42	19	82	72	45	69	44	
2	25	79	-1	76	59	17	96	65	9	77	43	40	15	93	47	71	75	6	19	37	74	90	88	30	87	51	65	57	33	26	23	17	39	34	64	41	42	93	84	27	59	89	93	96	78	63	63	58	38	
79	42	81	76	-1	12	39	70	86	85	22	46	67	37	68	93	95	9	9	46	94	79	98	51	6	9	60	56	84	72	23	11	32	72	81	52	38	99	81	15	51	38	70	81	78	23	43	45	64	83	
54	97	84	59	12	-1	53	76	16	41	22	63	43	84	68	83	74	10	33	4	86	97	97	95	9	90	30	14	77	12	6	6	18	62	46	27	79	85	30	73	66	64	29	95	48	56	42	23	7	62	
83	55	95	17	39	53	-1	39	57	78	38	65	45	36	86	81	38	12	60	29	49	44	21	14	24	86	14	44	87	24	35	18	68	19	25	48	78	12	96	34	89	52	86	35	40	58	91	74	87	72	
40	84	43	96	70	76	39	-1	57	68	77	28	33	62	53	27	55	60	81	21	79	5	71	90	44	45	91	8	17	85	44	58	58	55	3	37	84	62	97	41	4	14	84	30	45	82	92	55	52	37	
12	52	57	65	86	16	57	57	-1	66	79	63	79	18	66	61	54	94	30	9	77	38	46	25	63	37	19	53	7	4	10	61	83	37	97	7	11	55	86	40	63	40	68	28	43	27	18	11	90	63	
54	8	28	9	85	41	78	68	66	-1	37	91	1	83	38	84	29	64	33	27	87	40	36	39	23	24	31	11	32	21	43	11	87	46	49	21	45	16	28	23	97	62	71	28	61	91	88	23	16	51	
26	81	22	77	22	22	38	77	79	37	-1	35	74	54	69	83	14	75	14	82	58	5	33	20	15	19	44	34	67	78	31	38	12	79	63	94	87	41	39	56	52	49	82	29	69	39	59	15	47	74	
22	68	22	43	46	63	65	28	63	91	35	-1	21	59	52	35	37	43	89	66	10	86	26	77	87	2	55	5	63	22	81	34	69	76	42	79	57	7	29	50	71	99	94	53	14	18	76	36	40	77	
7	20	63	40	67	43	45	33	79	1	74	21	-1	68	93	68	27	69	58	64	38	84	34	64	25	26	47	90	10	15	54	92	12	10	43	99	9	62	66	41	6	83	7	50	58	2	30	58	91	4	
3	73	34	15	37	84	36	62	18	83	54	59	68	-1	82	38	34	22	90	27	94	13	28	11	32	24	50	19	45	42	83	9	19	24	71	67	57	36	85	75	21	39	32	36	39	21	51	89	52	82	
97	68	43	93	68	68	86	53	66	38	69	52	93	82	-1	58	21	100	42	42	34	44	8	40	50	54	32	81	23	38	35	16	38	53	36	20	19	44	80	51	38	47	73	52	93	86	35	17	36	40	
31	31	58	47	93	83	81	27	61	84	83	35	68	38	58	-1	19	92	69	91	32	19	49	47	58	93	3	14	80	75	16	35	63	75	22	69	53	100	88	15	63	10	58	38	9	72	74	30	57	98	
52	13	84	71	95	74	38	55	54	29	14	37	27	34	21	19	-1	18	48	51	16	61	12	73	84	7	67	99	54	79	95	96	59	52	9	73	18	87	90	29	31	92	6	90	93	53	38	11	57	51	
82	29	3	75	9	10	12	60	94	64	75	43	69	22	100	92	18	-1	69	42	17	44	60	36	33	25	12	55	53	53	40	95	54	81	16	80	10	17	46	83	98	67	63	88	78	11	83	74	8	3	
