50
-1	39	61	30	44	12	100	94	34	49	37	80	57	46	72	43	85	81	92	68	93	66	94	76	56	84	30	70	39	75	75	86	69	65	63	81	30	66	42	6	34	17	85	20	88	44	74	81	74	71	
39	-1	2	99	80	88	96	21	65	13	20	24	88	2	94	94	19	61	36	55	100	15	81	38	85	77	88	98	89	10	100	14	87	35	65	90	3	84	79	75	19	21	89	80	76	77	25	14	73	66	
61	2	-1	14	13	30	45	70	52	25	95	57	91	21	89	33	50	24	59	72	61	63	51	47	18	71	44	28	94	30	69	14	88	26	84	43	67	73	95	95	14	50	73	60	97	84	8	21	33	76	
30	99	14	-1	97	26	83	99	96	4	34	96	43	9	6	55	25	47	61	99	48	57	16	57	42	78	89	53	34	8	64	85	35	12	79	92	29	53	50	24	4	18	6	63	41	52	76	62	37	2	
44	80	13	97	-1	85	4	49	99	82	13	44	1	49	10	35	67	66	4	86	54	3	79	57	88	8	58	38	57	92	64	90	97	16	36	78	61	76	40	75	100	35	50	39	82	2	92	55	80	89	
12	88	30	26	85	-1	99	22	59	94	66	87	18	90	28	74	53	82	46	70	96	61	1	63	34	26	67	42	38	68	16	6	3	24	60	6	8	79	95	46	71	76	73	14	13	48	71	64	38	41	
100	96	45	83	4	99	-1	13	54	49	96	24	16	99	90	35	95	4	61	98	38	46	30	30	92	61	30	99	75	3	41	79	63	88	86	94	41	12	33	98	45	8	61	45	78	67	66	81	5	42	
94	21	70	99	49	22	13	-1	77	60	73	26	1	44	82	96	27	85	35	61	53	52	53	79	64	82	80	4	57	53	76	41	84	46	32	14	16	40	73	8	38	39	91	55	25	37	35	89	37	5	
34	65	52	96	99	59	54	77	-1	32	90	79	85	32	34	25	90	69	8	55	89	69	61	72	44	38	11	76	62	26	10	78	79	86	44	58	95	75	28	50	52	18	63	20	26	76	49	2	51	41	
49	13	25	4	82	94	49	60	32	-1	53	33	75	46	66	63	6	37	36	20	27	88	4	90	63	96	71	60	67	87	22	8	22	51	18	85	18	54	40	47	100	71	100	100	2	55	69	39	98	43	
37	20	95	34	13	66	96	73	90	53	-1	60	51	72	43	26	86	84	4	79	58	56	82	21	72	90	9	29	79	58	33	36	96	87	84	7	40	87	6	35	73	64	91	87	48	89	72	33	30	41	
80	24	57	96	44	87	24	26	79	33	60	-1	39	45	53	90	100	31	58	69	40	66	85	65	73	47	73	93	42	68	68	38	37	38	89	21	82	54	92	93	14	91	37	7	3	75	13	91	46	70	
57	88	91	43	1	18	16	1	85	75	51	39	-1	34	46	74	67	82	88	95	34	89	48	95	70	6	50	48	40	66	93	38	99	67	29	38	85	13	62	18	42	78	97	47	40	55	82	53	99	57	
46	2	21	9	49	90	99	44	32	46	72	45	34	-1	63	14	74	41	52	30	4	76	12	65	84	34	79	54	87	25	92	42	52	48	61	76	18	88	44	63	24	27	12	28	29	31	81	11	89	45	
