50
-1	2	90	3	85	13	20	82	70	25	99	9	88	10	96	46	5	17	12	67	68	1	64	82	33	13	39	86	66	41	56	28	58	19	20	41	46	31	97	87	69	64	36	90	84	8	37	14	85	65	
2	-1	9	54	42	66	40	74	18	78	43	81	53	43	48	72	77	42	13	87	76	96	98	21	54	96	66	17	10	48	3	32	21	13	68	76	82	19	64	15	10	76	97	45	10	99	46	90	29	32	
90	9	-1	77	68	15	78	11	75	42	1	37	69	20	66	19	24	70	88	35	90	76	52	20	17	60	2	99	3	87	85	50	75	25	49	59	36	36	92	12	82	24	28	100	15	94	78	92	55	94	
3	54	77	-1	14	88	43	74	73	75	67	68	90	22	70	63	26	12	30	53	18	9	36	34	70	28	81	4	19	77	50	75	17	20	97	44	82	16	40	22	6	51	57	10	67	70	55	42	60	3	
85	42	68	14	-1	97	13	61	45	64	2	61	8	57	67	56	26	59	99	29	17	94	37	50	2	9	59	23	54	57	43	25	55	86	29	76	16	89	18	3	24	47	27	95	52	94	4	13	8	85	
13	66	15	88	97	-1	98	43	85	64	43	41	8	69	85	44	81	40	30	60	52	50	83	79	63	96	23	33	74	30	57	49	16	55	87	100	19	93	65	8	14	2	41	75	60	96	33	74	43	25	
20	40	78	43	13	98	-1	84	28	46	60	28	55	76	50	64	38	87	52	4	19	40	44	69	91	95	7	55	82	76	74	56	41	87	23	90	99	78	98	28	89	89	83	85	74	7	86	85	37	30	
82	74	11	74	61	43	84	-1	78	37	50	51	70	9	28	71	74	16	11	1	88	86	89	57	10	77	52	4	59	26	32	69	48	65	87	92	17	47	16	5	24	59	100	62	85	47	50	88	66	61	
70	18	75	73	45	85	28	78	-1	18	4	94	82	40	6	4	40	86	94	77	26	11	78	2	44	25	22	95	18	94	50	1	94	78	41	12	68	28	91	13	28	47	84	77	33	42	41	42	89	99	
25	78	42	75	64	64	46	37	18	-1	44	32	85	83	11	54	59	42	10	79	76	87	6	78	67	41	8	84	67	100	89	64	84	85	30	4	9	80	40	24	60	41	98	75	70	1	98	68	41	33	
99	43	1	67	2	43	60	50	4	44	-1	84	1	83	43	84	78	61	28	35	73	52	69	1	98	90	74	82	76	57	68	13	33	83	6	24	99	29	15	9	67	14	78	96	70	74	9	66	17	56	
9	81	37	68	61	41	28	51	94	32	84	-1	94	81	26	75	71	46	49	72	69	100	72	37	88	77	81	20	76	5	71	51	47	45	28	34	41	50	66	98	4	2	69	25	45	28	63	33	38	11	
88	53	69	90	8	8	55	70	82	85	1	94	-1	41	45	6	63	42	54	18	52	69	90	14	50	32	7	43	50	90	50	34	1	44	14	69	14	28	2	32	6	45	1	70	25	55	58	5	72	46	
10	43	20	22	57	69	76	9	40	83	83	81	41	-1	23	72	25	57	10	96	51	29	77	89	31	78	5	17	26	1	26	49	24	50	86	59	68	8	32	35	80	99	18	34	48	49	68	61	22	60	
96	48	66	70	67	85	50	28	6	11	43	26	45	23	-1	23	82	20	19	22	99	38	43	72	98	21	4	18	24	93	12	98	42	86	59	25	30	44	100	93	78	28	59	97	92	5	51	1	80	21	
46	72	19	63	56	44	64	71	4	54	84	75	6	72	23	-1	30	9	19	85	62	81	5	70	34	83	34	16	50	28	81	51	83	88	49	17	46	47	35	39	23	27	11	71	61	12	82	5	33	54	
5	77	24	26	26	81	38	74	40	59	78	71	63	25	82	30	-1	64	61	66	31	79	41	39	60	56	63	23	55	92	9	4	9	57	70	83	73	22	28	94	18	57	24	43	17	96	46	4	86	78	
17	42	70	12	59	40	87	16	86	42	61	46	42	57	20	9	64	-1	54	12	75	74	57	78	33	64	32	79	88	39	58	16	21	15	44	77	26	3	58	35	8	38	32	45	39	42	34	97	7	5	
12	13	88	30	99	30	52	11	94	10	28	49	54	10	19	19	61	54	-1	23	80	99	95	92	15	99	96	100	28	97	38	15	62	67	49	51	88	18	91	82	83	83	58	38	66	31	92	14	33	36	
67	87	35	53	29	60	4	1	77	79	35	72	18	96	22	85	66	12	23	-1	89	98	73	14	67	76	60	61	58	7	31	17	81	84	84	35	53	71	65	94	48	72	46	6	57	51	34	36	34	81	
68	76	90	18	17	52	19	88	26	76	73	69	52	51	99	62	31	75	80	89	-1	15	30	70	45	88	96	56	90	90	71	56	65	79	37	48	24	3	94	49	56	47	25	52	20	75	81	39	20	66	
1	96	76	9	94	50	40	86	11	87	52	100	69	29	38	81	79	74	99	98	15	-1	30	37	89	13	99	24	65	8	78	84	1	60	94	24	25	50	15	68	45	78	87	63	57	35	43	30	70	94	
64	98	52	36	37	83	44	89	78	6	69	72	90	77	43	5	41	57	95	73	30	30	-1	29	72	26	70	81	51	40	75	58	23	98	78	59	50	99	63	69	100	36	12	66	47	9	10	70	86	100	
82	21	20	34	50	79	69	57	2	78	1	37	14	89	72	70	39	78	92	14	70	37	29	-1	81	77	57	53	68	81	25	92	77	86	45	59	22	35	8	84	29	95	5	90	70	16	83	23	62	34	
33	54	17	70	2	63	91	10	44	67	98	88	50	31	98	34	60	33	15	67	45	89	72	81	-1	79	69	74	11	2	75	96	14	59	87	37	42	32	73	76	72	68	54	18	39	81	34	54	6	15	
13	96	60	28	9	96	95	77	25	41	90	77	32	78	21	83	56	64	99	76	88	13	26	77	79	-1	35	23	100	73	40	16	60	2	93	19	59	3	15	53	6	75	42	80	34	58	28	79	23	50	
39	66	2	81	59	23	7	52	22	8	74	81	7	5	4	34	63	32	96	60	96	99	70	57	69	35	-1	89	62	53	47	65	33	9	95	82	38	59	38	51	13	11	74	4	32	33	4	51	7	65	
