50
-1	97	99	3	51	48	42	43	53	67	72	76	53	41	25	35	50	57	9	9	79	92	5	29	75	78	96	73	95	38	65	14	4	87	65	68	86	59	94	19	60	43	47	82	29	21	74	85	90	50	
97	-1	7	82	32	60	95	44	85	93	82	64	66	40	92	36	8	15	70	8	4	74	19	54	11	79	9	77	65	3	10	34	52	64	42	39	53	4	19	67	39	92	25	85	91	96	27	24	74	42	
99	7	-1	28	16	16	45	54	2	14	40	81	10	79	23	49	96	12	65	81	39	88	71	91	6	8	60	96	99	36	21	49	70	54	35	94	82	8	79	62	58	96	65	35	23	93	40	32	4	65	
3	82	28	-1	89	100	38	58	34	61	85	78	25	100	2	10	89	63	79	87	3	32	31	30	45	4	39	74	39	56	29	65	43	30	39	29	47	55	28	82	52	64	44	59	22	27	18	88	29	3	
51	32	16	89	-1	41	99	94	59	20	39	66	99	7	16	46	67	73	89	71	39	31	2	28	51	65	18	14	4	35	44	24	44	43	16	31	67	93	68	31	94	3	95	23	95	75	42	17	76	29	
48	60	16	100	41	-1	94	25	56	25	9	24	95	69	28	28	78	31	80	82	60	1	76	3	43	88	59	79	73	70	26	87	36	71	92	21	100	7	15	61	32	50	58	34	48	96	73	93	41	82	
42	95	45	38	99	94	-1	69	53	65	84	21	16	17	97	23	5	9	72	63	87	27	72	93	1	98	46	90	26	51	81	8	66	77	30	89	70	14	57	97	65	94	48	39	63	71	35	98	58	61	
43	44	54	58	94	25	69	-1	60	44	11	35	4	94	74	78	17	25	93	26	45	9	70	94	55	12	70	75	9	73	25	24	50	53	92	45	4	10	54	61	88	71	34	88	77	27	99	25	62	97	
53	85	2	34	59	56	53	60	-1	89	92	16	27	67	59	92	49	34	34	100	21	41	13	8	61	46	73	19	69	20	93	39	21	56	7	77	80	41	33	16	18	35	53	53	51	19	41	55	42	57	
67	93	14	61	20	25	65	44	89	-1	95	48	89	2	96	43	93	53	57	80	37	20	14	61	38	38	43	82	25	71	45	83	4	38	2	92	53	98	55	25	37	60	20	83	77	100	85	44	50	6	
72	82	40	85	39	9	84	11	92	95	-1	88	30	98	99	95	70	1	92	76	10	53	38	78	31	42	35	30	57	29	48	93	51	51	87	39	51	36	2	5	93	68	81	87	3	26	1	85	10	64	
76	64	81	78	66	24	21	35	16	48	88	-1	61	79	35	14	62	62	28	22	49	89	52	90	20	92	79	68	73	3	47	7	81	59	40	91	49	69	42	39	17	75	97	77	38	54	8	70	2	8	
53	66	10	25	99	95	16	4	27	89	30	61	-1	74	66	29	23	61	70	38	67	55	11	43	65	83	14	53	27	36	27	3	10	8	19	8	69	7	1	47	64	65	42	95	33	33	39	15	9	20	
41	40	79	100	7	69	17	94	67	2	98	79	74	-1	23	71	46	22	74	44	32	51	37	5	2	60	55	94	18	43	24	77	19	52	60	31	66	90	33	16	3	6	73	34	82	81	54	23	34	24	
25	92	23	2	16	28	97	74	59	96	99	35	66	23	-1	15	53	44	27	8	33	55	30	28	99	90	40	38	1	50	41	85	90	14	83	5	82	60	19	67	43	39	76	23	9	46	36	35	65	33	
35	36	49	10	46	28	23	78	92	43	95	14	29	71	15	-1	35	10	10	66	21	98	82	89	39	99	32	69	48	10	85	23	60	68	48	60	69	95	49	38	54	73	18	78	100	34	1	64	83	17	
50	8	96	89	67	78	5	17	49	93	70	62	23	46	53	35	-1	44	63	49	53	66	71	65	94	61	92	82	37	68	34	53	20	47	33	85	95	57	1	45	74	9	2	91	84	72	24	91	19	86	
57	15	12	63	73	31	9	25	34	53	1	62	61	22	44	10	44	-1	51	54	89	31	21	20	98	52	16	48	71	74	17	6	11	82	57	93	48	58	76	30	8	55	3	45	24	83	66	99	61	29	
9	70	65	79	89	80	72	93	34	57	92	28	70	74	27	10	63	51	-1	45	16	65	82	50	93	40	46	12	52	56	40	39	51	45	34	56	87	66	1	37	6	48	96	76	2	100	26	69	27	6	
9	8	81	87	71	82	63	26	100	80	76	22	38	44	8	66	49	54	45	-1	72	74	7	14	79	66	57	36	23	32	32	36	49	25	64	16	55	92	89	100	94	26	47	86	83	62	66	58	84	73	
79	4	39	3	39	60	87	45	21	37	10	49	67	32	33	21	53	89	16	72	-1	12	40	88	9	71	41	9	70	95	86	70	73	91	94	50	65	42	98	4	15	93	72	100	7	15	97	8	11	6	
92	74	88	32	31	1	27	9	41	20	53	89	55	51	55	98	66	31	65	74	12	-1	15	98	46	68	65	57	34	80	47	49	61	74	45	16	42	96	16	79	74	23	25	50	45	86	68	7	74	21	
5	19	71	31	2	76	72	70	13	14	38	52	11	37	30	82	71	21	82	7	40	15	-1	83	36	22	88	90	99	21	100	38	66	13	6	11	63	95	12	55	97	91	85	56	27	64	69	75	32	84	
29	54	91	30	28	3	93	94	8	61	78	90	43	5	28	89	65	20	50	14	88	98	83	-1	23	85	28	49	21	26	71	36	49	77	76	21	89	3	11	51	54	8	10	93	76	42	52	85	21	71	
75	11	6	45	51	43	1	55	61	38	31	20	65	2	99	39	94	98	93	79	9	46	36	23	-1	15	40	86	89	35	78	26	19	31	83	54	63	28	71	22	30	76	66	34	24	93	99	26	53	38	
