50
-1	24	86	7	25	68	54	32	18	27	84	70	92	99	41	55	5	93	86	23	23	30	62	75	29	100	63	100	78	50	71	4	95	52	52	48	90	40	58	17	32	38	52	70	61	29	50	62	22	62	
24	-1	57	98	88	89	15	63	74	94	13	65	22	53	99	18	80	28	3	20	28	64	72	24	51	55	31	5	51	26	3	72	62	51	73	94	44	68	27	59	44	65	43	88	97	57	75	47	93	36	
86	57	-1	39	84	49	93	4	92	82	18	34	34	44	37	48	2	93	75	47	89	32	4	10	52	98	61	96	100	93	49	71	74	72	55	88	49	22	50	70	93	34	54	32	28	6	19	41	34	90	
7	98	39	-1	39	54	21	80	9	87	30	30	59	41	87	87	55	99	85	26	50	7	69	99	68	67	30	55	16	25	49	26	67	55	53	63	75	98	68	32	34	26	14	70	90	9	12	11	39	52	
25	88	84	39	-1	27	30	48	11	54	20	19	71	41	61	47	42	100	76	18	69	8	90	66	44	64	55	7	7	22	55	8	92	55	81	79	1	16	2	29	80	23	44	82	96	93	35	16	73	5	
68	89	49	54	27	-1	52	83	7	45	88	24	83	52	3	94	87	72	21	26	79	80	1	52	27	32	24	35	54	47	85	45	76	22	71	79	5	64	65	15	10	78	41	86	71	95	14	69	37	46	
54	15	93	21	30	52	-1	76	46	84	99	94	16	21	87	50	60	70	48	41	37	18	92	91	51	47	33	17	38	25	17	72	8	57	39	13	12	37	98	96	64	18	4	69	99	23	25	38	60	24	
32	63	4	80	48	83	76	-1	61	65	58	42	4	24	4	9	80	26	83	12	44	75	73	84	43	48	48	79	39	28	64	86	7	90	5	49	27	13	44	70	34	28	83	81	88	69	3	94	21	65	
18	74	92	9	11	7	46	61	-1	26	44	98	8	22	92	47	15	4	68	16	89	52	22	64	73	9	92	31	6	84	66	3	56	65	42	41	28	100	98	57	61	80	35	91	72	18	13	79	33	18	
27	94	82	87	54	45	84	65	26	-1	84	11	99	31	53	84	54	95	91	82	19	35	23	16	59	91	14	92	40	74	14	70	92	1	48	63	67	14	44	75	7	99	21	35	14	87	3	57	21	24	
84	13	18	30	20	88	99	58	44	84	-1	30	53	50	49	18	5	70	26	27	35	76	26	29	89	56	49	88	86	65	26	40	95	62	33	17	32	94	1	21	88	49	60	70	50	76	68	21	82	73	
70	65	34	30	19	24	94	42	98	11	30	-1	42	95	63	49	47	24	31	75	26	41	68	73	85	86	7	75	12	55	10	66	44	22	98	35	42	86	79	37	85	98	12	40	18	38	5	7	22	9	
92	22	34	59	71	83	16	4	8	99	53	42	-1	54	51	11	2	13	100	19	60	100	45	68	64	81	99	12	78	57	59	19	94	10	13	59	9	37	27	6	90	84	33	23	22	72	8	18	44	25	
99	53	44	41	41	52	21	24	22	31	50	95	54	-1	31	13	73	8	87	71	46	49	25	23	58	51	89	74	59	13	51	68	9	18	45	68	61	55	81	81	62	11	60	7	17	40	43	7	90	16	
41	99	37	87	61	3	87	4	92	53	49	63	51	31	-1	40	40	56	91	52	87	93	15	48	40	20	59	72	48	46	100	24	1	42	44	41	85	58	13	38	76	55	26	63	64	45	61	93	93	87	
55	18	48	87	47	94	50	9	47	84	18	49	11	13	40	-1	77	88	68	7	96	41	48	97	79	97	92	32	37	82	16	2	38	6	46	97	37	25	30	98	84	10	9	93	89	90	27	13	44	9	
5	80	2	55	42	87	60	80	15	54	5	47	2	73	40	77	-1	27	53	32	33	11	87	75	16	52	8	7	20	27	84	57	72	33	31	55	58	16	65	12	43	22	22	66	95	41	85	65	30	76	
93	28	93	99	100	72	70	26	4	95	70	24	13	8	56	88	27	-1	14	66	34	77	33	14	57	35	5	64	29	90	80	89	39	73	5	91	29	19	20	11	27	2	81	7	56	79	67	38	4	22	
86	3	75	85	76	21	48	83	68	91	26	31	100	87	91	68	53	14	-1	30	66	44	69	19	92	86	6	55	14	19	2	27	18	10	83	58	16	46	2	7	78	94	13	44	39	76	59	100	37	51	
23	20	47	26	18	26	41	12	16	82	27	75	19	71	52	7	32	66	30	-1	93	5	8	53	19	45	5	69	56	78	12	52	67	3	28	91	38	26	84	8	99	11	7	80	40	86	44	44	39	35	
23	28	89	50	69	79	37	44	89	19	35	26	60	46	87	96	33	34	66	93	-1	56	27	43	8	88	99	1	88	85	12	30	63	57	77	28	67	35	88	3	37	99	64	18	66	96	57	91	36	49	
30	64	32	7	8	80	18	75	52	35	76	41	100	49	93	41	11	77	44	5	56	-1	4	47	72	33	27	81	62	18	44	56	35	60	85	99	22	7	30	5	56	23	50	2	52	11	51	76	83	40	
62	72	4	69	90	1	92	73	22	23	26	68	45	25	15	48	87	33	69	8	27	4	-1	32	97	56	62	16	92	20	30	81	10	92	90	98	75	19	55	100	92	93	25	67	24	52	72	57	78	86	
75	24	10	99	66	52	91	84	64	16	29	73	68	23	48	97	75	14	19	53	43	47	32	-1	21	90	97	47	62	18	83	33	75	64	85	29	45	23	20	80	44	94	16	50	64	71	93	50	63	27	
29	51	52	68	44	27	51	43	73	59	89	85	64	58	40	79	16	57	92	19	8	72	97	21	-1	14	78	62	60	36	24	13	92	44	60	24	63	28	20	64	15	80	2	41	54	27	37	8	19	47	
100	55	98	67	64	32	47	48	9	91	56	86	81	51	20	97	52	35	86	45	88	33	56	90	14	-1	18	12	81	45	88	53	76	54	42	74	49	71	4	51	20	22	1	17	19	5	28	53	90	2	
63	31	61	30	55	24	33	48	92	14	49	7	99	89	59	92	8	5	6	5	99	27	62	97	78	18	-1	12	46	50	72	36	19	79	9	23	24	49	49	68	43	24	22	25	82	46	68	32	52	53	
100	5	96	55	7	35	17	79	31	92	88	75	12	74	72	32	7	64	55	69	1	81	16	47	62	12	12	-1	74	91	29	6	41	61	78	98	89	17	88	50	51	11	67	64	18	75	54	96	92	8	
78	51	100	16	7	54	38	39	6	40	86	12	78	59	48	37	20	29	14	56	88	62	92	62	60	81	46	74	-1	29	76	6	86	32	48	2	72	42	28	89	65	52	15	57	55	63	32	81	48	59	
50	26	93	25	22	47	25	28	84	74	65	55	57	13	46	82	27	90	19	78	85	18	20	18	36	45	50	91	29	-1	36	83	25	22	55	97	100	60	18	91	58	92	84	3	65	66	83	6	18	3	
71	3	49	49	55	85	17	64	66	14	26	10	59	51	100	16	84	80	2	12	12	44	30	83	24	88	72	29	76	36	-1	69	59	67	6	8	93	75	44	75	94	82	19	22	17	2	38	48	43	98	
4	72	71	26	8	45	72	86	3	70	40	66	19	68	24	2	57	89	27	52	30	56	81	33	13	53	36	6	6	83	69	-1	28	74	17	62	90	55	81	47	94	86	4	24	93	80	51	89	11	15	
95	62	74	67	92	76	8	7	56	92	95	44	94	9	1	38	72	39	18	67	63	35	10	75	92	76	19	41	86	25	59	28	-1	52	8	42	94	50	10	92	29	84	27	85	63	59	47	44	98	99	
52	51	72	55	55	22	57	90	65	1	62	22	10	18	42	6	33	73	10	3	57	60	92	64	44	54	79	61	32	22	67	74	52	-1	90	4	51	51	23	87	27	75	74	26	93	5	100	55	1	23	
52	73	55	53	81	71	39	5	42	48	33	98	13	45	44	46	31	5	83	28	77	85	90	85	60	42	9	78	48	55	6	17	8	90	-1	74	55	40	48	64	34	9	13	47	45	35	58	41	63	92	
48	94	88	63	79	79	13	49	41	63	17	35	59	68	41	97	55	91	58	91	28	99	98	29	24	74	23	98	2	97	8	62	42	4	74	-1	57	77	91	86	30	69	52	48	59	10	25	19	70	79	
90	44	49	75	1	5	12	27	28	67	32	42	9	61	85	37	58	29	16	38	67	22	75	45	63	49	24	89	72	100	93	90	94	51	55	57	-1	87	38	21	90	36	90	58	24	2	90	19	70	20	
40	68	22	98	16	64	37	13	100	14	94	86	37	55	58	25	16	19	46	26	35	7	19	23	28	71	49	17	42	60	75	55	50	51	40	77	87	-1	26	23	47	33	25	34	16	93	25	41	2	95	
58	27	50	68	2	65	98	44	98	44	1	79	27	81	13	30	65	20	2	84	88	30	55	20	20	4	49	88	28	18	44	81	10	23	48	91	38	26	-1	22	17	6	65	28	70	19	93	97	87	27	
17	59	70	32	29	15	96	70	57	75	21	37	6	81	38	98	12	11	7	8	3	5	100	80	64	51	68	50	89	91	75	47	92	87	64	86	21	23	22	-1	18	68	57	47	82	31	11	32	93	10	
32	44	93	34	80	10	64	34	61	7	88	85	90	62	76	84	43	27	78	99	37	56	92	44	15	20	43	51	65	58	94	94	29	27	34	30	90	47	17	18	-1	15	46	37	41	30	29	68	24	53	
