50
-1	6	69	5	65	14	93	8	12	58	23	13	11	16	49	55	63	63	87	100	73	72	25	1	74	87	11	55	84	59	79	44	15	48	28	82	51	83	25	85	48	91	40	40	51	15	64	50	97	16	
6	-1	69	73	78	65	50	7	4	8	59	95	55	14	81	86	71	18	27	58	16	14	86	18	9	94	86	88	9	33	10	20	29	18	62	77	94	99	60	13	54	56	65	88	80	21	81	73	1	60	
69	69	-1	32	25	81	62	90	15	55	76	34	100	72	27	18	87	4	99	66	72	6	79	62	19	73	77	48	26	63	31	19	78	19	59	44	6	61	51	71	40	89	20	18	26	24	8	36	36	38	
5	73	32	-1	1	13	18	89	40	43	17	16	62	60	45	96	21	50	57	11	46	60	34	57	26	7	41	20	23	75	48	70	20	60	99	22	43	67	47	7	42	45	82	48	12	89	44	97	66	48	
65	78	25	1	-1	86	5	97	78	73	65	97	64	21	63	59	6	55	38	99	38	63	53	26	92	90	18	77	87	11	5	9	51	32	73	66	32	64	34	65	96	27	68	71	85	5	79	82	45	70	
14	65	81	13	86	-1	83	46	98	2	2	25	52	88	68	98	4	52	98	76	94	18	90	17	6	73	9	17	40	31	42	77	98	65	63	55	26	55	14	20	16	42	50	60	7	81	61	17	50	9	
93	50	62	18	5	83	-1	44	18	70	12	4	12	87	15	11	29	40	99	21	45	47	33	56	55	12	72	98	10	20	28	16	31	85	77	90	8	60	2	38	81	60	62	61	70	9	15	32	90	55	
8	7	90	89	97	46	44	-1	5	58	62	24	89	2	33	67	55	28	99	50	28	93	83	78	92	43	41	82	7	45	27	74	22	62	4	89	13	35	99	77	66	4	45	1	68	56	57	54	74	88	
12	4	15	40	78	98	18	5	-1	31	98	94	48	71	79	5	27	79	16	19	4	92	93	78	74	88	59	40	57	68	98	66	29	41	38	60	10	36	3	1	81	46	5	97	58	27	78	74	74	51	
58	8	55	43	73	2	70	58	31	-1	42	51	32	58	30	24	42	96	68	77	77	85	42	25	93	86	7	71	2	57	73	46	71	13	25	30	71	100	65	17	46	7	92	7	48	19	59	50	13	24	
23	59	76	17	65	2	12	62	98	42	-1	10	29	48	19	29	2	49	84	60	62	69	88	24	56	16	27	28	37	10	9	94	63	84	97	79	7	49	83	58	89	17	30	99	46	30	81	83	59	9	
13	95	34	16	97	25	4	24	94	51	10	-1	64	37	48	98	37	16	10	21	44	36	86	4	58	87	71	99	33	61	91	3	28	33	8	78	72	61	73	90	64	56	90	4	17	23	63	43	97	6	
11	55	100	62	64	52	12	89	48	32	29	64	-1	97	61	17	83	25	24	92	98	43	17	18	51	86	89	20	94	45	45	66	42	69	100	67	68	64	59	27	84	61	100	67	48	37	25	93	55	62	
16	14	72	60	21	88	87	2	71	58	48	37	97	-1	15	2	77	13	90	52	42	5	56	31	12	38	22	54	32	52	45	70	71	16	89	43	73	47	42	92	35	21	32	80	18	84	97	24	11	86	
49	81	27	45	63	68	15	33	79	30	19	48	61	15	-1	63	63	40	52	95	11	91	32	36	42	41	20	13	33	49	88	99	40	23	17	81	94	19	79	20	14	55	4	93	6	48	2	4	40	71	
55	86	18	96	59	98	11	67	5	24	29	98	17	2	63	-1	43	39	90	70	39	76	65	24	94	99	25	19	54	20	86	80	83	100	11	21	41	89	60	98	86	39	5	72	41	36	66	73	86	60	
63	71	87	21	6	4	29	55	27	42	2	37	83	77	63	43	-1	7	51	75	49	84	89	82	8	93	27	95	37	82	10	45	28	55	59	76	60	78	59	14	40	93	63	83	76	89	36	73	5	51	
63	18	4	50	55	52	40	28	79	96	49	16	25	13	40	39	7	-1	37	27	56	90	56	44	84	97	23	27	62	19	60	22	64	16	87	20	13	86	2	24	80	16	69	11	63	13	31	51	94	17	
87	27	99	57	38	98	99	99	16	68	84	10	24	90	52	90	51	37	-1	28	17	56	67	97	59	10	74	85	2	62	17	90	19	81	64	19	81	83	70	39	39	10	36	2	14	26	75	9	17	20	
100	58	66	11	99	76	21	50	19	77	60	21	92	52	95	70	75	27	28	-1	13	24	3	98	28	96	28	14	39	27	76	61	61	43	96	62	15	73	35	99	37	62	36	63	56	6	16	20	38	40	
73	16	72	46	38	94	45	28	4	77	62	44	98	42	11	39	49	56	17	13	-1	59	55	91	26	82	54	47	57	72	93	20	92	72	12	94	17	65	28	91	96	97	44	27	83	79	6	92	93	9	
72	14	6	60	63	18	47	93	92	85	69	36	43	5	91	76	84	90	56	24	59	-1	22	27	75	49	38	52	60	50	51	94	96	28	23	54	55	20	19	88	83	58	43	98	3	16	27	41	26	48	
25	86	79	34	53	90	33	83	93	42	88	86	17	56	32	65	89	56	67	3	55	22	-1	52	5	39	57	68	61	14	10	86	3	27	10	14	33	13	55	15	92	62	86	46	75	1	58	42	51	72	
1	18	62	57	26	17	56	78	78	25	24	4	18	31	36	24	82	44	97	98	91	27	52	-1	80	48	38	31	15	17	34	85	91	17	88	73	88	58	32	56	68	50	23	25	68	26	94	52	2	47	
74	9	19	26	92	6	55	92	74	93	56	58	51	12	42	94	8	84	59	28	26	75	5	80	-1	52	43	75	37	43	50	77	94	11	91	67	24	96	5	84	86	48	16	49	15	40	5	30	28	16	
87	94	73	7	90	73	12	43	88	86	16	87	86	38	41	99	93	97	10	96	82	49	39	48	52	-1	94	98	83	32	65	74	69	42	33	27	78	45	13	99	81	6	8	14	41	53	41	41	46	82	
11	86	77	41	18	9	72	41	59	7	27	71	89	22	20	25	27	23	74	28	54	38	57	38	43	94	-1	56	42	65	2	35	73	75	96	34	62	55	27	9	77	46	30	8	63	90	41	5	77	79	
