50
-1	65	24	87	31	40	52	47	41	24	68	58	19	98	86	54	50	48	94	93	21	64	82	82	4	58	67	97	19	58	89	9	23	58	33	93	41	86	5	96	29	84	4	48	73	10	100	16	45	82	
65	-1	96	30	38	1	38	37	8	75	49	19	73	67	46	65	15	6	80	58	27	56	41	34	2	93	39	28	100	17	59	69	84	95	16	18	95	27	59	24	45	62	50	27	52	70	87	81	50	29	
24	96	-1	71	56	25	31	39	49	24	88	57	70	5	98	13	10	89	99	6	91	24	77	99	80	62	99	55	69	73	19	89	24	20	37	40	41	90	2	23	61	95	96	2	97	76	74	28	5	25	
87	30	71	-1	67	80	59	73	60	22	78	12	93	71	77	100	71	3	58	56	23	82	87	100	30	61	54	15	66	83	15	25	4	12	20	24	90	48	56	77	95	98	48	47	37	3	95	88	58	98	
31	38	56	67	-1	11	96	50	54	81	49	87	2	12	91	42	68	43	15	25	87	81	22	90	81	93	61	71	85	92	27	86	82	19	79	51	13	83	6	91	43	26	54	84	69	19	32	19	51	85	
40	1	25	80	11	-1	64	45	83	54	91	4	12	62	65	19	11	77	43	49	36	61	63	95	72	98	95	89	25	8	51	6	67	91	18	21	58	94	38	79	79	98	38	34	68	75	53	80	18	34	
52	38	31	59	96	64	-1	61	29	53	45	53	77	71	21	7	2	45	26	28	44	74	8	61	29	8	100	30	51	64	72	45	4	5	56	73	66	28	93	79	83	50	47	17	58	91	74	53	50	38	
47	37	39	73	50	45	61	-1	32	93	99	20	18	48	11	81	56	47	27	1	70	22	26	71	81	92	28	72	17	2	94	38	91	6	6	19	50	87	75	100	58	41	78	41	66	1	62	54	26	87	
41	8	49	60	54	83	29	32	-1	8	38	83	57	38	79	6	68	95	59	34	34	36	90	86	26	60	87	74	23	42	91	52	21	94	20	62	42	35	62	59	96	9	96	35	72	3	36	35	39	2	
24	75	24	22	81	54	53	93	8	-1	12	40	18	70	40	50	3	4	44	68	22	77	100	42	33	71	49	52	68	6	5	17	80	80	41	14	22	39	11	92	66	90	63	59	36	18	18	57	14	27	
68	49	88	78	49	91	45	99	38	12	-1	45	90	40	60	74	77	33	68	68	10	7	37	76	46	89	81	56	8	34	22	31	13	32	74	56	19	34	92	80	25	59	93	22	22	41	31	21	83	93	
58	19	57	12	87	4	53	20	83	40	45	-1	89	26	78	63	55	62	40	67	81	62	5	41	54	20	51	3	79	80	8	65	59	12	24	90	6	92	90	56	49	50	37	8	12	85	31	35	6	79	
19	73	70	93	2	12	77	18	57	18	90	89	-1	9	76	20	61	57	75	24	98	72	1	100	70	18	17	48	28	72	75	76	10	9	87	34	92	100	91	86	20	72	100	63	72	47	63	13	68	17	
98	67	5	71	12	62	71	48	38	70	40	26	9	-1	40	15	46	29	63	10	39	70	50	7	36	3	41	58	12	98	72	99	76	78	42	70	12	43	34	21	80	60	63	48	71	99	7	64	71	87	
86	46	98	77	91	65	21	11	79	40	60	78	76	40	-1	53	53	41	86	23	11	38	32	97	74	47	7	20	76	88	97	49	61	27	79	49	97	3	7	61	23	11	56	90	2	77	28	15	48	78	
54	65	13	100	42	19	7	81	6	50	74	63	20	15	53	-1	87	70	56	32	91	43	60	38	51	6	24	14	95	52	34	36	84	29	70	70	92	1	8	31	37	31	83	97	50	49	88	66	90	57	
50	15	10	71	68	11	2	56	68	3	77	55	61	46	53	87	-1	99	45	60	59	89	89	46	16	92	1	62	74	67	60	58	94	73	4	71	6	79	27	52	47	15	54	64	74	72	27	81	21	20	
48	6	89	3	43	77	45	47	95	4	33	62	57	29	41	70	99	-1	98	35	52	9	16	72	64	83	54	1	65	48	94	5	63	29	89	80	26	21	68	51	58	35	72	34	63	41	63	10	37	54	
94	80	99	58	15	43	26	27	59	44	68	40	75	63	86	56	45	98	-1	6	28	44	75	44	41	4	98	76	31	87	39	14	57	97	23	73	7	27	61	37	13	19	35	31	3	76	78	58	27	15	
93	58	6	56	25	49	28	1	34	68	68	67	24	10	23	32	60	35	6	-1	94	45	67	77	16	44	65	94	88	95	22	61	5	40	78	24	59	29	20	94	64	26	45	88	62	44	65	57	4	34	
21	27	91	23	87	36	44	70	34	22	10	81	98	39	11	91	59	52	28	94	-1	46	69	59	87	60	48	67	1	21	26	66	4	25	59	25	37	100	44	100	60	35	67	70	76	61	95	25	14	95	
64	56	24	82	81	61	74	22	36	77	7	62	72	70	38	43	89	9	44	45	46	-1	38	83	97	82	49	58	1	99	73	41	73	51	66	32	90	40	72	80	80	20	57	67	98	20	6	26	34	36	
82	41	77	87	22	63	8	26	90	100	37	5	1	50	32	60	89	16	75	67	69	38	-1	69	87	78	17	38	82	62	79	41	23	46	60	56	22	34	64	45	13	97	15	45	29	57	100	2	35	100	
82	34	99	100	90	95	61	71	86	42	76	41	100	7	97	38	46	72	44	77	59	83	69	-1	56	23	89	28	10	46	69	27	39	95	14	54	85	33	41	78	32	16	33	68	69	66	26	37	50	11	
4	2	80	30	81	72	29	81	26	33	46	54	70	36	74	51	16	64	41	16	87	97	87	56	-1	34	69	1	52	77	53	41	49	50	66	23	98	83	53	49	67	30	80	8	55	28	50	85	99	7	
58	93	62	61	93	98	8	92	60	71	89	20	18	3	47	6	92	83	4	44	60	82	78	23	34	-1	33	4	2	10	15	90	52	67	23	52	19	48	6	89	37	14	65	15	64	64	40	52	31	87	
67	39	99	54	61	95	100	28	87	49	81	51	17	41	7	24	1	54	98	65	48	49	17	89	69	33	-1	88	60	34	89	5	77	63	83	7	7	61	30	26	97	40	9	43	44	51	65	69	26	59	
97	28	55	15	71	89	30	72	74	52	56	3	48	58	20	14	62	1	76	94	67	58	38	28	1	4	88	-1	25	52	58	89	72	1	2	18	52	38	49	33	84	19	42	25	41	6	84	91	41	98	
19	100	69	66	85	25	51	17	23	68	8	79	28	12	76	95	74	65	31	88	1	1	82	10	52	2	60	25	-1	16	33	44	62	100	32	36	12	34	39	98	4	88	53	24	43	100	14	98	39	15	
58	17	73	83	92	8	64	2	42	6	34	80	72	98	88	52	67	48	87	95	21	99	62	46	77	10	34	52	16	-1	25	32	61	66	52	71	24	37	71	56	88	75	42	31	59	46	13	24	71	3	
89	59	19	15	27	51	72	94	91	5	22	8	75	72	97	34	60	94	39	22	26	73	79	69	53	15	89	58	33	25	-1	89	25	72	41	8	28	2	99	85	4	38	98	46	42	94	51	2	31	39	
9	69	89	25	86	6	45	38	52	17	31	65	76	99	49	36	58	5	14	61	66	41	41	27	41	90	5	89	44	32	89	-1	69	22	42	43	83	62	7	54	5	20	17	68	11	40	72	16	53	38	
23	84	24	4	82	67	4	91	21	80	13	59	10	76	61	84	94	63	57	5	4	73	23	39	49	52	77	72	62	61	25	69	-1	15	75	33	92	27	68	38	39	50	74	15	77	25	2	79	33	28	
58	95	20	12	19	91	5	6	94	80	32	12	9	78	27	29	73	29	97	40	25	51	46	95	50	67	63	1	100	66	72	22	15	-1	75	98	10	43	52	96	79	60	97	81	42	8	48	57	35	74	
33	16	37	20	79	18	56	6	20	41	74	24	87	42	79	70	4	89	23	78	59	66	60	14	66	23	83	2	32	52	41	42	75	75	-1	21	84	11	27	31	40	14	75	58	21	42	94	10	37	58	
93	18	40	24	51	21	73	19	62	14	56	90	34	70	49	70	71	80	73	24	25	32	56	54	23	52	7	18	36	71	8	43	33	98	21	-1	66	57	62	58	92	64	77	19	25	73	20	1	83	53	
41	95	41	90	13	58	66	50	42	22	19	6	92	12	97	92	6	26	7	59	37	90	22	85	98	19	7	52	12	24	28	83	92	10	84	66	-1	87	58	85	92	50	38	39	82	6	21	69	57	53	
86	27	90	48	83	94	28	87	35	39	34	92	100	43	3	1	79	21	27	29	100	40	34	33	83	48	61	38	34	37	2	62	27	43	11	57	87	-1	77	90	6	6	61	27	24	61	61	73	46	31	
5	59	2	56	6	38	93	75	62	11	92	90	91	34	7	8	27	68	61	20	44	72	64	41	53	6	30	49	39	71	99	7	68	52	27	62	58	77	-1	39	36	9	86	6	49	62	72	68	51	37	
96	24	23	77	91	79	79	100	59	92	80	56	86	21	61	31	52	51	37	94	100	80	45	78	49	89	26	33	98	56	85	54	38	96	31	58	85	90	39	-1	13	89	8	82	5	9	69	15	39	82	
29	45	61	95	43	79	83	58	96	66	25	49	20	80	23	37	47	58	13	64	60	80	13	32	67	37	97	84	4	88	4	5	39	79	40	92	92	6	36	13	-1	68	74	86	40	80	36	5	29	83	
84	62	95	98	26	98	50	41	9	90	59	50	72	60	11	31	15	35	19	26	35	20	97	16	30	14	40	19	88	75	38	20	50	60	14	64	50	6	9	89	68	-1	2	78	77	43	44	82	100	34	
4	50	96	48	54	38	47	78	96	63	93	37	100	63	56	83	54	72	35	45	67	57	15	33	80	65	9	42	53	42	98	17	74	97	75	77	38	61	86	8	74	2	-1	83	81	1	64	99	67	99	
48	27	2	47	84	34	17	41	35	59	22	8	63	48	90	97	64	34	31	88	70	67	45	68	8	15	43	25	24	31	46	68	15	81	58	19	39	27	6	82	86	78	83	-1	81	41	74	66	39	36	
73	52	97	37	69	68	58	66	72	36	22	12	72	71	2	50	74	63	3	62	76	98	29	69	55	64	44	41	43	59	42	11	77	42	21	25	82	24	49	5	40	77	81	81	-1	26	9	60	14	73	
10	70	76	3	19	75	91	1	3	18	41	85	47	99	77	49	72	41	76	44	61	20	57	66	28	64	51	6	100	46	94	40	25	8	42	73	6	61	62	9	80	43	1	41	26	-1	61	80	18	77	
100	87	74	95	32	53	74	62	36	18	31	31	63	7	28	88	27	63	78	65	95	6	100	26	50	40	65	84	14	13	51	72	2	48	94	20	21	61	72	69	36	44	64	74	9	61	-1	56	62	45	
16	81	28	88	19	80	53	54	35	57	21	35	13	64	15	66	81	10	58	57	25	26	2	37	85	52	69	91	98	24	2	16	79	57	10	1	69	73	68	15	5	82	99	66	60	80	56	-1	70	71	
45	50	5	58	51	18	50	26	39	14	83	6	68	71	48	90	21	37	27	4	14	34	35	50	99	31	26	41	39	71	31	53	33	35	37	83	57	46	51	39	29	100	67	39	14	18	62	70	-1	89	
82	29	25	98	85	34	38	87	2	27	93	79	17	87	78	57	20	54	15	34	95	36	100	11	7	87	59	98	15	3	39	38	28	74	58	53	53	31	37	82	83	34	99	36	73	77	45	71	89	-1	
