50
-1	46	80	78	4	2	55	78	95	35	2	68	70	86	13	1	55	80	13	59	43	59	20	62	32	18	43	55	16	21	84	58	46	60	37	4	27	94	99	56	20	74	94	53	66	79	32	97	31	63	
46	-1	4	5	99	4	41	85	81	42	47	96	63	84	50	48	10	14	48	87	83	50	92	17	62	98	68	54	69	77	14	82	21	25	55	43	44	93	71	94	99	75	93	58	31	76	98	45	25	50	
80	4	-1	12	95	86	18	21	96	42	2	56	34	74	9	23	15	75	46	21	23	48	33	50	65	53	96	88	98	94	6	97	67	40	46	79	61	2	97	79	74	42	91	45	85	97	27	66	100	40	
78	5	12	-1	74	87	92	5	82	89	83	81	63	69	10	75	65	58	70	1	52	29	12	10	73	97	41	16	1	15	63	98	2	59	17	96	24	24	55	14	54	8	10	82	94	92	9	78	71	98	
4	99	95	74	-1	60	90	20	95	100	69	84	52	67	14	4	4	49	57	56	24	59	23	85	29	83	62	14	36	25	25	50	72	12	19	86	13	51	18	40	5	41	93	91	91	100	18	47	37	54	
2	4	86	87	60	-1	34	31	54	33	66	13	89	36	87	82	77	9	72	59	81	90	70	31	98	71	96	2	38	48	9	6	3	30	11	8	1	83	73	92	56	20	67	36	49	75	72	62	2	64	
55	41	18	92	90	34	-1	56	21	84	79	48	14	61	90	34	36	3	24	57	92	16	63	5	5	34	34	98	55	72	47	3	50	45	51	17	46	32	97	73	68	1	11	51	59	84	94	7	40	95	
78	85	21	5	20	31	56	-1	38	29	3	69	46	47	23	4	37	18	88	50	86	50	54	100	44	38	45	86	64	88	39	7	11	60	46	20	42	91	15	71	17	33	9	70	8	83	86	100	16	55	
95	81	96	82	95	54	21	38	-1	14	19	21	17	86	67	98	31	92	33	30	91	43	7	66	43	6	32	7	26	64	75	17	89	3	5	84	56	85	70	54	14	74	43	81	6	16	85	18	44	3	
35	42	42	89	100	33	84	29	14	-1	41	6	80	24	25	56	45	92	22	8	16	97	42	90	70	61	99	58	42	18	49	95	84	65	29	5	59	89	19	67	42	18	89	80	77	62	76	94	60	76	
2	47	2	83	69	66	79	3	19	41	-1	66	37	1	24	32	49	62	15	51	58	85	83	2	15	67	32	22	45	78	16	88	5	99	93	66	53	44	41	68	83	2	82	81	38	17	90	62	33	34	
68	96	56	81	84	13	48	69	21	6	66	-1	48	35	57	57	17	44	83	49	46	9	98	69	79	41	89	76	3	95	68	35	48	66	55	62	54	27	96	100	15	40	15	38	98	95	38	67	56	88	
70	63	34	63	52	89	14	46	17	80	37	48	-1	94	33	62	55	2	31	64	13	34	18	49	45	49	40	73	90	39	15	91	99	6	18	51	97	53	43	87	56	98	85	76	97	8	66	19	91	80	
86	84	74	69	67	36	61	47	86	24	1	35	94	-1	68	24	97	85	15	79	91	97	50	10	19	90	23	10	37	76	8	53	90	9	95	28	78	7	16	88	32	9	50	78	62	93	43	87	77	12	
13	50	9	10	14	87	90	23	67	25	24	57	33	68	-1	9	97	82	59	49	20	90	24	89	84	23	95	32	51	63	71	28	81	28	19	65	73	5	82	32	55	52	51	26	45	96	53	54	59	5	
1	48	23	75	4	82	34	4	98	56	32	57	62	24	9	-1	91	57	38	94	21	5	98	7	58	91	71	87	17	57	29	51	66	66	52	55	66	76	82	16	73	80	62	51	35	24	40	93	61	62	
55	10	15	65	4	77	36	37	31	45	49	17	55	97	97	91	-1	66	16	54	75	35	85	42	50	46	22	25	41	78	30	50	21	75	46	34	62	79	19	92	69	73	65	15	38	38	14	18	12	42	
80	14	75	58	49	9	3	18	92	92	62	44	2	85	82	57	66	-1	31	58	51	22	26	33	36	80	21	66	62	82	90	29	64	34	96	17	50	53	100	83	53	83	19	44	100	67	79	53	91	43	
13	48	46	70	57	72	24	88	33	22	15	83	31	15	59	38	16	31	-1	72	62	5	42	69	65	12	44	92	73	47	82	26	99	61	91	50	75	84	97	72	2	65	64	17	2	61	64	9	3	15	
59	87	21	1	56	59	57	50	30	8	51	49	64	79	49	94	54	58	72	-1	81	59	25	21	32	67	13	40	80	66	5	72	74	47	34	43	40	75	32	92	91	86	13	27	60	18	66	91	16	27	
