50
-1	93	33	17	57	69	61	26	75	52	31	97	72	100	25	66	39	31	4	30	17	48	93	17	11	40	9	2	82	9	20	63	94	62	46	25	19	29	6	36	72	90	80	42	93	12	42	60	92	97	
93	-1	26	54	54	69	86	80	71	7	92	77	47	19	12	19	66	47	83	87	47	89	17	82	80	81	79	11	89	19	9	96	86	19	25	96	1	75	61	7	17	44	37	19	51	81	77	44	63	80	
33	26	-1	49	91	11	66	6	43	82	6	76	13	28	13	40	73	75	52	89	12	77	29	77	8	41	75	29	62	59	25	49	83	100	77	20	97	80	77	80	31	38	65	64	68	74	26	63	55	33	
17	54	49	-1	6	81	38	66	69	51	25	10	44	32	14	1	84	56	15	36	5	11	50	23	8	100	47	64	77	7	6	23	25	69	31	47	43	5	23	56	33	90	93	50	14	76	93	75	94	83	
57	54	91	6	-1	8	21	89	15	33	39	51	53	25	20	52	76	5	39	47	71	52	52	12	6	90	59	30	95	41	61	34	8	69	75	58	6	63	14	37	96	78	95	100	84	60	50	80	84	52	
69	69	11	81	8	-1	82	100	41	66	2	49	36	76	27	40	86	59	29	9	74	50	63	54	88	74	23	13	25	93	89	17	92	37	82	74	83	47	80	60	70	81	64	42	18	96	41	43	78	70	
61	86	66	38	21	82	-1	87	93	99	22	98	92	22	96	44	29	14	67	52	71	70	42	56	2	67	35	93	75	46	66	54	35	89	42	79	59	40	83	51	62	46	23	72	21	87	46	81	56	52	
26	80	6	66	89	100	87	-1	32	11	30	33	86	96	15	39	35	46	92	78	52	72	87	21	86	54	39	67	76	89	14	20	60	77	93	88	2	26	80	31	94	32	34	54	73	11	19	5	84	61	
75	71	43	69	15	41	93	32	-1	32	66	32	98	79	92	9	11	12	44	20	46	95	100	58	37	28	21	3	51	11	54	11	6	59	65	8	87	40	14	92	64	19	65	25	96	15	61	6	60	70	
52	7	82	51	33	66	99	11	32	-1	78	11	20	10	71	84	40	49	69	86	12	42	62	82	93	84	85	82	30	55	89	49	9	77	92	15	47	47	22	81	79	77	38	78	89	12	92	50	42	85	
31	92	6	25	39	2	22	30	66	78	-1	76	77	9	88	2	52	53	59	59	23	26	96	27	90	50	70	50	42	9	51	44	19	38	1	12	8	47	74	32	80	63	68	11	70	99	15	67	75	11	
97	77	76	10	51	49	98	33	32	11	76	-1	34	22	48	77	83	99	28	73	94	36	15	27	18	70	47	83	77	83	49	40	95	99	43	87	62	62	17	48	45	21	85	21	66	35	4	1	51	82	
72	47	13	44	53	36	92	86	98	20	77	34	-1	54	32	52	2	65	62	97	85	37	49	15	19	82	91	53	40	18	2	71	80	28	5	51	31	30	72	46	13	31	100	94	95	36	10	17	91	52	
100	19	28	32	25	76	22	96	79	10	9	22	54	-1	20	88	12	9	44	89	86	42	75	18	44	29	25	3	2	49	39	93	45	65	20	36	65	2	21	54	99	23	23	29	71	1	27	11	52	92	
25	12	13	14	20	27	96	15	92	71	88	48	32	20	-1	3	12	65	65	18	8	74	49	70	33	24	16	97	51	80	58	86	66	55	12	64	28	26	6	23	32	68	95	21	6	76	25	64	36	71	
66	19	40	1	52	40	44	39	9	84	2	77	52	88	3	-1	11	23	32	67	89	86	74	1	59	42	25	32	89	20	5	70	21	73	68	15	21	22	41	95	46	24	64	65	29	62	76	2	73	14	
39	66	73	84	76	86	29	35	11	40	52	83	2	12	12	11	-1	49	34	78	90	42	41	4	56	98	64	83	76	57	91	49	48	77	82	84	68	42	27	27	7	67	39	99	97	25	50	34	59	41	
31	47	75	56	5	59	14	46	12	49	53	99	65	9	65	23	49	-1	92	82	92	57	81	74	66	47	21	75	68	62	21	81	97	45	17	88	73	53	26	41	58	45	57	11	38	8	28	75	14	38	
4	83	52	15	39	29	67	92	44	69	59	28	62	44	65	32	34	92	-1	69	87	38	39	13	50	83	28	47	13	14	63	53	92	16	14	45	36	49	31	12	84	8	51	24	17	47	19	12	35	11	
30	87	89	36	47	9	52	78	20	86	59	73	97	89	18	67	78	82	69	-1	29	96	52	7	47	52	43	1	21	33	89	29	10	38	55	49	81	73	13	40	4	98	12	79	24	47	50	89	22	29	
17	47	12	5	71	74	71	52	46	12	23	94	85	86	8	89	90	92	87	29	-1	18	2	54	45	50	74	78	71	57	27	58	7	8	92	49	53	1	52	62	43	45	55	36	52	82	70	90	43	85	
48	89	77	11	52	50	70	72	95	42	26	36	37	42	74	86	42	57	38	96	18	-1	96	55	99	20	87	37	66	28	17	28	1	29	21	22	74	18	85	69	93	26	33	93	71	70	36	90	33	5	
93	17	29	50	52	63	42	87	100	62	96	15	49	75	49	74	41	81	39	52	2	96	-1	29	91	35	11	29	20	36	34	83	90	44	82	7	33	63	17	55	55	10	77	51	26	51	86	17	29	18	
17	82	77	23	12	54	56	21	58	82	27	27	15	18	70	1	4	74	13	7	54	55	29	-1	8	24	39	89	26	88	29	88	58	50	27	6	47	84	80	78	53	88	97	69	80	85	79	66	59	2	
11	80	8	8	6	88	2	86	37	93	90	18	19	44	33	59	56	66	50	47	45	99	91	8	-1	12	75	66	74	79	48	18	92	55	30	12	60	18	5	72	85	18	1	7	72	92	34	55	96	27	
40	81	41	100	90	74	67	54	28	84	50	70	82	29	24	42	98	47	83	52	50	20	35	24	12	-1	54	67	84	71	35	79	14	90	32	45	94	40	68	39	78	46	85	31	7	30	68	41	60	41	
9	79	75	47	59	23	35	39	21	85	70	47	91	25	16	25	64	21	28	43	74	87	11	39	75	54	-1	70	91	9	30	56	87	71	1	78	92	2	62	48	98	95	57	19	63	11	89	91	26	20	
2	11	29	64	30	13	93	67	3	82	50	83	53	3	97	32	83	75	47	1	78	37	29	89	66	67	70	-1	92	77	75	42	59	94	63	1	82	56	70	73	54	61	54	49	33	58	30	44	6	46	
82	89	62	77	95	25	75	76	51	30	42	77	40	2	51	89	76	68	13	21	71	66	20	26	74	84	91	92	-1	54	53	85	87	89	47	33	4	72	21	40	16	33	89	11	77	52	30	60	20	44	
9	19	59	7	41	93	46	89	11	55	9	83	18	49	80	20	57	62	14	33	57	28	36	88	79	71	9	77	54	-1	22	8	9	42	34	72	2	81	95	69	9	34	29	78	13	86	32	23	68	19	
