50
-1	6	50	59	53	31	87	22	75	91	26	34	57	2	79	17	99	54	20	34	53	36	78	43	82	1	37	77	72	75	60	13	13	9	83	21	27	49	12	44	88	73	82	50	17	56	79	67	23	97	
6	-1	80	93	59	40	48	60	62	68	87	46	76	13	18	47	2	70	93	79	97	86	79	25	62	55	91	42	95	71	9	79	7	66	98	43	16	20	68	8	96	51	48	4	10	43	61	6	43	6	
50	80	-1	69	99	12	10	98	66	49	73	58	3	75	91	63	56	26	50	34	87	66	10	47	20	51	78	92	30	94	59	5	71	78	75	79	25	3	29	11	63	30	47	86	32	49	92	11	62	56	
59	93	69	-1	19	36	10	93	52	64	15	51	61	9	8	29	16	66	18	13	91	51	74	75	79	31	63	76	50	22	70	58	14	51	83	66	91	40	95	59	80	37	74	89	29	9	67	94	73	63	
53	59	99	19	-1	74	47	13	61	38	15	64	10	43	59	28	5	29	53	97	56	93	51	33	34	39	6	64	80	1	76	56	58	75	77	20	21	64	9	16	40	48	19	17	68	66	8	18	92	64	
31	40	12	36	74	-1	95	82	33	24	3	64	89	9	53	71	50	87	60	100	70	71	15	12	100	31	86	26	73	77	95	72	61	89	14	37	91	35	90	71	64	37	11	82	2	50	65	69	7	16	
87	48	10	10	47	95	-1	46	35	18	72	51	1	96	12	62	50	64	36	96	30	80	55	65	48	2	47	24	1	27	12	86	2	21	78	49	90	75	66	1	19	21	34	77	75	41	66	82	76	37	
22	60	98	93	13	82	46	-1	46	85	56	58	5	42	98	5	76	29	9	7	52	72	88	78	48	25	30	22	66	21	55	25	52	61	86	39	78	21	44	36	70	74	12	91	31	88	53	35	37	75	
75	62	66	52	61	33	35	46	-1	29	92	89	73	52	61	93	25	21	79	7	63	98	92	30	52	18	61	55	79	6	57	73	16	32	51	16	39	88	85	55	84	95	6	9	22	90	9	84	58	59	
91	68	49	64	38	24	18	85	29	-1	19	35	78	18	3	13	73	87	16	62	52	66	15	99	74	6	42	4	64	66	95	94	20	6	9	53	46	78	15	34	47	72	14	86	46	34	62	53	61	41	
26	87	73	15	15	3	72	56	92	19	-1	84	23	33	8	83	31	28	100	39	29	22	29	61	61	25	93	64	60	66	44	59	30	57	88	76	89	76	46	25	9	30	96	45	49	73	68	81	57	99	
34	46	58	51	64	64	51	58	89	35	84	-1	5	19	44	1	4	31	100	85	22	4	52	64	28	41	97	98	31	17	63	2	38	64	14	42	32	19	13	21	94	53	42	85	13	34	32	85	31	40	
57	76	3	61	10	89	1	5	73	78	23	5	-1	32	67	20	1	45	55	91	45	71	61	62	52	18	90	42	10	8	33	94	93	6	15	19	26	58	33	48	32	63	87	34	77	85	80	51	27	12	
