50
-1	97	67	70	44	99	5	15	19	66	60	81	33	12	62	75	88	3	15	37	51	41	45	36	94	11	83	6	77	92	7	90	37	43	94	74	43	18	86	51	97	16	71	20	14	70	67	78	34	33	
97	-1	59	14	62	35	7	80	21	15	96	80	7	50	24	10	76	48	100	50	89	66	49	12	22	9	72	62	60	78	4	84	33	64	71	23	16	95	83	13	59	66	34	44	49	83	83	29	65	1	
67	59	-1	19	91	36	99	76	72	47	79	83	10	17	94	4	90	58	42	46	77	76	28	44	80	24	6	95	7	72	12	85	72	88	71	5	24	87	9	24	85	15	80	8	77	11	33	70	83	76	
70	14	19	-1	24	97	60	46	5	97	89	93	61	58	84	55	19	1	54	91	4	31	22	51	85	84	71	38	11	70	47	9	15	7	40	11	87	24	64	47	68	83	31	73	6	58	63	91	89	37	
44	62	91	24	-1	12	84	38	25	97	54	45	54	3	85	20	82	79	92	55	55	61	24	21	15	83	37	52	18	95	28	65	48	42	46	7	3	77	71	51	67	100	63	46	60	44	19	6	72	41	
99	35	36	97	12	-1	19	3	94	37	62	32	42	28	95	93	18	24	90	10	4	22	38	51	44	70	82	9	21	92	90	73	7	20	100	83	60	38	94	42	36	17	37	75	64	9	2	27	98	51	
5	7	99	60	84	19	-1	48	28	17	18	27	38	76	67	43	90	74	4	96	8	31	40	48	82	14	54	97	16	32	40	26	21	95	14	24	22	20	100	53	93	69	44	79	81	87	3	78	24	67	
15	80	76	46	38	3	48	-1	45	48	73	40	74	48	11	57	8	89	73	71	71	28	56	65	73	36	10	38	54	18	57	26	60	80	91	29	2	65	22	56	30	94	47	78	18	7	34	34	97	73	
19	21	72	5	25	94	28	45	-1	58	9	30	39	83	95	51	91	91	49	85	18	18	41	67	22	11	97	82	18	76	89	48	27	77	56	88	34	92	73	24	2	13	74	60	19	86	57	58	87	30	
66	15	47	97	97	37	17	48	58	-1	84	22	21	97	86	37	43	55	16	48	8	30	30	27	82	81	27	27	92	11	58	66	99	15	94	97	21	65	42	78	66	21	81	21	59	26	21	49	61	62	
60	96	79	89	54	62	18	73	9	84	-1	55	99	68	40	30	38	43	70	43	31	9	64	57	75	72	72	68	34	24	68	28	35	84	61	6	57	57	53	26	28	3	8	11	21	93	46	95	90	34	
81	80	83	93	45	32	27	40	30	22	55	-1	88	92	93	77	75	93	6	69	93	69	55	5	27	81	24	71	79	73	99	34	11	64	65	42	33	59	26	7	4	83	70	96	47	70	25	45	85	8	
