50
-1	82	63	70	56	92	49	54	38	55	49	34	83	84	57	63	89	87	63	86	46	22	29	85	22	71	52	47	73	22	12	58	1	23	13	83	22	43	6	72	52	32	3	85	69	14	100	23	84	15	
82	-1	69	52	65	83	62	58	86	60	55	96	41	91	32	78	74	12	29	85	68	19	6	42	23	95	45	6	85	51	48	34	34	35	52	95	44	84	70	84	82	35	93	31	99	11	4	2	54	57	
63	69	-1	70	23	45	19	39	86	19	56	29	25	67	43	47	76	86	50	56	86	98	45	16	67	100	19	86	56	94	65	33	76	61	61	56	25	26	84	43	50	16	18	37	22	70	9	27	29	29	
70	52	70	-1	93	14	44	56	95	8	3	30	93	47	91	27	45	34	46	83	16	4	34	3	97	66	20	58	10	12	21	39	14	23	37	87	15	89	39	74	70	2	29	69	33	82	36	51	52	99	
56	65	23	93	-1	55	11	3	57	12	24	11	98	43	88	79	94	2	2	93	19	44	20	97	74	22	56	9	27	71	49	30	29	43	35	58	1	14	75	98	87	34	17	58	77	98	27	38	48	21	
92	83	45	14	55	-1	11	91	76	26	24	39	20	25	93	97	58	62	37	9	52	44	10	78	91	65	5	97	62	24	69	5	86	67	27	83	37	86	66	24	65	92	66	68	75	64	31	25	19	31	
49	62	19	44	11	11	-1	39	45	74	24	19	33	61	51	69	86	43	22	18	96	18	93	76	5	18	22	22	51	71	16	83	65	47	3	32	22	7	4	61	75	83	77	61	50	19	76	41	12	53	
54	58	39	56	3	91	39	-1	16	22	53	76	56	2	16	37	31	57	4	20	72	80	5	9	91	85	28	33	42	16	22	95	85	89	34	14	80	92	77	45	47	26	97	44	64	32	22	12	71	65	
38	86	86	95	57	76	45	16	-1	88	22	62	30	53	92	54	58	54	53	6	84	3	87	42	7	92	77	35	33	74	61	33	25	95	50	25	67	16	15	76	27	19	92	60	84	96	89	73	74	21	
55	60	19	8	12	26	74	22	88	-1	32	87	80	26	62	94	7	78	49	45	13	18	11	43	73	21	99	15	75	53	80	68	10	16	95	100	21	47	22	72	47	52	17	40	62	22	52	67	1	45	
49	55	56	3	24	24	24	53	22	32	-1	13	78	80	53	99	30	4	87	42	7	28	6	5	77	72	8	38	88	60	10	73	64	71	52	28	23	16	43	54	71	84	63	65	39	90	9	20	92	11	
34	96	29	30	11	39	19	76	62	87	13	-1	14	76	39	2	10	50	57	19	63	5	55	22	76	54	71	31	60	2	23	3	3	54	29	78	68	49	90	62	76	97	15	70	66	71	48	73	55	97	
83	41	25	93	98	20	33	56	30	80	78	14	-1	39	44	56	29	69	99	97	3	35	31	25	18	96	55	71	39	48	49	39	50	68	94	98	89	61	9	10	81	7	56	21	64	39	95	71	17	30	
84	91	67	47	43	25	61	2	53	26	80	76	39	-1	19	14	90	78	59	2	32	94	68	74	50	54	58	65	99	70	12	80	5	80	80	23	2	50	36	49	26	52	40	33	57	34	45	95	75	74	
57	32	43	91	88	93	51	16	92	62	53	39	44	19	-1	90	88	80	1	81	30	65	14	12	5	72	94	17	81	91	66	50	20	8	10	1	35	20	92	31	6	45	45	47	59	16	74	57	23	43	
