50
-1	96	26	95	53	29	66	7	61	32	58	9	26	80	10	37	2	91	38	32	50	27	82	86	83	3	20	55	57	87	45	46	76	80	41	90	98	59	4	80	60	68	36	16	60	18	33	67	70	46	
96	-1	27	45	22	39	8	100	66	40	5	57	96	80	76	9	42	45	98	90	7	96	98	99	85	95	59	34	97	80	2	25	11	53	87	43	63	77	76	51	10	59	34	61	9	40	97	60	15	17	
26	27	-1	62	24	53	6	67	28	35	76	97	3	41	78	36	99	47	30	52	38	96	53	76	80	57	28	72	41	69	77	78	11	80	7	44	50	16	17	59	48	63	80	4	95	31	11	24	61	27	
95	45	62	-1	2	41	38	19	38	83	76	69	21	90	67	52	84	18	58	41	89	64	30	8	10	19	21	73	15	75	50	12	75	9	31	10	68	47	87	62	93	73	5	95	47	8	77	38	20	10	
53	22	24	2	-1	45	21	84	59	86	49	60	50	57	25	100	82	36	33	19	99	78	18	2	76	25	30	5	15	57	34	65	55	9	6	95	76	1	66	87	4	76	22	96	52	51	95	59	78	57	
29	39	53	41	45	-1	7	19	62	88	85	16	11	92	59	83	4	31	44	100	70	97	77	45	31	32	6	63	23	91	53	42	86	10	14	89	94	82	57	38	31	26	36	99	16	61	93	26	32	42	
66	8	6	38	21	7	-1	31	55	73	44	40	31	87	100	22	87	84	51	68	41	75	60	36	98	71	77	6	33	97	77	47	79	64	2	7	59	19	60	88	40	97	82	85	5	85	43	54	8	100	
7	100	67	19	84	19	31	-1	76	64	30	67	76	27	97	27	75	13	48	44	3	82	59	6	52	18	30	14	64	31	35	80	43	72	74	24	19	89	49	94	53	72	36	10	78	48	7	96	9	7	
61	66	28	38	59	62	55	76	-1	21	57	22	89	80	38	48	10	10	24	50	92	1	45	59	67	3	64	98	5	7	3	36	98	8	9	6	74	55	18	9	88	47	11	29	39	93	69	24	71	28	
32	40	35	83	86	88	73	64	21	-1	90	34	59	34	89	94	36	15	66	70	64	18	38	40	76	22	99	12	35	10	47	5	92	76	42	68	21	23	18	46	57	39	7	8	71	73	22	76	53	23	
58	5	76	76	49	85	44	30	57	90	-1	80	2	15	93	27	50	19	9	77	68	49	80	49	91	91	17	18	66	43	33	49	81	96	52	71	52	89	31	99	1	88	98	85	14	26	17	70	12	71	
9	57	97	69	60	16	40	67	22	34	80	-1	57	34	90	17	48	36	97	92	69	32	1	69	96	71	60	51	34	2	22	26	92	84	29	17	1	90	74	21	17	52	43	48	15	22	14	31	71	26	
26	96	3	21	50	11	31	76	89	59	2	57	-1	82	40	89	39	100	79	60	3	49	55	78	85	30	79	18	90	20	58	52	65	30	40	58	96	55	66	19	89	88	99	44	21	38	19	24	24	67	
80	80	41	90	57	92	87	27	80	34	15	34	82	-1	40	8	45	7	44	99	31	33	3	44	72	99	58	58	73	50	78	47	75	29	48	96	76	80	49	76	100	88	13	11	98	62	78	68	74	66	
10	76	78	67	25	59	100	97	38	89	93	90	40	40	-1	94	39	13	69	69	76	31	56	36	20	75	82	84	33	35	7	19	31	54	35	64	74	84	26	42	13	33	89	31	78	76	86	45	91	97	
37	9	36	52	100	83	22	27	48	94	27	17	89	8	94	-1	27	68	99	9	81	81	93	21	54	26	35	6	67	71	100	55	51	45	27	8	71	29	15	65	37	60	75	54	91	76	45	81	80	81	
2	42	99	84	82	4	87	75	10	36	50	48	39	45	39	27	-1	100	32	96	21	62	98	46	24	51	28	51	4	1	72	6	16	94	16	47	72	93	55	8	80	78	49	9	37	45	89	46	72	75	
91	45	47	18	36	31	84	13	10	15	19	36	100	7	13	68	100	-1	68	23	16	94	11	87	86	82	79	69	50	93	92	94	17	8	100	7	97	82	30	23	25	9	51	96	46	26	3	63	25	66	
38	98	30	58	33	44	51	48	24	66	9	97	79	44	69	99	32	68	-1	95	80	33	22	2	19	39	6	93	59	80	90	99	61	76	45	29	69	41	71	6	83	49	32	95	44	91	49	73	46	79	
32	90	52	41	19	100	68	44	50	70	77	92	60	99	69	9	96	23	95	-1	47	39	21	5	30	70	3	96	39	5	63	68	29	70	30	40	52	82	86	72	43	64	70	25	84	25	73	66	62	6	
50	7	38	89	99	70	41	3	92	64	68	69	3	31	76	81	21	16	80	47	-1	62	24	38	67	29	41	61	7	48	25	40	36	84	88	37	44	76	78	86	84	74	97	3	47	54	81	77	66	40	
27	96	96	64	78	97	75	82	1	18	49	32	49	33	31	81	62	94	33	39	62	-1	98	8	39	97	38	64	96	88	10	83	38	8	78	74	81	94	57	71	53	25	78	74	37	18	26	14	91	45	
82	98	53	30	18	77	60	59	45	38	80	1	55	3	56	93	98	11	22	21	24	98	-1	61	30	85	95	50	15	3	46	18	93	81	14	95	89	14	25	63	13	80	61	54	70	30	80	12	89	91	
86	99	76	8	2	45	36	6	59	40	49	69	78	44	36	21	46	87	2	5	38	8	61	-1	32	5	29	29	45	33	36	95	60	59	8	90	25	47	32	94	87	7	27	79	22	72	72	18	89	1	
83	85	80	10	76	31	98	52	67	76	91	96	85	72	20	54	24	86	19	30	67	39	30	32	-1	3	93	65	8	6	38	30	83	60	84	64	16	62	22	85	93	99	89	94	31	93	83	23	65	68	
3	95	57	19	25	32	71	18	3	22	91	71	30	99	75	26	51	82	39	70	29	97	85	5	3	-1	73	98	16	35	93	10	52	61	65	16	78	78	12	58	11	6	12	100	83	81	100	88	96	23	
20	59	28	21	30	6	77	30	64	99	17	60	79	58	82	35	28	79	6	3	41	38	95	29	93	73	-1	46	33	24	2	9	66	90	45	33	79	96	99	47	92	69	93	23	85	57	65	99	62	15	
55	34	72	73	5	63	6	14	98	12	18	51	18	58	84	6	51	69	93	96	61	64	50	29	65	98	46	-1	28	30	28	26	76	44	51	75	9	76	2	4	16	7	28	38	42	55	64	32	32	100	
57	97	41	15	15	23	33	64	5	35	66	34	90	73	33	67	4	50	59	39	7	96	15	45	8	16	33	28	-1	99	41	39	9	8	30	30	90	53	50	73	13	8	57	100	15	88	12	72	12	77	
87	80	69	75	57	91	97	31	7	10	43	2	20	50	35	71	1	93	80	5	48	88	3	33	6	35	24	30	99	-1	33	78	62	53	69	6	29	37	60	41	15	31	39	26	90	37	5	81	26	74	
45	2	77	50	34	53	77	35	3	47	33	22	58	78	7	100	72	92	90	63	25	10	46	36	38	93	2	28	41	33	-1	79	82	1	84	40	85	80	82	57	57	24	18	28	26	100	49	15	37	41	
46	25	78	12	65	42	47	80	36	5	49	26	52	47	19	55	6	94	99	68	40	83	18	95	30	10	9	26	39	78	79	-1	98	39	79	36	17	30	43	66	37	38	100	54	35	67	86	94	12	62	
76	11	11	75	55	86	79	43	98	92	81	92	65	75	31	51	16	17	61	29	36	38	93	60	83	52	66	76	9	62	82	98	-1	34	55	77	95	28	39	65	56	80	28	29	39	28	74	63	83	33	
80	53	80	9	9	10	64	72	8	76	96	84	30	29	54	45	94	8	76	70	84	8	81	59	60	61	90	44	8	53	1	39	34	-1	83	51	17	33	62	22	44	40	70	43	14	38	21	100	61	55	
41	87	7	31	6	14	2	74	9	42	52	29	40	48	35	27	16	100	45	30	88	78	14	8	84	65	45	51	30	69	84	79	55	83	-1	69	53	18	40	81	43	75	65	95	95	79	31	37	64	86	
90	43	44	10	95	89	7	24	6	68	71	17	58	96	64	8	47	7	29	40	37	74	95	90	64	16	33	75	30	6	40	36	77	51	69	-1	4	57	30	42	65	97	93	89	64	47	6	59	85	5	
