50
-1	78	96	81	5	5	72	89	13	82	94	25	51	10	44	84	30	53	45	33	40	3	63	30	72	21	17	27	17	66	87	62	72	43	64	99	38	27	11	8	70	19	53	43	49	53	82	55	87	25	
78	-1	37	47	49	28	85	85	96	25	41	10	69	70	81	98	80	64	38	55	82	57	57	29	34	37	20	49	80	46	86	10	77	9	95	63	78	22	97	70	43	71	84	61	77	36	65	91	95	92	
96	37	-1	19	9	61	20	37	33	30	24	55	23	24	10	55	82	93	20	95	49	85	96	28	99	1	29	64	20	6	92	85	29	18	8	89	33	6	79	77	68	5	64	98	68	100	45	49	7	83	
81	47	19	-1	70	61	89	70	38	34	22	79	66	12	50	63	74	54	63	12	86	13	91	54	14	68	86	96	2	73	6	37	89	31	93	86	31	34	54	10	48	76	25	9	35	77	64	97	99	17	
5	49	9	70	-1	54	26	32	8	98	84	13	66	39	31	45	20	43	34	36	63	48	34	72	100	6	53	39	72	62	82	62	21	66	28	26	84	94	39	10	100	23	81	45	95	86	97	94	91	8	
5	28	61	61	54	-1	100	81	36	51	80	20	32	55	22	34	16	62	79	58	89	8	19	95	97	83	49	46	70	22	72	21	75	89	70	43	59	80	18	5	10	19	68	35	83	66	14	33	58	84	
72	85	20	89	26	100	-1	3	3	45	66	6	23	98	53	44	62	47	35	59	34	62	42	15	87	42	97	45	62	10	69	69	34	56	23	32	85	20	30	87	34	66	31	99	37	29	7	41	74	6	
89	85	37	70	32	81	3	-1	58	47	14	73	82	60	75	41	9	76	86	90	90	8	64	34	65	21	44	53	98	15	18	42	52	47	77	93	87	12	92	6	70	86	48	94	77	16	21	41	25	52	
13	96	33	38	8	36	3	58	-1	57	75	41	69	33	19	17	100	49	9	97	62	15	50	29	45	27	30	35	16	90	89	40	64	21	74	66	24	68	40	37	81	30	17	17	23	77	26	56	62	45	
82	25	30	34	98	51	45	47	57	-1	71	99	32	82	15	82	22	16	44	64	74	68	46	56	12	7	65	26	48	52	56	93	18	41	73	81	38	29	87	44	7	58	89	16	15	34	40	51	85	87	
94	41	24	22	84	80	66	14	75	71	-1	38	57	61	20	49	90	99	17	16	6	71	38	15	25	20	70	25	2	35	81	13	33	42	91	10	96	92	87	48	27	80	57	46	68	14	36	86	38	36	
25	10	55	79	13	20	6	73	41	99	38	-1	79	37	52	73	52	35	52	22	74	59	84	26	19	38	61	80	61	14	22	38	78	45	92	27	57	71	83	20	35	61	11	8	98	46	16	55	49	7	
51	69	23	66	66	32	23	82	69	32	57	79	-1	79	33	56	93	67	14	93	69	82	44	59	81	83	14	78	50	76	56	27	46	63	32	98	26	11	7	53	86	88	9	10	79	2	64	96	9	62	
10	70	24	12	39	55	98	60	33	82	61	37	79	-1	60	14	71	42	63	89	56	67	43	47	63	100	32	55	1	4	86	63	17	56	100	40	100	94	50	13	75	29	40	54	22	83	15	19	18	35	
44	81	10	50	31	22	53	75	19	15	20	52	33	60	-1	40	35	49	70	35	46	4	100	66	38	69	2	13	68	18	87	92	95	34	28	19	97	3	28	57	35	80	12	88	74	35	78	20	58	69	
84	98	55	63	45	34	44	41	17	82	49	73	56	14	40	-1	88	90	93	5	3	75	87	78	61	66	77	29	28	30	3	95	56	79	63	91	82	82	19	26	70	43	77	62	38	50	61	92	52	38	
30	80	82	74	20	16	62	9	100	22	90	52	93	71	35	88	-1	3	14	87	82	23	93	84	24	81	99	58	71	60	59	43	19	38	75	65	96	64	42	45	71	48	91	41	59	64	59	100	24	85	
53	64	93	54	43	62	47	76	49	16	99	35	67	42	49	90	3	-1	99	50	17	8	40	12	52	100	58	79	42	36	66	96	82	46	47	31	14	12	71	32	84	5	27	93	11	28	76	38	59	41	
45	38	20	63	34	79	35	86	9	44	17	52	14	63	70	93	14	99	-1	36	77	84	24	81	25	13	50	19	73	12	49	88	57	5	3	11	29	29	78	89	25	56	62	56	91	45	92	81	75	72	
33	55	95	12	36	58	59	90	97	64	16	22	93	89	35	5	87	50	36	-1	6	57	4	64	91	6	67	20	8	11	45	24	62	29	100	16	58	19	18	40	23	72	90	44	91	84	15	10	40	44	
40	82	49	86	63	89	34	90	62	74	6	74	69	56	46	3	82	17	77	6	-1	22	18	4	6	22	77	7	9	58	81	45	80	23	63	48	61	74	62	50	76	88	20	17	60	64	39	62	93	33	
3	57	85	13	48	8	62	8	15	68	71	59	82	67	4	75	23	8	84	57	22	-1	89	5	39	29	43	92	44	77	14	86	44	17	27	93	84	14	85	93	52	63	52	47	32	5	16	46	94	83	
63	57	96	91	34	19	42	64	50	46	38	84	44	43	100	87	93	40	24	4	18	89	-1	78	37	89	68	15	90	97	14	83	85	45	31	44	51	37	2	46	13	34	20	57	59	38	19	85	82	20	
30	29	28	54	72	95	15	34	29	56	15	26	59	47	66	78	84	12	81	64	4	5	78	-1	94	17	74	12	23	64	76	19	26	19	51	54	66	99	27	3	1	74	3	43	3	84	59	53	23	16	
72	34	99	14	100	97	87	65	45	12	25	19	81	63	38	61	24	52	25	91	6	39	37	94	-1	58	52	33	82	78	25	31	83	4	19	63	55	97	15	69	46	17	77	9	75	59	56	91	53	53	
