50
-1	25	61	29	77	31	76	30	52	93	84	83	67	88	54	100	16	77	10	59	35	61	51	61	78	1	23	17	80	44	73	52	63	7	51	79	99	16	27	30	73	19	65	67	38	96	10	51	73	17	
25	-1	32	23	51	87	46	77	24	3	89	15	72	91	94	60	35	52	70	10	74	54	56	36	83	46	2	73	26	96	31	57	21	81	83	31	14	46	51	22	63	54	78	59	22	40	96	66	13	5	
61	32	-1	51	17	44	9	91	11	41	87	18	14	25	34	4	46	68	72	43	98	93	58	70	44	75	78	79	37	98	72	59	64	43	29	53	76	37	19	77	18	45	9	70	80	45	94	29	78	58	
29	23	51	-1	87	21	30	7	14	20	91	8	56	79	14	24	79	1	81	99	81	100	11	71	31	65	59	61	37	73	48	55	73	83	13	71	42	51	74	70	47	24	43	45	24	91	40	8	24	24	
77	51	17	87	-1	9	98	76	40	66	13	99	55	61	94	86	7	42	6	2	21	76	54	80	32	30	72	64	23	13	76	41	57	48	14	44	39	40	24	19	86	61	50	48	92	20	48	97	76	2	
31	87	44	21	9	-1	4	26	12	57	97	2	89	78	30	14	95	43	91	96	15	50	21	18	35	30	33	69	45	72	23	13	26	96	67	66	49	17	7	25	98	14	54	31	44	83	12	17	70	47	
76	46	9	30	98	4	-1	51	28	97	47	34	99	79	35	80	15	18	51	96	71	96	81	62	80	21	57	96	54	37	33	18	48	44	23	38	36	20	99	88	38	94	13	73	47	83	11	27	97	68	
30	77	91	7	76	26	51	-1	2	13	69	7	35	50	52	84	76	99	14	32	72	16	24	33	59	84	39	27	73	2	82	62	46	14	61	39	10	72	18	83	46	77	32	85	50	83	49	23	76	4	
52	24	11	14	40	12	28	2	-1	4	60	13	50	88	16	4	73	4	53	44	28	75	17	21	85	49	48	84	80	67	51	49	73	55	97	14	17	32	17	75	46	5	80	78	86	27	92	80	91	48	
93	3	41	20	66	57	97	13	4	-1	5	51	75	54	3	29	33	28	57	21	54	59	53	29	78	12	87	84	8	16	74	8	19	36	28	18	29	18	89	32	100	62	68	32	88	14	93	16	60	86	
84	89	87	91	13	97	47	69	60	5	-1	91	69	4	35	64	52	50	44	80	14	19	10	99	55	97	54	17	49	55	61	32	49	21	12	69	26	8	43	55	1	52	18	84	81	4	54	84	100	33	
83	15	18	8	99	2	34	7	13	51	91	-1	73	11	57	48	78	54	15	81	95	38	87	76	15	68	6	61	70	16	33	22	83	47	92	82	61	86	67	99	5	50	3	65	23	24	66	29	75	34	
67	72	14	56	55	89	99	35	50	75	69	73	-1	70	19	30	63	12	4	61	77	54	82	49	30	25	81	100	63	45	13	95	57	45	41	100	16	43	28	29	80	91	99	14	92	47	14	76	40	40	
88	91	25	79	61	78	79	50	88	54	4	11	70	-1	90	6	68	67	58	69	5	34	8	54	86	28	23	3	99	93	46	38	73	79	96	32	46	18	66	30	10	26	92	20	94	15	55	79	40	64	
54	94	34	14	94	30	35	52	16	3	35	57	19	90	-1	26	93	51	60	60	26	29	61	46	9	94	25	6	11	70	23	95	79	70	29	73	52	99	67	59	91	32	49	91	68	57	81	70	53	88	
100	60	4	24	86	14	80	84	4	29	64	48	30	6	26	-1	35	69	88	66	48	35	14	37	84	76	5	17	35	69	59	13	38	1	63	64	47	48	92	67	86	90	84	12	34	94	63	47	91	31	
