50
-1	58	65	88	12	56	34	83	72	82	31	23	85	89	55	2	91	56	5	92	48	14	66	12	66	34	65	26	2	74	97	84	94	99	43	60	29	52	56	78	37	81	35	26	57	26	82	25	99	92	
58	-1	81	97	20	94	23	46	18	64	29	34	35	25	25	59	64	11	75	35	94	27	86	89	16	20	89	98	37	67	7	2	28	81	4	92	90	70	16	39	30	94	6	51	76	12	66	71	46	92	
65	81	-1	55	68	38	92	48	62	26	79	20	86	76	50	23	51	82	4	62	73	29	55	26	39	20	99	5	44	68	59	18	88	33	34	98	95	40	64	47	11	87	89	80	50	15	45	65	90	69	
88	97	55	-1	64	4	52	95	7	12	90	10	40	25	32	12	59	88	78	18	54	85	68	31	70	98	46	86	10	53	1	78	36	13	34	32	22	73	89	94	86	46	40	54	41	98	21	92	80	64	
12	20	68	64	-1	5	59	24	90	91	32	76	61	13	17	60	16	33	45	76	28	62	53	61	42	28	59	64	76	97	80	9	81	94	48	33	11	2	88	71	16	13	51	87	9	23	74	76	8	89	
56	94	38	4	5	-1	48	96	44	92	46	58	9	94	6	15	63	38	86	16	93	15	3	99	4	95	11	51	60	68	44	85	57	83	22	57	30	25	70	34	12	3	100	76	4	93	2	58	14	5	
34	23	92	52	59	48	-1	70	19	50	36	39	69	64	17	94	42	48	37	58	58	33	35	29	57	9	49	53	63	25	71	35	40	83	50	37	19	45	71	70	70	24	21	50	40	57	29	83	10	99	
83	46	48	95	24	96	70	-1	85	27	34	77	86	66	52	1	49	51	37	53	8	46	98	97	70	53	63	17	77	24	40	24	83	57	52	93	21	52	83	61	26	1	15	74	8	7	15	58	98	77	
72	18	62	7	90	44	19	85	-1	16	47	58	63	17	90	7	79	61	5	93	41	62	45	16	96	48	96	23	49	42	47	53	85	12	51	73	30	70	93	14	94	96	68	61	48	62	2	31	63	62	
82	64	26	12	91	92	50	27	16	-1	25	93	32	55	15	1	90	16	96	25	92	94	24	47	71	7	17	17	48	68	81	34	88	51	87	93	6	16	6	28	73	53	42	12	83	36	55	30	53	82	
31	29	79	90	32	46	36	34	47	25	-1	7	17	36	72	28	99	2	92	54	45	45	50	22	11	61	96	56	94	9	24	28	32	96	27	63	17	76	37	48	80	11	79	85	22	68	28	20	52	80	
23	34	20	10	76	58	39	77	58	93	7	-1	1	97	23	41	79	81	43	39	17	35	69	97	17	95	93	74	87	72	78	32	53	7	9	85	50	96	28	49	9	19	32	51	35	83	20	60	80	49	
85	35	86	40	61	9	69	86	63	32	17	1	-1	80	27	11	1	88	81	88	92	45	1	10	34	94	79	68	34	91	75	9	22	22	11	84	45	78	56	45	34	1	93	64	14	88	60	77	69	56	
89	25	76	25	13	94	64	66	17	55	36	97	80	-1	79	17	69	35	58	80	92	33	9	92	67	80	73	80	18	58	50	12	42	14	51	80	81	64	37	68	57	81	85	27	71	10	5	75	33	27	
55	25	50	32	17	6	17	52	90	15	72	23	27	79	-1	45	84	98	23	54	86	33	18	86	24	21	55	37	10	51	76	12	71	64	75	92	88	21	21	5	11	80	48	48	27	89	33	81	54	84	
2	59	23	12	60	15	94	1	7	1	28	41	11	17	45	-1	96	13	77	89	92	79	81	9	29	78	22	7	20	70	52	40	28	94	39	42	54	77	87	83	40	100	24	36	49	76	32	59	48	59	
91	64	51	59	16	63	42	49	79	90	99	79	1	69	84	96	-1	42	54	2	1	26	45	32	15	43	39	14	75	63	40	21	47	97	89	75	10	83	76	84	84	11	2	19	52	59	46	7	64	88	
56	11	82	88	33	38	48	51	61	16	2	81	88	35	98	13	42	-1	40	3	85	11	26	45	25	29	70	10	29	89	40	80	26	95	53	92	29	8	4	78	1	87	39	3	58	58	10	1	72	73	
5	75	4	78	45	86	37	37	5	96	92	43	81	58	23	77	54	40	-1	56	61	22	98	38	14	59	29	88	76	89	86	96	67	76	57	90	97	21	73	18	53	84	13	68	41	94	55	61	55	31	
92	35	62	18	76	16	58	53	93	25	54	39	88	80	54	89	2	3	56	-1	17	4	27	87	16	40	20	67	79	5	28	31	85	9	5	81	63	84	34	84	100	50	73	67	37	96	26	76	50	21	
