50
-1	68	50	47	38	10	56	51	13	18	72	69	7	64	75	54	84	100	9	61	91	5	94	50	68	4	58	99	52	9	92	82	19	65	26	95	93	68	12	2	5	41	58	6	18	26	86	59	50	10	
68	-1	31	98	96	92	90	60	84	66	71	40	18	5	36	11	79	74	76	28	55	70	43	12	48	2	55	40	1	74	58	50	15	55	11	81	56	91	58	20	32	36	40	64	29	83	18	9	13	70	
50	31	-1	32	82	15	36	13	8	43	28	37	82	21	45	43	30	61	12	89	21	66	42	24	99	40	92	24	41	68	52	72	32	85	90	38	11	70	30	86	96	77	44	23	27	46	50	93	70	64	
47	98	32	-1	48	17	84	27	34	54	96	23	73	73	93	60	95	32	36	14	1	58	53	91	29	90	42	99	1	16	24	23	17	56	47	57	92	99	16	47	66	43	53	94	44	78	29	68	12	96	
38	96	82	48	-1	49	77	27	100	70	59	56	89	23	44	11	70	9	1	46	16	5	60	35	87	54	77	14	50	45	48	32	15	45	33	12	66	34	41	92	60	40	25	76	7	47	41	83	84	70	
10	92	15	17	49	-1	7	22	54	60	20	29	13	90	5	66	5	15	78	25	12	89	67	14	69	24	67	81	10	96	50	31	73	61	42	88	10	82	42	36	16	64	41	90	29	32	64	91	99	80	
56	90	36	84	77	7	-1	95	7	9	96	89	50	69	23	35	1	11	57	70	11	77	15	22	54	44	7	77	24	79	4	85	91	67	8	90	65	56	56	40	91	30	87	59	64	93	3	20	29	33	
51	60	13	27	27	22	95	-1	29	24	52	44	63	82	41	70	27	61	71	92	37	69	71	40	33	63	42	32	98	72	48	79	70	15	77	71	8	82	63	65	70	96	96	63	58	77	38	84	43	82	
13	84	8	34	100	54	7	29	-1	36	61	59	68	94	78	44	33	60	51	32	12	15	12	41	94	88	62	49	79	33	48	25	7	1	56	96	24	92	31	75	35	91	64	34	84	53	95	29	63	30	
18	66	43	54	70	60	9	24	36	-1	1	16	68	87	65	80	15	10	91	75	20	31	32	94	57	35	77	37	26	47	73	30	56	53	43	62	37	71	49	64	51	9	34	15	75	20	59	55	68	98	
72	71	28	96	59	20	96	52	61	1	-1	48	74	8	7	87	61	13	76	81	80	12	40	87	70	90	17	4	46	76	28	86	41	5	63	38	97	58	34	60	17	81	84	58	98	36	75	31	29	56	
69	40	37	23	56	29	89	44	59	16	48	-1	18	51	95	69	6	66	9	53	55	54	28	41	37	65	75	75	10	65	30	28	10	54	75	59	80	9	7	87	10	98	24	2	61	73	84	42	38	84	
7	18	82	73	89	13	50	63	68	68	74	18	-1	12	36	20	97	82	91	69	25	36	82	38	32	90	62	55	71	89	50	47	21	29	35	17	3	24	46	19	98	24	95	58	99	67	72	7	37	89	
64	5	21	73	23	90	69	82	94	87	8	51	12	-1	47	92	60	10	89	18	53	16	19	41	29	71	69	16	83	27	44	91	78	58	52	18	6	27	55	52	17	14	33	88	77	64	84	67	73	1	
75	36	45	93	44	5	23	41	78	65	7	95	36	47	-1	33	98	77	89	88	65	90	56	77	67	13	38	72	92	71	10	97	61	13	4	71	31	60	76	66	51	19	29	71	84	20	75	25	2	89	
54	11	43	60	11	66	35	70	44	80	87	69	20	92	33	-1	61	45	86	36	62	41	93	97	30	60	9	42	83	93	97	99	9	14	36	99	70	23	93	66	70	100	98	5	75	83	3	63	80	93	
84	79	30	95	70	5	1	27	33	15	61	6	97	60	98	61	-1	92	26	95	34	29	49	47	82	88	71	3	95	84	76	60	49	34	54	93	1	21	15	48	50	50	80	68	31	47	49	5	88	99	
100	74	61	32	9	15	11	61	60	10	13	66	82	10	77	45	92	-1	72	80	39	23	55	28	30	76	86	44	68	29	24	82	96	89	92	63	100	56	100	91	93	50	13	7	38	97	22	26	16	52	
9	76	12	36	1	78	57	71	51	91	76	9	91	89	89	86	26	72	-1	33	97	45	100	62	59	56	42	63	3	79	13	51	3	66	26	99	20	95	60	50	31	62	1	24	100	76	90	26	5	46	
61	28	89	14	46	25	70	92	32	75	81	53	69	18	88	36	95	80	33	-1	22	87	78	80	63	50	18	34	88	26	28	73	30	70	50	59	31	74	22	39	80	29	36	77	67	78	3	24	76	36	
91	55	21	1	16	12	11	37	12	20	80	55	25	53	65	62	34	39	97	22	-1	7	13	10	57	6	47	96	30	62	63	41	83	90	34	19	19	93	72	19	1	47	52	1	2	9	13	73	89	31	
5	70	66	58	5	89	77	69	15	31	12	54	36	16	90	41	29	23	45	87	7	-1	39	50	62	100	35	43	83	22	90	23	52	79	1	89	59	11	53	64	7	98	17	63	8	28	33	89	27	59	
94	43	42	53	60	67	15	71	12	32	40	28	82	19	56	93	49	55	100	78	13	39	-1	39	6	22	82	80	17	75	56	92	45	54	14	63	17	23	60	93	21	56	65	62	26	75	6	37	37	80	
50	12	24	91	35	14	22	40	41	94	87	41	38	41	77	97	47	28	62	80	10	50	39	-1	13	54	87	66	66	82	15	26	74	20	96	83	14	85	32	8	30	19	61	87	71	10	44	32	49	3	
68	48	99	29	87	69	54	33	94	57	70	37	32	29	67	30	82	30	59	63	57	62	6	13	-1	80	93	61	29	36	7	10	92	51	77	74	91	74	59	80	67	47	22	52	42	53	98	66	97	48	
4	2	40	90	54	24	44	63	88	35	90	65	90	71	13	60	88	76	56	50	6	100	22	54	80	-1	20	42	80	2	21	43	53	42	99	39	48	56	38	7	35	50	86	35	6	57	3	24	36	46	
58	55	92	42	77	67	7	42	62	77	17	75	62	69	38	9	71	86	42	18	47	35	82	87	93	20	-1	32	84	78	15	28	38	31	53	30	42	57	96	77	83	67	9	64	23	39	86	66	15	42	
99	40	24	99	14	81	77	32	49	37	4	75	55	16	72	42	3	44	63	34	96	43	80	66	61	42	32	-1	90	15	36	90	64	80	18	87	10	46	95	2	18	83	17	5	24	22	43	15	89	66	
52	1	41	1	50	10	24	98	79	26	46	10	71	83	92	83	95	68	3	88	30	83	17	66	29	80	84	90	-1	57	74	56	87	67	6	73	65	100	82	34	90	67	100	85	4	57	85	70	34	68	
9	74	68	16	45	96	79	72	33	47	76	65	89	27	71	93	84	29	79	26	62	22	75	82	36	2	78	15	57	-1	45	27	93	28	72	57	2	21	54	73	6	4	9	67	74	89	8	97	28	8	
92	58	52	24	48	50	4	48	48	73	28	30	50	44	10	97	76	24	13	28	63	90	56	15	7	21	15	36	74	45	-1	94	11	30	54	11	14	98	62	2	35	61	97	96	1	80	79	60	93	75	
82	50	72	23	32	31	85	79	25	30	86	28	47	91	97	99	60	82	51	73	41	23	92	26	10	43	28	90	56	27	94	-1	19	67	69	64	53	46	6	88	82	29	95	96	11	27	3	23	94	64	
19	15	32	17	15	73	91	70	7	56	41	10	21	78	61	9	49	96	3	30	83	52	45	74	92	53	38	64	87	93	11	19	-1	98	34	37	17	55	64	40	34	60	70	2	72	15	78	87	34	56	
