50
-1	24	49	77	14	92	13	19	74	98	26	94	27	14	60	49	27	26	36	24	46	25	93	73	4	49	5	92	14	86	27	72	43	57	24	14	39	47	3	51	32	70	32	93	41	28	45	49	87	73	
24	-1	60	59	82	32	91	42	80	24	97	82	16	53	8	71	13	40	35	37	28	75	42	4	72	98	24	72	16	9	64	25	22	55	3	7	30	18	49	86	85	28	54	24	31	45	35	55	67	14	
49	60	-1	21	48	61	58	33	92	88	95	25	47	69	39	86	94	4	43	34	53	26	28	56	52	95	24	13	93	80	59	81	95	7	55	15	50	70	68	25	39	6	9	52	24	29	59	55	19	73	
77	59	21	-1	51	81	8	26	57	47	37	86	9	70	1	4	43	94	75	7	43	4	64	31	31	2	39	48	87	45	13	38	93	54	73	65	57	27	16	99	91	27	44	98	56	8	13	50	65	61	
14	82	48	51	-1	92	2	25	1	84	5	89	91	10	76	19	67	10	58	52	39	74	49	46	45	9	95	100	44	93	39	98	72	28	89	12	75	21	27	87	42	21	66	8	93	4	77	27	74	9	
92	32	61	81	92	-1	64	34	43	21	27	37	66	88	15	41	85	76	81	14	62	70	71	94	8	46	52	83	54	23	76	34	15	23	38	72	79	68	48	89	6	19	100	56	15	76	76	90	78	70	
13	91	58	8	2	64	-1	29	47	1	60	27	69	99	100	8	6	54	95	73	40	74	81	81	82	82	2	49	90	7	90	1	25	3	25	9	11	92	26	17	12	37	77	40	86	32	90	63	15	49	
19	42	33	26	25	34	29	-1	4	15	81	58	1	93	93	79	24	25	25	99	97	60	9	67	52	61	20	71	4	51	94	75	65	40	45	100	68	13	76	39	78	4	35	62	52	58	36	52	73	79	
74	80	92	57	1	43	47	4	-1	6	77	16	10	8	35	100	62	52	30	49	29	13	11	60	6	65	99	2	90	23	82	10	30	96	26	81	28	89	76	17	99	96	74	36	48	90	90	5	59	64	
98	24	88	47	84	21	1	15	6	-1	62	44	21	61	100	31	66	88	100	33	54	26	88	14	96	81	59	12	51	90	49	88	89	44	34	20	33	27	40	99	75	32	63	89	57	29	83	1	32	40	
26	97	95	37	5	27	60	81	77	62	-1	16	16	37	59	29	9	54	58	81	49	12	52	27	75	65	87	40	12	28	94	55	79	92	84	40	25	71	83	95	95	97	66	34	52	95	99	66	32	4	
94	82	25	86	89	37	27	58	16	44	16	-1	83	51	73	89	91	92	97	95	15	13	68	27	37	88	32	65	36	37	39	26	21	29	28	67	66	47	15	93	25	51	53	30	64	34	11	31	90	77	
27	16	47	9	91	66	69	1	10	21	16	83	-1	3	32	36	52	21	21	70	22	75	38	55	75	95	18	48	1	44	3	59	91	95	17	55	27	71	64	96	69	67	82	7	12	99	70	80	62	83	
14	53	69	70	10	88	99	93	8	61	37	51	3	-1	2	77	59	19	31	31	82	5	75	4	82	83	41	51	5	28	28	7	58	79	54	60	41	22	55	64	49	60	58	29	86	8	26	48	27	4	
60	8	39	1	76	15	100	93	35	100	59	73	32	2	-1	52	70	25	90	93	28	36	14	74	100	6	56	15	38	38	27	64	24	2	39	24	22	96	79	29	85	45	98	49	6	15	98	90	1	13	
49	71	86	4	19	41	8	79	100	31	29	89	36	77	52	-1	49	96	38	52	64	36	19	49	5	32	40	12	1	38	44	15	54	35	45	52	86	57	2	66	32	27	78	31	30	11	3	61	27	76	
27	13	94	43	67	85	6	24	62	66	9	91	52	59	70	49	-1	44	6	25	49	72	98	7	1	41	87	77	41	92	49	52	95	1	41	100	40	88	14	67	12	61	74	59	72	46	26	79	93	3	
26	40	4	94	10	76	54	25	52	88	54	92	21	19	25	96	44	-1	69	50	47	79	59	76	77	8	57	58	79	95	47	60	43	93	76	5	20	41	65	37	24	23	69	69	6	16	72	73	35	67	
36	35	43	75	58	81	95	25	30	100	58	97	21	31	90	38	6	69	-1	98	50	84	8	74	38	75	42	42	12	81	34	25	18	53	62	65	45	23	71	34	24	15	32	31	9	63	86	70	53	58	
24	37	34	7	52	14	73	99	49	33	81	95	70	31	93	52	25	50	98	-1	28	13	1	59	18	95	93	81	48	19	31	88	77	13	79	64	16	67	93	92	84	42	52	70	63	1	18	77	16	96	
46	28	53	43	39	62	40	97	29	54	49	15	22	82	28	64	49	47	50	28	-1	44	51	81	85	40	20	54	83	55	14	68	56	8	22	76	37	2	12	71	35	17	47	62	20	91	3	26	38	68	
25	75	26	4	74	70	74	60	13	26	12	13	75	5	36	36	72	79	84	13	44	-1	62	54	39	13	32	60	78	97	98	12	70	50	54	78	76	26	93	71	73	31	1	7	80	75	64	82	37	87	
93	42	28	64	49	71	81	9	11	88	52	68	38	75	14	19	98	59	8	1	51	62	-1	63	99	31	24	84	32	23	40	22	95	17	99	43	44	31	49	49	28	64	61	20	21	66	82	99	12	35	
73	4	56	31	46	94	81	67	60	14	27	27	55	4	74	49	7	76	74	59	81	54	63	-1	61	63	35	72	36	99	99	24	77	86	1	15	18	38	59	14	99	82	85	78	33	47	100	55	89	74	
4	72	52	31	45	8	82	52	6	96	75	37	75	82	100	5	1	77	38	18	85	39	99	61	-1	40	4	88	6	73	91	90	48	39	42	4	90	10	84	83	99	70	24	14	98	59	36	47	95	93	
49	98	95	2	9	46	82	61	65	81	65	88	95	83	6	32	41	8	75	95	40	13	31	63	40	-1	37	92	60	84	50	11	9	58	14	56	90	83	97	79	39	56	39	9	79	23	35	91	33	95	
5	24	24	39	95	52	2	20	99	59	87	32	18	41	56	40	87	57	42	93	20	32	24	35	4	37	-1	30	44	16	73	80	86	74	10	33	69	100	34	100	59	60	96	64	39	83	38	93	98	4	
92	72	13	48	100	83	49	71	2	12	40	65	48	51	15	12	77	58	42	81	54	60	84	72	88	92	30	-1	75	62	79	48	28	30	44	15	24	56	65	43	79	61	89	32	1	5	77	43	78	18	
