50
-1	55	66	79	5	12	97	49	18	7	100	62	59	73	31	64	97	94	68	46	27	23	73	24	73	15	78	82	77	53	48	95	75	6	47	45	82	79	39	72	75	54	84	11	66	96	80	9	94	94	
55	-1	87	36	13	4	30	10	75	63	53	61	47	56	81	81	12	44	30	79	64	69	24	76	6	9	57	98	41	2	90	18	32	33	37	39	20	27	67	65	9	20	69	86	44	94	32	17	33	78	
66	87	-1	49	40	99	33	34	52	68	37	90	34	10	37	75	76	34	83	18	41	77	93	91	97	100	30	82	12	25	21	92	32	22	14	6	13	27	68	63	97	91	67	92	88	60	34	97	82	9	
79	36	49	-1	52	70	54	7	27	91	25	86	37	19	51	72	10	35	22	40	93	6	1	89	87	64	50	21	57	7	83	4	74	78	2	8	12	32	79	27	65	47	42	18	85	42	77	35	50	91	
5	13	40	52	-1	94	94	88	93	73	80	86	9	56	14	33	15	72	88	15	56	80	91	35	50	12	15	63	55	11	89	82	17	15	86	75	5	61	36	2	47	80	29	77	53	35	32	21	100	27	
12	4	99	70	94	-1	15	39	19	1	34	25	70	100	81	89	66	41	38	36	45	20	91	39	49	10	95	70	79	71	90	21	10	46	25	11	17	43	85	4	49	21	54	50	41	19	61	96	17	12	
97	30	33	54	94	15	-1	49	19	66	65	84	9	42	70	77	30	79	46	13	92	6	90	81	26	88	45	58	52	77	39	82	46	50	35	49	82	33	43	50	40	88	53	88	36	25	8	5	49	33	
49	10	34	7	88	39	49	-1	100	10	84	94	42	66	22	39	44	91	10	50	27	26	14	23	2	39	65	56	30	50	33	54	6	56	86	27	69	72	27	66	17	51	67	78	51	62	82	35	40	68	
18	75	52	27	93	19	19	100	-1	50	9	67	39	20	82	32	19	75	82	42	100	3	14	72	71	74	94	1	56	95	38	38	6	35	78	73	24	64	8	31	99	28	78	9	84	62	60	62	67	62	
7	63	68	91	73	1	66	10	50	-1	61	91	60	87	18	25	73	96	26	63	76	19	48	63	3	58	73	3	89	51	25	63	58	16	64	49	5	38	89	55	61	21	63	56	43	51	87	58	67	64	
100	53	37	25	80	34	65	84	9	61	-1	77	84	65	31	98	48	64	90	56	45	3	95	95	80	48	33	1	88	23	10	37	61	73	96	78	98	64	29	12	93	19	42	21	71	30	25	22	3	43	
