50
-1	19	59	23	55	24	9	94	1	8	79	9	49	43	84	7	48	9	69	20	48	68	31	3	88	66	43	30	96	1	19	89	70	38	80	15	61	27	54	43	9	45	55	85	35	29	88	7	39	47	
19	-1	12	78	19	19	59	85	57	38	86	58	44	89	59	94	35	95	95	58	15	57	30	55	86	61	95	70	27	49	25	92	32	46	26	91	70	66	25	66	100	37	93	90	91	94	63	22	52	34	
59	12	-1	68	19	65	59	65	75	25	74	3	75	58	1	63	63	98	91	48	31	6	52	62	19	24	41	59	90	75	27	84	43	51	48	15	43	76	75	54	71	76	51	71	49	3	82	33	72	98	
23	78	68	-1	50	5	13	9	85	98	75	62	5	74	95	79	6	74	93	62	7	4	82	83	46	99	2	58	40	42	15	83	20	9	62	94	3	76	58	10	41	37	55	41	37	72	49	28	6	57	
55	19	19	50	-1	93	41	72	58	27	38	49	34	53	76	6	17	38	96	12	65	2	37	83	60	61	46	91	15	71	17	26	14	3	28	71	25	91	38	80	55	42	70	86	100	27	68	63	80	89	
24	19	65	5	93	-1	88	48	10	20	11	100	42	59	35	77	7	58	10	10	76	82	94	13	5	90	100	17	85	100	50	99	5	93	33	72	67	81	79	58	28	95	57	20	94	28	72	71	23	8	
9	59	59	13	41	88	-1	65	42	22	85	87	40	99	87	100	89	33	17	98	90	29	2	31	45	38	66	3	97	67	35	14	17	40	83	66	39	77	75	89	58	3	85	13	24	41	65	7	14	98	
94	85	65	9	72	48	65	-1	13	11	97	19	3	51	11	100	71	38	56	82	5	14	89	60	84	99	54	86	96	86	43	25	30	91	41	36	1	18	94	6	46	60	23	29	63	76	44	86	29	75	
1	57	75	85	58	10	42	13	-1	25	62	93	54	75	49	28	5	84	69	37	17	31	74	7	14	96	27	62	93	44	59	55	33	67	45	11	82	1	12	83	47	27	67	10	85	66	93	23	56	61	
8	38	25	98	27	20	22	11	25	-1	84	22	77	72	63	76	24	59	24	5	14	31	54	82	95	63	60	63	10	59	82	14	33	46	61	93	95	4	62	12	7	54	57	95	50	96	88	42	4	67	
79	86	74	75	38	11	85	97	62	84	-1	9	78	99	37	39	75	85	78	2	26	27	73	84	78	25	38	44	1	92	12	81	52	86	93	18	27	53	53	64	13	18	57	99	20	23	57	46	59	91	
9	58	3	62	49	100	87	19	93	22	9	-1	76	66	69	93	14	30	70	24	87	84	19	53	94	25	66	37	76	65	78	93	70	29	72	7	63	82	91	23	7	63	66	45	53	90	11	69	4	47	
49	44	75	5	34	42	40	3	54	77	78	76	-1	30	44	77	52	86	45	70	60	27	49	65	34	33	10	26	37	12	58	19	50	49	66	47	29	67	56	73	8	33	38	46	84	67	44	92	93	3	
