50
-1	77	91	55	92	87	62	14	84	48	12	55	69	80	96	52	96	71	79	66	12	16	27	34	14	69	30	77	8	43	11	32	18	61	28	87	29	4	56	62	4	57	31	90	16	42	24	49	74	73	
77	-1	46	64	10	79	46	95	94	5	68	30	100	9	56	35	37	70	47	29	10	67	98	19	73	17	90	27	100	20	16	73	35	77	23	34	20	57	96	30	30	76	82	62	30	67	62	54	66	42	
91	46	-1	96	90	46	26	91	30	94	38	45	31	57	4	67	8	14	67	95	81	88	38	11	58	18	23	13	76	49	25	3	4	85	99	33	36	18	35	68	26	86	54	25	9	51	52	55	34	31	
55	64	96	-1	6	22	52	60	42	80	32	33	6	76	84	4	29	68	61	54	87	83	66	4	19	80	71	51	50	30	50	50	93	20	60	22	15	67	75	46	96	57	59	5	69	60	15	13	25	44	
92	10	90	6	-1	65	49	64	53	100	45	2	8	57	8	98	35	16	82	91	28	53	4	34	38	87	24	93	46	11	41	76	61	72	55	62	73	49	95	83	17	31	21	83	52	5	89	21	25	17	
87	79	46	22	65	-1	79	81	96	46	43	55	85	39	69	1	78	25	65	14	14	67	9	60	19	8	66	11	59	30	73	28	71	26	10	69	56	9	38	37	71	29	20	89	57	59	21	52	74	59	
62	46	26	52	49	79	-1	17	89	31	64	21	43	39	31	51	38	72	82	39	71	82	65	3	36	59	55	17	97	50	56	68	38	21	51	56	18	46	4	21	55	98	32	2	35	13	68	91	6	56	
14	95	91	60	64	81	17	-1	13	60	21	92	57	81	7	70	35	46	6	64	11	65	52	11	68	78	6	29	45	82	93	36	54	28	67	80	1	72	44	14	33	77	86	66	2	38	54	38	1	15	
84	94	30	42	53	96	89	13	-1	80	59	100	9	36	3	5	91	62	83	28	18	98	48	59	7	5	33	2	100	100	63	26	25	46	23	60	87	100	15	89	18	67	43	29	42	82	14	71	35	64	
48	5	94	80	100	46	31	60	80	-1	26	60	98	56	72	86	16	83	91	5	89	74	54	86	75	80	12	52	56	23	92	76	10	22	81	34	58	1	36	81	10	29	31	77	43	37	56	83	25	6	
12	68	38	32	45	43	64	21	59	26	-1	31	76	45	89	16	55	61	42	68	29	54	53	6	86	14	34	93	37	67	91	100	99	52	12	97	76	51	98	53	82	7	49	20	38	82	19	84	52	54	
55	30	45	33	2	55	21	92	100	60	31	-1	54	85	67	3	7	28	85	52	31	90	32	27	70	11	69	62	35	77	16	72	15	59	88	34	26	47	12	34	58	35	10	50	73	44	39	81	89	11	
69	100	31	6	8	85	43	57	9	98	76	54	-1	87	79	9	77	66	77	7	16	8	6	92	54	49	72	52	9	52	43	15	28	45	16	19	53	100	84	27	23	80	42	54	74	83	47	100	13	20	
80	9	57	76	57	39	39	81	36	56	45	85	87	-1	41	62	36	83	82	45	30	24	97	25	12	6	68	69	66	13	24	70	93	78	86	47	54	18	92	12	82	74	8	40	15	65	23	43	98	66	
96	56	4	84	8	69	31	7	3	72	89	67	79	41	-1	88	60	65	84	77	69	87	23	47	8	94	89	70	98	20	8	55	67	92	78	50	25	7	7	14	36	90	37	11	13	35	82	54	5	44	
52	35	67	4	98	1	51	70	5	86	16	3	9	62	88	-1	65	26	41	55	90	42	56	95	35	18	77	73	35	52	25	18	43	56	10	56	74	45	61	39	1	41	90	59	26	74	54	43	35	35	
96	37	8	29	35	78	38	35	91	16	55	7	77	36	60	65	-1	17	83	35	91	72	82	14	44	97	97	78	39	94	68	61	57	35	50	79	53	63	82	43	97	44	17	78	10	81	61	55	84	25	
