50
-1	57	94	39	49	74	27	76	5	52	89	67	79	99	44	81	16	61	1	14	23	67	24	25	97	70	88	34	79	75	83	66	70	3	62	50	98	26	47	72	66	52	85	70	14	4	38	20	70	80	
57	-1	20	29	67	37	90	72	28	69	47	29	23	7	4	97	75	18	45	82	55	92	13	4	72	47	35	35	64	5	44	54	96	24	15	31	40	2	62	25	32	95	57	42	73	7	19	44	88	30	
94	20	-1	17	10	17	8	76	42	8	42	11	70	25	78	24	15	86	70	45	58	93	100	6	70	37	21	65	92	61	71	31	5	96	95	65	61	20	87	52	92	81	40	1	38	96	80	76	39	27	
39	29	17	-1	90	60	32	51	53	88	95	65	10	63	53	61	44	33	86	80	2	56	52	43	88	94	95	24	70	5	57	53	6	26	30	91	46	87	62	77	57	43	98	89	22	31	83	82	45	18	
49	67	10	90	-1	93	11	95	12	87	35	16	80	31	93	23	11	97	13	36	40	31	48	36	66	76	44	86	66	73	16	13	62	31	47	43	82	3	50	48	32	54	91	81	59	48	67	51	19	79	
74	37	17	60	93	-1	100	23	73	87	51	47	25	90	100	30	91	21	32	100	62	61	82	80	85	27	49	31	100	92	44	14	79	30	83	34	46	47	9	33	21	47	83	64	72	71	28	20	45	78	
27	90	8	32	11	100	-1	89	94	24	93	19	79	52	19	83	75	16	99	65	48	53	100	68	17	22	96	13	81	71	60	46	62	95	8	57	65	92	52	92	35	20	98	35	73	5	29	52	40	92	
76	72	76	51	95	23	89	-1	89	71	69	23	47	7	35	96	76	23	84	85	49	4	17	34	77	22	88	24	83	73	56	39	37	46	40	2	46	14	79	29	95	50	36	35	68	11	52	65	21	92	
5	28	42	53	12	73	94	89	-1	48	82	5	42	61	45	38	64	53	69	18	51	88	19	87	7	71	65	98	82	7	1	41	61	21	63	24	77	97	39	52	80	16	50	87	36	27	64	71	66	72	
52	69	8	88	87	87	24	71	48	-1	51	75	39	19	82	13	15	34	48	13	95	1	5	30	76	41	49	18	97	57	48	13	86	13	46	60	53	70	76	12	17	34	62	68	4	38	26	66	41	73	
89	47	42	95	35	51	93	69	82	51	-1	69	22	83	99	85	28	73	90	67	21	50	80	2	95	86	5	20	24	18	42	83	12	80	74	58	22	39	88	5	53	62	49	50	94	30	36	2	77	33	
67	29	11	65	16	47	19	23	5	75	69	-1	43	91	36	8	79	59	84	93	74	89	83	10	92	71	80	96	37	95	28	63	45	54	61	65	98	42	2	13	69	94	46	83	49	24	8	1	57	62	
79	23	70	10	80	25	79	47	42	39	22	43	-1	10	99	80	73	76	38	27	2	8	73	45	94	48	81	82	84	71	75	62	25	52	36	91	55	23	20	38	38	85	78	50	99	30	99	90	21	13	
99	7	25	63	31	90	52	7	61	19	83	91	10	-1	29	83	62	44	98	69	9	12	25	58	65	79	92	71	19	88	54	51	55	12	51	17	1	15	54	86	78	16	62	84	15	40	72	61	77	19	
44	4	78	53	93	100	19	35	45	82	99	36	99	29	-1	32	86	58	89	50	37	8	1	23	60	68	28	16	29	52	72	54	39	17	49	27	22	18	28	99	90	1	6	75	84	65	55	38	22	59	
81	97	24	61	23	30	83	96	38	13	85	8	80	83	32	-1	15	69	3	9	77	49	46	88	86	29	63	81	52	85	99	86	12	53	9	93	81	63	13	93	31	41	40	85	22	61	11	98	66	85	
16	75	15	44	11	91	75	76	64	15	28	79	73	62	86	15	-1	41	80	26	25	52	91	84	90	23	62	49	6	41	40	97	17	60	55	40	46	32	37	34	94	82	81	13	12	72	53	17	59	26	
61	18	86	33	97	21	16	23	53	34	73	59	76	44	58	69	41	-1	49	93	48	18	89	12	18	40	98	48	14	17	47	30	23	50	70	26	79	75	44	45	52	49	80	8	84	58	78	50	6	31	
1	45	70	86	13	32	99	84	69	48	90	84	38	98	89	3	80	49	-1	92	42	53	92	58	62	58	71	7	56	56	60	35	43	34	47	23	77	3	14	89	22	20	49	92	71	69	43	16	47	71	
14	82	45	80	36	100	65	85	18	13	67	93	27	69	50	9	26	93	92	-1	55	2	21	85	3	42	68	14	67	88	64	45	77	5	6	38	15	82	53	65	66	50	98	29	14	40	53	38	75	83	
23	55	58	2	40	62	48	49	51	95	21	74	2	9	37	77	25	48	42	55	-1	61	85	94	17	34	59	22	50	93	9	12	57	83	8	56	47	21	45	15	95	68	86	58	66	41	33	41	32	27	
67	92	93	56	31	61	53	4	88	1	50	89	8	12	8	49	52	18	53	2	61	-1	4	12	87	84	5	36	94	100	36	33	88	40	60	78	47	46	7	30	26	66	24	98	59	84	29	31	13	22	
24	13	100	52	48	82	100	17	19	5	80	83	73	25	1	46	91	89	92	21	85	4	-1	44	85	89	17	14	28	75	72	43	66	42	33	48	65	30	50	42	6	100	69	46	10	3	83	66	80	20	
25	4	6	43	36	80	68	34	87	30	2	10	45	58	23	88	84	12	58	85	94	12	44	-1	23	95	68	27	15	31	99	17	35	97	38	89	88	38	63	11	23	98	57	46	31	84	27	17	24	6	
97	72	70	88	66	85	17	77	7	76	95	92	94	65	60	86	90	18	62	3	17	87	85	23	-1	84	68	52	89	38	76	87	95	97	16	30	54	93	1	45	16	3	73	33	51	35	7	87	71	93	
70	47	37	94	76	27	22	22	71	41	86	71	48	79	68	29	23	40	58	42	34	84	89	95	84	-1	42	94	77	66	6	35	39	85	47	91	65	43	69	36	78	26	48	48	96	9	45	63	12	61	
88	35	21	95	44	49	96	88	65	49	5	80	81	92	28	63	62	98	71	68	59	5	17	68	68	42	-1	97	75	33	83	80	92	50	6	88	57	98	45	96	45	72	92	31	23	59	27	93	48	72	
34	35	65	24	86	31	13	24	98	18	20	96	82	71	16	81	49	48	7	14	22	36	14	27	52	94	97	-1	40	59	21	97	51	2	92	32	98	38	86	29	70	68	96	32	99	18	70	83	82	61	
79	64	92	70	66	100	81	83	82	97	24	37	84	19	29	52	6	14	56	67	50	94	28	15	89	77	75	40	-1	19	38	93	7	67	91	19	59	21	4	70	54	33	59	13	2	25	65	10	100	74	
75	5	61	5	73	92	71	73	7	57	18	95	71	88	52	85	41	17	56	88	93	100	75	31	38	66	33	59	19	-1	70	56	86	69	53	60	3	22	27	21	94	74	44	25	33	52	8	6	54	5	
83	44	71	57	16	44	60	56	1	48	42	28	75	54	72	99	40	47	60	64	9	36	72	99	76	6	83	21	38	70	-1	15	57	63	76	100	89	31	70	3	68	56	82	81	94	65	9	51	54	39	
66	54	31	53	13	14	46	39	41	13	83	63	62	51	54	86	97	30	35	45	12	33	43	17	87	35	80	97	93	56	15	-1	5	46	32	4	11	75	99	28	74	79	40	56	38	52	19	87	41	68	
70	96	5	6	62	79	62	37	61	86	12	45	25	55	39	12	17	23	43	77	57	88	66	35	95	39	92	51	7	86	57	5	-1	31	19	91	17	24	40	28	78	62	55	94	49	87	94	79	49	53	
3	24	96	26	31	30	95	46	21	13	80	54	52	12	17	53	60	50	34	5	83	40	42	97	97	85	50	2	67	69	63	46	31	-1	78	89	18	39	80	65	63	66	20	77	68	22	91	57	100	21	
62	15	95	30	47	83	8	40	63	46	74	61	36	51	49	9	55	70	47	6	8	60	33	38	16	47	6	92	91	53	76	32	19	78	-1	48	3	16	74	89	26	64	7	87	24	33	82	100	76	68	
50	31	65	91	43	34	57	2	24	60	58	65	91	17	27	93	40	26	23	38	56	78	48	89	30	91	88	32	19	60	100	4	91	89	48	-1	44	87	15	38	81	5	96	77	23	50	65	22	10	73	
98	40	61	46	82	46	65	46	77	53	22	98	55	1	22	81	46	79	77	15	47	47	65	88	54	65	57	98	59	3	89	11	17	18	3	44	-1	60	55	69	13	12	83	63	72	1	4	62	5	21	
26	2	20	87	3	47	92	14	97	70	39	42	23	15	18	63	32	75	3	82	21	46	30	38	93	43	98	38	21	22	31	75	24	39	16	87	60	-1	4	68	85	95	59	27	21	20	3	38	23	5	
47	62	87	62	50	9	52	79	39	76	88	2	20	54	28	13	37	44	14	53	45	7	50	63	1	69	45	86	4	27	70	99	40	80	74	15	55	4	-1	97	47	66	100	19	33	63	50	87	47	93	
72	25	52	77	48	33	92	29	52	12	5	13	38	86	99	93	34	45	89	65	15	30	42	11	45	36	96	29	70	21	3	28	28	65	89	38	69	68	97	-1	36	43	6	55	73	81	97	5	91	97	
66	32	92	57	32	21	35	95	80	17	53	69	38	78	90	31	94	52	22	66	95	26	6	23	16	78	45	70	54	94	68	74	78	63	26	81	13	85	47	36	-1	23	13	41	68	24	15	53	92	1	
52	95	81	43	54	47	20	50	16	34	62	94	85	16	1	41	82	49	20	50	68	66	100	98	3	26	72	68	33	74	56	79	62	66	64	5	12	95	66	43	23	-1	14	34	54	34	72	64	99	25	
85	57	40	98	91	83	98	36	50	62	49	46	78	62	6	40	81	80	49	98	86	24	69	57	73	48	92	96	59	44	82	40	55	20	7	96	83	59	100	6	13	14	-1	55	99	69	85	50	88	27	
70	42	1	89	81	64	35	35	87	68	50	83	50	84	75	85	13	8	92	29	58	98	46	46	33	48	31	32	13	25	81	56	94	77	87	77	63	27	19	55	41	34	55	-1	35	4	5	8	3	99	
14	73	38	22	59	72	73	68	36	4	94	49	99	15	84	22	12	84	71	14	66	59	10	31	51	96	23	99	2	33	94	38	49	68	24	23	72	21	33	73	68	54	99	35	-1	28	93	66	12	22	
4	7	96	31	48	71	5	11	27	38	30	24	30	40	65	61	72	58	69	40	41	84	3	84	35	9	59	18	25	52	65	52	87	22	33	50	1	20	63	81	24	34	69	4	28	-1	34	46	89	82	
38	19	80	83	67	28	29	52	64	26	36	8	99	72	55	11	53	78	43	53	33	29	83	27	7	45	27	70	65	8	9	19	94	91	82	65	4	3	50	97	15	72	85	5	93	34	-1	58	43	30	
20	44	76	82	51	20	52	65	71	66	2	1	90	61	38	98	17	50	16	38	41	31	66	17	87	63	93	83	10	6	51	87	79	57	100	22	62	38	87	5	53	64	50	8	66	46	58	-1	28	36	
70	88	39	45	19	45	40	21	66	41	77	57	21	77	22	66	59	6	47	75	32	13	80	24	71	12	48	82	100	54	54	41	49	100	76	10	5	23	47	91	92	99	88	3	12	89	43	28	-1	41	
80	30	27	18	79	78	92	92	72	73	33	62	13	19	59	85	26	31	71	83	27	22	20	6	93	61	72	61	74	5	39	68	53	21	68	73	21	5	93	97	1	25	27	99	22	82	30	36	41	-1	
