50
-1	54	48	59	86	75	100	80	72	20	98	32	4	68	65	75	84	28	75	83	75	40	64	47	70	7	27	5	17	14	53	53	77	95	78	83	97	81	44	8	98	64	79	83	35	95	22	3	21	40	
54	-1	84	7	78	58	95	26	85	89	47	32	73	70	34	69	41	35	63	56	94	73	49	99	75	58	25	5	78	62	58	64	60	85	19	28	39	15	14	24	65	2	9	28	29	67	6	78	36	7	
48	84	-1	55	56	50	69	37	54	62	85	56	100	97	38	24	95	15	43	98	96	70	95	30	5	9	87	16	83	8	29	24	100	97	74	66	70	18	50	38	39	88	47	21	78	8	35	48	98	35	
59	7	55	-1	23	28	42	39	89	62	69	12	76	60	3	20	83	25	87	59	50	69	70	77	15	28	16	53	4	62	5	46	100	39	7	8	17	82	78	66	94	43	12	41	24	33	75	59	33	56	
86	78	56	23	-1	55	61	11	31	76	26	62	61	83	25	41	50	92	100	58	84	24	94	48	23	32	90	81	48	62	1	80	88	34	42	60	41	56	12	90	85	24	76	35	3	2	12	2	18	99	
75	58	50	28	55	-1	82	9	79	15	17	57	11	48	72	63	65	15	100	48	37	2	73	12	84	70	92	75	18	34	68	51	98	99	53	50	92	70	52	56	69	43	8	47	38	86	24	27	26	99	
100	95	69	42	61	82	-1	14	19	86	10	4	84	34	81	81	45	18	38	90	98	32	36	61	78	63	97	58	79	37	7	100	43	17	55	78	66	44	7	23	81	41	10	47	73	82	66	31	72	65	
80	26	37	39	11	9	14	-1	21	18	39	7	72	84	29	12	20	35	31	83	69	65	93	95	45	22	47	6	29	42	43	65	66	93	22	32	39	29	82	36	13	47	15	66	63	6	44	86	31	41	
72	85	54	89	31	79	19	21	-1	40	51	24	39	4	44	29	59	47	12	22	93	37	51	26	59	44	1	77	68	61	66	63	27	37	66	1	51	19	57	2	46	73	30	68	2	73	65	64	51	14	
20	89	62	62	76	15	86	18	40	-1	75	79	30	22	17	22	13	27	48	25	8	17	87	68	60	22	42	42	38	69	25	53	47	7	52	25	29	19	53	52	40	35	18	18	46	43	81	67	75	66	
98	47	85	69	26	17	10	39	51	75	-1	81	26	13	51	92	38	99	66	38	38	33	6	23	56	91	89	59	87	5	54	1	15	59	11	9	97	36	8	87	51	53	66	81	51	51	18	4	71	88	
