50
-1	77	67	96	73	72	34	16	88	6	47	79	54	66	9	74	55	71	65	54	45	82	5	5	52	43	30	30	22	54	49	73	93	64	9	51	69	22	83	51	46	95	2	89	89	66	34	37	18	98	
77	-1	46	95	39	71	21	90	6	99	89	19	56	99	89	8	77	8	57	72	94	1	78	20	10	1	80	55	40	25	42	58	97	28	49	34	1	78	77	2	87	58	7	64	89	26	68	16	64	10	
67	46	-1	60	31	28	21	43	17	64	93	60	17	98	18	3	99	36	25	44	44	97	33	12	97	17	66	67	2	82	48	83	5	88	93	44	9	88	62	21	93	9	27	2	99	58	91	2	15	27	
96	95	60	-1	39	43	80	58	1	80	92	41	24	66	39	93	76	50	12	100	32	9	97	52	44	85	28	27	47	36	34	46	90	58	55	78	5	3	74	79	86	65	98	47	15	4	1	15	96	80	
73	39	31	39	-1	100	64	54	63	68	65	54	62	99	51	49	31	33	85	35	5	65	45	74	48	35	90	96	40	20	12	13	88	88	5	58	37	62	96	76	85	68	8	50	37	41	29	12	2	85	
72	71	28	43	100	-1	67	48	39	52	100	91	13	86	18	71	69	60	54	44	2	42	53	87	15	85	25	98	63	27	87	26	17	55	58	73	66	93	80	84	81	16	99	84	7	91	55	58	71	80	
34	21	21	80	64	67	-1	14	85	67	89	81	39	23	17	97	40	62	17	48	46	71	99	48	88	50	65	80	38	71	22	79	65	45	62	93	7	27	72	77	36	47	97	75	14	72	2	73	78	82	
16	90	43	58	54	48	14	-1	20	65	12	55	27	61	97	56	61	19	75	12	57	90	1	84	56	93	100	36	86	46	13	81	76	57	39	88	13	98	71	34	98	44	27	16	90	76	96	89	50	17	
88	6	17	1	63	39	85	20	-1	27	92	78	37	81	56	4	73	30	59	36	72	23	78	88	46	19	55	13	98	1	35	91	60	62	58	65	48	32	32	11	27	98	61	27	1	78	96	55	26	52	
6	99	64	80	68	52	67	65	27	-1	47	98	21	88	26	32	57	27	54	66	78	66	44	81	49	30	78	91	23	6	73	37	63	27	25	82	16	18	16	63	4	96	5	6	44	54	48	57	76	1	
47	89	93	92	65	100	89	12	92	47	-1	85	61	67	86	58	2	82	43	60	68	20	7	78	94	78	92	12	15	32	81	70	98	96	24	1	94	4	50	44	86	18	85	3	81	68	3	84	57	29	
79	19	60	41	54	91	81	55	78	98	85	-1	17	84	25	83	4	80	32	53	71	11	52	75	69	15	40	52	41	86	53	83	60	23	59	31	97	93	38	4	76	35	67	93	3	12	53	96	64	26	
54	56	17	24	62	13	39	27	37	21	61	17	-1	79	34	13	29	23	31	64	54	11	26	15	8	72	76	55	1	89	95	19	94	73	45	48	31	94	74	26	7	68	99	62	66	1	3	6	72	83	
66	99	98	66	99	86	23	61	81	88	67	84	79	-1	23	8	24	49	32	54	5	98	95	25	29	2	22	73	35	21	78	88	67	49	73	11	47	50	76	33	92	16	71	1	93	13	99	59	12	2	
9	89	18	39	51	18	17	97	56	26	86	25	34	23	-1	56	2	34	75	100	12	72	36	92	13	3	78	71	80	12	49	52	20	72	8	31	62	37	52	81	96	46	56	83	29	68	60	77	38	50	
74	8	3	93	49	71	97	56	4	32	58	83	13	8	56	-1	75	36	81	65	43	82	35	11	36	8	64	73	60	12	49	48	45	80	25	9	11	79	81	3	52	51	84	24	61	10	47	91	99	93	
55	77	99	76	31	69	40	61	73	57	2	4	29	24	2	75	-1	12	53	14	66	69	27	80	25	95	35	25	81	36	24	90	23	78	87	79	4	89	28	2	63	75	49	88	1	81	25	74	12	8	
71	8	36	50	33	60	62	19	30	27	82	80	23	49	34	36	12	-1	20	21	21	14	42	93	34	23	53	64	24	83	15	69	9	68	92	83	68	56	39	32	23	73	87	34	29	64	41	88	49	27	
65	57	25	12	85	54	17	75	59	54	43	32	31	32	75	81	53	20	-1	89	48	88	5	41	16	35	10	60	78	67	68	86	68	68	61	19	28	7	18	19	100	87	3	57	70	70	88	19	62	45	
54	72	44	100	35	44	48	12	36	66	60	53	64	54	100	65	14	21	89	-1	75	28	92	5	83	95	19	8	73	60	42	3	65	100	39	81	7	73	33	97	50	2	58	27	77	16	44	36	48	30	
45	94	44	32	5	2	46	57	72	78	68	71	54	5	12	43	66	21	48	75	-1	7	18	49	43	92	78	24	5	37	49	84	64	44	93	91	35	20	77	47	62	26	6	29	12	17	31	59	31	52	
82	1	97	9	65	42	71	90	23	66	20	11	11	98	72	82	69	14	88	28	7	-1	99	77	35	63	74	29	11	32	77	72	90	91	34	66	92	21	28	93	67	85	66	37	37	47	74	35	3	85	
5	78	33	97	45	53	99	1	78	44	7	52	26	95	36	35	27	42	5	92	18	99	-1	100	64	7	67	3	11	21	99	63	51	91	9	8	10	31	75	60	65	5	80	63	29	93	2	42	89	86	
5	20	12	52	74	87	48	84	88	81	78	75	15	25	92	11	80	93	41	5	49	77	100	-1	49	69	20	80	30	20	65	60	72	89	22	29	78	55	3	41	62	38	23	96	36	1	11	3	81	24	
52	10	97	44	48	15	88	56	46	49	94	69	8	29	13	36	25	34	16	83	43	35	64	49	-1	85	1	61	48	2	46	95	27	36	42	85	56	87	41	96	91	50	26	92	33	24	29	79	35	100	
