50
-1	84	96	90	5	79	47	73	50	81	59	73	51	66	20	44	96	65	44	77	45	23	35	65	18	41	34	60	24	2	63	59	98	14	78	71	34	33	52	30	3	32	19	84	82	76	66	88	76	11	
84	-1	70	24	20	35	26	78	61	1	95	17	23	63	7	60	81	29	86	45	25	65	14	57	23	74	31	90	30	38	94	5	44	82	83	9	5	85	40	87	51	39	85	39	41	25	65	70	20	58	
96	70	-1	2	66	49	24	55	76	77	59	97	84	73	69	12	98	74	83	96	91	11	58	96	38	24	42	53	8	19	91	49	10	77	17	66	65	32	93	14	2	6	64	45	7	80	60	5	9	8	
90	24	2	-1	77	48	80	8	74	79	52	88	11	38	26	85	41	84	2	11	45	48	58	16	65	68	19	82	25	61	49	35	44	100	41	59	49	3	63	14	96	31	46	82	13	76	39	19	61	1	
5	20	66	77	-1	99	53	74	46	44	66	8	79	42	85	65	99	84	14	24	5	62	78	10	94	16	38	29	95	98	23	98	36	13	85	8	84	22	4	93	19	37	66	93	14	89	62	33	71	35	
79	35	49	48	99	-1	40	49	72	8	83	93	8	59	7	48	99	94	59	10	73	59	2	53	22	53	36	82	88	32	51	37	58	3	31	68	15	69	63	7	66	47	96	89	97	28	35	6	48	8	
47	26	24	80	53	40	-1	42	86	11	40	79	65	18	10	57	76	36	9	47	27	34	33	10	35	69	76	77	89	94	11	11	47	41	79	20	63	21	90	28	50	30	66	40	63	52	76	74	36	39	
73	78	55	8	74	49	42	-1	60	96	60	14	89	92	85	60	23	39	100	77	68	53	7	81	44	83	50	14	82	40	85	43	32	29	33	17	66	37	45	69	30	59	3	82	48	37	99	81	62	16	
50	61	76	74	46	72	86	60	-1	47	46	47	25	96	20	75	96	40	99	62	75	64	54	46	14	71	52	26	28	80	27	41	56	37	31	86	40	45	51	25	6	15	9	78	26	71	55	72	19	48	
81	1	77	79	44	8	11	96	47	-1	57	5	65	50	97	32	78	82	1	71	100	41	72	70	19	9	100	12	35	46	18	96	15	91	54	90	27	7	44	83	32	27	52	19	10	32	34	30	26	10	
59	95	59	52	66	83	40	60	46	57	-1	29	45	77	47	28	73	39	80	73	100	92	23	90	71	45	76	82	80	38	73	41	73	30	8	54	44	50	22	20	96	51	38	2	24	50	14	48	23	57	
73	17	97	88	8	93	79	14	47	5	29	-1	82	11	23	16	11	72	98	78	6	68	38	1	96	62	88	2	92	49	52	88	87	7	34	62	59	75	20	49	47	75	38	69	86	89	86	51	79	63	
51	23	84	11	79	8	65	89	25	65	45	82	-1	6	18	28	36	26	96	89	49	58	52	22	32	15	74	55	76	33	58	4	73	41	8	6	17	24	23	73	55	28	41	46	88	5	91	58	83	66	
66	63	73	38	42	59	18	92	96	50	77	11	6	-1	77	96	40	25	72	15	76	37	50	43	66	59	22	14	34	27	92	78	43	99	55	98	42	16	1	25	69	24	39	62	24	52	63	12	3	51	
20	7	69	26	85	7	10	85	20	97	47	23	18	77	-1	38	63	67	86	1	91	46	33	57	37	77	86	77	4	16	65	17	54	57	88	85	19	24	72	96	1	79	71	9	57	96	79	49	97	35	
44	60	12	85	65	48	57	60	75	32	28	16	28	96	38	-1	66	82	98	46	88	88	24	30	23	35	84	96	37	84	44	16	79	79	21	97	7	8	22	16	79	76	80	9	32	90	90	56	10	15	
96	81	98	41	99	99	76	23	96	78	73	11	36	40	63	66	-1	53	60	6	91	39	34	8	45	77	100	83	85	45	20	53	76	83	58	3	12	2	84	95	60	49	93	84	65	21	80	16	26	68	
65	29	74	84	84	94	36	39	40	82	39	72	26	25	67	82	53	-1	40	21	30	52	40	46	57	63	11	50	100	5	75	9	4	12	77	14	99	100	39	73	61	55	61	26	30	43	41	86	13	14	
44	86	83	2	14	59	9	100	99	1	80	98	96	72	86	98	60	40	-1	32	44	89	36	44	6	85	47	5	36	29	15	4	49	58	41	81	82	79	78	47	100	82	51	84	94	29	51	47	46	6	
77	45	96	11	24	10	47	77	62	71	73	78	89	15	1	46	6	21	32	-1	83	82	38	67	78	87	22	18	93	18	52	92	40	36	100	8	25	63	94	14	40	90	92	60	45	98	44	26	46	84	
45	25	91	45	5	73	27	68	75	100	100	6	49	76	91	88	91	30	44	83	-1	30	73	28	93	85	21	99	24	96	47	52	83	62	28	51	81	59	24	45	6	17	53	64	95	66	8	68	31	76	
23	65	11	48	62	59	34	53	64	41	92	68	58	37	46	88	39	52	89	82	30	-1	4	4	86	64	24	25	98	76	63	66	15	58	66	37	27	74	66	61	94	20	47	37	90	5	64	67	62	36	
35	14	58	58	78	2	33	7	54	72	23	38	52	50	33	24	34	40	36	38	73	4	-1	100	8	44	78	32	40	29	78	97	5	24	55	85	49	73	42	37	79	7	84	50	89	7	44	85	96	24	
65	57	96	16	10	53	10	81	46	70	90	1	22	43	57	30	8	46	44	67	28	4	100	-1	93	71	11	76	51	20	47	20	82	66	78	35	63	74	93	27	82	71	28	17	43	30	7	70	65	48	
18	23	38	65	94	22	35	44	14	19	71	96	32	66	37	23	45	57	6	78	93	86	8	93	-1	64	33	91	53	74	43	29	13	60	92	23	86	18	76	73	50	16	70	47	33	100	55	97	88	24	
41	74	24	68	16	53	69	83	71	9	45	62	15	59	77	35	77	63	85	87	85	64	44	71	64	-1	11	93	11	1	96	75	44	18	91	86	1	48	79	13	88	54	19	1	20	87	51	81	11	23	
34	31	42	19	38	36	76	50	52	100	76	88	74	22	86	84	100	11	47	22	21	24	78	11	33	11	-1	45	85	59	99	89	24	25	65	32	52	88	68	89	87	77	94	50	19	47	82	56	61	42	
60	90	53	82	29	82	77	14	26	12	82	2	55	14	77	96	83	50	5	18	99	25	32	76	91	93	45	-1	76	35	59	12	2	49	87	67	14	85	3	75	86	100	67	91	50	3	48	71	36	86	
24	30	8	25	95	88	89	82	28	35	80	92	76	34	4	37	85	100	36	93	24	98	40	51	53	11	85	76	-1	90	41	72	88	79	48	35	95	33	76	78	2	42	24	75	2	24	84	39	21	56	
2	38	19	61	98	32	94	40	80	46	38	49	33	27	16	84	45	5	29	18	96	76	29	20	74	1	59	35	90	-1	71	44	25	50	11	88	88	41	71	30	14	22	78	77	27	91	64	88	47	46	
63	94	91	49	23	51	11	85	27	18	73	52	58	92	65	44	20	75	15	52	47	63	78	47	43	96	99	59	41	71	-1	46	57	28	27	85	69	39	66	19	58	1	32	73	85	91	41	100	94	99	
59	5	49	35	98	37	11	43	41	96	41	88	4	78	17	16	53	9	4	92	52	66	97	20	29	75	89	12	72	44	46	-1	55	71	58	97	69	89	5	39	6	23	44	52	90	91	17	91	21	30	
98	44	10	44	36	58	47	32	56	15	73	87	73	43	54	79	76	4	49	40	83	15	5	82	13	44	24	2	88	25	57	55	-1	76	11	79	80	40	13	52	14	74	90	61	61	61	93	82	56	23	
14	82	77	100	13	3	41	29	37	91	30	7	41	99	57	79	83	12	58	36	62	58	24	66	60	18	25	49	79	50	28	71	76	-1	56	33	57	27	98	11	56	100	51	78	73	65	57	31	97	9	
78	83	17	41	85	31	79	33	31	54	8	34	8	55	88	21	58	77	41	100	28	66	55	78	92	91	65	87	48	11	27	58	11	56	-1	2	69	26	25	94	2	26	71	74	76	45	49	69	46	82	
71	9	66	59	8	68	20	17	86	90	54	62	6	98	85	97	3	14	81	8	51	37	85	35	23	86	32	67	35	88	85	97	79	33	2	-1	86	2	100	56	88	98	28	33	44	75	3	38	22	65	
34	5	65	49	84	15	63	66	40	27	44	59	17	42	19	7	12	99	82	25	81	27	49	63	86	1	52	14	95	88	69	69	80	57	69	86	-1	99	24	40	56	98	75	60	91	31	45	23	56	39	
33	85	32	3	22	69	21	37	45	7	50	75	24	16	24	8	2	100	79	63	59	74	73	74	18	48	88	85	33	41	39	89	40	27	26	2	99	-1	93	65	71	35	40	95	11	37	40	40	42	4	
52	40	93	63	4	63	90	45	51	44	22	20	23	1	72	22	84	39	78	94	24	66	42	93	76	79	68	3	76	71	66	5	13	98	25	100	24	93	-1	24	83	21	39	19	43	64	92	88	64	14	
30	87	14	14	93	7	28	69	25	83	20	49	73	25	96	16	95	73	47	14	45	61	37	27	73	13	89	75	78	30	19	39	52	11	94	56	40	65	24	-1	73	93	1	29	27	46	35	79	15	65	
3	51	2	96	19	66	50	30	6	32	96	47	55	69	1	79	60	61	100	40	6	94	79	82	50	88	87	86	2	14	58	6	14	56	2	88	56	71	83	73	-1	17	60	38	92	25	20	91	22	74	
32	39	6	31	37	47	30	59	15	27	51	75	28	24	79	76	49	55	82	90	17	20	7	71	16	54	77	100	42	22	1	23	74	100	26	98	98	35	21	93	17	-1	75	91	6	85	7	44	72	61	
19	85	64	46	66	96	66	3	9	52	38	38	41	39	71	80	93	61	51	92	53	47	84	28	70	19	94	67	24	78	32	44	90	51	71	28	75	40	39	1	60	75	-1	85	18	37	2	8	18	33	
84	39	45	82	93	89	40	82	78	19	2	69	46	62	9	9	84	26	84	60	64	37	50	17	47	1	50	91	75	77	73	52	61	78	74	33	60	95	19	29	38	91	85	-1	14	42	71	71	71	79	
82	41	7	13	14	97	63	48	26	10	24	86	88	24	57	32	65	30	94	45	95	90	89	43	33	20	19	50	2	27	85	90	61	73	76	44	91	11	43	27	92	6	18	14	-1	19	9	63	35	73	
76	25	80	76	89	28	52	37	71	32	50	89	5	52	96	90	21	43	29	98	66	5	7	30	100	87	47	3	24	91	91	91	61	65	45	75	31	37	64	46	25	85	37	42	19	-1	68	40	91	96	
66	65	60	39	62	35	76	99	55	34	14	86	91	63	79	90	80	41	51	44	8	64	44	7	55	51	82	48	84	64	41	17	93	57	49	3	45	40	92	35	20	7	2	71	9	68	-1	66	90	92	
88	70	5	19	33	6	74	81	72	30	48	51	58	12	49	56	16	86	47	26	68	67	85	70	97	81	56	71	39	88	100	91	82	31	69	38	23	40	88	79	91	44	8	71	63	40	66	-1	5	55	
76	20	9	61	71	48	36	62	19	26	23	79	83	3	97	10	26	13	46	46	31	62	96	65	88	11	61	36	21	47	94	21	56	97	46	22	56	42	64	15	22	72	18	71	35	91	90	5	-1	44	
11	58	8	1	35	8	39	16	48	10	57	63	66	51	35	15	68	14	6	84	76	36	24	48	24	23	42	86	56	46	99	30	23	9	82	65	39	4	14	65	74	61	33	79	73	96	92	55	44	-1	
