50
-1	77	88	81	100	92	42	23	22	53	69	31	68	54	61	34	83	53	57	69	73	53	94	82	79	72	9	61	41	30	48	4	91	73	27	97	7	63	41	15	86	15	32	11	85	99	13	16	85	5	
77	-1	25	57	16	49	45	55	49	79	19	47	6	42	33	60	4	80	29	47	68	34	94	62	92	66	26	60	40	75	33	52	47	14	21	28	1	95	10	55	73	49	71	12	2	57	29	57	81	75	
88	25	-1	28	56	6	19	65	1	93	100	3	53	59	71	12	28	97	14	69	9	70	81	96	82	80	16	54	58	17	98	21	95	11	86	100	87	85	92	9	91	95	59	50	82	60	76	63	63	83	
81	57	28	-1	57	62	4	33	39	36	61	16	69	92	96	39	94	53	71	96	93	60	53	61	7	71	24	84	76	32	47	1	57	93	30	65	21	40	30	64	39	53	47	43	16	20	51	88	78	56	
100	16	56	57	-1	76	89	31	33	41	27	78	18	53	62	71	52	60	100	77	63	3	88	33	42	50	37	16	97	56	71	53	78	57	84	12	91	95	58	86	15	87	37	62	11	89	47	11	55	82	
92	49	6	62	76	-1	75	71	93	81	10	36	89	68	59	41	37	32	58	91	15	96	79	68	5	6	88	32	9	35	48	18	65	76	6	57	92	13	13	44	94	24	41	67	68	5	34	95	35	48	
42	45	19	4	89	75	-1	79	67	55	92	89	88	35	55	9	30	27	42	48	8	89	83	22	54	24	67	62	72	30	89	35	78	16	20	33	54	79	72	58	1	57	80	67	78	12	10	39	92	23	
23	55	65	33	31	71	79	-1	11	58	94	15	72	93	64	51	70	6	31	30	59	2	8	68	89	26	38	76	30	34	33	62	8	23	87	57	1	9	49	54	86	28	45	62	74	98	3	80	57	57	
22	49	1	39	33	93	67	11	-1	37	74	82	28	51	73	96	80	62	95	48	29	91	77	36	75	63	46	90	62	59	23	28	44	33	10	6	69	77	24	13	31	73	69	95	51	53	51	74	31	84	
53	79	93	36	41	81	55	58	37	-1	28	41	46	54	23	69	1	58	14	64	96	56	35	4	24	98	65	18	82	40	38	60	40	92	44	68	26	79	29	62	79	30	22	26	5	24	92	85	15	28	
69	19	100	61	27	10	92	94	74	28	-1	54	72	54	1	41	94	50	84	84	53	33	38	19	41	96	54	19	32	85	49	44	81	89	93	81	73	43	51	47	83	60	64	13	25	96	74	59	27	69	
