50
-1	67	62	23	80	60	65	99	99	15	91	90	69	41	29	48	15	65	83	60	28	63	22	66	8	56	7	86	63	11	50	56	74	11	85	21	17	68	66	57	48	32	56	96	84	75	85	82	53	92	
71	-1	74	70	17	96	10	30	69	78	85	60	89	13	49	13	53	8	8	70	67	13	81	62	63	20	98	77	65	4	52	81	37	11	85	91	6	93	13	17	53	28	36	43	58	11	63	7	79	20	
45	22	-1	71	41	84	96	98	18	12	47	72	35	11	71	71	13	61	68	21	95	90	84	60	61	86	26	71	85	1	68	82	48	47	45	50	44	17	86	52	55	17	22	34	78	50	43	34	19	68	
8	69	36	-1	30	87	43	49	40	51	93	63	43	19	14	86	23	44	51	64	73	81	41	39	45	59	13	53	2	58	93	6	55	75	8	70	96	31	80	67	94	54	39	89	6	28	64	64	69	50	
6	66	20	72	-1	17	82	58	73	11	32	70	91	22	94	69	1	77	70	25	63	56	64	3	1	40	31	86	75	82	83	8	87	63	66	29	95	92	31	33	44	86	42	3	95	20	66	40	75	64	
31	28	76	52	88	-1	75	50	42	40	46	53	22	83	53	79	50	67	48	98	46	4	81	13	41	97	21	65	23	79	60	48	73	99	90	72	46	59	47	56	40	57	63	61	98	36	7	39	79	63	
3	10	27	87	96	47	-1	96	27	51	9	64	26	14	1	56	40	3	69	52	97	11	4	45	6	85	83	96	85	63	46	46	92	51	34	79	5	98	10	18	85	30	15	41	1	70	41	17	75	98	
58	13	61	82	33	51	35	-1	99	75	95	12	4	37	91	19	31	19	46	50	32	26	61	10	97	48	51	36	95	68	72	76	51	80	72	48	33	19	33	40	1	10	42	99	43	79	74	60	21	91	
37	54	2	16	24	60	37	83	-1	58	33	5	50	21	35	8	50	7	54	95	95	15	40	28	36	19	67	7	100	35	51	69	92	94	16	31	27	87	13	73	9	59	62	82	76	45	100	90	96	57	
15	89	19	37	41	92	79	69	4	-1	89	88	99	47	68	38	90	37	35	68	18	3	38	56	80	33	92	1	10	66	60	91	30	35	27	86	55	33	76	77	4	38	69	64	36	25	18	56	34	25	
92	42	62	44	67	2	83	56	27	41	-1	62	54	52	85	98	21	44	77	42	93	73	13	100	96	50	39	36	78	58	85	96	56	95	81	81	8	74	71	26	43	72	37	95	36	10	41	65	51	100	
74	16	20	14	16	65	79	61	85	33	55	-1	33	80	14	74	3	45	20	21	44	93	67	48	30	28	55	4	51	100	3	39	12	48	46	32	40	88	7	87	53	7	49	59	66	34	91	62	58	91	
39	25	39	82	64	90	2	14	68	34	67	80	-1	80	34	88	3	85	31	31	84	67	28	3	32	14	9	50	57	62	6	64	66	83	86	91	93	39	24	8	88	44	25	89	76	65	24	59	4	99	
74	6	97	83	74	10	88	50	80	88	33	29	92	-1	82	82	42	18	75	95	15	79	59	41	74	94	89	32	92	32	14	74	6	5	97	69	92	72	67	59	20	33	21	92	59	13	96	80	22	58	
8	67	12	83	92	53	65	46	81	1	26	83	100	33	-1	36	88	69	15	99	68	86	94	40	16	69	12	84	97	81	59	82	97	10	65	82	4	34	41	39	70	83	78	68	42	18	98	3	71	2	
67	38	48	74	69	6	29	19	44	36	7	34	47	25	77	-1	80	26	77	9	2	39	35	77	91	75	80	7	32	44	38	57	11	34	47	33	60	54	98	24	4	21	43	45	46	69	5	60	86	96	
49	72	4	22	41	98	6	45	60	46	57	7	16	3	53	99	-1	56	11	95	83	44	76	95	85	37	81	30	44	93	31	73	34	14	67	71	47	57	48	3	19	35	33	70	55	3	17	60	94	99	
45	92	47	88	78	5	91	78	56	89	16	41	22	61	9	88	7	-1	59	8	71	32	32	9	100	42	2	81	6	27	71	96	42	64	18	70	90	42	53	72	26	46	20	61	16	25	41	3	51	7	
81	24	16	70	82	68	49	19	78	9	85	17	30	91	47	37	98	1	-1	58	68	100	38	10	98	39	84	68	80	46	75	84	53	41	75	42	74	19	31	41	10	77	53	12	54	26	78	45	30	47	
19	84	8	45	44	52	62	89	12	96	82	51	29	65	31	66	70	46	3	-1	79	42	100	36	72	59	47	60	87	98	32	52	39	29	41	1	33	58	77	56	71	42	49	12	1	82	39	35	9	80	
45	11	41	89	50	16	90	34	26	9	44	41	32	10	3	97	15	73	44	93	-1	42	5	40	57	21	38	20	61	51	55	77	69	33	28	58	9	79	8	16	78	5	62	74	74	41	86	61	89	47	
