50
-1	46	95	16	43	8	67	19	55	73	37	91	89	42	96	39	83	82	54	32	100	55	21	75	6	22	37	43	27	8	67	71	16	26	5	70	18	52	95	51	56	46	74	68	1	83	60	5	80	93	
19	-1	50	41	24	52	53	10	2	22	53	50	47	91	80	60	71	71	41	31	48	20	37	81	68	33	27	21	47	26	35	10	72	39	77	93	34	29	29	45	9	17	40	9	94	18	40	17	43	33	
97	35	-1	38	6	33	49	69	22	5	42	90	59	28	97	40	52	99	74	41	70	74	96	77	74	79	85	100	83	48	24	51	18	49	89	97	92	18	12	59	1	42	31	64	59	41	93	31	40	19	
55	37	64	-1	13	42	56	96	43	1	16	19	55	48	88	39	46	1	28	52	32	78	64	17	85	68	21	62	57	47	94	80	3	45	43	34	29	59	49	77	55	25	28	67	74	18	64	33	47	88	
73	60	5	56	-1	91	39	23	77	78	7	81	98	98	32	100	38	13	78	63	16	35	91	73	5	19	33	37	20	1	81	85	12	67	65	86	78	31	56	87	63	85	72	8	50	89	8	25	65	68	
58	47	12	48	3	-1	61	34	5	61	3	8	5	94	32	48	82	15	22	38	90	37	14	5	56	3	59	36	65	8	38	74	93	43	36	71	35	65	97	15	34	33	53	93	34	31	67	81	50	29	
11	62	55	81	47	31	-1	73	81	46	15	41	51	9	58	74	37	75	81	92	12	26	97	86	99	94	48	23	35	10	9	7	64	77	33	66	99	71	10	82	94	68	7	9	10	44	84	61	80	67	
59	95	2	70	71	73	49	-1	23	76	91	7	90	71	21	45	5	32	39	90	77	57	61	61	17	96	80	77	23	32	69	15	41	48	8	9	25	9	75	37	60	5	76	99	43	23	20	34	31	97	
78	75	35	100	56	12	79	91	-1	84	64	35	31	45	92	12	53	39	66	95	27	68	23	48	28	61	83	76	62	73	95	86	35	68	26	14	44	10	37	23	99	60	71	11	47	7	25	25	40	13	
53	22	54	61	5	91	64	46	18	-1	6	31	74	98	90	39	39	35	96	72	30	37	16	85	68	81	53	67	98	67	75	71	4	41	93	25	96	49	14	61	79	82	56	51	52	13	21	71	8	49	
69	12	26	12	76	80	12	100	38	80	-1	98	42	55	2	37	84	30	28	14	93	1	59	60	73	91	52	36	82	81	50	40	34	97	36	37	33	51	4	84	86	52	92	83	9	45	52	49	24	66	
88	56	7	91	99	34	8	83	48	52	15	-1	94	24	81	8	78	29	3	10	42	9	53	16	51	86	97	98	80	97	26	58	40	48	92	100	17	44	31	59	43	59	94	60	77	70	24	8	27	86	
28	17	9	44	41	53	71	91	16	39	57	13	-1	10	66	1	56	60	19	30	86	28	49	91	51	84	67	37	59	18	26	90	48	84	71	67	12	49	51	14	78	80	69	27	69	47	84	68	45	31	
46	47	50	53	24	21	38	16	91	39	91	22	41	-1	27	65	72	20	61	85	30	44	31	31	61	28	67	27	43	99	2	86	72	99	36	51	83	78	98	8	77	55	3	27	75	19	36	4	94	84	
86	60	82	26	8	78	68	88	76	14	80	85	38	67	-1	85	99	88	66	40	96	33	95	23	84	8	54	71	6	22	70	51	55	31	60	91	34	6	60	35	96	79	47	56	4	21	85	37	38	23	
1	34	82	72	13	41	42	23	24	85	11	32	85	76	56	-1	43	73	19	71	28	96	35	66	24	76	22	69	99	47	28	12	83	90	87	92	39	85	17	29	75	49	37	22	19	44	99	52	59	48	
84	84	50	82	37	48	82	76	6	80	63	41	54	17	97	96	-1	5	1	31	80	70	80	81	70	99	83	78	91	54	75	7	60	44	8	90	91	39	63	50	52	20	24	9	31	79	20	92	76	7	
6	52	44	84	69	17	86	59	89	43	47	35	61	2	81	49	32	-1	70	78	79	71	79	35	96	43	79	62	67	26	77	81	97	56	77	72	43	70	78	62	53	94	22	43	72	50	56	76	90	69	
22	39	87	95	14	53	74	95	50	53	78	7	59	91	26	52	26	29	-1	28	28	56	21	33	32	32	23	91	13	98	72	11	76	19	51	97	100	90	94	82	25	9	73	40	43	64	47	64	85	93	
1	21	58	96	83	99	24	97	75	22	99	56	57	72	72	40	65	36	23	-1	32	75	28	1	82	28	14	78	44	19	26	30	7	43	67	14	70	28	67	50	80	68	20	56	74	51	45	55	39	81	
4	62	56	39	5	43	69	44	54	95	77	38	44	78	47	63	15	82	5	33	-1	38	1	86	10	13	100	22	63	22	51	73	43	93	57	33	63	51	86	15	53	89	16	60	97	35	14	23	42	71	
88	18	1	58	63	94	91	89	87	31	32	43	98	80	72	99	54	27	9	87	59	-1	100	1	72	27	51	14	93	6	91	7	84	90	85	28	56	2	21	13	4	40	19	63	60	57	36	67	14	64	
27	43	86	7	79	10	93	89	98	8	31	6	80	62	27	21	72	11	13	75	63	55	-1	46	21	63	83	78	43	21	41	30	2	77	89	66	59	85	84	6	97	41	19	77	90	94	60	43	80	38	
1	87	90	19	5	3	92	62	48	83	58	57	13	39	53	12	97	33	2	53	65	98	17	-1	39	20	76	17	40	60	3	73	61	50	92	6	29	68	27	22	40	78	76	88	79	19	97	41	93	49	
2	7	28	47	20	51	12	78	86	36	71	2	49	38	14	35	19	73	10	23	38	46	15	22	-1	74	7	53	71	60	21	36	20	72	97	97	66	58	36	5	53	16	80	78	71	52	52	24	27	8	
25	50	27	85	38	88	87	11	72	28	26	49	91	80	79	61	85	17	100	27	48	86	2	23	66	-1	26	30	84	63	80	94	82	83	12	50	50	40	26	9	1	66	19	51	50	81	25	89	68	99	
24	43	11	31	78	40	14	37	86	19	45	51	21	33	83	19	33	74	83	34	79	53	74	56	22	26	-1	48	92	24	78	5	59	89	98	58	33	98	15	76	52	75	90	39	71	84	30	98	29	56	
59	98	34	59	45	12	25	3	44	32	28	93	67	68	33	61	14	80	69	17	68	15	22	77	40	66	77	-1	60	40	99	24	34	71	41	24	35	76	74	82	36	40	81	97	31	70	37	44	63	49	
57	96	100	98	82	80	87	12	94	63	30	8	2	73	27	64	90	30	31	91	8	84	1	94	46	75	3	98	-1	4	69	88	41	1	38	66	69	81	46	74	91	19	22	66	8	79	61	30	30	59	
6	30	68	70	76	55	99	9	9	88	56	13	72	7	42	56	19	60	74	28	92	13	75	41	54	99	43	78	94	-1	88	39	55	86	73	14	4	25	93	26	17	16	99	46	88	69	65	43	31	71	
18	63	23	41	21	74	56	94	82	77	68	64	44	77	22	96	55	62	34	13	21	55	50	16	68	59	6	28	45	16	-1	68	93	99	87	50	75	21	76	61	12	58	3	63	85	55	35	99	41	65	
7	100	50	12	46	51	65	14	19	21	4	4	13	41	55	52	19	5	88	78	12	82	18	32	40	92	87	16	90	28	56	-1	15	5	58	22	52	40	66	91	21	47	38	7	78	63	88	95	84	97	
36	33	96	94	81	53	59	37	72	91	96	89	48	51	40	72	12	10	69	84	6	85	58	18	14	99	2	37	51	58	60	52	-1	71	82	54	42	48	1	24	36	29	2	70	28	31	68	32	25	18	
9	59	7	43	84	21	40	83	93	25	55	32	19	67	80	90	22	4	24	77	45	67	43	77	9	91	83	14	56	45	35	9	73	-1	96	80	22	21	29	50	99	92	34	46	1	64	54	66	86	35	
8	85	23	71	51	89	38	59	15	71	31	31	48	38	71	36	27	87	45	1	23	43	97	86	58	17	60	43	52	29	33	15	31	49	-1	77	69	32	71	26	14	41	23	19	13	44	99	37	24	6	
24	53	35	71	79	24	45	65	20	79	77	26	13	25	47	84	14	61	100	87	76	64	96	74	80	10	25	18	9	92	10	61	32	18	66	-1	64	43	50	67	30	87	89	26	92	23	68	67	13	62	
94	60	88	88	92	71	61	28	73	61	21	20	98	61	30	62	77	73	14	50	54	61	37	59	22	50	57	26	20	63	74	16	64	81	27	20	-1	66	64	55	97	38	15	51	49	5	92	86	42	64	
77	62	76	100	66	43	23	78	13	54	18	83	14	32	45	55	66	86	11	90	86	83	99	3	88	4	39	8	38	48	17	49	98	4	25	68	1	-1	80	44	53	82	38	24	47	13	22	96	51	89	
76	29	52	35	14	52	98	16	33	58	87	56	5	2	98	60	59	62	86	69	19	65	43	62	90	27	15	13	90	93	4	24	27	2	56	93	92	90	-1	17	2	78	43	33	23	24	97	77	22	72	
82	98	68	73	6	76	93	14	75	71	79	53	40	94	16	27	59	18	29	28	88	23	24	6	17	92	64	75	11	17	82	74	74	64	8	93	35	81	19	-1	37	9	83	2	6	86	1	13	58	15	
74	99	82	3	75	92	6	4	23	30	70	31	49	74	94	84	92	21	8	29	48	52	11	63	35	57	78	22	10	34	89	87	40	47	20	66	31	55	93	20	-1	98	23	66	53	3	67	80	95	7	
29	86	75	2	43	13	72	59	71	80	20	27	69	15	13	48	69	75	89	18	65	4	78	77	65	87	57	74	33	3	76	47	3	34	9	4	77	75	25	3	25	-1	90	29	2	72	53	67	79	44	
62	97	24	74	67	17	96	94	68	96	22	83	95	97	69	34	100	8	72	78	88	12	31	55	96	8	41	40	14	81	95	77	67	21	73	41	1	6	12	7	18	69	-1	7	95	10	53	10	35	9	
95	100	38	33	12	87	49	95	65	90	37	96	45	78	88	14	41	85	27	50	39	27	51	20	89	89	19	25	100	24	70	89	6	70	85	13	69	68	47	91	81	55	95	-1	23	49	18	53	40	81	
48	97	47	74	26	28	95	11	24	72	43	59	13	91	80	86	40	87	93	56	48	8	91	51	10	85	8	77	29	68	17	10	14	48	84	99	14	56	43	35	37	78	57	9	-1	95	69	24	94	61	
75	25	72	56	81	80	83	62	48	91	3	34	76	60	7	4	19	40	25	5	77	67	5	82	29	50	90	36	62	8	30	48	90	52	45	33	67	17	26	82	60	31	69	76	50	-1	93	96	64	49	
56	28	1	16	43	14	80	16	96	74	87	48	58	11	55	40	74	64	1	83	67	11	40	33	17	6	45	75	78	50	79	81	28	44	80	88	61	29	20	41	59	26	12	56	38	60	-1	61	69	85	
80	70	4	1	78	75	19	92	47	48	56	85	80	66	28	75	5	76	24	10	30	84	70	96	69	91	38	25	81	50	56	98	37	91	89	68	79	19	70	21	11	37	24	58	14	71	6	-1	9	4	
67	79	93	74	94	40	19	60	20	29	67	54	34	23	88	44	3	17	20	11	8	5	63	18	52	90	82	21	40	35	63	97	83	90	47	64	64	58	95	14	11	55	83	76	93	20	17	36	-1	28	
21	52	49	74	53	67	80	77	21	16	84	51	35	97	30	35	86	59	48	12	70	89	7	24	90	70	82	71	40	37	73	65	85	65	14	18	42	73	6	16	70	25	63	18	65	26	81	47	40	-1	
