50
-1	70	45	50	48	7	4	40	41	88	90	64	43	12	55	45	20	24	60	25	16	25	61	2	62	36	35	75	16	98	94	39	55	77	62	74	35	46	45	6	60	13	24	16	65	10	73	59	75	18	
64	-1	64	82	1	29	86	95	81	46	20	65	31	33	61	30	68	72	98	5	35	82	51	57	44	69	79	71	64	58	33	32	100	89	39	89	43	98	32	63	60	66	35	35	43	10	17	18	7	5	
51	88	-1	100	56	4	54	50	19	16	70	81	50	78	14	26	61	39	79	26	23	20	19	46	73	20	84	11	34	53	24	42	78	73	30	71	11	28	99	5	31	28	76	33	20	63	37	36	89	20	
31	26	6	-1	53	74	57	93	80	90	1	81	97	47	33	63	7	19	6	95	5	34	43	73	58	20	92	13	16	50	15	4	50	42	87	41	60	68	99	75	95	69	55	95	73	12	61	83	41	21	
63	60	7	65	-1	38	73	91	75	94	78	52	24	65	60	32	82	81	65	60	38	90	54	20	15	76	91	24	73	16	84	69	82	64	89	67	92	52	7	51	27	76	97	12	64	39	23	82	37	49	
50	62	79	64	52	-1	84	6	63	23	86	84	11	28	56	57	35	76	5	73	60	38	69	71	40	90	95	32	38	86	53	3	97	72	65	51	40	75	87	26	54	77	88	85	3	32	13	83	63	79	
100	66	53	88	86	51	-1	51	47	90	54	76	25	41	51	62	6	62	39	13	84	4	5	48	46	14	18	98	32	86	3	68	95	21	54	73	23	45	84	78	94	76	50	87	4	49	1	81	37	33	
58	69	95	87	85	9	89	-1	71	49	54	52	31	41	70	55	95	50	75	36	35	69	51	28	90	34	49	71	17	81	56	82	17	84	71	40	93	21	37	40	92	74	42	35	13	2	89	97	39	93	
63	70	83	82	35	81	92	16	-1	28	29	31	68	57	58	75	54	63	7	54	78	96	97	32	83	81	42	68	96	73	27	60	51	93	23	58	44	27	21	1	99	67	67	49	13	82	28	62	34	41	
35	5	62	46	34	72	94	45	25	-1	7	17	74	18	91	21	33	9	68	86	54	56	58	52	94	29	99	80	65	15	87	50	81	50	95	32	51	21	15	54	17	16	82	69	40	18	88	25	67	33	
