50
-1	74	22	41	30	64	25	60	40	51	50	5	10	32	25	94	100	26	83	49	59	10	82	39	61	100	95	89	91	41	57	11	33	81	40	24	43	79	50	30	89	43	4	26	44	84	24	55	39	86	
82	-1	40	34	49	29	22	90	62	84	10	5	81	8	43	93	88	79	56	99	91	13	64	44	33	54	22	7	98	8	59	100	89	83	98	10	80	10	14	72	77	44	78	76	63	79	5	23	54	83	
63	79	-1	8	15	16	31	100	23	80	21	79	85	6	41	56	45	9	25	63	98	84	82	6	27	56	34	64	67	31	16	95	93	87	23	76	70	41	47	13	27	75	20	74	38	65	88	34	20	35	
11	68	44	-1	70	37	29	50	28	25	68	47	88	67	21	8	14	19	22	69	91	23	31	47	65	29	68	35	30	70	60	93	26	86	72	81	73	22	17	53	21	81	30	39	72	42	97	24	86	42	
40	45	18	97	-1	7	53	85	91	24	16	35	87	62	3	76	84	58	11	30	55	66	74	17	92	83	7	15	71	46	66	22	89	34	80	6	39	12	16	59	4	43	70	74	75	23	90	99	63	15	
92	40	28	98	79	-1	11	28	30	64	77	28	82	17	58	77	50	65	39	94	15	97	87	82	1	28	45	38	51	19	90	29	10	19	2	3	86	63	48	87	20	61	90	19	73	25	13	39	69	4	
65	6	36	22	21	98	-1	45	66	7	19	48	84	89	46	81	69	82	74	69	78	18	43	36	67	79	21	48	30	57	66	21	46	33	23	22	10	98	72	67	8	87	96	67	8	24	96	40	93	43	
42	37	9	30	65	39	56	-1	2	45	27	69	37	33	38	82	21	97	10	73	64	16	97	19	79	51	59	72	35	46	8	59	80	79	70	35	76	4	33	86	20	77	17	73	53	67	92	49	10	15	
27	56	20	90	72	78	6	100	-1	26	90	78	19	13	76	91	21	77	61	97	2	89	57	22	3	86	67	53	49	98	97	77	71	26	94	78	9	7	74	92	1	96	1	61	88	54	99	35	48	22	
21	79	81	23	79	66	44	92	6	-1	34	15	44	20	32	55	14	20	71	10	51	74	93	9	90	73	36	49	40	60	72	35	56	45	95	54	60	10	6	60	12	38	42	85	27	58	85	67	92	92	
9	49	99	90	29	51	84	3	76	50	-1	54	3	94	100	60	57	98	53	96	86	96	47	89	39	70	67	15	57	42	9	16	32	54	98	17	46	56	24	77	46	99	22	53	85	26	61	69	7	23	
62	34	85	90	68	49	82	31	20	51	83	-1	13	48	1	23	49	21	14	11	58	64	93	91	38	54	1	73	90	75	8	77	21	52	87	97	75	28	12	66	15	94	20	40	37	59	83	10	53	97	
37	32	88	7	50	48	46	87	33	80	75	97	-1	60	43	94	17	39	93	98	32	55	51	31	87	13	78	18	19	59	32	8	27	42	34	96	24	50	27	89	47	29	60	37	57	2	71	89	63	17	
86	13	18	46	62	72	51	95	95	91	40	17	21	-1	37	68	27	51	31	93	57	100	81	46	75	51	29	21	62	63	5	91	85	67	67	66	76	14	41	96	37	30	98	6	97	6	80	89	93	33	
10	60	92	29	52	86	96	65	1	54	63	42	24	17	-1	20	8	76	58	62	87	29	13	56	72	70	68	65	46	25	21	19	72	79	74	30	8	16	17	95	24	75	28	17	65	73	76	2	22	52	
76	39	22	38	13	4	79	75	83	84	89	76	43	55	70	-1	52	87	9	92	36	13	41	2	65	51	30	11	64	62	18	3	75	42	76	86	23	97	40	98	82	44	32	83	17	54	61	45	40	22	
50	62	56	100	21	43	89	67	91	24	93	81	33	89	25	46	-1	88	43	52	49	69	78	53	77	81	37	20	7	70	25	54	37	39	97	100	22	53	73	26	87	55	44	1	30	14	64	43	80	24	
49	41	77	98	21	21	82	97	18	33	42	22	44	72	26	16	1	-1	12	13	1	98	59	96	96	72	14	93	74	19	7	10	84	61	26	36	44	66	82	61	97	59	24	19	96	88	69	90	77	75	
84	56	2	97	66	14	78	67	5	5	29	94	90	35	27	22	87	8	-1	30	69	33	84	28	82	42	49	81	84	53	61	8	13	20	90	100	99	94	97	26	85	66	88	38	41	69	22	38	45	24	
55	21	63	100	61	23	77	49	98	72	73	64	11	24	5	12	40	46	39	-1	19	5	20	79	34	52	97	53	82	80	20	64	49	62	89	91	12	34	77	92	26	84	6	38	74	47	59	71	96	50	
65	37	17	65	63	28	63	90	84	37	67	17	74	14	58	1	77	41	26	84	-1	36	69	70	80	59	7	87	14	73	54	60	84	88	17	64	78	84	36	59	18	8	45	30	45	87	52	95	95	73	
14	69	62	8	46	23	78	46	88	43	92	84	30	73	25	24	20	68	12	2	76	-1	4	72	92	6	73	79	40	68	57	22	70	89	96	90	58	91	47	54	27	66	42	97	29	99	85	46	53	97	
70	39	58	75	36	72	30	95	31	72	33	77	82	44	36	86	65	22	74	62	17	39	-1	99	72	20	85	79	62	65	36	94	77	72	35	87	93	70	25	58	96	40	45	61	59	32	46	78	42	31	
19	67	17	24	86	2	46	46	44	83	42	30	37	75	98	15	43	14	83	6	60	17	41	-1	99	55	40	51	45	64	45	36	46	77	74	71	10	63	15	41	82	65	92	91	42	13	2	14	68	13	
51	24	23	89	90	39	74	65	47	88	47	22	93	24	98	64	54	5	62	30	59	24	97	81	-1	8	26	19	14	48	53	33	27	5	28	55	48	71	9	96	6	14	66	72	95	85	10	71	79	24	
90	20	63	94	68	20	56	91	22	20	10	64	57	80	6	5	31	13	56	21	84	29	77	28	42	-1	46	12	25	39	17	32	59	30	4	25	55	27	81	94	26	83	93	23	7	44	39	10	70	66	
25	19	46	39	37	83	38	66	68	58	90	70	84	61	92	85	50	66	50	67	10	31	21	9	29	95	-1	44	82	80	30	45	92	3	99	26	62	13	64	80	53	58	99	100	8	24	15	11	48	10	
88	96	99	34	78	43	61	42	54	77	41	65	64	29	66	40	5	13	85	51	64	49	44	52	91	46	31	-1	49	6	95	38	84	16	49	12	45	12	49	26	55	50	86	79	60	78	83	3	42	41	
2	21	76	63	29	41	30	76	61	1	40	21	49	36	89	90	40	37	2	81	18	57	76	18	60	27	60	9	-1	86	15	34	23	25	57	16	76	97	43	60	16	53	90	75	14	32	17	91	41	42	
18	99	5	55	97	29	77	91	94	61	97	15	42	24	90	91	93	28	25	21	7	22	92	1	77	99	43	65	17	-1	35	51	30	48	23	36	88	18	18	72	14	35	23	17	98	17	1	35	84	42	
98	64	88	55	48	72	61	90	57	1	55	68	22	54	93	57	66	65	4	24	68	95	38	82	6	83	22	71	67	71	-1	91	27	20	86	15	70	14	44	62	1	23	88	35	99	26	39	54	28	80	
22	11	76	13	94	78	47	34	9	100	92	12	60	45	48	76	86	5	25	53	48	40	62	7	35	29	61	45	82	18	82	-1	21	69	10	65	38	36	23	87	67	48	99	69	34	22	13	54	24	98	
55	30	3	11	38	66	80	48	84	38	21	74	89	21	74	39	93	43	48	42	73	1	93	88	80	45	55	95	76	100	47	88	-1	85	80	93	15	41	53	17	65	72	42	80	69	50	60	57	35	7	
91	57	53	95	2	37	21	58	96	74	69	85	22	97	61	70	71	32	58	72	41	56	63	55	78	97	29	90	55	87	99	57	84	-1	99	27	69	44	49	74	42	27	38	89	65	69	89	61	79	60	
42	60	64	92	68	90	50	14	28	43	72	11	48	73	75	58	56	12	48	33	86	80	64	100	81	19	52	63	41	64	35	98	97	95	-1	88	81	21	62	4	8	13	19	33	7	89	3	44	46	26	
74	92	13	1	40	43	10	82	43	49	79	68	18	22	61	52	58	93	93	19	62	15	22	7	85	16	3	56	71	44	7	19	31	32	74	-1	76	55	60	42	5	97	40	94	14	74	46	26	10	24	
99	59	94	16	75	71	80	84	6	72	63	29	8	61	33	25	45	22	29	4	18	46	62	36	15	70	27	17	69	59	93	94	33	51	14	14	-1	65	36	19	86	31	25	21	67	64	25	79	46	11	
69	43	94	78	33	45	73	99	10	20	75	79	91	36	20	96	25	11	85	25	23	93	9	54	26	9	43	91	42	49	74	85	5	33	40	23	8	-1	30	36	31	98	67	4	53	79	55	42	31	46	
50	61	18	3	84	26	15	12	37	19	66	84	19	39	63	72	13	23	62	69	46	41	21	95	45	4	95	45	50	51	55	89	93	9	96	73	93	96	-1	64	98	12	93	16	19	13	96	82	81	62	
99	94	46	63	24	85	72	30	38	28	100	5	25	91	74	69	71	41	91	68	33	86	80	78	34	30	40	71	80	86	29	92	56	76	63	6	40	16	14	-1	63	12	36	21	16	94	36	70	7	49	
83	44	74	67	12	98	7	77	88	6	49	84	26	51	47	22	88	35	80	99	14	15	82	64	29	46	31	11	30	16	33	92	82	48	57	52	44	1	71	32	-1	57	34	19	84	27	31	3	56	33	
42	7	95	50	81	61	35	100	73	46	48	84	4	41	12	23	12	47	90	22	20	42	9	97	3	2	80	56	29	36	60	40	24	89	77	37	32	70	72	8	62	-1	6	92	82	67	21	92	45	7	
86	9	67	28	24	21	93	53	64	87	18	86	54	100	60	49	12	12	30	62	11	25	95	68	69	57	53	16	31	22	45	33	4	19	35	44	53	20	17	20	58	10	-1	93	17	29	16	38	50	78	
90	58	13	55	44	33	7	80	5	65	7	26	56	11	51	7	50	25	96	29	58	36	69	53	74	4	87	1	18	74	19	70	17	88	4	2	50	15	23	64	53	25	9	-1	61	87	22	16	57	56	
42	60	57	58	71	91	95	53	43	66	75	49	54	38	87	87	29	32	51	3	93	57	27	5	14	33	58	47	47	12	57	39	65	57	31	82	70	38	86	43	15	76	53	56	-1	65	57	11	82	33	
40	4	63	38	8	59	17	24	3	4	68	13	51	31	56	15	50	20	56	100	27	4	30	96	77	5	92	77	87	5	66	23	80	56	62	87	72	99	64	82	55	15	86	37	74	-1	51	50	19	47	
21	81	89	100	15	48	1	12	65	77	51	97	17	97	96	84	39	67	91	73	34	11	92	70	43	4	95	80	37	19	14	5	29	93	90	28	94	87	55	32	35	35	42	86	39	45	-1	23	29	81	
47	67	96	66	39	99	39	4	35	82	2	25	13	39	87	7	95	11	76	37	89	90	36	45	93	27	14	83	4	53	2	79	10	18	89	50	50	23	99	83	55	90	95	35	1	12	37	-1	49	33	
51	6	88	82	77	33	29	81	5	37	77	88	69	4	59	68	5	90	18	64	55	65	90	80	64	47	99	39	22	44	50	49	99	73	71	16	96	41	50	33	69	72	94	94	32	10	46	65	-1	80	
37	86	27	60	61	42	93	8	2	1	71	99	7	65	92	70	94	94	26	100	95	4	18	3	62	92	9	77	44	32	52	18	61	22	65	14	27	15	20	17	73	74	57	51	70	56	14	69	80	-1	
