50
-1	82	71	90	83	56	23	73	71	46	63	80	3	21	31	68	66	70	13	29	64	34	29	38	70	89	85	12	66	26	24	60	73	39	12	48	1	79	53	26	46	39	68	77	25	13	34	36	67	45	
90	-1	98	26	2	61	41	56	85	15	53	68	80	8	95	27	42	88	73	40	77	52	52	3	80	94	49	90	23	71	16	7	19	58	26	8	74	56	32	61	22	70	16	82	9	30	16	69	21	3	
41	96	-1	12	62	46	42	35	1	69	26	27	33	85	73	88	25	85	57	2	15	28	89	48	62	89	31	99	63	8	11	38	100	18	66	27	44	17	71	71	52	40	21	53	1	66	98	44	99	4	
14	22	93	-1	20	19	43	75	83	3	15	93	27	74	51	24	93	37	14	81	9	11	15	48	20	60	9	39	17	60	16	96	99	81	14	100	77	79	88	25	39	78	77	96	4	25	55	23	81	26	
81	75	77	94	-1	65	93	25	18	19	34	6	46	26	95	49	89	14	30	38	5	29	67	80	33	81	70	76	8	6	81	52	12	52	80	46	62	84	91	28	4	24	92	42	92	99	54	50	31	34	
65	16	14	76	26	-1	95	35	76	61	22	11	60	54	34	67	31	5	51	5	64	54	25	16	10	71	73	7	60	91	96	93	38	39	3	33	7	30	23	84	24	74	95	39	9	97	80	59	75	10	
1	86	33	25	71	20	-1	51	16	54	18	95	67	32	26	6	72	90	34	64	75	33	41	39	29	54	67	5	8	2	53	18	43	11	54	15	21	11	4	97	27	18	89	26	77	97	71	98	6	49	
66	21	29	81	93	79	2	-1	32	88	36	13	63	4	49	71	6	27	2	94	12	54	54	20	100	69	40	55	21	34	27	35	89	92	88	63	46	88	58	53	73	1	54	49	24	65	1	48	81	8	
19	32	35	16	4	34	45	81	-1	20	67	56	82	83	73	94	16	68	82	100	39	67	29	56	22	79	83	96	82	24	48	9	42	84	95	31	34	49	27	40	93	88	86	79	7	76	18	24	59	100	
31	73	17	45	68	38	75	96	57	-1	88	65	51	64	34	51	54	10	5	42	4	9	42	21	91	20	58	34	28	59	41	79	90	87	50	90	86	20	14	29	51	13	95	18	99	7	7	6	82	75	
57	38	1	77	87	90	13	13	84	14	-1	81	67	20	23	5	37	42	87	93	26	21	99	94	32	70	71	63	15	89	51	54	24	74	17	52	15	46	3	34	81	38	23	54	4	7	4	49	64	14	
63	90	81	70	77	39	62	25	50	90	2	-1	79	79	88	62	69	64	89	26	68	9	34	71	27	38	86	80	22	56	22	91	93	2	45	67	14	68	68	55	59	42	10	78	86	25	34	61	45	62	
88	36	8	99	61	40	16	57	31	96	27	18	-1	56	43	93	20	46	46	45	19	23	67	32	100	66	33	89	69	10	100	63	87	77	51	63	45	91	12	88	47	24	4	87	78	51	16	18	90	61	
7	26	58	50	89	93	31	18	12	13	40	94	93	-1	74	79	32	36	100	31	36	79	92	97	81	8	16	1	40	42	2	15	74	22	66	58	60	19	50	7	42	82	86	36	36	22	19	71	13	7	
32	50	73	37	28	61	70	99	94	62	49	89	94	91	-1	85	51	12	65	93	51	31	96	94	61	11	44	47	40	97	90	60	100	74	73	8	21	87	18	7	59	13	18	43	28	9	79	43	74	85	
78	24	21	58	27	50	19	65	21	75	3	65	60	30	2	-1	87	52	83	32	22	13	88	50	68	63	83	100	44	30	78	86	48	66	95	35	78	55	30	49	67	41	28	38	71	66	93	90	35	16	
4	79	36	48	29	57	99	11	95	49	30	61	36	76	34	83	-1	45	68	57	33	6	27	74	51	50	75	50	51	39	92	57	36	9	99	98	89	90	84	51	18	73	91	13	46	47	80	22	56	10	
27	24	72	66	53	53	80	49	44	31	91	70	24	34	32	4	11	-1	59	64	52	22	44	14	39	74	33	27	89	58	29	26	63	61	94	80	11	42	9	66	33	82	1	55	40	54	53	33	91	26	
100	92	5	49	69	13	87	53	55	100	88	22	79	11	70	54	75	25	-1	27	32	57	28	10	61	33	38	15	2	43	46	73	95	57	57	94	27	31	71	72	86	67	27	54	99	35	9	36	26	33	
40	16	13	18	59	85	21	30	100	13	75	71	23	49	43	89	3	44	73	-1	1	22	14	63	48	30	78	78	6	60	25	32	21	80	56	62	20	69	60	41	81	94	33	70	14	97	21	26	48	71	
61	59	96	12	69	49	67	60	99	59	3	51	74	34	22	1	17	42	66	73	-1	8	70	2	99	55	31	56	7	88	72	75	60	3	73	3	32	88	43	51	30	75	70	47	46	45	26	70	84	77	
3	97	35	98	25	96	59	79	94	52	41	82	13	70	66	41	58	55	51	57	83	-1	49	11	9	51	97	21	4	9	93	72	66	79	64	32	96	59	28	46	49	79	67	31	31	48	20	45	62	44	
88	15	95	71	5	71	57	2	90	97	45	51	76	1	63	96	92	47	72	31	49	57	-1	93	25	8	86	99	50	6	18	36	13	45	83	51	52	14	74	87	2	34	5	66	23	27	71	96	28	44	
12	89	68	72	87	23	25	52	61	82	23	100	97	82	66	47	24	7	70	100	13	51	24	-1	44	57	94	3	13	11	41	36	93	36	46	65	28	57	99	27	86	89	5	47	29	88	68	26	17	88	
76	73	44	71	50	56	44	5	88	1	23	8	89	3	87	6	41	23	78	18	61	95	71	12	-1	62	34	9	97	42	35	56	66	6	49	14	97	34	42	99	86	74	98	72	47	50	31	9	86	37	
46	69	46	33	49	75	20	78	31	53	19	72	55	3	62	78	81	73	65	100	9	13	44	11	46	-1	29	3	80	6	88	88	62	74	10	49	92	60	5	49	10	95	25	15	38	68	75	93	66	98	
38	13	65	75	98	97	87	1	58	20	17	5	59	65	44	47	29	28	88	90	9	41	48	14	16	3	-1	4	72	24	18	16	92	52	73	23	6	4	19	94	50	10	62	50	56	63	84	75	12	81	
10	62	81	44	86	14	12	75	1	82	23	81	77	70	27	80	3	88	91	62	17	52	90	61	94	15	39	-1	15	90	15	87	11	55	35	98	42	88	94	21	5	17	1	63	46	87	70	71	14	93	
