50
-1	61	1	10	76	66	53	44	62	74	22	45	4	42	36	38	15	6	52	87	61	23	54	43	26	7	71	98	40	52	18	59	49	55	42	13	48	86	7	25	57	91	24	88	73	59	17	9	14	65	
28	-1	36	12	87	61	40	1	87	57	100	88	2	16	36	76	38	27	78	35	100	8	8	1	76	25	59	39	39	57	42	64	70	20	27	54	17	49	24	44	71	18	34	67	20	41	26	42	26	69	
65	98	-1	96	90	42	37	56	68	89	99	96	84	71	35	87	26	95	44	6	67	83	87	81	66	95	82	74	17	84	93	99	84	49	20	6	10	83	86	91	66	71	72	53	48	44	85	46	12	65	
65	60	11	-1	76	43	14	45	67	3	80	54	79	59	38	87	3	18	47	12	30	47	72	99	48	43	18	84	14	77	78	83	20	93	72	69	3	31	26	6	95	29	70	46	83	8	21	36	54	31	
17	55	52	32	-1	25	87	93	91	15	11	41	56	11	43	65	68	14	80	41	55	78	35	43	85	60	6	11	23	61	53	87	63	97	25	28	66	73	82	2	20	16	74	60	41	37	35	32	59	11	
1	38	24	88	22	-1	2	89	46	70	51	32	67	67	9	14	20	20	11	11	4	75	26	66	10	65	80	68	84	73	72	29	29	13	17	29	82	24	21	28	40	94	64	39	81	42	57	77	60	65	
28	86	42	96	9	26	-1	31	32	48	45	12	3	34	66	26	46	7	70	46	4	3	75	39	82	22	60	45	45	51	39	15	100	12	76	39	39	84	55	68	42	57	29	9	14	17	91	100	84	47	
96	34	96	45	36	17	97	-1	32	60	34	46	74	48	59	20	71	19	16	73	75	41	54	16	35	55	67	26	14	51	41	33	14	62	97	66	67	78	67	85	15	43	19	19	94	84	54	7	20	94	
55	33	97	97	7	95	21	68	-1	75	99	76	18	44	51	27	4	19	55	44	93	34	12	58	91	6	73	77	20	39	27	48	93	9	61	23	98	61	37	91	22	87	24	44	65	28	47	79	71	51	
35	45	74	4	66	30	38	66	56	-1	40	88	74	1	18	85	26	99	49	80	94	90	66	55	88	2	50	86	23	53	70	85	43	18	93	68	87	53	34	55	35	16	94	82	95	37	99	85	91	93	
94	8	8	20	6	47	67	34	13	12	-1	44	53	39	21	10	52	72	23	70	100	19	63	13	72	5	28	57	95	70	85	14	57	2	77	45	45	10	20	74	89	14	60	19	83	34	56	96	88	88	
12	88	50	37	89	4	14	65	77	66	54	-1	48	90	77	79	42	71	71	7	51	12	59	42	88	48	28	98	13	52	49	79	3	69	99	72	83	77	72	68	55	74	41	16	61	47	59	81	6	43	
93	96	81	71	5	72	32	83	63	11	1	80	-1	82	17	37	25	2	50	26	47	17	27	83	93	83	31	4	84	3	21	9	68	7	24	83	87	59	22	93	74	68	50	5	88	1	94	71	5	81	
24	41	96	4	59	76	73	10	8	21	6	87	29	-1	24	18	21	25	57	98	3	45	16	51	36	99	99	5	87	74	37	27	4	49	77	67	95	63	22	75	87	38	58	96	86	99	50	93	59	50	
72	19	84	93	32	44	5	58	67	2	44	88	62	6	-1	19	75	93	80	19	13	99	93	98	67	100	82	8	4	40	22	29	2	40	11	78	22	30	77	100	50	70	64	17	10	30	19	58	96	18	
4	73	47	9	78	40	61	14	36	93	11	6	96	51	6	-1	76	45	65	60	26	97	94	53	72	17	76	42	47	68	1	97	24	46	47	78	8	14	59	6	66	43	81	30	51	64	65	42	73	37	
53	66	87	20	73	25	12	3	95	61	10	19	76	18	90	62	-1	3	54	49	78	85	4	100	66	8	3	99	41	24	6	98	47	18	42	78	18	7	83	71	74	76	78	10	32	96	14	68	53	31	
90	71	5	60	15	65	10	46	47	3	31	30	81	56	48	100	54	-1	82	27	82	94	68	24	25	11	57	62	87	31	19	98	89	8	71	63	14	85	21	62	99	42	3	6	68	72	95	59	7	10	
44	44	68	16	100	95	9	10	19	93	26	63	43	17	32	30	37	81	-1	53	76	99	18	99	44	30	63	7	36	34	73	11	16	96	61	12	51	34	6	96	64	93	33	70	63	15	47	15	85	16	
46	3	42	36	86	83	8	41	25	61	83	37	64	17	87	28	96	81	65	-1	47	22	85	97	63	91	93	99	52	99	28	33	41	74	39	17	47	19	81	28	48	80	96	41	5	18	59	66	55	31	
57	36	23	50	10	5	100	34	53	63	74	97	54	10	7	45	49	94	85	48	-1	26	66	86	77	58	96	14	99	43	74	83	77	71	64	49	10	2	84	73	22	21	94	44	45	13	16	99	100	5	
48	45	49	83	55	51	90	45	82	15	46	67	31	9	3	35	71	94	34	25	69	-1	37	47	16	25	34	88	57	90	89	6	27	77	60	11	15	31	60	26	36	57	33	10	69	61	16	8	9	95	
93	99	7	29	5	94	76	5	21	53	66	9	44	28	51	63	5	29	49	97	57	82	-1	23	59	64	26	43	91	17	52	73	98	59	92	45	40	48	11	20	100	57	41	93	85	52	53	29	11	34	
15	15	99	5	20	18	20	47	67	59	51	79	91	51	90	47	14	97	78	59	36	48	66	-1	1	35	16	98	26	37	29	9	64	26	4	79	29	27	45	22	62	55	44	75	27	74	88	40	14	40	
24	23	26	7	44	81	86	27	48	35	38	92	67	33	97	93	43	18	76	56	12	100	62	21	-1	30	32	45	80	38	63	31	94	18	90	56	55	40	3	20	53	37	50	47	95	8	47	69	60	90	
4	83	82	43	41	75	74	77	62	36	50	42	37	72	40	68	100	50	73	84	49	81	66	60	33	-1	38	81	34	30	91	83	36	89	45	81	10	86	68	37	12	40	32	14	57	16	50	95	32	10	
31	79	40	19	92	89	59	45	23	50	7	19	84	99	1	64	83	85	33	31	50	42	98	48	54	38	-1	85	81	91	10	32	9	80	91	53	69	83	30	12	86	96	95	5	2	8	51	41	22	5	
59	52	56	68	66	56	32	14	78	80	96	91	57	54	96	68	85	85	71	23	38	94	88	52	71	26	55	-1	62	32	44	64	78	26	52	60	83	99	47	45	47	52	12	13	53	81	20	34	92	32	
45	20	87	8	76	86	37	58	76	6	54	40	63	20	59	38	99	32	55	75	59	75	78	42	99	35	22	4	-1	13	94	4	32	94	30	28	12	100	57	88	5	17	34	66	58	80	26	31	76	78	
81	55	74	48	82	59	55	40	56	18	33	53	45	15	45	6	99	1	2	5	41	68	79	24	9	19	43	48	92	-1	99	15	22	97	95	83	71	93	61	28	18	50	32	77	55	63	57	96	39	15	
75	75	59	54	62	84	84	17	12	65	84	92	26	91	13	92	96	6	10	6	84	24	31	50	64	98	37	92	91	100	-1	31	52	85	70	34	12	81	81	39	98	46	71	34	39	97	37	49	4	82	
55	54	55	17	71	94	72	55	99	46	79	97	37	40	69	48	40	30	99	58	92	76	46	100	21	47	17	92	44	41	47	-1	20	55	88	45	72	22	35	19	53	61	94	78	82	47	1	45	84	48	
15	70	84	72	67	76	92	20	36	10	78	68	53	31	19	9	26	15	52	59	66	17	45	43	29	39	43	31	33	77	84	70	-1	89	86	76	30	64	87	78	47	80	74	80	58	60	46	59	97	22	
11	18	93	47	72	96	17	28	55	100	89	42	21	21	90	52	75	6	76	67	64	95	98	22	100	13	57	92	4	95	11	87	11	-1	53	29	22	17	41	31	69	86	64	7	75	81	34	77	100	69	
1	45	65	47	47	77	8	17	18	37	88	39	91	56	37	1	66	33	83	32	89	14	61	60	3	43	68	80	40	70	97	36	18	1	-1	52	64	49	1	77	57	58	98	40	2	16	48	83	99	57	
100	3	20	60	5	12	44	10	40	1	32	30	26	40	47	32	5	45	90	22	98	73	56	22	69	56	28	14	77	71	93	81	86	40	71	-1	45	20	31	75	69	10	6	67	1	7	55	43	12	40	
45	95	61	6	68	82	21	41	24	46	36	49	80	13	18	44	31	27	40	20	88	25	19	90	31	38	24	27	36	68	85	90	94	61	35	79	-1	34	79	24	31	49	64	75	15	18	18	73	17	65	
81	23	48	25	70	93	43	5	81	13	6	9	38	32	32	57	61	88	8	11	54	59	49	17	14	62	36	93	75	42	13	44	85	35	52	44	90	-1	11	66	70	19	53	78	100	69	29	69	11	87	
3	38	67	56	73	73	97	47	38	14	82	53	8	1	90	71	35	29	83	33	51	77	23	66	70	89	31	80	71	1	83	15	36	51	74	37	43	71	-1	10	32	83	71	23	24	16	12	34	95	80	
22	77	50	52	95	5	16	32	26	92	96	78	89	80	12	56	45	32	81	100	38	86	62	16	35	21	27	98	2	95	96	77	47	94	62	72	29	74	54	-1	14	26	6	78	99	56	64	27	99	96	
42	79	65	2	79	11	1	77	48	44	77	60	71	3	64	37	66	97	96	53	40	48	97	100	25	20	2	18	6	64	12	54	70	25	17	47	15	75	7	49	-1	41	21	37	65	45	96	93	66	92	
79	31	1	21	58	5	40	37	22	47	88	30	83	48	85	82	13	29	89	80	8	42	83	2	43	47	61	13	43	21	21	6	7	78	68	27	55	33	47	26	54	-1	16	5	72	24	2	33	40	76	
93	5	100	40	57	52	1	30	39	84	87	63	12	67	3	51	24	43	77	40	85	67	76	54	20	5	88	18	43	16	10	18	60	99	89	33	77	75	68	6	96	35	-1	31	30	5	14	80	77	50	
48	39	26	6	26	71	31	21	48	46	51	11	100	86	42	6	69	74	57	66	16	5	99	99	73	53	38	13	49	31	62	59	26	100	83	48	96	27	65	43	63	66	89	-1	57	97	62	26	97	9	
31	44	95	52	11	72	47	87	13	64	56	72	17	82	48	54	62	31	2	56	24	4	100	65	48	89	70	93	33	12	22	10	20	76	44	69	13	90	65	59	55	76	24	28	-1	62	16	33	67	40	
48	37	66	43	32	93	71	8	95	81	90	54	85	64	53	81	20	66	66	77	93	69	36	36	94	88	4	95	50	25	29	66	60	57	62	94	4	53	55	79	34	27	31	87	93	-1	25	85	70	99	
89	52	30	85	98	55	94	53	22	1	70	66	88	100	56	16	76	97	58	77	61	87	39	24	55	5	55	91	33	10	95	18	80	17	68	42	16	86	18	51	75	97	12	89	48	33	-1	7	84	53	
