50
-1	60	26	9	73	76	87	51	83	64	17	30	57	58	31	97	56	20	67	30	48	88	80	51	3	69	27	91	99	10	74	89	29	35	34	79	98	50	82	67	18	99	43	59	80	99	15	42	97	45	
36	-1	89	53	19	1	82	58	96	12	23	2	10	22	31	11	73	23	38	40	68	12	89	99	100	18	55	73	59	88	46	10	24	44	62	42	59	78	60	23	29	78	26	43	85	67	5	28	69	84	
70	31	-1	93	21	73	82	24	73	83	97	43	99	59	47	62	19	51	64	17	50	80	29	94	8	96	20	36	5	82	26	49	50	27	42	75	86	59	79	31	48	37	88	11	55	76	7	78	67	58	
75	53	58	-1	22	66	52	71	97	67	50	57	52	99	17	71	93	11	22	38	99	17	20	100	19	46	46	28	76	15	29	10	81	99	86	65	46	73	77	6	25	90	44	78	50	64	87	38	52	48	
31	42	29	17	-1	35	60	87	43	25	51	53	47	14	12	90	27	29	99	64	9	81	69	76	59	85	12	28	89	40	20	52	30	26	89	69	12	93	36	3	22	79	51	50	31	39	47	48	93	81	
48	36	55	84	92	-1	42	18	2	36	85	62	38	99	9	73	86	63	51	60	82	21	62	60	1	16	27	15	80	69	51	95	35	29	3	75	45	88	83	49	15	16	75	26	81	33	36	60	15	80	
27	1	1	10	88	73	-1	34	30	24	34	26	45	62	2	7	53	23	56	32	44	60	35	31	87	29	75	41	62	43	17	75	81	94	1	19	51	4	13	19	6	97	77	5	16	79	22	36	93	1	
4	54	60	59	27	19	38	-1	28	91	65	100	44	30	47	37	34	38	51	65	4	32	15	15	54	53	16	5	93	30	50	83	62	77	27	49	74	82	66	91	66	75	9	41	81	96	78	80	77	17	
14	86	7	90	11	94	47	19	-1	68	76	32	40	7	53	40	20	38	34	91	60	89	61	60	15	2	25	64	79	98	3	33	26	67	61	37	46	15	69	17	26	12	9	88	98	48	27	93	65	20	
15	100	89	59	92	34	50	12	98	-1	99	78	31	25	32	73	79	79	15	65	26	35	78	9	69	93	17	25	80	23	19	64	8	73	51	32	5	89	69	10	18	26	64	31	26	98	84	86	58	10	
23	47	5	73	67	51	71	27	12	9	-1	57	87	4	20	83	31	98	62	78	51	87	73	69	81	62	12	19	67	47	44	51	33	82	28	63	33	37	29	21	92	59	42	99	94	82	27	60	93	60	
48	91	38	34	40	56	13	32	30	5	35	-1	64	85	47	72	76	47	41	90	50	35	31	42	79	51	79	17	3	59	100	72	17	32	44	75	96	99	12	52	44	33	73	70	90	27	9	32	54	50	
34	80	24	81	87	47	29	2	96	83	30	81	-1	71	26	89	90	60	45	15	54	76	37	69	1	62	1	99	79	42	92	98	47	63	68	22	3	14	55	91	61	4	20	79	77	12	94	20	40	24	
60	13	64	93	89	75	22	77	50	78	64	21	80	-1	90	55	40	80	23	84	47	52	51	1	48	81	10	18	3	21	26	96	39	61	28	79	87	71	30	51	6	72	99	68	99	65	40	26	96	71	
57	65	59	80	27	93	34	16	3	94	2	69	19	47	-1	70	15	11	61	49	91	66	13	32	76	82	53	68	62	98	15	59	22	67	38	65	83	1	51	86	36	18	79	35	41	11	18	5	18	98	
63	16	1	84	4	59	72	59	40	95	99	71	48	11	79	-1	81	15	55	87	88	53	92	10	99	38	74	21	78	98	87	31	9	56	95	2	78	56	20	27	51	69	17	49	70	87	25	13	39	60	
89	30	99	17	22	8	2	87	28	70	64	22	52	4	40	2	-1	71	1	81	4	99	41	56	32	85	59	5	97	100	57	1	60	72	59	52	93	47	89	72	94	48	59	10	52	25	20	43	43	67	
86	21	86	43	39	55	9	83	57	83	78	54	74	39	52	48	35	-1	90	73	21	9	95	82	27	5	90	62	90	20	82	45	80	90	27	8	85	40	80	63	77	51	44	1	99	52	41	61	68	97	
89	51	89	21	44	60	29	70	78	22	86	42	69	58	82	56	25	83	-1	16	93	12	15	33	58	28	76	40	43	47	64	25	93	93	21	58	36	76	56	61	28	12	41	46	17	68	86	52	40	41	
91	89	40	45	69	95	73	7	77	69	28	77	60	14	83	78	49	20	62	-1	57	86	68	63	30	30	57	5	23	55	42	43	66	16	76	55	57	17	80	37	49	21	1	78	68	32	80	76	84	69	
65	100	9	50	73	37	66	75	32	63	63	7	45	40	23	77	72	1	43	71	-1	48	69	26	56	13	97	34	83	67	87	19	22	31	81	99	36	37	60	26	58	7	38	94	8	97	23	38	99	2	
75	42	94	26	97	71	2	68	50	80	38	30	45	88	15	54	29	42	19	27	15	-1	77	68	9	42	10	72	5	61	30	42	9	64	16	3	91	97	86	51	55	60	87	73	29	56	61	26	23	65	
40	92	20	35	83	29	54	16	17	4	50	97	87	2	98	52	36	38	54	90	36	94	-1	21	15	86	52	69	74	75	37	22	36	40	71	68	27	12	5	52	91	5	59	56	55	29	79	92	52	26	
55	100	71	54	60	3	96	24	23	26	95	67	97	86	18	6	88	58	11	96	24	100	31	-1	13	83	86	39	40	41	44	3	90	30	60	84	70	17	61	46	67	89	47	57	71	30	79	15	50	31	
55	51	63	21	57	61	28	34	8	30	40	27	61	73	48	95	99	18	82	33	78	69	58	7	-1	93	82	21	92	23	60	68	39	66	60	77	33	33	96	52	97	3	83	9	14	76	58	4	97	29	
68	48	80	98	30	56	53	28	2	84	75	59	12	36	5	36	57	66	68	100	84	40	8	55	39	-1	31	46	77	51	10	41	29	46	34	65	55	92	75	87	55	23	55	78	22	28	82	9	84	43	
90	2	19	2	24	23	55	8	54	71	11	3	66	15	91	9	99	69	2	75	38	93	22	67	100	34	-1	38	22	46	51	71	24	9	15	41	48	20	14	4	52	90	77	15	63	56	31	80	19	99	
72	22	63	21	70	82	65	50	11	87	9	21	83	65	95	16	90	12	24	96	44	10	43	20	15	48	37	-1	45	48	32	59	94	26	85	69	12	75	63	62	97	85	78	58	45	76	5	85	65	81	
93	54	64	62	52	28	86	10	31	31	79	84	27	14	7	19	19	64	52	17	64	77	5	96	7	39	7	24	-1	43	76	50	42	47	93	24	36	50	67	34	58	71	9	55	41	15	54	60	74	45	
17	27	21	62	10	98	91	61	47	80	37	100	55	89	34	15	53	84	18	37	100	38	23	69	29	54	72	59	58	-1	77	21	71	90	42	70	40	41	68	51	85	38	14	16	8	90	72	84	8	14	
77	52	13	44	8	5	81	49	2	53	25	83	76	86	64	41	49	63	19	23	7	64	82	1	47	8	34	29	85	26	-1	52	13	77	61	89	25	50	39	54	85	77	11	85	95	10	6	48	90	17	
87	31	91	39	50	77	79	30	55	27	97	14	26	67	17	9	62	82	86	70	35	92	11	70	96	25	44	31	16	73	15	-1	28	51	79	26	84	1	53	16	62	47	71	94	42	25	30	86	86	55	
15	8	7	67	60	69	56	74	30	86	55	58	77	94	84	47	75	46	99	12	51	80	61	93	57	2	53	63	9	9	26	92	-1	57	57	65	16	74	58	93	66	99	60	35	6	88	95	31	87	72	
25	2	81	3	36	90	93	85	11	31	52	27	73	7	81	43	36	12	65	14	7	52	80	33	10	49	74	95	16	35	7	30	39	-1	47	42	64	11	29	95	64	28	88	40	1	86	80	45	90	2	
52	32	10	7	57	8	79	64	47	43	73	51	7	90	48	14	84	32	46	26	10	71	42	98	72	74	70	25	52	34	50	82	85	7	-1	89	42	76	97	87	59	39	68	91	88	10	9	67	52	31	
59	87	28	41	76	38	15	63	79	63	57	9	10	50	52	11	83	33	24	97	81	81	10	75	4	9	41	22	24	35	69	70	66	12	61	-1	86	56	17	18	73	43	35	78	18	62	59	64	62	20	
46	62	20	46	30	77	30	6	74	88	2	15	7	55	51	35	40	65	53	69	46	20	10	62	31	12	99	25	20	19	34	18	26	91	97	65	-1	6	100	47	40	95	36	94	78	79	48	85	48	45	
5	34	35	6	19	86	96	19	48	16	61	50	56	28	77	26	44	29	98	88	60	36	36	67	50	86	32	56	63	88	58	27	44	38	88	45	18	-1	42	80	58	33	21	12	36	99	2	4	56	75	
94	88	33	20	4	95	11	25	54	83	14	61	36	21	75	3	51	19	22	1	52	16	97	40	10	12	79	45	53	4	52	11	93	37	68	53	59	20	-1	75	85	18	53	36	45	41	64	37	100	82	
67	1	97	22	78	11	76	95	43	82	73	74	57	74	61	39	95	30	74	5	21	58	46	18	23	83	31	11	49	16	49	52	29	24	45	90	6	97	37	-1	8	77	59	3	91	43	37	71	26	67	
95	47	82	8	20	25	75	88	86	15	90	42	41	90	95	53	36	97	62	14	10	51	94	72	59	36	62	78	13	44	100	13	46	12	26	94	15	25	23	34	-1	86	2	86	44	63	57	33	75	60	
82	40	85	63	7	11	38	12	83	10	17	35	48	19	8	7	22	41	63	12	82	79	63	63	43	3	95	59	48	65	46	21	43	26	2	91	20	69	5	86	68	-1	27	50	91	75	29	86	79	72	
28	3	46	97	48	100	36	67	49	35	28	54	42	12	90	96	23	54	88	34	94	91	52	92	64	3	24	50	85	29	66	39	85	1	38	25	8	21	69	13	29	43	-1	95	28	30	63	41	5	95	
33	39	90	92	65	95	66	11	73	39	89	95	10	79	73	49	87	35	86	93	22	63	65	9	100	8	53	44	48	58	15	10	67	50	55	53	82	71	82	55	91	95	2	-1	15	85	75	40	49	87	
39	29	18	87	62	55	62	59	38	1	48	67	66	78	64	20	89	57	83	88	7	76	12	63	9	31	48	30	14	16	51	2	78	65	42	51	81	24	57	6	50	81	54	39	-1	61	24	89	91	11	
53	1	77	75	93	2	91	88	11	84	76	94	87	17	100	37	62	15	3	45	91	57	29	59	87	90	74	50	99	81	53	61	62	78	98	88	60	73	20	33	39	59	40	62	87	-1	9	20	24	21	
96	87	54	52	97	26	14	18	100	62	10	54	100	78	79	64	100	87	62	46	9	94	100	69	23	59	64	60	89	72	6	68	61	63	11	83	75	91	78	23	12	84	97	57	74	78	-1	92	99	34	
32	56	66	23	61	64	24	77	19	25	24	16	66	72	62	70	83	28	41	22	25	80	24	98	72	33	53	95	65	16	4	96	77	71	12	29	41	34	17	5	32	8	49	50	51	69	48	-1	95	10	
94	54	33	64	67	96	86	77	57	61	24	22	64	78	18	13	47	88	4	53	1	90	39	28	86	78	15	79	2	8	96	38	1	100	70	16	12	47	81	9	43	18	15	34	100	78	16	25	-1	30	
11	29	22	18	78	60	53	34	100	67	70	67	81	9	37	52	33	28	89	47	10	37	22	4	34	94	93	15	59	86	45	43	40	46	44	60	49	30	76	9	18	62	47	47	68	90	36	20	88	-1	
