50
-1	23	64	68	64	70	48	92	27	59	49	31	54	60	22	95	75	85	96	78	100	26	20	35	14	62	26	14	89	27	98	2	17	55	34	90	37	84	52	8	5	20	45	62	29	86	38	2	72	53	
95	-1	25	51	82	69	35	43	96	72	57	80	36	92	70	82	77	3	10	75	17	44	11	87	16	79	54	9	53	93	34	87	47	61	19	31	29	3	67	54	17	7	67	62	46	81	88	32	44	36	
24	88	-1	8	5	98	7	60	2	10	8	68	10	39	58	66	26	31	58	11	53	25	53	70	32	74	12	56	97	54	62	65	24	8	98	70	18	63	74	23	26	14	27	51	94	34	66	66	79	14	
34	43	31	-1	71	51	86	70	85	26	71	46	66	70	75	92	22	54	54	52	99	64	66	28	34	58	96	91	65	91	60	75	66	80	14	58	32	55	22	13	28	83	39	50	55	86	31	55	42	88	
89	82	66	56	-1	9	10	86	72	33	96	13	52	52	27	36	75	23	1	31	50	25	9	43	89	43	8	85	83	84	57	92	19	75	32	25	68	59	3	38	66	38	78	91	71	69	41	60	13	7	
68	30	20	100	39	-1	86	62	11	29	16	65	39	38	45	53	87	2	30	86	17	64	2	89	24	87	9	38	64	91	83	76	45	19	16	52	74	74	65	11	81	36	76	75	60	67	55	48	73	69	
38	99	6	83	10	7	-1	46	50	44	14	76	9	67	66	22	87	13	4	100	83	33	64	90	93	57	95	34	39	28	49	59	92	38	67	75	7	6	8	33	39	73	31	42	17	94	73	65	83	41	
70	22	60	92	69	25	44	-1	87	3	74	10	50	56	38	71	53	50	59	80	86	2	21	71	71	88	50	41	22	69	7	100	89	47	39	31	31	25	72	14	22	88	47	1	91	53	49	19	66	15	
91	7	95	80	21	41	9	23	-1	47	29	65	84	92	36	75	3	76	16	50	54	63	70	86	2	14	23	33	44	70	58	31	64	22	87	55	89	82	53	97	10	6	23	78	32	31	10	84	74	80	
94	66	62	35	89	99	73	22	52	-1	46	52	85	63	99	67	29	48	12	30	63	27	70	90	54	65	4	83	49	7	68	32	92	5	45	10	68	61	86	60	16	24	45	90	23	75	54	1	80	47	
88	23	61	92	68	11	43	54	1	19	-1	41	1	8	20	7	21	37	10	45	57	97	96	24	4	94	54	47	88	43	42	66	67	89	39	52	55	59	57	19	51	40	85	44	39	54	19	78	74	5	
29	95	86	85	81	69	20	73	96	67	41	-1	84	5	68	20	69	8	47	69	11	43	80	15	45	72	69	45	52	45	49	89	28	53	49	10	71	87	64	22	46	51	96	47	88	8	93	47	2	40	
98	97	60	63	86	30	16	62	1	24	16	82	-1	55	22	68	20	16	96	2	54	44	28	57	45	56	65	36	37	6	15	71	68	2	79	38	7	50	41	9	53	32	59	60	53	88	87	4	91	43	
24	29	58	38	81	2	84	43	67	70	17	91	56	-1	48	44	27	71	77	36	80	22	92	66	61	10	90	84	98	62	60	10	87	22	66	14	29	53	21	33	61	69	3	40	95	27	81	8	48	2	
9	50	3	79	81	41	28	13	88	1	22	18	48	8	-1	76	59	28	71	26	45	74	8	17	32	11	37	18	46	38	84	82	51	30	48	8	40	44	2	14	21	61	5	95	24	56	7	13	83	27	
49	60	84	1	45	99	27	35	42	21	64	35	15	52	3	-1	37	72	6	64	62	97	75	62	49	96	35	7	60	41	42	88	74	72	57	59	95	31	96	6	49	89	52	86	36	2	23	56	88	28	
30	71	33	89	71	38	60	78	86	23	80	3	48	80	47	32	-1	94	20	90	43	76	30	26	19	86	86	21	29	99	24	81	25	75	77	3	31	36	71	66	26	53	24	56	5	91	6	57	24	9	
49	44	78	42	38	39	40	88	27	86	100	59	27	38	47	22	91	-1	34	95	17	20	39	18	96	23	40	11	35	63	12	14	66	86	91	13	43	82	59	64	77	37	44	71	23	31	53	41	10	52	
40	73	96	61	15	32	30	27	69	36	19	53	21	72	48	97	53	87	-1	66	59	53	74	34	37	85	21	17	82	49	65	41	24	43	9	98	11	98	53	64	4	61	54	91	30	54	34	32	16	96	
87	72	44	27	56	95	10	54	79	74	3	81	5	64	4	89	66	86	1	-1	88	68	61	19	50	51	72	90	52	10	18	31	70	52	96	53	80	64	87	100	44	29	5	95	39	22	61	78	69	97	
68	40	22	67	78	63	18	8	58	4	51	47	97	64	42	11	83	51	80	55	-1	26	48	25	75	56	37	10	48	68	33	54	7	90	78	30	76	94	24	31	85	16	56	92	88	49	61	92	44	13	
