50
-1	26	38	18	100	98	3	53	53	61	96	58	9	14	25	27	89	86	69	7	80	97	64	42	73	50	25	10	3	28	18	39	62	1	57	42	52	16	20	80	84	66	8	93	81	68	23	99	74	68	
33	-1	79	36	69	47	11	93	68	51	49	72	84	31	55	21	89	29	3	55	96	66	29	54	94	2	43	38	30	4	60	73	7	6	84	60	79	15	63	89	69	91	3	7	33	59	59	38	25	18	
78	1	-1	18	34	13	54	9	19	12	28	52	37	62	54	83	68	46	79	79	37	77	37	80	91	73	71	14	31	24	90	7	51	34	14	6	4	83	49	3	71	65	56	2	45	96	34	13	35	46	
9	69	73	-1	77	26	99	25	47	84	55	30	30	64	98	97	64	43	37	8	100	17	36	70	49	60	96	38	63	4	75	55	20	66	66	95	97	55	81	10	41	30	64	58	28	24	62	92	16	99	
1	66	100	13	-1	1	31	78	39	34	74	2	69	50	19	95	59	100	66	38	36	18	98	21	90	29	1	15	83	26	8	97	90	3	49	22	37	52	43	81	82	64	70	94	43	47	16	24	91	20	
4	15	57	2	8	-1	22	67	90	68	54	92	52	89	3	49	68	19	50	34	83	94	17	79	82	26	63	56	44	10	83	94	23	75	10	55	53	66	58	98	4	55	26	19	67	46	55	71	98	50	
6	95	12	76	67	77	-1	100	98	100	12	51	29	35	61	55	36	19	73	27	98	42	9	37	74	42	8	95	28	33	48	15	43	19	88	29	53	2	20	14	26	77	93	42	41	72	47	42	59	75	
4	44	69	5	94	78	60	-1	27	16	61	56	36	65	53	81	96	58	21	21	52	13	1	69	40	29	91	49	43	100	62	75	86	47	56	79	39	73	60	67	44	10	87	83	93	1	30	38	46	96	
3	83	1	55	19	77	34	60	-1	37	63	84	65	41	30	99	50	83	64	26	89	69	1	66	67	30	68	52	32	81	68	56	38	65	44	62	42	78	80	54	68	52	21	90	49	86	58	71	37	10	
32	4	54	2	23	37	77	78	6	-1	56	95	53	52	16	64	86	80	67	95	100	35	98	51	39	40	82	84	89	48	97	45	83	90	37	68	76	12	8	78	84	28	65	53	80	86	94	35	50	67	
75	65	59	77	38	48	36	67	3	98	-1	53	40	82	89	51	19	10	99	54	34	40	14	66	35	40	66	41	86	100	87	73	20	3	32	78	36	55	48	10	24	86	16	68	94	69	61	99	3	34	
4	15	43	32	43	78	31	89	55	32	24	-1	43	98	99	57	86	1	92	90	69	9	97	97	22	58	73	89	11	98	1	58	46	7	89	45	25	35	34	24	51	2	97	87	49	66	76	64	25	75	
23	72	39	78	30	47	60	66	84	27	31	15	-1	75	76	2	54	87	30	34	70	52	57	19	17	32	88	78	26	16	66	71	18	38	66	69	72	39	34	40	50	6	26	99	40	60	12	85	91	1	
79	48	74	47	44	44	40	13	56	2	26	27	55	-1	37	86	89	80	69	57	57	26	89	45	21	59	16	10	36	63	4	89	7	23	63	85	30	35	35	2	65	72	95	31	22	62	59	100	8	69	
52	8	80	23	64	83	62	85	100	44	10	61	86	17	-1	97	48	82	50	51	15	24	99	94	39	12	76	39	21	60	39	79	15	77	45	37	96	40	21	13	18	39	66	92	74	20	66	43	56	82	
30	53	76	66	19	25	48	7	13	87	66	25	16	66	12	-1	42	37	90	86	54	82	3	88	60	52	21	6	86	96	1	8	82	96	48	9	9	83	63	70	81	71	75	70	93	30	49	49	51	91	
65	38	97	78	78	49	32	51	69	96	51	23	43	48	39	96	-1	12	44	90	34	94	38	73	89	37	77	97	17	56	26	49	31	20	65	18	54	36	71	67	26	8	58	75	60	21	72	52	94	85	
79	73	12	24	32	64	51	47	99	56	33	68	2	56	90	17	86	-1	93	13	19	46	12	86	74	38	76	82	40	31	62	27	11	83	73	22	3	52	73	54	8	83	19	71	43	23	99	79	42	20	
49	23	57	20	27	45	72	17	27	89	50	31	48	46	63	96	35	91	-1	69	21	29	73	19	83	85	10	90	83	79	54	21	58	42	45	88	56	78	38	36	18	95	82	85	58	99	48	43	58	59	
79	1	12	67	92	86	85	52	30	2	67	3	52	41	25	54	66	74	37	-1	34	2	31	31	65	16	27	93	43	3	60	48	68	7	34	22	64	44	72	82	33	36	85	79	52	48	90	17	82	70	
86	4	78	27	93	46	20	79	10	63	15	65	15	80	42	85	50	29	4	68	-1	45	2	6	95	97	39	85	70	20	70	25	38	48	77	27	76	87	29	30	20	12	86	92	66	10	72	90	28	12	
65	74	52	69	8	35	3	9	26	95	50	51	83	28	41	32	36	12	89	75	78	-1	19	46	99	96	57	8	15	45	72	69	32	88	6	28	40	2	75	85	40	2	22	5	99	97	70	47	90	76	
31	91	55	61	8	97	46	51	67	49	28	22	75	42	6	68	42	73	54	54	75	24	-1	96	49	9	90	80	89	81	20	26	14	28	45	22	52	5	38	17	93	21	17	51	97	76	74	78	67	91	
6	7	37	39	68	60	36	41	46	78	1	49	85	92	87	52	27	3	57	9	64	20	83	-1	56	22	15	68	42	86	40	63	40	96	27	63	58	57	68	50	45	15	41	49	24	93	88	48	27	93	
60	58	77	95	46	36	88	50	15	69	34	96	69	89	51	17	71	75	20	28	4	37	18	95	-1	14	87	71	93	98	44	16	44	84	33	88	15	73	22	100	100	49	34	32	14	87	96	88	27	65	
95	34	44	64	55	3	22	43	33	89	91	87	2	92	24	99	3	15	37	57	27	21	17	12	3	-1	75	48	35	26	96	26	34	5	100	34	64	54	45	43	73	81	59	61	69	37	30	55	29	19	
86	100	68	28	18	20	64	86	95	97	2	69	23	24	67	94	41	49	68	32	36	22	49	89	28	99	-1	74	50	19	71	98	75	52	5	95	85	68	9	33	29	46	57	58	70	24	79	18	58	38	
37	89	13	67	27	77	90	58	31	80	33	51	51	58	29	57	14	42	46	18	28	75	82	37	52	25	29	-1	64	27	45	89	62	10	53	71	10	10	67	83	73	47	17	58	93	88	97	14	2	53	
61	10	25	2	50	95	75	3	69	30	46	78	63	54	10	5	5	32	75	100	94	74	22	95	59	21	53	12	-1	35	62	43	74	89	99	52	62	14	25	81	52	44	76	15	58	27	23	34	89	38	
78	11	37	61	33	9	85	68	1	12	41	24	45	63	23	72	19	40	89	24	27	42	46	48	93	22	3	55	30	-1	45	90	26	7	45	35	10	73	97	59	83	68	94	99	81	66	67	42	48	31	
97	37	98	67	96	18	31	91	28	59	30	20	75	97	27	40	75	28	76	6	3	48	95	8	26	52	88	71	51	35	-1	95	46	10	44	25	7	75	66	60	35	33	52	68	37	86	61	79	16	5	
87	95	80	6	81	10	62	81	87	94	38	2	32	79	66	72	54	90	48	36	17	79	9	8	85	49	60	23	26	8	29	-1	16	65	71	50	71	17	51	89	34	25	80	84	96	27	11	77	82	93	
11	62	23	60	52	80	38	7	21	42	61	1	13	57	96	93	36	70	58	4	86	39	38	71	61	93	2	76	22	17	81	63	-1	6	89	7	74	91	42	42	76	96	4	62	53	49	33	72	11	58	
66	14	90	3	42	85	42	44	88	80	25	54	12	52	12	90	5	13	3	88	69	17	99	86	100	46	78	54	77	44	7	1	67	-1	11	16	70	19	74	98	79	95	77	52	2	75	16	98	10	25	
28	87	55	90	98	57	35	59	26	36	75	93	26	78	98	37	14	85	72	42	78	9	73	8	34	64	74	1	69	59	16	66	93	59	-1	84	57	30	44	20	44	70	12	48	72	95	35	43	79	75	
94	39	71	12	93	33	92	14	94	62	80	14	10	87	12	40	46	48	70	64	99	47	21	37	53	53	28	46	30	1	31	73	1	56	18	-1	29	9	5	15	6	68	38	14	96	44	67	55	24	73	
69	20	57	6	57	60	75	4	90	91	73	64	33	99	41	28	20	82	92	34	60	49	22	13	58	28	98	32	100	55	93	22	20	80	9	94	-1	27	34	62	32	71	78	16	12	97	96	6	55	77	
48	70	15	38	33	29	10	27	34	13	90	30	71	85	39	58	46	59	2	23	51	91	5	61	29	20	98	55	34	85	93	88	88	6	48	75	12	-1	55	41	99	28	72	14	65	4	61	68	49	2	
88	82	55	91	53	47	34	31	73	55	29	32	82	45	34	94	17	41	43	35	49	13	75	61	16	9	45	90	40	39	15	80	15	63	22	1	26	83	-1	87	98	98	94	13	76	64	46	6	10	95	
47	47	15	87	26	76	39	92	58	46	1	32	18	23	36	69	52	95	34	46	60	61	92	32	71	26	24	84	21	79	67	3	93	17	43	100	13	32	48	-1	21	58	72	77	1	64	88	9	86	69	
40	47	42	90	82	98	14	55	91	1	21	28	47	82	82	24	90	6	9	65	28	69	31	47	28	98	8	30	12	28	41	78	60	94	62	78	24	84	29	57	-1	98	3	43	83	49	95	11	90	99	
63	61	34	97	61	57	11	16	11	64	95	42	41	50	20	51	71	49	27	41	74	96	69	30	66	80	64	41	26	43	57	74	79	25	37	18	78	76	82	6	65	-1	79	71	42	80	38	50	13	44	
68	97	7	43	48	59	39	21	46	45	95	23	5	1	48	86	65	49	54	18	39	30	100	52	10	27	56	33	69	65	42	79	74	13	77	57	21	40	45	78	17	61	-1	31	46	66	8	50	52	28	
42	83	75	35	77	32	92	47	29	16	7	82	8	34	14	16	26	51	94	58	39	28	11	58	9	85	78	2	44	75	17	59	81	68	55	95	23	32	80	66	72	30	59	-1	22	67	17	55	61	48	
16	59	80	25	41	65	25	11	9	24	28	21	50	88	89	24	17	55	60	38	2	14	35	9	58	73	8	42	19	78	74	23	74	39	10	45	94	56	29	89	3	72	100	57	-1	37	46	75	66	90	
54	42	12	69	60	12	58	8	45	69	42	33	33	39	52	8	44	49	59	36	67	11	23	19	66	52	54	27	3	64	84	27	90	92	44	33	19	80	62	41	95	5	58	49	67	-1	31	66	82	68	
4	71	11	88	94	20	54	1	17	23	12	11	61	28	52	17	7	11	86	67	45	29	59	94	91	22	92	67	51	26	44	61	56	98	100	9	99	52	22	59	78	89	48	94	93	1	-1	5	76	54	
32	56	79	4	60	19	72	7	47	87	54	54	83	27	21	93	67	77	91	69	15	52	74	85	15	91	72	81	39	38	95	74	75	3	1	44	50	26	35	46	56	52	24	89	53	41	36	-1	10	14	
20	66	1	6	93	71	98	49	29	8	1	39	23	54	82	16	19	47	9	23	66	84	36	49	45	69	95	48	47	16	43	92	36	65	86	44	3	22	18	15	82	31	52	56	81	88	3	80	-1	96	
70	37	32	77	70	48	7	17	56	33	37	89	87	70	28	64	62	5	77	60	22	53	82	38	9	59	79	10	51	32	66	22	26	86	88	6	99	27	21	87	54	23	55	28	95	40	94	46	95	-1	
