50
-1	91	18	10	39	60	74	35	16	70	97	98	56	61	24	49	59	71	45	14	64	60	74	90	55	69	55	43	88	40	23	62	18	63	17	51	31	79	57	27	76	30	50	79	13	52	26	91	35	15	
100	-1	18	53	37	48	12	28	7	32	55	46	71	10	10	32	61	22	19	71	81	93	12	44	63	6	5	86	44	3	8	61	73	67	16	97	98	20	18	73	89	40	20	12	23	84	56	4	5	82	
6	1	-1	91	38	13	36	13	83	71	77	62	72	38	33	6	91	1	44	95	60	92	30	80	6	15	4	36	61	49	41	97	35	39	70	88	8	70	51	67	16	75	20	22	44	10	39	50	27	65	
41	3	67	-1	66	62	55	66	54	44	4	82	19	77	70	56	76	62	77	16	75	47	18	78	12	23	95	59	60	50	76	76	1	10	91	30	56	82	27	5	14	90	45	18	15	90	7	70	8	65	
53	1	100	62	-1	69	27	10	28	82	18	13	59	36	80	27	73	46	7	90	26	20	82	8	36	99	33	2	50	89	8	55	70	1	32	34	93	29	94	93	81	66	16	71	78	51	33	37	86	85	
9	48	82	93	69	-1	74	78	35	88	22	79	47	18	41	71	33	3	11	19	77	24	89	100	27	77	56	3	53	35	81	51	11	16	27	90	50	15	90	18	8	38	73	17	79	24	18	66	48	40	
84	42	6	71	54	99	-1	35	86	34	22	77	64	81	95	21	65	33	77	68	51	63	27	99	63	29	94	94	27	75	20	35	95	58	48	11	6	12	71	48	58	27	39	4	78	24	21	34	55	95	
24	99	13	64	44	48	44	-1	52	57	71	6	26	4	45	46	79	46	65	38	52	3	82	33	66	9	50	48	58	34	27	14	54	63	99	22	99	78	82	84	81	73	2	54	56	92	15	39	17	60	
12	57	28	61	14	16	35	45	-1	42	19	66	42	100	67	100	50	98	72	39	77	54	51	40	63	49	73	18	26	76	74	18	38	3	34	93	7	71	70	29	43	12	18	34	57	80	29	7	89	7	
38	20	57	39	41	1	35	13	13	-1	22	19	13	17	80	80	67	45	68	10	79	87	98	55	69	13	41	59	80	44	30	39	68	5	78	69	6	43	87	48	77	30	53	19	38	94	81	37	35	51	
35	74	47	55	37	17	61	88	67	99	-1	7	57	4	82	37	3	13	71	47	8	68	16	55	62	56	82	18	93	87	82	48	87	80	39	81	91	26	52	75	68	60	98	58	99	19	48	76	7	57	
53	9	85	32	73	39	27	10	60	13	96	-1	73	43	21	1	86	49	41	70	57	37	40	92	97	80	53	34	42	90	18	38	78	12	64	13	77	36	62	49	58	12	5	81	31	96	11	50	64	83	
43	65	7	100	27	41	88	37	3	54	25	48	-1	5	26	73	11	9	60	56	81	100	66	78	67	99	19	5	41	46	73	100	26	98	75	34	93	45	10	42	1	76	12	32	77	89	81	36	88	64	
26	1	100	64	64	13	90	62	11	19	61	61	18	-1	37	30	34	96	79	84	46	3	35	35	33	55	15	59	26	91	100	45	8	68	96	37	43	2	3	82	12	52	13	30	69	77	19	87	12	16	
66	60	21	40	8	12	90	60	70	24	79	86	58	92	-1	74	73	70	91	32	21	88	14	61	98	43	38	21	23	94	53	76	88	100	67	2	46	67	4	86	30	77	89	20	80	68	39	90	57	37	
83	100	4	8	61	14	33	13	30	74	39	34	59	65	23	-1	67	63	63	64	18	19	54	29	100	26	62	61	60	31	2	29	59	81	59	79	67	66	95	38	44	69	95	18	51	70	72	61	41	65	
81	10	63	37	13	17	84	90	25	59	56	55	53	28	14	13	-1	56	22	69	10	55	52	38	41	57	67	85	22	84	71	36	40	15	81	8	6	44	19	19	63	100	88	14	97	73	86	96	23	83	
50	50	77	35	79	80	48	39	2	8	87	78	52	58	10	55	51	-1	20	77	51	14	87	71	56	40	57	47	51	96	80	74	5	94	46	19	66	48	3	47	98	19	60	73	85	92	54	49	5	39	
35	39	57	82	6	67	100	77	73	98	62	49	57	20	30	94	90	59	-1	5	86	25	50	26	59	14	23	30	80	91	18	42	42	84	84	82	96	90	51	49	17	81	46	47	61	1	95	1	71	80	
27	63	77	76	17	94	73	36	55	29	62	83	65	13	70	1	40	68	55	-1	89	82	90	47	71	59	29	45	35	56	7	56	18	81	77	38	38	100	11	89	32	51	17	17	29	22	12	74	85	2	
44	55	81	70	88	72	26	4	93	40	31	82	8	57	98	22	75	44	73	34	-1	92	52	68	100	26	46	73	45	68	55	64	76	37	53	49	9	79	71	62	55	46	14	41	71	39	63	54	54	76	
67	60	8	98	45	46	90	10	83	11	37	19	88	71	60	57	36	96	48	42	68	-1	99	54	21	63	69	69	8	5	76	80	52	72	27	66	24	32	64	84	10	87	87	27	45	93	96	99	76	80	
44	91	94	99	18	78	42	12	67	81	32	59	62	10	73	85	82	68	43	58	20	12	-1	97	15	93	95	34	38	68	1	55	29	24	26	94	49	97	11	52	48	3	31	67	50	39	22	92	33	53	
98	35	6	13	72	93	13	6	73	77	100	15	46	46	20	56	61	43	41	53	68	56	83	-1	26	27	44	73	30	97	92	93	80	55	87	12	71	69	14	31	48	45	74	66	94	49	24	48	36	23	
80	47	31	75	81	94	34	97	68	76	61	87	43	47	19	97	24	48	90	43	33	5	28	87	-1	70	72	27	99	89	74	12	29	86	16	41	86	48	84	8	24	50	48	23	79	5	2	42	62	49	
7	30	1	50	38	99	54	13	95	7	84	67	85	16	79	17	75	28	30	28	18	13	77	43	55	-1	72	99	35	91	73	79	3	52	51	25	48	90	67	59	90	58	23	64	35	61	93	61	68	28	
33	71	58	22	59	44	6	12	60	73	5	76	80	63	69	96	45	61	76	53	18	34	34	97	26	67	-1	68	14	5	83	7	60	67	76	94	18	76	1	8	72	43	30	18	83	84	48	36	94	36	
30	65	79	86	31	48	25	71	24	60	49	93	4	11	66	33	83	15	22	38	8	89	41	74	74	62	64	-1	83	52	35	78	48	52	12	81	93	53	9	65	76	5	63	65	54	5	100	18	73	98	
25	44	39	80	96	30	3	5	55	65	98	52	71	96	37	55	64	3	2	25	36	53	28	48	90	22	58	54	-1	29	1	58	30	89	90	22	50	54	31	15	31	35	28	94	40	88	37	56	30	30	
11	64	60	90	70	7	94	73	45	67	3	31	78	60	59	59	95	7	74	22	13	27	27	62	25	85	28	37	36	-1	59	78	74	71	77	20	3	74	64	23	71	49	51	92	14	21	47	69	11	20	
69	24	41	59	85	74	93	18	69	84	47	5	99	32	51	10	88	53	82	36	13	78	65	14	32	12	53	50	55	11	-1	43	56	30	96	86	93	7	88	71	1	93	59	17	5	61	30	41	81	93	
33	75	69	69	81	62	81	49	13	72	30	84	43	18	19	93	34	10	52	35	53	30	61	85	94	20	35	28	44	14	67	-1	4	82	4	3	77	50	91	85	53	57	32	68	2	55	14	89	10	73	
37	87	51	93	95	83	88	13	71	79	47	88	27	44	81	10	98	5	47	10	7	54	14	65	1	17	73	76	3	75	85	98	-1	34	22	97	31	84	42	64	96	27	94	4	72	3	84	68	79	60	
27	24	53	55	80	51	9	86	75	29	6	19	80	67	17	73	98	19	64	1	10	20	75	84	51	78	81	48	88	22	38	100	62	-1	52	10	35	84	28	44	40	52	66	44	43	1	22	54	4	30	
24	56	45	56	16	33	9	30	80	35	26	15	85	58	2	49	72	15	74	45	61	88	51	36	81	64	26	28	67	88	44	78	88	43	-1	69	38	56	44	14	27	24	90	62	58	46	93	91	73	58	
