50
-1	71	32	93	39	25	14	91	53	22	3	57	98	2	60	2	75	10	10	61	47	71	95	10	49	6	66	1	34	9	31	73	96	13	81	43	100	16	23	3	23	21	69	75	47	13	53	96	1	60	
78	-1	58	96	49	16	32	32	90	76	30	51	96	5	20	56	69	82	56	51	39	58	12	69	4	18	50	24	38	62	87	53	45	51	89	63	74	66	97	23	27	73	97	74	32	2	46	86	24	44	
100	73	-1	45	22	52	74	12	53	22	66	96	57	97	30	52	91	92	30	91	66	34	97	44	36	20	22	51	54	74	62	66	50	47	50	43	55	8	44	57	26	100	77	32	100	57	22	74	72	2	
15	36	99	-1	88	51	74	53	61	50	38	89	47	15	62	64	97	34	28	18	49	33	26	97	86	33	10	18	18	3	15	13	87	7	36	9	13	5	92	24	39	87	39	96	91	67	85	26	51	17	
25	70	89	86	-1	83	43	21	77	89	64	82	34	82	47	78	30	75	69	19	59	15	66	42	29	26	27	13	16	46	25	75	90	77	99	94	99	61	79	74	27	81	85	28	27	59	13	45	12	63	
14	28	37	63	98	-1	22	76	54	92	1	23	66	24	2	82	25	86	11	55	72	69	79	97	95	89	20	18	39	99	83	85	61	4	46	83	35	93	99	27	44	97	27	63	72	99	61	61	93	38	
3	92	31	22	42	44	-1	91	49	70	27	50	69	56	80	64	32	60	24	99	62	89	60	4	13	79	2	65	3	50	95	100	63	16	28	31	57	57	23	56	95	42	93	31	68	28	38	14	13	5	
45	100	97	76	13	97	1	-1	25	86	57	3	31	56	54	58	9	76	68	70	30	96	67	90	44	42	63	15	60	31	83	63	35	46	58	34	8	99	79	83	17	88	27	75	31	19	89	17	62	64	
13	6	87	93	59	87	4	88	-1	97	11	78	3	100	22	17	51	64	90	1	33	63	18	91	96	68	8	10	29	94	63	63	71	14	16	62	80	57	4	98	63	94	99	43	34	49	95	67	99	51	
56	68	1	89	47	95	54	7	33	-1	59	2	16	13	56	3	92	32	50	27	77	84	15	53	22	35	11	71	73	9	85	88	26	36	19	89	80	16	61	22	85	98	72	22	61	77	97	46	71	99	
79	74	90	35	61	97	88	51	43	72	-1	4	61	19	96	38	47	35	91	25	60	38	51	45	55	4	9	21	30	90	41	22	3	77	63	60	58	93	54	8	96	25	55	68	34	98	28	7	48	25	
65	64	11	20	74	8	9	79	22	17	4	-1	59	16	18	47	72	41	44	80	16	69	40	89	83	81	10	12	36	36	28	80	31	44	64	30	89	15	33	3	49	55	93	32	40	19	42	4	52	23	
50	93	80	6	77	34	67	45	37	71	58	27	-1	38	89	95	59	13	36	3	14	21	30	38	70	48	69	86	49	51	100	45	94	49	50	59	85	94	76	99	81	11	84	44	31	80	73	92	84	28	
81	76	67	80	20	63	36	38	68	63	96	40	2	-1	39	42	66	62	100	9	33	5	66	55	16	50	87	58	38	71	25	57	13	74	63	53	89	60	10	88	81	7	57	98	51	86	59	26	53	5	
70	36	46	60	16	40	65	61	93	77	38	100	36	87	-1	95	22	7	9	41	35	28	68	47	32	34	16	25	45	55	76	81	84	55	44	94	18	100	76	26	10	20	40	10	91	60	90	95	57	66	
87	95	19	1	50	100	79	8	30	48	46	84	86	82	94	-1	50	62	8	41	68	43	86	80	42	55	94	16	33	46	56	75	79	27	56	91	46	47	93	42	9	71	48	1	31	61	13	63	71	10	
30	96	35	21	66	47	13	13	3	27	59	74	79	33	66	25	-1	3	43	41	11	69	51	19	61	24	71	46	69	18	43	78	55	41	100	13	93	1	56	72	95	25	57	70	100	19	50	99	61	85	
48	100	58	98	93	33	70	17	23	47	18	68	51	51	23	95	44	-1	50	80	56	38	3	33	87	45	34	78	61	39	30	98	30	85	2	12	37	85	27	59	75	37	17	20	56	98	18	88	24	68	
