50
-1	59	72	92	2	65	7	5	25	8	54	5	25	37	88	88	7	43	21	73	58	71	93	65	81	40	15	54	17	64	17	62	57	14	89	87	66	58	19	50	58	38	59	63	73	50	17	7	98	46	
7	-1	52	90	2	63	84	51	50	30	73	75	15	97	60	87	67	94	69	17	92	72	65	39	87	74	37	23	70	78	86	100	98	10	33	74	43	19	33	65	52	60	23	62	51	28	54	2	36	92	
83	39	-1	33	4	62	17	3	85	34	13	71	50	49	8	67	49	8	93	30	9	29	64	88	25	9	2	99	83	53	40	7	22	99	17	24	70	99	50	66	78	83	49	72	98	21	98	85	17	92	
60	51	64	-1	100	94	8	81	55	76	39	22	68	49	58	30	45	94	93	13	37	45	20	10	39	90	41	42	6	90	84	78	89	50	6	5	9	50	87	83	76	26	27	25	92	51	7	62	37	75	
17	62	47	15	-1	77	9	79	97	62	54	11	49	64	96	96	99	47	4	64	69	100	28	13	95	75	88	85	88	1	67	18	27	86	69	71	90	46	70	39	21	3	25	53	18	86	70	69	3	6	
21	47	69	93	16	-1	29	80	7	30	18	71	20	34	20	10	41	1	93	41	33	95	78	78	12	1	23	49	80	10	83	23	100	67	43	9	5	47	45	11	95	57	67	29	40	48	32	48	74	48	
74	84	15	18	76	40	-1	53	12	18	11	8	86	75	78	91	44	51	66	44	25	41	11	95	59	86	65	41	40	2	58	22	52	10	16	65	12	79	16	74	43	42	79	28	11	69	16	60	34	36	
19	82	57	52	97	79	81	-1	96	63	99	36	1	87	39	6	8	76	85	21	81	1	71	98	42	41	2	97	47	14	4	10	77	100	23	21	2	15	67	86	68	51	54	38	22	7	63	62	49	48	
17	89	38	56	20	68	71	66	-1	52	32	84	43	97	96	24	81	39	99	44	39	96	60	36	34	50	44	52	23	44	52	52	97	28	31	95	3	18	99	52	97	4	31	78	3	37	71	2	83	99	
72	18	73	16	73	84	95	91	63	-1	100	94	20	31	46	94	21	1	87	24	71	85	57	58	13	87	82	87	31	1	74	1	69	28	23	11	60	46	33	99	17	66	65	16	6	41	34	95	30	17	
11	99	73	11	92	50	34	60	43	86	-1	2	100	80	44	18	22	80	15	81	59	43	84	33	35	40	6	2	8	57	60	22	8	15	30	62	45	71	84	89	14	62	48	60	41	2	30	46	83	69	
37	41	8	17	69	41	16	5	78	87	81	-1	99	2	97	66	42	55	32	47	86	20	29	45	66	54	92	48	89	57	86	40	61	91	54	41	32	15	79	26	31	79	95	60	83	4	51	22	57	34	
49	56	98	90	74	93	40	74	38	97	72	37	-1	32	23	80	87	19	61	3	100	45	21	14	74	69	96	42	67	84	78	47	25	39	69	11	11	8	61	91	15	18	83	17	20	50	36	15	29	12	
25	55	6	77	25	76	33	73	99	79	66	88	36	-1	29	46	69	70	4	74	47	58	84	34	100	60	68	8	35	85	6	83	60	41	19	36	37	30	58	47	83	27	7	21	27	37	38	76	91	27	
61	48	40	96	75	25	4	62	6	9	46	44	84	11	-1	41	5	36	59	27	99	63	73	92	93	13	100	29	93	3	24	41	96	8	80	1	59	11	75	30	78	55	45	13	27	42	32	82	65	82	
1	74	1	49	25	42	97	90	80	19	15	76	93	67	17	-1	79	98	11	63	61	28	63	52	46	18	59	80	91	67	55	56	80	58	10	72	64	17	58	91	73	16	87	21	64	47	37	53	78	6	
