50
-1	25	76	14	79	89	84	84	11	46	46	36	87	31	58	70	11	79	20	43	76	87	68	99	62	68	18	2	34	46	13	49	21	39	44	49	35	84	85	88	20	95	30	43	21	40	14	8	42	53	
29	-1	65	78	24	30	72	54	98	16	100	95	98	82	44	14	14	8	31	89	10	19	59	64	91	24	2	90	94	96	82	25	48	62	12	86	32	53	96	80	71	15	38	42	75	83	56	33	87	47	
46	5	-1	38	57	6	19	99	59	42	66	40	24	86	40	49	93	14	72	86	64	75	18	47	28	69	74	12	41	25	44	54	1	64	95	17	19	96	29	74	96	41	43	62	67	42	41	64	64	81	
28	3	4	-1	45	14	75	62	95	42	46	98	27	16	98	39	71	63	98	34	100	9	93	89	92	95	22	68	76	79	20	71	39	98	75	23	78	53	31	54	1	13	25	69	2	53	32	24	69	29	
78	9	88	13	-1	95	88	72	20	85	51	11	45	73	8	67	13	33	19	6	86	78	66	88	48	4	50	55	99	20	80	41	32	92	64	27	27	37	5	39	68	30	84	35	32	36	33	84	90	50	
68	66	39	73	24	-1	38	87	43	82	56	29	53	96	19	69	17	96	17	76	7	78	67	76	34	80	99	36	45	29	36	1	5	20	88	70	96	16	85	30	80	16	42	93	79	19	18	20	1	79	
89	24	44	41	78	67	-1	56	95	61	57	59	41	10	2	51	9	6	9	82	52	40	57	88	48	18	41	71	57	36	53	35	36	77	98	13	25	78	83	58	31	4	98	63	76	78	5	83	43	82	
22	59	14	34	39	86	87	-1	50	94	57	82	52	52	84	96	44	68	37	51	22	54	44	70	44	96	97	34	92	38	2	8	82	77	44	37	45	97	31	84	72	75	24	59	94	92	19	69	19	4	
97	6	77	29	92	3	34	96	-1	60	79	24	52	84	38	64	80	49	54	36	75	22	71	50	14	49	15	38	66	53	10	96	79	97	34	65	44	19	98	52	76	40	4	58	16	44	77	94	73	69	
24	15	33	29	57	82	73	99	39	-1	80	86	5	19	68	5	64	80	85	87	87	40	83	48	87	92	94	54	38	43	95	70	97	71	74	23	100	29	67	18	67	14	93	20	4	5	31	25	82	11	
53	65	92	52	71	34	66	92	85	74	-1	100	6	95	81	12	11	21	76	20	51	65	19	69	84	35	20	82	59	42	93	96	23	37	44	78	39	97	88	75	11	25	39	31	77	81	95	51	89	80	
49	17	100	40	16	76	21	79	89	14	46	-1	23	59	38	12	49	34	24	83	71	100	98	21	63	31	46	45	15	63	46	12	55	19	26	99	52	51	52	30	82	89	16	12	99	80	99	31	21	72	
50	46	70	64	11	86	32	52	63	9	84	79	-1	12	49	70	7	88	12	93	39	86	70	46	30	45	79	59	16	92	59	66	78	53	32	71	13	13	67	74	23	6	17	76	1	25	27	93	68	18	
51	23	91	22	65	25	45	65	19	58	27	88	76	-1	42	59	37	91	81	10	60	51	51	20	44	57	12	62	90	70	13	97	9	73	66	96	95	68	89	49	43	6	11	80	52	87	30	45	9	85	
7	97	33	86	41	70	53	34	10	26	27	98	60	85	-1	21	77	46	42	98	26	88	84	28	34	76	77	36	23	87	46	90	21	55	44	72	52	2	55	12	59	55	33	19	92	55	69	61	75	83	
20	15	79	57	4	4	6	36	88	83	13	55	31	67	48	-1	32	28	4	22	9	9	45	25	99	86	39	27	63	45	5	92	2	92	85	100	43	90	62	35	39	22	25	11	92	52	9	97	74	97	
