50
-1	56	2	31	51	100	29	82	55	58	83	67	61	90	23	83	63	30	16	52	83	62	76	12	50	7	20	31	48	63	20	65	52	82	99	40	41	79	32	44	5	8	78	25	21	94	86	9	6	52	
59	-1	53	6	87	70	55	29	94	82	90	50	82	61	90	97	5	97	71	19	71	38	100	31	65	28	10	59	22	76	87	98	42	34	84	72	21	53	22	17	64	86	68	97	14	10	19	47	85	39	
56	15	-1	33	69	34	14	22	89	80	61	38	26	37	69	46	66	20	77	97	31	99	45	73	62	18	25	45	95	25	9	82	39	14	63	70	6	3	9	65	53	48	9	22	60	88	91	70	55	62	
50	92	22	-1	78	25	41	100	16	31	48	64	91	88	88	11	22	19	100	81	3	16	16	16	21	47	35	49	44	78	24	100	66	78	69	2	60	49	24	97	97	38	7	16	74	10	27	40	51	65	
93	78	5	84	-1	62	9	93	46	51	23	80	60	15	39	79	9	35	1	53	18	6	89	18	30	91	41	38	6	23	50	26	19	100	1	86	36	54	2	84	38	68	60	49	44	82	10	5	56	52	
66	4	79	39	44	-1	58	24	18	77	86	24	65	97	98	20	88	41	66	40	78	65	3	19	56	61	6	47	63	58	42	90	27	96	69	56	76	70	26	59	86	17	62	53	39	76	72	73	7	43	
36	45	49	75	54	78	-1	77	14	52	64	97	63	7	11	15	80	14	54	63	42	49	39	77	77	56	96	34	20	16	73	88	71	64	74	83	40	92	66	65	22	58	3	52	73	11	16	26	90	5	
52	17	73	16	97	89	20	-1	89	97	35	30	49	48	11	41	23	99	96	43	66	27	14	15	5	48	64	75	20	27	79	89	54	11	87	79	3	24	69	100	32	49	92	7	52	19	72	25	61	68	
68	34	51	69	91	3	13	100	-1	33	91	26	63	78	23	14	65	15	80	45	76	76	91	22	87	59	94	60	100	83	10	1	74	11	35	8	93	51	87	77	30	59	47	46	69	43	90	76	100	51	
96	66	34	56	82	78	91	15	70	-1	2	70	4	41	4	20	69	67	24	99	28	51	98	27	42	4	16	55	42	11	5	7	38	54	83	9	4	89	18	90	75	78	93	98	79	14	5	59	54	94	
12	73	41	67	51	22	78	62	67	88	-1	60	26	77	59	52	15	36	73	60	7	74	51	89	3	10	54	100	13	17	13	43	75	8	37	22	95	53	23	100	20	51	32	63	27	3	39	68	11	57	
94	48	90	47	90	36	65	84	29	40	38	-1	92	92	74	80	35	6	55	78	95	50	34	52	50	80	64	26	40	7	28	10	96	65	76	8	17	68	92	20	40	15	89	12	17	12	92	43	10	89	
36	49	6	72	42	32	93	87	31	22	47	4	-1	39	16	36	45	100	54	67	55	69	28	58	97	20	13	61	67	34	37	8	88	13	24	94	32	18	69	79	66	9	100	97	12	41	4	11	83	56	
4	22	2	11	84	41	86	54	99	95	63	6	38	-1	26	69	83	43	2	82	88	79	18	59	92	100	98	62	70	16	14	25	1	90	81	2	58	22	50	22	25	87	67	88	46	26	19	28	88	62	
82	27	42	78	86	40	94	78	65	27	98	2	28	13	-1	33	95	17	61	54	40	4	74	23	76	31	68	57	48	100	16	89	24	63	42	74	21	48	40	74	14	58	93	62	43	93	83	41	25	46	
30	3	15	80	41	47	92	81	45	74	90	5	85	63	26	-1	45	83	3	29	24	88	39	71	42	55	60	26	11	98	90	34	19	5	77	50	45	11	80	5	85	39	99	74	25	11	68	88	36	18	
52	98	61	39	83	67	89	57	29	9	68	50	30	67	32	91	-1	17	95	88	73	88	44	88	12	31	57	80	3	78	10	50	96	75	56	92	77	45	40	78	16	1	50	76	91	59	20	55	75	57	
28	93	74	54	57	38	42	70	67	79	92	15	16	78	5	59	71	-1	80	79	49	79	30	31	9	15	40	69	92	8	29	86	67	34	95	90	74	44	26	80	80	35	18	74	85	49	82	79	56	43	
74	20	99	95	73	10	15	66	87	97	56	37	41	30	81	1	59	25	-1	60	25	16	59	25	63	88	73	43	39	98	68	82	79	82	68	15	18	6	10	17	39	2	43	1	93	44	29	33	85	4	
12	76	39	14	21	1	21	2	10	56	100	8	95	21	88	35	19	33	66	-1	73	26	10	76	61	73	50	53	73	46	89	81	7	10	30	47	65	89	36	14	32	60	46	1	25	64	22	82	57	30	
73	72	23	70	21	15	27	49	15	13	98	58	15	87	3	76	82	61	56	92	-1	58	22	37	36	12	66	79	24	99	9	93	88	67	96	48	31	44	38	93	26	88	52	31	16	42	1	17	56	8	
81	13	12	92	56	1	37	38	2	34	66	65	20	15	74	67	78	7	8	6	91	-1	38	53	77	44	61	20	30	60	96	1	1	27	4	68	96	34	37	95	88	71	98	95	100	5	82	62	37	82	
77	45	95	91	67	77	38	71	80	47	75	4	49	12	63	2	38	60	63	74	9	2	-1	46	87	50	93	17	54	47	90	58	55	65	98	71	61	8	2	43	78	91	84	72	41	72	91	51	68	31	
69	14	33	8	47	41	19	14	54	22	60	85	22	60	66	60	36	22	59	80	96	48	25	-1	67	31	15	18	52	69	6	67	70	50	71	3	83	77	51	87	51	18	93	23	29	52	57	39	53	70	
68	11	59	24	89	60	59	32	28	84	2	34	10	100	88	71	56	80	70	37	5	98	97	99	-1	73	75	3	34	39	46	13	25	65	14	79	9	19	82	56	44	69	91	21	7	1	83	52	45	88	
95	31	29	79	14	95	27	65	19	86	20	20	83	48	36	97	36	65	3	72	81	54	34	27	27	-1	6	99	98	87	11	63	86	18	89	55	2	81	30	41	47	96	51	16	59	97	37	15	84	13	
64	87	34	27	92	46	26	84	36	54	32	5	80	61	68	19	50	43	12	100	93	26	54	51	93	32	-1	27	57	37	86	43	84	49	36	35	17	14	37	19	57	20	40	53	14	88	51	85	7	51	
47	35	23	49	77	90	61	65	99	86	15	79	22	56	95	83	18	25	27	74	78	60	44	58	22	60	44	-1	67	62	17	93	83	85	9	57	37	70	59	9	42	14	39	47	64	2	72	88	84	2	
34	60	29	46	34	79	37	27	33	11	56	61	48	59	27	5	92	96	70	54	96	50	93	100	42	45	71	18	-1	72	48	32	43	76	34	82	31	94	99	2	76	68	53	4	65	90	87	22	9	19	
50	4	95	36	71	41	41	31	25	85	75	3	27	60	65	78	87	38	39	90	80	56	16	77	28	34	65	55	67	-1	33	71	10	20	30	68	76	65	35	17	26	82	98	88	8	80	28	17	20	80	
80	50	36	29	28	91	52	10	7	33	23	53	79	50	1	90	85	58	85	60	83	69	95	73	9	17	1	1	83	42	-1	25	25	62	22	51	95	1	73	5	97	58	85	70	74	73	7	43	68	12	
31	59	88	44	68	90	70	91	35	25	48	34	44	71	85	80	25	11	63	84	63	28	38	68	82	73	25	83	25	2	78	-1	92	62	94	17	75	75	44	65	91	57	19	22	44	59	49	14	71	74	
63	83	8	88	93	100	16	63	74	40	100	88	61	63	84	39	87	86	19	85	71	37	98	11	29	23	34	48	99	50	47	98	-1	89	11	31	5	93	41	99	76	78	89	8	68	85	56	17	95	32	
68	77	82	36	52	7	69	58	23	16	66	10	82	91	100	96	77	66	64	62	3	13	54	94	77	49	6	52	9	31	73	91	75	-1	8	82	20	28	87	84	46	61	57	34	52	90	96	96	96	40	
83	11	26	47	97	100	92	80	85	33	27	58	69	29	86	87	29	30	49	70	81	51	33	50	53	94	46	38	93	46	97	67	46	54	-1	19	21	32	66	78	10	72	42	86	27	19	96	79	56	47	
29	5	70	6	43	55	71	85	24	96	9	55	59	40	59	70	27	95	61	5	49	55	50	55	19	58	27	74	85	24	33	92	11	10	39	-1	86	78	81	37	97	24	19	41	98	50	31	56	68	28	
52	54	77	88	90	17	37	50	49	23	2	20	47	12	85	72	10	43	20	55	45	39	84	92	81	24	73	48	75	97	4	49	44	74	51	71	-1	53	36	79	47	88	63	11	2	67	15	72	33	28	
64	81	79	16	64	3	18	100	67	44	59	44	64	37	40	34	83	36	95	43	61	65	12	48	19	47	41	40	75	89	46	72	7	48	40	27	39	-1	2	26	74	2	81	37	43	35	47	19	6	94	
16	35	92	20	2	15	16	47	69	32	50	23	63	21	97	96	6	65	8	61	80	58	49	8	89	10	6	63	7	61	88	7	14	43	32	15	23	84	-1	99	54	39	8	85	97	43	32	41	75	18	
66	25	62	1	96	24	59	23	52	35	36	13	3	28	9	27	51	27	8	83	77	19	38	93	15	93	67	73	82	59	39	85	96	40	10	82	76	74	9	-1	36	49	96	42	16	44	86	42	94	4	
5	41	31	44	11	49	44	80	26	42	48	32	87	74	83	86	83	13	99	28	29	99	31	69	23	77	97	44	6	96	28	21	62	84	2	100	27	20	76	40	-1	64	70	92	72	78	46	27	48	12	
10	83	50	100	93	10	82	47	36	19	59	16	20	80	3	58	81	57	18	67	75	48	73	91	63	86	93	62	80	73	70	25	14	59	93	75	70	85	78	31	20	-1	11	38	24	78	47	92	54	14	
84	69	83	21	61	41	52	9	98	36	92	19	86	85	77	73	6	78	66	4	45	88	73	65	53	60	86	90	61	78	72	66	90	17	39	56	87	16	93	59	91	47	-1	100	57	38	5	28	39	97	
47	61	77	18	57	100	79	20	29	79	95	65	29	37	20	8	86	51	90	41	76	23	6	82	29	99	12	41	16	34	100	91	75	32	34	35	4	40	70	72	50	53	18	-1	71	55	42	69	61	65	
15	28	43	19	23	78	47	46	19	50	45	56	19	11	10	95	35	67	73	29	21	49	66	14	50	71	40	14	37	69	98	69	43	22	90	17	67	39	85	59	74	61	45	36	-1	35	2	95	37	7	
60	15	44	31	1	14	49	20	18	32	74	48	51	58	75	63	47	18	16	29	89	52	55	22	85	75	81	70	3	80	92	66	44	50	6	98	11	83	4	1	79	86	45	58	81	-1	2	53	88	65	
70	82	84	31	65	50	9	20	7	89	44	47	57	12	13	41	10	46	78	32	34	62	11	58	47	89	54	25	50	37	40	86	63	19	3	7	60	57	93	77	27	10	9	70	5	78	-1	1	57	62	
77	92	91	83	95	16	46	99	6	86	56	45	23	65	47	56	45	60	59	32	79	16	91	20	36	50	79	65	65	60	85	54	89	94	83	69	8	99	52	69	42	73	82	87	97	49	100	-1	14	22	
58	100	2	84	69	83	85	1	13	51	100	9	40	41	40	52	73	71	92	64	24	8	21	91	95	15	37	45	2	16	8	25	33	45	77	100	56	93	55	87	84	67	95	75	72	20	41	78	-1	14	
56	73	91	71	66	32	56	68	35	75	47	42	25	87	7	21	16	94	52	33	17	13	54	73	73	30	90	67	80	96	57	67	10	92	41	72	94	50	86	72	25	41	41	11	37	3	63	54	99	-1	
