50
-1	64	76	89	67	11	60	87	98	92	29	18	73	93	9	26	59	81	3	6	87	68	9	47	63	87	35	29	9	43	22	21	5	4	69	94	48	5	35	66	47	66	65	66	62	79	23	4	14	7	
58	-1	1	37	79	35	99	98	36	94	1	81	42	43	33	99	3	77	37	29	27	61	69	1	37	1	27	30	33	82	88	37	88	87	86	43	41	87	75	49	33	37	97	50	82	41	46	48	15	97	
83	42	-1	95	66	35	68	95	45	73	91	65	86	33	47	18	98	62	62	74	62	74	10	67	31	38	6	19	36	98	41	10	84	35	36	31	81	93	53	53	56	79	43	49	38	56	60	75	86	37	
97	62	28	-1	21	65	100	65	24	16	45	16	79	89	70	73	38	34	54	76	94	91	4	83	62	25	91	80	93	89	17	1	58	60	26	89	31	60	21	80	22	92	80	73	5	32	65	55	43	4	
47	89	84	74	-1	54	27	81	54	62	86	39	69	86	73	14	43	48	85	77	5	27	34	12	91	81	3	53	11	10	75	43	94	28	29	28	27	97	5	1	25	66	5	15	4	73	59	36	83	77	
55	54	4	100	7	-1	16	48	34	33	87	53	1	97	6	97	80	72	52	65	35	92	61	14	7	84	96	86	50	99	93	59	98	84	15	87	38	65	55	75	57	68	26	86	54	5	71	48	15	65	
72	100	94	47	74	6	-1	53	45	83	76	37	53	96	99	21	84	40	80	88	62	100	65	36	12	18	62	97	3	87	64	17	62	27	9	77	81	28	63	4	74	68	21	74	100	98	40	64	75	60	
39	10	4	88	53	21	37	-1	100	66	42	78	41	36	62	81	46	91	35	63	50	95	28	32	98	38	13	9	23	97	1	80	36	78	15	49	70	87	26	54	32	73	17	43	30	36	30	47	85	42	
38	9	9	22	89	47	45	66	-1	54	65	70	30	46	57	15	43	97	9	68	92	37	77	98	24	98	58	21	80	98	52	19	22	37	27	12	75	19	51	42	73	49	6	12	44	74	100	73	37	99	
50	42	71	97	56	73	82	77	43	-1	95	29	8	27	52	16	100	72	12	30	83	80	73	91	98	60	32	89	29	10	40	61	45	23	65	8	22	44	89	11	94	30	67	54	69	6	9	71	7	26	
96	39	39	69	49	13	50	5	15	60	-1	83	19	2	77	7	99	13	28	88	97	71	99	6	10	62	7	22	23	74	32	90	83	97	71	52	27	7	58	35	7	24	62	80	99	39	76	9	3	37	
2	39	42	63	99	19	25	48	49	5	19	-1	18	34	97	64	19	69	15	34	71	74	66	52	96	13	88	57	52	7	88	15	30	14	87	73	4	54	86	69	28	19	60	70	42	9	89	73	41	21	
