50
-1	100	2	57	74	18	59	62	9	11	85	87	84	26	66	60	9	90	7	29	17	12	24	63	29	68	5	40	22	46	24	14	6	35	11	14	57	48	36	90	73	34	46	51	74	63	6	57	21	64	
5	-1	71	51	47	55	63	92	94	21	37	28	29	67	19	2	29	61	38	40	89	51	47	70	82	26	64	74	85	9	84	18	92	32	47	88	73	31	59	99	97	3	100	3	37	61	90	19	1	79	
73	41	-1	42	70	52	30	46	32	58	38	5	87	25	2	2	3	39	51	83	37	27	42	25	99	12	59	99	14	56	35	16	69	99	17	91	24	41	38	63	53	33	31	31	85	84	91	91	10	22	
66	92	48	-1	27	69	69	70	52	7	98	66	23	44	9	47	60	96	15	38	98	33	8	83	54	17	58	2	77	58	67	26	40	95	41	72	35	76	21	83	70	100	43	50	52	94	57	6	65	41	
82	98	91	41	-1	98	36	83	31	7	71	4	31	77	66	100	67	93	73	75	14	22	90	77	22	34	61	83	91	12	21	20	86	85	51	100	40	88	64	49	79	21	82	14	85	10	26	80	86	37	
48	55	25	80	47	-1	53	65	58	87	41	90	65	72	70	65	40	74	25	28	11	65	81	67	69	89	5	22	25	78	19	88	16	20	63	31	46	63	42	53	63	49	28	30	80	24	52	19	22	1	
10	23	38	17	5	72	-1	10	76	22	92	95	7	89	48	67	74	3	9	13	85	52	81	54	22	1	76	98	48	4	24	60	35	87	61	14	44	47	10	61	49	62	68	60	8	62	44	50	21	63	
90	80	42	59	18	27	50	-1	97	8	99	96	100	24	77	33	100	68	91	76	65	64	62	82	3	42	71	22	74	22	48	69	80	60	52	73	39	65	97	66	67	62	70	65	75	2	18	17	10	54	
32	59	85	88	8	75	71	57	-1	20	99	30	99	70	54	36	21	45	26	96	91	77	1	78	57	40	62	96	44	55	38	23	49	34	85	94	72	55	86	41	47	72	6	96	94	11	73	32	98	46	
33	38	7	99	47	16	3	45	39	-1	33	36	43	72	69	3	40	84	79	9	16	73	73	58	31	48	5	1	96	85	21	99	47	99	2	24	54	89	12	94	24	61	85	71	71	60	50	21	67	6	
98	95	95	19	6	99	12	11	94	74	-1	4	42	98	56	21	43	90	57	54	10	13	75	29	35	52	76	78	69	60	22	35	6	34	30	16	69	62	58	68	62	57	46	4	61	10	85	76	93	40	
55	8	18	53	82	85	49	98	17	96	59	-1	1	20	7	21	7	49	61	30	48	79	58	41	95	49	24	49	55	53	27	94	18	74	44	17	75	34	56	67	87	60	83	23	63	9	55	30	69	94	
9	70	16	25	19	69	69	19	83	78	12	17	-1	35	29	26	6	13	8	75	73	45	66	47	11	85	11	81	38	56	25	100	3	90	85	2	13	27	13	42	28	53	48	72	21	96	62	62	74	96	
82	97	89	1	1	74	40	70	38	7	75	62	10	-1	53	25	92	68	26	80	29	49	41	83	72	52	49	25	81	70	60	12	24	96	2	63	7	37	96	92	35	77	77	44	32	98	38	72	97	2	
88	48	82	65	28	30	57	45	66	13	70	40	15	18	-1	90	65	28	95	92	52	6	14	32	98	71	53	99	84	4	31	6	36	73	25	85	94	26	51	27	12	31	84	52	68	23	29	78	1	36	
36	24	100	26	24	68	32	57	29	70	36	63	56	81	44	-1	75	9	7	16	27	30	84	64	68	96	51	34	80	17	91	44	98	60	10	85	49	72	11	72	83	21	58	39	28	37	42	33	11	14	
95	17	55	89	88	73	17	55	70	91	14	93	93	95	3	25	-1	99	81	64	83	87	36	77	29	87	20	73	71	29	64	46	10	2	67	66	51	96	75	31	54	18	6	17	35	41	49	21	8	14	
14	61	81	5	10	87	9	84	15	8	86	9	67	22	51	51	77	-1	80	11	48	99	80	76	74	56	81	93	11	98	74	77	51	52	26	62	8	34	42	1	86	77	76	18	38	93	37	77	47	72	
53	98	43	36	17	55	99	64	30	84	6	59	28	48	84	5	14	25	-1	90	15	48	32	68	33	16	2	65	26	97	86	62	86	69	48	42	70	79	77	21	62	56	32	51	79	5	25	87	35	40	
71	35	85	2	15	14	55	2	79	94	78	32	24	43	65	48	29	24	50	-1	12	83	11	98	79	61	98	34	68	67	80	42	94	41	24	4	77	86	86	96	37	93	20	22	81	25	15	37	7	48	
30	51	54	33	13	61	88	98	18	93	69	51	56	72	55	73	89	97	31	29	-1	78	83	93	56	28	90	68	11	73	68	60	15	19	41	15	39	48	86	69	9	11	86	3	41	15	19	7	79	53	
47	70	84	98	92	74	84	97	44	33	87	54	8	24	76	16	21	97	69	76	53	-1	75	28	98	76	88	21	64	18	98	9	69	98	49	78	59	75	80	65	92	74	96	48	1	49	48	80	61	50	
43	42	60	19	59	60	27	12	83	94	83	86	8	45	72	58	71	25	81	61	79	18	-1	72	99	29	8	35	61	43	47	25	80	16	95	45	55	67	76	65	48	68	18	30	81	17	41	95	64	58	
87	91	93	71	4	86	100	84	65	12	26	20	96	96	28	94	24	11	73	53	90	41	23	-1	71	99	98	10	69	55	89	12	45	53	93	56	88	51	38	47	97	40	99	40	93	57	27	73	36	5	
45	66	96	48	38	14	1	38	58	18	8	11	35	56	48	26	61	16	62	91	59	47	84	73	-1	68	37	37	88	58	51	86	38	11	73	44	32	65	15	48	15	20	3	11	43	1	54	67	32	13	
15	89	59	70	61	45	88	37	3	27	54	17	30	32	6	46	6	76	96	22	24	89	66	100	36	-1	52	82	78	17	86	49	69	9	98	93	46	83	64	33	23	33	5	59	26	7	50	83	94	93	
70	28	96	33	44	14	59	65	72	63	83	22	69	11	30	61	83	67	92	32	70	71	57	32	46	38	-1	64	1	28	59	38	7	5	90	3	20	90	100	61	55	44	27	23	71	28	32	99	83	6	
26	63	56	77	55	73	83	86	33	33	1	70	11	71	95	57	76	13	3	9	53	13	45	74	50	63	66	-1	95	84	89	63	57	50	12	100	47	25	15	18	33	22	26	49	33	38	92	86	34	20	
87	54	75	22	28	19	32	43	90	31	79	25	20	2	30	23	11	35	90	37	100	41	55	18	26	56	47	90	-1	74	19	45	56	12	7	38	74	25	74	89	56	17	89	74	33	51	10	48	32	91	
25	68	71	20	5	57	37	41	87	69	5	65	78	28	89	29	60	68	32	1	17	44	39	48	56	58	70	83	46	-1	66	34	72	67	56	22	38	41	5	35	5	44	64	4	84	91	88	94	73	73	
48	67	91	100	3	50	42	8	53	54	91	7	6	90	36	48	77	43	94	90	100	32	35	14	46	67	27	99	65	17	-1	66	28	41	76	36	87	29	10	15	54	1	22	56	43	91	61	48	52	9	
39	2	70	43	23	82	53	85	22	63	53	64	4	24	11	33	39	88	87	90	50	12	93	92	61	2	41	37	14	39	91	-1	3	63	47	15	64	37	80	42	23	85	68	49	15	8	52	61	51	56	
70	55	82	65	29	53	64	17	24	74	32	52	23	38	67	62	92	65	97	74	89	23	94	59	93	64	92	49	46	51	43	15	-1	47	20	37	58	89	26	4	84	58	85	92	46	8	96	21	67	3	
74	100	34	30	3	73	33	27	81	25	51	25	12	37	87	22	93	83	98	73	97	15	11	85	34	1	5	27	62	1	25	56	76	-1	39	25	11	11	24	83	38	32	16	42	66	72	9	33	76	62	
