50
-1	35	36	85	31	35	63	2	42	95	35	3	77	99	55	32	35	42	12	19	5	19	88	90	24	36	21	5	69	88	30	18	50	99	2	24	84	91	37	90	23	92	90	88	70	55	58	26	71	2	
10	-1	56	4	34	15	34	4	18	51	57	100	71	98	69	54	1	71	29	79	50	99	84	35	88	40	13	5	7	74	65	8	19	36	51	90	23	63	48	90	67	78	97	11	47	73	82	90	61	47	
44	16	-1	47	2	93	38	28	6	30	93	33	37	49	42	90	57	20	33	59	2	82	11	60	10	1	34	44	26	4	8	17	31	61	75	27	69	61	96	16	46	39	89	46	86	6	8	3	6	63	
93	57	18	-1	7	31	24	11	29	16	33	5	14	94	40	18	20	92	41	8	97	72	7	3	88	4	73	45	33	12	33	37	97	84	38	70	99	18	16	46	85	34	23	3	58	36	48	28	46	22	
15	35	7	39	-1	53	90	9	39	76	11	56	28	17	76	84	68	97	99	98	44	80	2	93	76	33	27	79	64	58	50	41	43	78	79	32	69	96	73	82	10	59	63	5	33	14	35	5	66	3	
20	44	48	19	100	-1	57	54	88	89	53	36	73	59	30	49	72	47	77	70	97	55	3	89	3	21	2	43	5	56	89	50	99	65	73	44	57	83	97	32	87	21	24	22	53	63	14	53	77	55	
45	90	47	93	17	32	-1	28	54	41	6	66	13	79	12	2	38	25	42	47	59	18	62	3	92	65	88	52	99	12	58	80	36	7	40	24	9	50	50	57	5	13	77	92	38	70	28	72	28	100	
95	97	64	34	79	15	89	-1	50	39	80	30	59	86	42	60	65	10	96	54	11	40	95	98	5	45	72	57	4	29	4	62	34	55	2	95	83	40	80	5	16	50	1	12	5	43	99	82	54	18	
92	72	93	87	13	34	7	6	-1	85	60	40	69	39	48	96	77	87	11	11	57	26	14	3	35	8	2	17	58	26	99	74	57	96	36	70	92	28	23	74	20	100	98	49	82	56	75	16	90	64	
32	52	58	52	2	80	72	80	11	-1	75	11	39	53	88	55	15	45	64	46	63	60	90	87	76	84	57	93	8	38	28	91	35	39	52	94	71	65	17	14	59	83	42	2	31	63	98	75	50	95	
14	24	47	78	7	79	66	21	99	45	-1	90	81	62	10	31	75	41	67	98	77	48	81	38	22	100	19	98	30	31	87	20	10	39	57	84	91	45	63	41	13	99	4	3	25	48	15	66	44	66	
99	58	24	39	65	71	93	76	33	11	61	-1	20	25	74	43	45	26	85	90	84	20	70	56	89	16	91	33	80	48	17	78	19	99	82	38	92	58	2	91	15	6	19	44	23	98	15	74	83	67	
3	80	76	26	73	75	25	54	33	85	88	83	-1	83	74	43	63	43	25	70	23	99	5	7	16	37	11	69	82	72	41	53	36	61	39	33	29	97	21	72	6	21	34	31	98	21	83	64	7	85	
75	36	29	53	82	97	63	30	43	50	24	97	50	-1	39	40	28	97	4	49	79	11	12	48	53	79	1	75	10	26	25	98	63	51	56	12	80	2	41	33	30	59	59	42	97	64	41	9	75	90	
31	5	46	15	46	76	66	100	21	31	91	78	14	57	-1	70	66	89	76	53	37	80	33	12	59	18	86	41	76	71	89	19	32	95	58	83	75	54	37	39	86	85	21	55	15	72	28	41	39	31	
33	68	24	100	18	56	24	84	13	84	4	61	49	80	53	-1	5	32	33	55	1	68	90	3	12	3	91	1	17	3	17	70	6	94	80	54	42	37	56	41	14	83	75	34	23	77	53	25	72	27	
29	46	29	25	47	66	26	3	7	69	54	30	81	35	42	8	-1	34	55	91	86	73	14	95	92	17	74	86	80	74	94	35	43	26	71	68	48	43	96	80	54	70	42	71	77	90	27	95	27	65	
44	50	17	78	88	78	3	75	95	92	52	89	58	36	83	42	13	-1	61	33	86	63	92	20	5	72	1	95	7	9	22	75	66	68	2	1	80	54	17	86	69	97	34	7	79	57	14	21	10	81	
67	91	23	46	15	73	59	72	94	29	37	98	45	8	20	35	17	96	-1	2	80	63	79	6	8	89	10	3	41	72	99	96	49	28	27	79	37	65	52	73	53	84	35	24	12	85	53	36	82	74	
80	34	15	100	23	54	85	11	17	27	40	52	98	84	85	67	94	81	41	-1	27	67	74	15	85	61	55	89	31	12	10	39	40	50	76	49	75	98	6	11	10	32	55	93	53	33	17	15	24	97	
34	69	47	64	83	59	63	6	87	9	33	83	97	1	61	22	69	21	38	47	-1	78	98	5	82	36	21	79	26	96	97	87	99	81	81	75	24	12	76	29	92	23	62	9	71	9	85	68	99	61	
44	68	60	73	18	67	12	22	19	62	63	81	50	92	79	75	50	89	3	60	54	-1	78	21	68	18	77	16	20	77	37	75	39	80	14	87	24	76	50	91	8	63	38	37	83	19	59	36	39	55	
35	52	88	10	88	54	5	25	87	61	19	52	64	88	68	64	50	85	51	68	89	68	-1	62	73	3	76	10	78	24	91	43	24	91	1	43	87	54	71	23	73	85	56	93	83	58	71	16	80	21	
50	97	84	36	82	94	46	58	48	59	97	71	16	56	30	67	8	66	57	16	68	50	68	-1	53	15	16	68	77	72	25	89	71	9	98	10	55	60	85	93	29	85	50	8	32	3	28	88	70	38	
20	20	66	64	57	57	38	91	20	69	94	26	50	62	9	64	47	61	98	45	62	34	81	26	-1	26	2	24	99	79	26	44	95	94	5	44	64	53	69	84	76	30	78	69	91	13	52	73	49	60	
46	61	2	19	2	43	12	24	31	77	70	72	16	29	15	99	67	6	60	57	39	35	93	90	9	-1	39	73	47	17	4	73	44	35	24	83	28	40	5	87	68	11	36	66	8	11	61	37	72	27	
56	96	62	51	35	40	7	44	90	69	91	67	75	76	96	94	84	92	70	36	29	99	41	87	66	60	-1	99	38	48	43	5	27	15	36	31	33	92	15	74	55	28	27	25	86	57	38	40	83	19	
21	97	59	5	64	83	62	9	76	60	6	26	75	81	46	17	32	73	26	46	19	10	44	35	15	71	100	-1	17	6	18	57	54	77	68	84	59	37	59	68	95	25	15	66	31	54	41	81	15	51	
67	77	5	60	24	77	17	20	55	55	61	2	37	32	2	93	84	3	78	76	57	34	63	41	66	46	31	31	-1	84	66	78	86	2	83	42	46	51	10	89	52	81	66	20	44	55	84	17	86	20	
17	18	71	88	15	72	38	46	90	95	96	99	24	84	13	38	18	59	52	80	29	83	69	58	66	98	25	89	22	-1	77	57	25	5	66	19	21	95	96	89	73	51	53	43	97	43	3	96	10	32	
61	27	27	16	78	52	34	30	23	72	14	45	68	65	54	23	8	87	51	18	58	50	99	24	7	1	83	71	14	50	-1	63	57	85	92	63	14	76	37	68	78	62	51	95	49	32	85	4	7	31	
13	27	93	30	65	52	21	51	70	85	17	44	45	80	99	97	65	16	60	20	75	24	6	46	28	23	90	20	12	79	6	-1	51	31	24	87	64	97	99	63	83	18	86	53	43	3	50	12	31	2	
76	53	6	8	8	27	36	9	43	21	3	31	22	43	85	22	7	29	32	64	48	45	65	17	62	77	2	1	40	60	54	33	-1	16	53	78	94	97	60	61	64	94	90	99	42	86	55	15	94	100	
78	50	100	84	15	59	42	47	83	97	99	87	17	29	52	7	48	29	46	46	6	81	6	69	67	11	1	30	56	54	31	14	86	-1	86	62	63	58	56	38	94	94	56	81	39	5	22	28	39	23	
33	32	81	7	24	14	20	26	87	15	87	41	18	17	86	65	25	94	48	8	52	22	54	27	19	14	47	55	28	65	60	21	15	36	-1	2	22	79	38	90	62	27	82	64	79	84	39	79	28	97	
