50
-1	84	17	66	5	61	80	81	42	55	80	100	55	66	79	69	88	84	63	4	31	39	31	11	10	14	88	64	29	10	24	25	82	46	39	4	94	93	84	31	17	57	74	69	33	4	60	22	47	74	
54	-1	11	95	70	25	30	78	54	12	100	8	8	60	83	59	23	81	99	84	85	6	31	72	70	87	97	44	24	12	26	88	85	93	15	82	30	44	5	13	9	62	30	92	42	50	1	1	97	55	
66	45	-1	90	44	45	70	61	13	48	78	12	15	39	26	55	19	56	31	55	36	15	8	82	78	91	24	62	11	65	9	30	60	34	57	97	31	96	71	74	36	65	42	79	80	10	9	74	94	77	
63	49	88	-1	93	21	29	88	95	32	49	55	22	38	4	50	34	42	20	39	61	96	41	62	29	81	41	61	46	10	45	60	2	73	76	21	66	39	54	71	25	53	16	38	70	12	46	95	43	6	
13	40	79	27	-1	6	45	59	57	10	44	40	96	56	86	24	37	72	64	80	71	77	93	73	70	42	80	70	79	36	24	40	61	23	13	75	7	97	31	20	73	31	18	51	99	7	56	47	7	69	
75	8	27	98	8	-1	40	75	70	72	37	16	29	81	82	65	65	40	68	9	22	46	47	45	46	79	53	76	49	42	42	16	64	86	45	10	69	89	66	73	78	43	44	30	7	29	97	24	21	99	
99	31	41	74	85	34	-1	100	23	82	45	84	36	30	39	19	35	79	48	91	28	30	83	41	93	54	54	89	90	56	53	2	15	35	4	95	53	18	47	2	81	100	89	27	17	98	64	31	24	24	
70	42	4	89	29	67	22	-1	24	15	52	34	35	77	88	8	97	48	6	38	69	65	90	58	52	17	43	82	79	24	29	63	77	27	91	83	2	87	64	34	97	37	50	18	88	35	23	38	33	16	
47	68	38	18	5	26	48	31	-1	42	15	77	94	71	94	33	36	15	15	74	6	36	36	10	4	20	22	36	43	83	100	14	19	39	40	66	80	20	93	52	98	57	56	71	98	19	98	6	71	76	
41	12	49	55	42	55	29	50	74	-1	82	61	76	95	69	65	16	70	65	35	38	7	20	78	64	61	14	69	95	26	72	38	88	85	69	57	57	62	83	87	76	93	64	30	10	23	13	55	36	58	
22	77	62	16	95	92	92	5	97	18	-1	25	100	60	37	41	58	37	81	14	81	67	46	51	49	94	1	25	24	27	88	61	91	66	16	62	3	49	23	15	89	24	69	64	74	58	62	13	58	43	
85	26	19	74	71	73	100	29	67	62	6	-1	74	20	45	47	65	71	73	57	7	15	59	93	1	55	100	77	13	67	27	35	64	9	94	99	57	85	92	87	97	2	55	80	47	72	19	84	62	39	
59	38	21	41	30	57	78	55	20	37	26	71	-1	59	62	43	74	84	15	63	76	74	42	65	92	77	28	26	59	99	83	73	95	87	6	98	36	86	1	43	61	78	54	24	19	29	27	69	11	62	
61	97	25	33	80	78	1	29	100	50	21	81	44	-1	55	91	23	92	39	28	65	36	93	41	93	63	24	50	76	42	69	28	90	38	51	43	64	39	51	67	13	17	48	98	77	54	8	95	62	30	
63	74	53	92	32	44	49	38	2	100	22	2	44	14	-1	34	81	44	98	46	5	77	12	63	71	39	55	51	87	35	48	37	90	87	25	89	83	3	25	62	21	89	97	2	25	70	100	20	96	85	
59	41	23	51	100	77	53	36	51	11	37	81	37	38	13	-1	46	29	57	78	26	57	81	89	5	34	69	13	62	62	78	58	5	85	92	53	14	5	89	97	70	11	85	81	1	31	94	11	69	27	
