50
-1	27	47	86	44	3	4	33	36	41	42	50	65	43	64	6	54	15	81	85	57	40	50	7	33	21	31	28	39	85	27	5	87	98	51	62	57	26	69	22	2	19	73	94	45	38	20	98	53	71	
35	-1	66	57	34	54	8	25	85	50	29	22	88	99	53	57	9	34	74	40	14	30	44	94	91	41	67	53	4	6	9	84	82	37	7	65	37	62	73	51	6	97	12	17	46	33	91	28	31	44	
42	21	-1	9	43	83	45	15	62	9	60	83	82	58	88	16	1	91	24	83	58	11	88	92	41	32	22	73	97	9	30	31	92	80	19	72	83	66	66	17	91	53	66	37	91	1	84	77	76	27	
67	93	13	-1	1	51	83	54	30	3	7	46	65	37	47	68	23	50	80	51	62	13	84	18	83	64	41	67	72	68	1	49	78	92	32	16	32	37	52	44	73	52	31	86	95	36	14	58	33	94	
23	28	78	55	-1	72	1	14	45	18	24	8	16	21	46	69	26	50	11	64	16	1	22	86	87	77	47	76	56	64	19	59	56	43	51	95	71	68	5	15	57	46	67	23	13	3	57	75	85	13	
62	32	42	67	37	-1	17	90	92	6	24	40	29	14	8	3	62	43	36	85	26	29	45	80	44	88	37	90	45	79	37	53	68	16	49	79	23	74	69	36	42	67	62	40	8	73	49	31	86	15	
66	97	97	43	21	87	-1	84	63	78	23	13	44	47	7	42	47	94	33	99	51	6	66	38	81	22	56	32	30	69	64	2	94	53	24	65	17	18	13	54	87	45	1	1	56	24	51	17	73	28	
90	65	28	50	7	76	58	-1	10	97	62	91	81	19	45	97	76	57	47	96	69	55	90	14	82	55	7	19	8	15	20	71	46	50	52	31	74	23	100	20	3	50	27	94	56	12	69	92	20	97	
25	24	62	36	44	10	6	93	-1	57	8	1	97	27	5	57	19	59	22	81	34	71	16	24	16	87	16	23	13	9	35	44	26	12	17	76	76	16	32	73	8	78	68	24	48	30	55	5	19	84	
38	97	25	27	78	63	37	2	4	-1	34	96	45	1	81	7	24	91	16	55	91	24	78	94	62	16	92	89	69	88	9	13	22	79	2	39	61	58	56	72	65	76	96	56	13	20	70	5	6	69	
41	50	31	13	62	34	68	33	75	95	-1	4	61	98	14	1	53	5	16	13	95	44	50	30	82	9	53	25	70	60	74	68	76	72	96	53	49	36	81	18	10	69	74	3	50	71	9	17	68	34	
