50
-1	89	92	55	80	6	75	71	53	62	97	89	90	28	53	39	60	60	92	22	14	42	53	54	7	28	92	52	10	1	57	17	92	63	56	5	18	82	56	34	92	14	72	50	77	93	88	98	55	18	
8	-1	6	70	95	78	25	24	18	62	81	11	2	14	26	55	95	59	5	10	87	69	68	21	43	38	92	83	19	65	71	71	93	32	67	43	15	100	99	24	79	85	25	5	75	26	44	66	85	93	
70	31	-1	60	30	41	29	75	68	37	93	81	57	45	37	30	83	31	86	10	95	41	58	64	21	34	2	16	100	7	43	56	43	34	6	75	40	53	76	95	40	27	11	96	71	76	79	65	13	37	
67	91	49	-1	17	92	20	54	38	98	94	56	20	28	56	92	80	19	80	5	3	22	42	84	84	61	52	35	48	97	26	67	73	46	47	92	61	84	52	68	87	11	85	54	17	74	58	80	68	34	
68	48	57	62	-1	85	99	50	82	44	82	81	29	95	52	79	31	69	68	35	35	20	40	75	43	40	39	68	69	90	47	82	6	3	30	78	2	43	38	8	39	76	26	27	45	15	36	7	53	94	
95	37	81	75	6	-1	48	16	48	94	71	5	7	90	46	77	56	97	63	8	97	55	30	49	29	61	66	90	16	15	29	62	98	75	61	93	57	64	33	72	77	19	28	6	50	4	40	69	40	36	
70	89	86	97	99	78	-1	51	55	82	8	54	46	29	28	28	16	69	81	36	44	74	7	62	87	70	3	22	78	56	31	43	79	96	21	3	73	53	50	37	55	91	79	11	84	7	72	77	40	88	
55	65	33	31	3	83	52	-1	24	97	48	26	2	63	87	3	65	51	68	50	7	39	52	89	70	91	20	74	79	38	72	49	41	32	27	16	8	63	61	49	92	92	44	63	71	49	79	99	38	97	
88	92	93	75	36	93	33	63	-1	80	58	14	21	54	18	90	28	92	36	33	6	56	51	97	92	81	58	33	28	89	100	37	9	63	59	91	71	3	84	57	20	72	42	54	39	34	4	22	98	20	
33	74	73	71	48	71	41	91	81	-1	45	26	70	16	51	12	19	72	34	95	44	89	55	90	7	90	100	90	97	42	29	100	100	43	55	28	79	39	70	50	28	27	80	89	41	5	73	30	2	14	
100	35	17	12	65	5	83	92	97	31	-1	2	76	95	60	40	95	81	83	95	1	22	4	1	20	88	46	34	35	86	27	16	26	82	99	27	38	33	29	24	74	3	38	86	98	44	11	39	12	34	
73	12	24	83	19	17	13	7	84	87	84	-1	77	34	26	46	93	14	85	94	30	1	79	84	32	70	21	9	29	85	90	14	51	51	58	75	78	19	97	85	88	9	10	46	100	53	83	44	23	26	
40	20	96	95	84	64	7	77	22	56	64	18	-1	40	14	49	58	72	99	61	28	28	44	62	75	55	20	6	54	64	44	81	69	83	1	2	53	2	88	71	57	46	64	70	18	30	55	94	20	30	
54	53	74	16	94	15	27	83	23	11	14	37	36	-1	60	63	47	31	54	88	86	23	14	67	20	35	64	60	19	73	68	49	53	7	75	88	57	32	42	65	26	78	30	77	25	6	31	14	3	21	
87	83	11	98	7	47	85	51	24	57	64	33	1	47	-1	33	38	13	71	76	17	27	37	23	21	13	90	13	98	49	17	100	52	69	92	46	36	74	89	80	72	68	93	73	26	7	32	37	72	84	
95	85	6	30	47	90	36	71	39	72	18	52	47	58	58	-1	36	69	14	21	51	8	94	32	6	52	49	76	81	78	6	12	73	100	19	78	63	18	85	16	21	74	99	36	59	73	36	78	52	39	
33	1	58	70	51	17	52	90	16	64	99	43	56	38	95	29	-1	7	77	54	27	65	64	69	56	13	15	6	47	71	100	85	66	4	49	95	93	50	19	16	66	60	1	57	3	6	75	97	64	64	
43	11	2	69	65	96	77	95	80	77	41	38	89	32	14	93	100	-1	82	86	31	8	76	41	82	91	26	28	20	61	29	19	35	41	62	95	75	10	42	32	45	82	39	78	54	20	55	51	88	55	
52	72	76	70	7	79	17	2	37	1	35	11	70	83	16	34	80	74	-1	99	71	52	91	54	37	75	72	74	82	51	16	64	68	51	1	38	64	49	84	51	63	91	93	63	18	64	44	66	11	87	
94	66	68	64	20	75	53	82	53	63	5	81	82	58	98	44	67	12	31	-1	10	92	28	97	13	29	19	88	55	61	29	54	56	97	76	94	19	60	47	35	5	74	28	35	71	61	61	54	80	92	
36	54	30	10	53	21	7	53	96	36	87	100	11	45	8	13	100	24	90	87	-1	67	46	76	3	78	60	15	33	22	50	85	78	50	29	45	84	18	13	93	97	93	23	68	55	73	92	13	55	87	
6	80	45	90	83	39	99	1	46	71	50	17	57	5	85	7	96	27	92	38	83	-1	7	76	51	88	6	31	2	93	57	59	88	73	56	85	29	64	87	8	24	71	29	63	41	39	66	59	63	8	
12	19	89	67	2	95	50	83	41	32	3	14	75	44	68	31	92	57	20	75	30	56	-1	80	27	44	66	51	24	78	63	85	60	100	52	37	59	44	47	9	100	46	2	15	14	14	55	26	99	87	
83	22	92	26	96	76	12	40	49	22	69	100	48	9	96	28	13	68	53	15	38	24	84	-1	23	16	92	78	44	17	39	42	41	88	55	21	49	64	97	8	68	9	26	58	36	83	85	33	26	96	
30	69	13	32	64	82	77	24	82	21	12	44	91	34	17	100	24	96	89	84	63	70	18	46	-1	57	1	78	28	63	70	60	30	60	21	88	47	73	94	45	76	59	19	14	36	5	62	85	50	65	
13	16	63	37	35	5	27	97	40	62	58	39	83	28	47	17	19	35	17	66	25	93	93	16	9	-1	30	47	14	59	73	72	98	62	20	66	91	81	49	61	86	42	75	39	82	25	60	51	23	35	
66	100	36	30	23	98	7	89	88	51	53	32	75	36	1	29	36	74	2	3	67	57	93	36	24	17	-1	31	63	50	46	47	99	40	70	79	5	65	21	44	90	32	42	3	5	88	83	49	25	16	
57	22	2	5	25	38	48	90	97	71	5	28	75	59	41	35	55	2	59	21	88	95	29	54	62	83	74	-1	4	89	68	27	28	35	10	28	12	13	100	97	74	3	26	8	85	48	83	80	78	73	
81	47	86	37	14	92	66	48	54	20	51	1	42	70	88	86	99	4	36	7	52	28	28	43	59	71	81	15	-1	62	37	41	91	41	33	56	2	56	22	88	83	51	30	22	37	48	18	96	36	28	
70	54	61	85	87	48	45	7	38	7	93	5	18	16	96	38	93	27	55	23	27	97	9	47	4	3	47	54	31	-1	32	34	46	75	12	69	20	41	19	60	49	34	53	69	72	70	7	97	43	16	
27	74	80	40	11	48	26	55	55	56	47	62	28	80	9	78	20	21	64	22	99	21	38	89	42	69	82	54	71	22	-1	29	69	80	69	14	24	72	81	43	6	31	88	76	94	60	98	76	51	52	
49	18	59	70	84	2	86	62	51	43	36	42	19	47	29	14	26	69	3	30	72	95	57	86	7	81	36	60	92	52	79	-1	86	23	37	3	26	25	4	14	34	16	25	7	41	19	18	51	85	27	
51	62	55	5	53	89	39	44	89	26	69	57	12	89	60	10	38	74	77	72	88	75	76	28	49	19	69	79	42	3	49	29	-1	82	48	65	19	62	25	44	1	20	98	81	75	9	21	16	17	57	
13	50	36	3	48	41	91	66	85	76	72	86	29	30	55	46	69	94	4	6	1	16	16	51	12	70	76	98	60	89	89	21	27	-1	16	23	69	57	45	12	13	48	64	24	98	22	17	3	52	62	
25	6	11	66	75	98	50	58	26	17	48	33	19	6	87	16	69	83	17	43	5	1	89	76	11	47	63	81	60	35	64	58	54	54	-1	80	42	1	90	40	54	91	1	94	16	74	48	94	76	80	
57	16	49	35	36	76	2	83	43	73	86	13	52	37	49	97	64	83	36	42	74	6	12	52	90	53	61	90	2	11	96	5	40	46	35	-1	85	34	22	53	26	30	95	30	94	94	15	55	82	75	
69	61	46	100	51	70	12	62	77	65	35	26	30	63	80	46	22	6	33	47	60	81	2	14	38	48	21	33	72	93	21	77	61	43	93	90	-1	40	66	93	82	61	35	41	10	66	54	25	73	72	
45	57	62	82	71	90	21	82	20	8	13	97	74	74	12	20	21	59	34	92	95	62	38	6	60	8	83	55	44	76	42	93	76	4	41	71	97	-1	14	95	82	7	73	13	45	3	85	9	49	43	
56	56	88	50	71	2	87	2	32	8	98	37	81	25	61	40	81	78	100	2	18	38	34	44	27	18	22	11	46	20	93	38	92	90	28	14	52	29	-1	89	39	46	91	79	61	77	14	87	52	98	
2	32	83	58	65	43	79	50	48	28	94	97	44	68	9	12	35	3	71	89	33	67	91	76	34	9	77	42	57	28	8	98	85	24	2	42	15	85	40	-1	53	91	52	8	63	39	1	77	54	58	
98	61	78	12	86	25	51	79	25	72	9	17	11	44	53	95	52	50	26	13	43	32	50	75	42	6	46	79	88	100	92	100	20	57	67	51	85	49	32	36	-1	51	26	59	79	73	49	35	39	19	
11	14	3	46	38	48	95	1	31	4	93	70	52	96	37	66	22	52	86	41	19	77	54	2	84	18	51	89	82	16	98	17	98	27	17	89	51	92	48	58	91	-1	71	97	27	53	40	13	91	17	
46	8	10	35	12	80	54	49	100	89	12	84	32	16	99	50	99	70	81	78	52	6	64	55	1	91	14	97	90	79	40	96	71	63	47	78	60	72	36	89	63	5	-1	30	42	55	77	37	40	83	
67	2	35	69	5	64	54	60	31	92	26	20	52	84	45	8	13	25	68	76	84	4	29	85	30	10	16	18	69	30	26	48	1	39	18	51	89	21	44	34	56	61	59	-1	61	21	16	72	46	7	
47	7	18	9	69	60	21	81	25	50	55	48	99	38	72	78	20	68	34	33	96	13	54	95	100	93	13	76	88	83	59	17	98	41	37	79	100	66	47	30	18	29	99	73	-1	92	28	25	94	14	
36	23	55	1	42	36	28	89	3	44	13	39	48	5	99	34	93	89	26	24	24	18	33	78	52	83	73	12	42	17	3	33	50	84	37	43	7	8	23	21	9	82	30	2	27	-1	55	28	82	100	
90	17	26	40	72	34	32	27	37	16	51	26	14	71	56	55	23	100	50	46	18	32	92	43	27	25	100	10	28	34	82	9	24	94	45	85	64	97	17	43	91	2	62	15	59	88	-1	12	34	2	
36	76	89	62	62	9	82	7	40	46	83	30	67	43	76	43	31	82	20	30	37	5	63	71	39	89	78	48	96	29	51	91	4	30	99	48	6	17	13	82	77	44	25	12	60	53	73	-1	27	73	
25	71	55	91	47	31	43	98	27	6	57	91	14	83	53	2	83	96	36	44	35	37	16	48	89	13	6	4	67	81	93	4	53	21	5	83	100	4	98	96	1	55	77	55	11	17	52	96	-1	57	
65	70	44	24	60	65	35	65	14	32	41	22	59	19	71	3	86	97	21	27	80	60	77	26	10	19	23	9	17	83	23	100	49	6	22	84	77	58	84	17	60	54	97	21	11	50	68	70	43	-1	
