50
-1	79	20	39	36	19	40	55	79	37	46	4	45	99	21	66	1	17	64	40	19	11	63	10	7	39	74	53	12	51	81	50	24	54	66	96	68	44	59	98	66	71	27	44	89	31	41	60	98	1	
23	-1	44	24	76	43	43	65	12	99	53	63	56	38	31	91	21	55	42	81	47	86	14	72	79	39	54	20	14	21	86	54	98	44	42	74	90	35	37	56	6	89	16	44	16	88	8	10	21	86	
5	18	-1	15	52	40	39	86	72	60	66	65	43	24	89	99	31	44	65	18	65	38	1	52	91	30	80	75	28	17	93	37	4	9	65	29	45	65	100	88	94	80	55	19	51	3	81	44	69	92	
65	20	87	-1	72	76	80	29	15	39	3	81	78	75	58	96	78	4	88	86	56	6	88	83	4	19	9	16	33	20	42	85	92	9	39	53	17	40	99	4	91	85	53	67	60	78	47	98	4	92	
21	54	64	95	-1	99	65	15	25	19	70	40	56	45	19	18	7	16	69	31	11	24	95	11	22	43	67	45	40	77	54	75	20	75	57	23	57	5	75	64	46	92	77	30	87	8	56	41	1	10	
45	92	55	11	63	-1	21	90	77	88	67	22	60	21	12	18	27	31	84	5	33	94	1	90	97	90	97	66	32	91	65	36	77	13	87	25	90	42	42	64	19	66	40	35	79	2	1	80	73	77	
75	35	47	81	77	69	-1	25	28	11	68	89	64	26	95	27	35	56	29	62	46	87	93	88	2	30	17	63	9	28	11	68	51	11	63	24	4	72	94	57	3	30	51	58	95	60	100	90	1	87	
27	74	3	70	57	28	87	-1	48	82	75	67	79	79	93	7	90	29	44	80	66	87	100	87	57	61	27	81	67	37	94	30	52	66	44	15	73	76	8	41	89	40	60	11	4	60	15	63	23	52	
62	67	39	98	83	17	43	31	-1	57	97	15	100	20	67	35	80	28	32	38	38	20	49	99	13	29	89	17	29	31	94	3	46	75	39	35	20	61	57	26	13	16	64	100	83	40	86	40	87	95	
14	11	2	11	86	37	82	7	94	-1	36	36	24	72	40	37	50	76	67	45	79	29	57	47	47	76	90	50	85	25	83	60	17	99	71	97	58	92	79	78	90	29	72	95	35	98	91	9	32	73	
41	37	5	87	68	88	99	47	46	7	-1	40	48	64	27	41	69	90	55	20	99	81	55	45	42	73	59	63	99	32	32	73	2	66	95	30	46	75	18	64	29	30	88	16	78	32	63	56	87	76	
76	90	72	19	15	85	93	51	20	65	32	-1	20	29	64	79	19	56	38	15	42	67	37	21	39	35	50	3	85	38	57	26	4	64	76	98	13	83	93	55	81	33	89	47	93	71	1	69	70	92	
71	96	17	84	90	67	98	94	65	39	68	2	-1	45	69	48	94	81	62	36	71	30	43	9	100	70	58	4	91	62	75	25	79	58	55	29	77	36	55	65	9	46	95	78	92	32	12	44	44	65	
42	74	75	59	18	11	47	37	37	58	37	56	49	-1	22	97	22	88	88	1	27	53	2	34	32	42	25	36	1	95	62	60	13	16	96	14	21	19	57	47	77	54	42	41	6	56	31	93	41	14	
55	34	90	38	64	88	89	12	3	41	40	3	39	27	-1	65	84	55	26	63	30	24	4	31	71	19	26	73	35	55	53	51	49	7	38	94	2	38	94	34	2	55	9	86	67	11	97	84	9	17	
65	6	47	48	26	67	16	11	66	92	6	25	99	13	37	-1	34	66	78	43	50	45	17	98	5	22	75	96	42	25	95	83	31	76	46	43	38	24	8	71	49	55	5	97	79	88	11	87	46	54	
91	75	51	5	38	19	60	85	86	40	69	8	10	26	30	54	-1	82	69	92	48	34	54	13	42	96	21	12	48	52	97	29	90	56	89	29	6	24	10	10	22	40	33	54	7	64	54	61	85	27	
