50
-1	3	59	58	70	29	36	63	56	55	6	83	64	36	83	47	90	69	38	81	40	77	67	43	1	27	24	85	5	37	14	86	92	70	62	91	26	2	12	30	12	4	35	100	28	20	30	9	88	18	
99	-1	37	17	23	46	4	95	43	52	17	32	42	93	18	33	63	14	59	90	1	7	45	98	4	28	9	34	80	34	33	50	37	57	42	34	31	12	43	6	10	16	13	61	76	20	8	34	98	28	
21	46	-1	76	29	44	68	81	37	43	79	86	11	7	40	14	69	95	28	86	72	27	2	14	32	62	60	92	60	52	21	38	32	9	51	42	58	18	8	37	2	73	71	9	77	38	20	57	39	65	
14	37	75	-1	38	16	49	63	88	9	8	50	73	93	33	78	100	76	15	73	48	29	98	82	80	60	17	15	95	80	21	31	31	84	62	1	56	7	29	99	26	33	10	56	83	99	78	70	38	2	
75	60	73	72	-1	99	58	52	12	10	51	2	39	76	88	43	75	11	70	82	95	17	42	49	99	80	86	52	57	17	95	14	88	66	37	58	72	60	94	16	34	56	75	42	42	42	11	93	2	26	
38	8	64	89	53	-1	73	91	36	54	73	10	78	66	57	6	36	29	90	57	84	10	73	78	20	16	51	31	53	89	14	25	21	96	17	91	4	76	85	66	25	70	65	31	37	11	70	72	94	96	
78	88	89	10	66	77	-1	32	6	62	77	94	91	14	85	71	73	14	15	40	78	81	94	94	19	2	50	87	46	62	47	82	1	94	15	6	54	12	74	89	80	27	73	65	12	4	28	52	1	98	
69	88	77	66	58	57	21	-1	84	65	34	75	85	70	9	78	29	89	87	85	66	90	87	76	25	81	46	31	9	85	72	80	22	48	52	43	84	51	25	32	32	32	3	85	30	89	84	29	32	15	
61	36	61	55	55	68	89	88	-1	38	11	88	61	2	50	66	8	25	69	18	11	10	44	62	33	31	86	61	69	77	27	42	99	42	59	100	83	19	1	79	6	51	73	78	6	20	14	97	1	41	
99	93	21	20	20	77	51	72	72	-1	55	81	62	16	28	72	59	22	96	26	5	55	78	16	83	89	55	83	94	22	75	40	89	97	76	42	31	26	38	55	32	24	56	77	9	72	73	62	24	85	
69	86	4	14	58	85	76	83	70	33	-1	94	16	86	64	5	46	72	12	51	96	32	82	93	13	52	54	56	10	26	58	98	91	46	73	39	65	52	81	92	99	79	6	89	49	35	77	74	84	97	
50	52	3	100	65	93	25	69	51	38	20	-1	22	7	55	69	92	78	36	65	80	33	74	68	83	68	83	40	20	76	94	69	70	17	43	54	9	60	47	34	46	56	54	52	22	21	20	39	50	70	
14	74	21	28	77	76	86	59	8	79	33	52	-1	51	42	19	87	90	63	84	85	54	1	89	98	6	99	78	41	70	1	69	92	93	88	44	50	11	93	35	66	65	60	18	25	75	35	81	11	34	
76	73	58	64	74	50	20	61	89	61	66	92	47	-1	5	36	29	7	76	43	31	8	83	85	84	45	10	12	48	95	32	85	76	78	79	86	72	53	18	74	47	53	72	92	57	85	53	71	38	67	
34	84	41	100	57	92	31	32	73	52	65	28	55	86	-1	50	89	66	42	26	26	93	60	64	25	34	76	55	78	17	75	4	71	25	4	97	31	26	44	68	25	56	85	37	20	75	97	90	69	56	
21	18	64	10	19	72	43	92	69	21	75	42	11	79	32	-1	82	36	99	51	98	36	25	62	35	44	62	16	88	50	31	42	22	87	96	28	18	74	35	12	86	19	75	12	80	12	43	26	29	35	
67	97	24	80	61	53	9	56	79	44	1	22	100	71	35	60	-1	16	31	36	58	46	12	75	99	49	77	90	60	12	37	41	21	69	25	93	64	71	8	3	41	16	51	26	64	99	25	53	57	23	
