50
-1	14	31	79	94	74	98	28	20	26	7	18	76	98	57	33	66	42	15	26	31	48	14	46	90	26	42	5	97	25	92	23	93	88	67	67	76	16	15	93	22	21	9	41	41	1	32	80	98	40	
95	-1	78	69	12	28	57	64	38	41	85	62	28	41	57	77	80	69	17	7	37	15	48	13	96	83	4	97	78	92	12	8	24	13	37	38	71	89	71	2	62	84	14	34	80	35	93	37	38	77	
26	21	-1	93	82	44	41	55	28	60	7	60	9	45	43	51	21	35	29	18	44	34	2	98	66	32	53	58	61	94	43	63	54	34	65	12	100	15	87	90	1	37	48	39	55	20	8	27	90	47	
39	7	83	-1	7	56	94	68	86	34	72	12	77	69	65	50	49	56	81	57	25	90	74	11	2	75	11	38	33	5	41	82	89	82	32	24	85	19	14	26	32	1	68	16	17	79	45	99	25	100	
58	76	59	51	-1	93	83	96	88	68	5	3	29	66	71	50	81	11	96	13	71	2	60	31	62	88	69	15	99	80	90	57	40	31	19	61	32	52	32	2	63	70	5	11	4	52	26	62	4	34	
94	98	88	55	78	-1	87	2	6	39	95	19	96	63	11	69	86	48	62	91	3	61	45	57	41	90	24	15	5	62	60	63	19	16	34	79	15	39	75	11	96	29	68	87	7	81	59	17	44	32	
22	80	15	53	53	37	-1	37	48	3	77	40	85	57	83	88	64	41	7	75	92	80	100	64	81	6	45	36	26	87	70	21	6	55	13	70	85	97	16	14	71	63	62	24	53	5	68	56	43	28	
100	12	69	93	18	49	69	-1	74	35	90	64	12	16	69	12	35	32	70	81	89	48	61	54	45	42	75	75	63	28	7	29	99	15	80	58	47	27	55	74	56	24	63	16	69	26	5	24	54	41	
61	57	82	39	28	95	81	82	-1	24	51	95	25	25	98	9	35	21	63	13	2	18	43	96	73	58	22	91	80	75	56	69	70	9	45	36	65	5	28	26	5	15	97	78	94	22	98	75	72	90	
79	40	96	6	34	92	5	31	10	-1	25	70	29	89	55	13	25	28	50	52	74	90	24	36	48	49	60	52	46	48	36	3	54	20	12	4	87	97	39	72	86	59	21	69	45	78	49	90	72	83	
