50
-1	33	67	23	66	14	75	67	49	64	51	47	76	42	56	89	50	77	10	32	100	60	98	16	96	48	66	19	63	43	25	30	37	38	73	55	3	89	100	40	28	76	83	52	61	59	65	81	93	61	
19	-1	34	25	45	14	53	11	44	5	59	21	11	69	75	40	12	90	93	14	54	8	20	97	62	47	81	85	95	66	61	4	50	10	57	91	43	89	64	23	23	36	99	6	66	54	92	4	46	74	
63	1	-1	84	24	53	36	47	71	9	48	75	89	33	22	24	11	76	54	75	11	6	90	40	48	77	85	57	56	45	59	73	88	62	74	16	35	72	76	58	59	8	58	7	57	89	4	30	59	5	
74	57	33	-1	49	18	63	63	67	35	91	80	82	90	60	76	51	75	42	89	90	2	64	32	18	18	62	22	33	94	97	37	19	78	92	66	83	4	97	59	75	28	33	57	63	1	24	94	20	53	
45	63	33	54	-1	40	17	11	41	64	29	18	92	56	6	95	35	73	50	42	96	90	20	39	12	38	48	37	15	81	74	63	91	29	28	83	88	7	55	23	7	66	85	78	13	12	5	71	45	55	
90	48	62	29	8	-1	93	34	83	7	26	46	26	65	35	11	95	16	30	52	53	97	90	100	76	95	34	94	81	18	88	48	79	13	67	90	75	97	43	47	7	16	43	88	60	19	59	67	63	24	
20	5	77	7	49	8	-1	89	85	87	28	50	41	18	84	12	11	17	19	64	6	20	40	35	23	45	58	22	38	57	20	44	71	8	36	84	25	30	19	30	17	51	89	79	79	33	64	11	4	97	
46	71	100	92	3	19	30	-1	6	60	29	36	84	34	43	9	2	81	21	40	70	92	11	11	92	73	5	19	38	6	92	41	55	51	12	54	59	96	98	39	48	18	5	36	60	9	51	83	89	64	
9	47	66	24	35	13	56	66	-1	4	57	99	24	26	98	87	34	80	20	85	53	41	14	78	39	9	75	1	44	53	99	79	29	7	58	80	15	62	33	41	34	27	34	86	7	41	77	73	47	71	
98	66	72	35	9	15	21	49	64	-1	27	49	56	28	55	72	52	58	46	1	77	10	26	35	63	69	65	79	59	80	9	65	56	97	98	27	61	78	97	78	66	95	86	30	25	95	89	8	52	46	
22	18	24	9	71	11	12	58	2	99	-1	89	30	71	81	16	4	45	88	55	32	75	15	16	40	62	68	52	62	98	42	54	34	38	77	66	25	52	90	45	14	64	33	66	19	87	75	2	20	31	
99	12	48	17	51	54	12	68	75	80	12	-1	16	30	51	75	21	23	96	78	60	54	6	20	79	47	48	28	29	79	11	55	84	42	52	29	7	96	81	70	18	38	14	61	92	48	38	35	95	36	
25	53	74	6	52	76	42	42	51	4	25	45	-1	7	64	29	99	48	3	9	12	4	54	89	79	81	50	26	23	56	61	52	36	58	60	79	33	75	58	19	94	80	84	80	12	33	48	56	24	36	
98	71	12	4	77	30	20	66	82	67	41	80	74	-1	15	75	59	41	84	76	10	23	69	42	35	70	48	6	37	85	23	71	71	67	25	32	69	34	47	90	12	57	41	100	31	76	74	12	43	64	
41	31	98	2	16	36	67	92	35	5	45	98	16	33	-1	2	93	16	92	62	97	18	21	52	100	98	57	68	78	85	9	90	56	22	10	22	72	56	22	89	74	27	42	82	23	57	5	100	84	38	
68	84	83	17	44	42	34	28	88	60	5	98	28	65	9	-1	47	48	39	24	77	53	68	98	94	32	23	4	100	21	94	81	100	51	46	87	18	33	29	39	45	84	47	91	2	2	60	75	17	98	
45	58	4	85	33	14	18	17	78	66	63	15	4	15	99	91	-1	32	13	28	90	85	96	39	63	76	50	81	35	22	3	14	37	11	18	59	42	99	98	69	51	31	81	65	92	73	15	73	18	68	
82	50	96	40	8	20	91	4	74	19	34	24	32	40	87	49	29	-1	95	51	7	16	62	47	43	91	22	60	1	35	80	89	16	21	58	95	11	75	43	57	26	66	33	76	30	34	41	96	12	58	
33	45	21	34	61	1	45	26	82	63	82	61	94	7	84	38	51	71	-1	9	62	48	65	15	38	37	6	90	6	83	66	92	53	59	93	64	79	46	65	15	53	61	17	61	4	69	34	53	85	33	
75	67	24	23	79	78	18	13	6	19	75	77	79	56	71	59	29	80	72	-1	80	7	30	89	39	37	49	5	76	80	75	59	72	65	12	45	72	42	36	43	39	28	47	61	86	45	45	47	47	29	
75	28	10	86	81	93	28	12	3	99	34	14	45	3	100	63	90	5	15	56	-1	81	28	97	30	71	80	56	54	7	97	9	3	7	55	61	43	29	69	40	66	82	50	81	52	63	2	18	2	73	
45	20	75	44	33	94	2	2	77	78	50	29	46	24	65	60	61	10	42	77	65	-1	19	91	96	47	32	2	75	87	20	10	27	36	39	36	65	30	9	74	17	23	60	35	43	65	39	64	11	79	
49	99	3	78	41	51	45	45	55	87	27	2	71	90	69	7	36	98	93	4	84	8	-1	43	19	62	60	50	34	36	20	59	36	86	82	91	79	15	45	91	56	98	53	11	67	67	48	14	16	28	
43	48	46	94	41	5	60	24	60	30	14	26	25	25	88	10	82	98	84	47	79	15	92	-1	93	30	92	15	5	90	91	85	45	1	94	65	11	76	78	34	66	96	98	75	85	35	25	88	59	73	
24	22	79	55	91	54	20	71	73	89	7	61	31	62	68	26	29	44	43	23	67	61	29	44	-1	15	36	57	81	94	79	22	17	8	68	13	50	51	9	76	12	67	45	3	9	48	89	58	88	100	
11	58	56	64	54	31	4	44	90	50	61	29	37	4	95	31	70	23	43	15	17	35	12	94	16	-1	16	50	82	4	62	43	57	42	64	56	84	52	9	23	26	75	40	45	13	31	20	43	80	61	
43	84	98	99	62	13	13	81	69	71	98	43	35	73	57	54	61	43	72	24	80	74	76	10	99	70	-1	59	88	41	48	16	12	43	55	32	38	98	81	93	28	88	29	16	96	59	9	31	10	18	
1	23	68	46	82	48	55	100	11	30	36	49	51	6	11	26	81	82	47	33	97	73	93	24	84	15	53	-1	21	98	19	87	69	53	26	42	88	53	67	19	13	82	19	60	11	81	63	55	56	86	
28	28	77	33	70	21	33	100	32	33	28	81	67	35	79	61	28	1	7	19	39	53	75	61	6	43	7	84	-1	35	50	33	30	81	51	84	45	72	3	35	41	26	13	6	46	60	20	49	19	66	
90	82	62	40	53	23	1	30	25	68	92	45	87	21	45	6	11	60	40	10	8	82	79	82	100	90	73	97	18	-1	41	92	68	88	8	20	17	60	91	22	88	10	40	95	57	95	52	98	90	33	
60	84	20	83	90	17	40	30	36	89	8	15	53	52	49	31	67	15	31	61	45	48	31	67	86	31	13	84	54	26	-1	82	100	20	91	47	52	43	32	99	63	44	79	69	45	79	2	22	20	18	
21	46	52	20	6	4	19	83	62	55	9	55	69	85	60	23	30	43	19	89	36	47	92	70	11	65	84	81	52	82	46	-1	69	66	32	42	11	62	42	91	89	30	71	2	83	39	60	54	7	56	
99	33	44	77	65	4	11	77	52	86	86	80	54	1	16	36	36	54	52	78	2	98	13	72	54	40	30	48	27	16	19	79	-1	84	17	88	38	57	12	85	85	93	85	18	67	85	65	63	30	12	
16	70	95	99	52	47	71	39	14	89	11	93	13	27	93	69	80	66	45	82	90	57	63	93	92	69	97	48	19	70	3	21	41	-1	29	49	42	25	95	1	67	89	82	50	27	70	43	79	3	32	
88	52	93	76	75	94	31	32	63	94	34	70	73	96	30	15	21	52	27	18	50	20	22	43	35	87	16	41	68	37	74	71	100	88	-1	65	70	68	47	92	36	56	45	100	83	96	37	80	73	6	
47	73	94	46	5	23	34	34	79	45	73	76	91	9	69	76	17	99	95	82	10	36	16	36	48	86	57	75	74	54	56	44	19	61	77	-1	5	24	71	97	1	57	81	78	64	81	80	40	26	7	
51	43	79	91	98	32	55	97	59	80	95	6	9	58	59	20	90	52	61	61	33	77	54	87	57	61	77	98	97	14	21	25	100	26	2	18	-1	50	17	1	93	44	40	58	22	8	74	39	70	21	
66	100	51	90	65	15	3	24	53	73	92	41	62	36	48	87	24	42	6	41	86	58	39	56	82	82	63	57	20	9	29	5	27	21	88	25	97	-1	35	42	27	50	93	29	39	5	9	85	71	42	
9	89	63	96	10	77	68	17	65	87	65	53	55	56	47	72	8	82	31	54	94	48	98	41	62	62	57	38	11	13	40	48	26	21	75	49	42	13	-1	7	13	25	6	86	72	98	53	47	31	24	
30	44	27	44	65	96	77	87	30	99	65	10	19	4	36	65	75	82	95	100	64	62	35	88	90	80	57	23	50	60	31	51	84	35	20	65	73	70	2	-1	87	27	78	43	10	54	29	64	82	78	
96	26	98	10	9	9	4	89	78	69	16	20	31	93	52	43	85	81	5	55	59	25	68	31	50	98	43	73	39	15	13	80	100	76	50	3	83	58	100	77	-1	57	7	59	71	63	31	71	69	17	
71	76	100	28	13	85	43	42	8	77	1	19	38	78	43	86	99	70	67	76	95	88	44	96	87	2	78	17	24	68	36	28	93	22	32	29	30	70	47	86	93	-1	44	2	5	3	45	88	55	18	
33	25	6	66	60	38	52	2	95	90	44	9	88	73	17	64	55	43	73	1	75	83	96	48	8	40	60	85	66	23	79	6	82	74	42	42	91	89	21	87	49	56	-1	53	52	53	64	65	42	51	
65	28	44	99	74	85	85	34	83	73	9	5	72	73	14	27	79	51	92	75	52	6	58	12	30	7	83	40	77	88	69	51	29	55	74	61	34	44	24	48	2	87	5	-1	14	83	90	34	11	5	
87	75	16	94	16	8	96	33	99	58	5	35	9	29	29	4	70	100	90	25	71	98	79	6	71	56	22	51	93	7	38	59	94	47	4	8	70	44	77	24	9	27	53	79	-1	96	81	59	66	80	
60	99	68	70	50	56	71	16	14	75	97	19	83	48	16	41	28	44	74	61	78	99	69	72	68	38	5	22	33	11	55	50	85	84	99	54	68	70	13	39	20	71	93	75	93	-1	13	51	56	31	
88	20	20	74	70	98	17	25	98	29	67	69	59	83	99	35	57	41	75	21	12	48	47	45	84	63	14	74	37	45	54	95	40	29	20	5	66	80	31	96	83	51	82	53	69	34	-1	8	99	79	
40	60	52	72	63	37	89	44	19	60	48	88	82	12	56	85	43	76	86	91	19	55	15	63	59	100	26	47	23	81	92	24	90	10	85	9	48	65	81	26	24	76	10	3	82	57	11	-1	89	80	
41	13	85	59	57	38	21	60	53	40	92	75	9	26	86	12	100	53	74	97	74	8	53	31	35	68	80	68	82	87	70	21	11	27	89	43	59	83	57	51	84	57	4	46	44	74	3	6	-1	11	
2	57	39	1	54	35	76	52	75	20	2	98	68	58	93	21	79	1	52	12	68	82	76	9	55	83	32	28	3	1	96	99	59	77	73	73	31	59	83	12	62	56	42	10	71	67	14	80	34	-1	
