50
-1	34	47	15	40	85	13	91	38	85	82	51	91	61	20	46	21	41	45	30	44	35	39	64	27	76	43	80	43	6	43	52	80	83	56	54	73	26	51	3	87	29	70	95	57	14	3	67	83	70	
33	-1	86	60	47	10	79	92	100	76	29	74	55	27	36	10	58	22	100	18	46	61	7	50	100	6	44	46	29	3	5	83	65	43	88	5	50	28	90	7	41	69	7	67	17	84	30	15	51	34	
12	80	-1	30	49	67	31	80	2	13	29	24	83	92	19	25	3	72	37	60	69	88	55	37	61	85	94	28	97	77	92	34	32	63	38	24	33	66	92	67	57	30	82	53	12	85	18	96	65	43	
31	61	49	-1	53	80	78	46	44	75	56	20	46	64	95	43	28	52	10	91	84	95	7	93	97	34	34	94	96	1	9	64	85	96	97	51	27	59	35	34	4	7	37	7	61	47	38	81	60	27	
34	43	22	27	-1	95	12	52	84	49	37	28	83	40	94	49	94	48	96	72	91	92	94	60	65	35	51	69	89	83	12	50	78	10	47	40	37	43	43	43	48	16	16	42	40	17	93	68	64	26	
40	8	8	21	10	-1	13	2	18	80	10	31	98	57	100	97	13	25	17	68	74	98	95	19	49	81	53	44	53	26	78	86	75	11	48	66	37	54	6	16	14	94	13	76	67	20	47	25	54	7	
30	60	2	72	67	32	-1	95	78	6	64	34	77	85	57	71	73	92	86	74	18	88	49	24	93	34	21	58	61	73	77	43	91	6	14	14	87	33	35	2	64	65	59	5	14	12	48	23	57	67	
47	15	45	82	25	74	48	-1	48	56	83	60	66	13	19	78	2	88	87	13	66	24	46	27	21	85	54	92	81	76	37	1	89	94	25	36	53	38	25	68	24	71	11	80	21	73	58	39	30	76	
39	75	20	68	39	58	19	95	-1	22	88	25	35	87	43	100	30	50	75	73	70	6	97	89	14	16	42	7	10	64	16	57	94	11	85	87	18	57	23	30	100	27	63	15	99	11	92	93	51	51	
98	21	73	7	15	24	27	32	18	-1	68	83	9	19	11	21	55	39	31	3	8	52	50	40	75	31	68	19	47	27	63	21	8	97	81	81	22	74	69	48	1	64	19	69	97	61	41	65	75	20	
