50
-1	91	88	20	26	63	56	80	74	5	30	46	26	18	94	47	18	80	11	46	3	26	94	14	13	75	2	12	53	6	18	2	46	89	77	28	78	8	40	42	28	39	81	21	91	90	31	21	2	10	
74	-1	87	86	61	60	76	91	74	48	30	95	1	6	93	95	11	67	88	87	47	51	1	24	52	84	19	55	99	13	55	61	51	90	57	2	21	34	23	19	59	70	94	79	24	76	68	59	19	8	
90	72	-1	43	89	83	73	68	56	76	2	46	8	33	65	86	46	64	23	51	79	61	16	91	77	6	26	42	7	4	35	46	19	89	58	84	15	31	41	18	28	29	84	70	13	92	4	1	67	81	
92	51	51	-1	69	60	38	53	33	25	85	11	23	7	67	37	9	74	84	16	68	10	7	8	8	57	20	87	78	87	25	95	78	19	44	39	83	9	75	60	43	65	66	61	3	79	64	73	70	77	
8	12	4	53	-1	82	49	82	48	79	50	57	14	61	81	24	86	78	89	14	12	86	44	68	41	63	92	62	7	25	19	23	38	55	80	26	26	64	82	84	86	17	83	44	96	49	21	92	10	58	
12	96	69	96	56	-1	72	52	8	32	10	66	15	76	22	24	71	26	6	73	12	83	8	71	26	29	66	75	43	24	80	11	80	77	40	99	69	29	19	97	56	38	98	86	38	90	51	42	32	21	
32	57	95	5	20	71	-1	27	60	5	69	65	9	22	49	31	50	42	76	8	70	5	81	88	29	30	17	69	56	60	33	3	58	72	96	89	15	14	94	92	73	20	55	79	40	53	84	56	26	78	
94	62	3	58	44	40	49	-1	57	60	28	7	62	77	40	63	46	56	77	89	52	11	56	30	55	29	26	26	100	43	86	26	9	98	82	92	38	30	7	42	81	71	9	93	41	54	90	55	54	30	
79	48	93	3	8	54	2	38	-1	49	54	33	95	82	32	9	88	29	82	73	19	41	77	53	57	41	73	9	84	21	14	13	25	65	27	97	86	95	94	1	20	38	56	43	76	60	90	3	15	71	
28	20	26	51	85	5	15	35	83	-1	47	54	31	17	21	39	100	2	20	76	90	28	76	93	18	40	94	26	91	8	63	21	15	98	69	73	5	91	49	26	37	8	29	21	1	99	91	86	99	98	
53	61	85	63	67	34	23	31	14	21	-1	39	16	46	28	9	37	46	14	90	82	86	24	67	7	37	49	10	61	56	68	48	45	86	32	67	99	94	71	97	92	95	40	94	12	54	49	79	68	69	
74	23	74	58	61	90	20	41	98	56	93	-1	58	7	39	93	75	51	12	1	61	16	88	36	29	64	29	56	77	84	86	91	28	84	75	11	94	83	74	28	87	72	27	85	95	43	41	98	38	12	
21	92	21	4	18	18	40	81	19	94	49	17	-1	69	87	9	42	75	30	38	13	62	94	81	6	8	52	41	74	26	27	60	52	86	25	76	57	54	6	20	11	85	44	20	84	37	79	98	82	43	
30	83	66	71	58	61	74	67	39	90	79	77	28	-1	29	38	86	78	8	45	30	44	21	46	46	14	93	44	45	71	78	77	54	7	71	75	60	37	2	86	67	85	17	25	83	57	61	12	94	61	
51	65	59	89	68	82	76	38	48	42	83	44	69	35	-1	45	18	92	60	94	94	4	55	29	90	78	33	39	87	73	84	74	46	87	61	60	44	79	82	39	50	16	74	51	20	83	100	71	10	52	
60	12	1	39	28	60	83	45	11	50	65	79	32	45	95	-1	46	68	25	21	8	47	24	73	47	24	26	6	36	88	48	99	41	5	27	46	75	63	29	87	74	86	59	47	93	6	51	34	74	4	
56	45	37	81	11	64	36	95	52	47	8	46	18	90	94	69	-1	27	26	12	10	60	54	69	4	51	74	29	90	93	86	2	7	59	51	52	60	67	70	27	45	20	73	47	31	43	18	99	21	39	
48	18	66	36	28	14	31	53	93	33	74	31	100	38	6	82	87	-1	67	59	89	3	48	16	91	19	61	99	75	79	92	45	32	33	25	23	93	54	81	88	63	64	48	84	80	19	41	77	82	14	
100	92	92	31	76	5	69	69	30	10	27	65	20	81	81	11	29	81	-1	64	31	18	15	54	60	17	82	13	47	57	19	86	99	62	77	21	59	33	28	28	16	62	96	35	97	89	21	3	92	63	
