50
-1	65	96	1	33	79	53	64	10	82	37	66	38	55	2	83	5	66	7	24	80	53	21	4	93	80	49	73	1	36	72	7	57	60	11	56	19	45	42	29	6	85	59	67	13	18	15	74	81	16	
85	-1	66	80	20	6	50	32	94	91	38	79	46	93	76	21	10	78	39	76	4	41	71	90	85	91	47	48	21	22	83	22	73	7	92	27	49	7	18	2	63	24	74	49	55	1	85	33	73	17	
83	99	-1	92	95	75	25	8	57	33	48	78	69	41	64	87	17	56	88	58	22	40	36	18	10	81	40	15	39	25	15	19	99	91	28	13	55	52	40	25	29	98	24	70	98	2	40	84	14	15	
12	68	85	-1	67	25	39	1	66	19	6	25	77	43	74	86	12	52	34	8	3	94	92	35	17	36	14	62	74	41	82	20	72	85	96	33	16	58	54	67	78	3	8	73	80	91	41	56	66	97	
26	73	51	35	-1	45	87	43	57	89	77	26	55	8	73	64	49	60	74	86	82	11	98	36	83	33	5	67	61	72	74	80	42	86	11	45	79	4	52	68	66	38	66	86	99	38	98	10	48	42	
51	74	41	34	72	-1	37	31	61	11	21	16	3	28	23	36	79	50	25	99	5	51	91	59	7	23	33	16	99	7	96	40	25	45	63	7	35	15	52	95	68	84	23	81	49	54	2	81	37	90	
86	98	64	88	53	73	-1	7	6	76	78	1	99	18	99	53	41	30	81	38	80	22	40	99	55	41	43	48	12	70	84	92	31	17	73	50	23	65	59	45	16	10	85	3	28	81	4	41	89	70	
90	51	66	34	33	92	90	-1	66	14	79	13	82	33	37	76	93	83	41	35	84	9	31	53	24	66	41	28	61	16	35	45	77	91	31	31	45	94	24	91	82	70	43	54	3	61	34	70	51	48	
70	90	5	31	4	89	30	44	-1	8	92	41	6	78	39	28	34	16	49	87	84	100	99	31	84	50	55	37	11	77	21	82	16	18	74	97	42	4	31	31	4	74	100	50	90	46	30	29	65	28	
17	67	10	58	22	75	87	97	20	-1	63	71	24	45	3	64	79	56	3	73	67	56	51	24	24	80	51	28	15	17	40	60	1	15	98	56	4	72	2	4	28	5	33	10	69	58	53	31	31	64	
40	61	65	13	75	46	62	15	17	29	-1	94	5	48	49	57	79	67	19	41	64	61	25	40	21	76	71	66	47	66	81	68	73	100	60	35	15	11	38	41	47	64	8	53	62	62	2	62	28	35	
6	36	51	51	32	71	65	24	10	41	70	-1	91	42	32	17	14	33	43	53	90	98	27	94	43	62	65	99	82	7	2	72	5	69	59	22	1	37	82	21	21	64	13	85	78	71	14	46	87	21	
90	14	1	84	2	37	18	61	70	94	31	82	-1	40	5	18	5	9	67	95	78	14	25	77	75	70	89	95	84	90	29	98	78	45	93	56	84	64	36	91	27	37	93	57	45	92	72	94	25	86	
46	40	89	22	1	87	38	100	49	69	27	11	58	-1	36	99	2	83	94	76	63	42	71	88	68	49	33	71	22	77	20	13	86	93	69	2	45	24	77	18	19	67	49	6	87	77	60	96	63	20	
39	6	26	25	41	18	33	82	55	97	10	3	29	1	-1	41	6	5	3	37	24	51	97	79	81	11	88	37	81	39	90	22	72	12	78	32	39	26	71	62	16	42	90	16	92	24	34	79	91	93	
46	1	83	90	34	64	68	54	6	29	56	49	44	41	11	-1	53	90	11	61	57	79	57	79	39	74	84	70	54	31	96	54	72	78	57	70	42	98	54	40	30	14	16	36	5	70	14	44	29	36	
70	87	40	80	17	98	45	5	42	18	2	93	52	71	3	72	-1	37	41	2	3	33	45	24	35	32	78	63	88	3	84	29	39	69	64	87	64	69	10	53	36	30	100	65	62	8	24	38	99	25	
35	35	43	46	67	36	46	94	89	56	99	99	79	68	16	16	62	-1	51	30	79	51	79	74	40	36	75	28	86	28	84	23	21	18	81	22	71	29	61	25	98	35	20	15	94	49	83	77	99	35	
60	19	42	25	94	95	13	97	7	59	79	2	10	68	5	68	55	54	-1	21	20	52	7	29	30	35	90	44	78	69	65	94	56	81	22	18	44	30	32	35	76	9	65	76	3	39	23	41	54	45	
69	73	4	17	92	13	76	51	94	37	93	80	77	85	89	23	3	99	19	-1	8	48	80	53	6	4	99	23	84	35	9	64	12	71	1	9	55	5	32	27	63	70	97	20	89	79	13	14	69	6	
13	31	72	67	98	92	62	44	70	25	52	17	69	37	28	10	15	71	22	69	-1	44	91	5	11	76	57	98	26	28	62	8	88	48	69	57	6	27	77	44	95	40	7	4	71	66	3	100	80	22	
57	67	32	63	66	17	83	94	37	99	38	31	59	4	16	28	18	24	48	17	12	-1	33	51	96	71	60	31	58	8	81	89	93	45	62	39	11	63	49	68	3	64	39	64	75	7	28	3	78	5	
89	65	70	56	81	16	88	22	63	93	55	17	94	19	2	41	34	61	98	17	54	90	-1	20	9	91	43	90	67	24	71	16	25	59	62	33	86	79	32	35	100	13	75	11	18	72	68	84	26	4	
34	15	17	31	51	27	17	50	79	26	55	46	22	63	73	98	70	6	66	95	61	17	53	-1	71	67	36	50	54	43	11	83	79	18	66	35	81	1	74	69	37	5	14	66	19	36	72	54	63	13	
69	48	2	6	50	25	17	77	16	75	53	29	51	98	96	70	7	31	83	64	7	11	96	12	-1	33	90	10	3	61	36	98	47	50	32	48	48	14	35	91	47	57	35	57	57	4	93	10	9	42	
20	23	10	40	63	62	88	77	65	92	61	80	95	74	21	29	77	88	81	89	4	55	11	78	99	-1	25	67	2	93	6	48	91	67	89	57	51	47	92	18	93	16	16	90	44	38	84	78	98	92	
51	76	51	88	32	100	47	51	62	47	13	62	88	94	86	92	18	97	86	90	69	8	5	23	36	48	-1	36	83	47	91	69	41	40	14	12	47	32	71	16	63	39	62	2	64	19	83	15	3	14	
68	88	19	34	1	57	49	12	41	70	44	36	59	66	72	32	57	49	13	55	79	17	95	77	87	95	67	-1	52	79	42	24	60	88	96	31	50	94	73	48	85	48	25	42	19	42	29	21	47	44	
68	17	62	68	34	22	63	10	57	74	66	7	52	35	41	16	88	62	38	17	25	90	63	30	13	65	51	64	-1	51	11	72	59	46	29	37	82	63	45	30	96	17	30	62	22	71	67	88	93	71	
83	77	93	69	100	97	26	78	40	44	10	34	84	75	63	20	55	19	94	52	48	82	24	33	76	99	4	17	5	-1	2	2	49	36	36	6	45	90	80	84	96	29	71	59	100	34	30	63	64	72	
5	99	29	67	98	14	99	61	94	98	48	89	95	7	62	95	75	37	5	56	43	100	75	66	28	83	19	78	82	75	-1	48	23	19	26	75	62	30	67	5	68	19	7	78	11	14	80	79	77	77	
25	86	17	27	79	59	84	99	87	45	47	86	32	75	26	72	93	80	8	71	62	77	52	5	63	33	47	51	74	2	66	-1	83	7	70	75	80	4	84	23	90	98	76	67	35	73	80	63	32	22	
21	70	25	19	2	100	72	63	23	28	7	52	68	46	24	77	95	88	53	72	59	91	40	76	98	76	100	18	33	59	28	21	-1	59	64	95	43	4	9	70	94	39	8	18	23	9	40	89	97	7	
33	78	89	86	99	71	41	10	35	55	95	65	38	76	60	64	26	34	77	34	39	96	8	52	53	99	37	26	78	25	87	40	38	-1	88	73	70	29	95	74	60	92	84	49	44	60	19	45	62	48	
62	13	82	26	49	82	88	24	35	28	17	86	1	25	72	54	27	88	80	99	21	51	44	15	45	31	66	89	22	36	24	37	10	51	-1	31	69	75	22	18	96	22	72	80	97	13	25	69	51	78	
40	82	62	9	42	41	56	67	42	95	60	40	87	69	91	14	8	65	9	82	99	94	67	58	87	77	15	76	54	42	83	98	51	46	41	-1	46	13	50	54	24	57	27	78	86	88	3	56	19	7	
69	55	71	6	88	19	90	7	70	43	35	13	51	95	87	17	2	34	77	91	44	38	28	96	58	15	99	82	9	5	45	53	57	85	30	37	-1	16	89	64	76	21	27	53	97	39	79	16	80	52	
99	69	64	84	53	31	59	80	47	40	78	55	90	15	24	42	47	38	43	15	33	5	48	24	41	23	26	32	86	29	94	23	74	47	49	78	64	-1	60	91	22	58	93	47	25	54	30	83	40	95	
99	4	31	95	76	89	70	34	88	85	73	18	15	90	11	93	59	25	18	58	51	47	6	59	1	17	51	27	30	31	96	47	75	97	65	35	82	78	-1	51	94	57	84	82	61	2	81	48	96	80	
97	45	74	9	27	57	40	97	16	49	87	30	86	88	97	15	25	98	68	34	4	55	5	89	97	68	24	21	18	58	93	38	99	77	71	54	76	32	23	-1	72	97	79	71	82	7	58	71	98	52	
92	31	85	34	74	58	37	60	17	35	85	69	1	94	55	61	55	26	5	85	86	33	39	75	57	99	19	34	84	66	22	7	60	80	62	48	96	83	77	68	-1	66	42	5	78	5	53	76	7	32	
71	27	86	6	65	5	95	76	78	41	84	40	17	43	9	31	55	98	2	5	42	76	77	67	44	74	34	58	16	36	55	43	26	23	96	46	85	63	27	46	70	-1	59	16	32	94	42	42	48	84	
69	65	57	36	27	75	57	31	56	4	84	76	28	19	71	26	6	2	24	63	68	37	28	53	90	38	34	3	91	83	34	14	54	84	36	100	41	7	18	73	54	69	-1	7	56	35	7	86	64	27	
76	26	68	29	21	63	96	25	34	85	89	85	3	99	82	78	51	59	76	27	16	84	99	44	15	80	86	99	21	3	85	79	63	67	44	82	33	74	19	97	1	21	96	-1	77	38	34	72	68	67	
8	38	12	38	1	21	83	49	57	28	48	27	86	51	62	90	31	67	50	91	100	25	9	78	78	76	10	17	79	28	97	15	33	35	85	6	3	6	27	12	24	83	75	84	-1	14	78	15	25	98	
85	82	43	99	12	46	86	60	12	85	27	86	74	40	19	48	47	22	11	69	40	11	98	63	59	56	13	85	40	54	84	16	49	49	59	6	22	24	20	99	62	26	88	27	58	-1	82	52	99	62	
90	41	90	61	76	41	96	92	94	29	78	23	1	28	29	12	52	9	40	56	6	56	63	84	80	12	22	79	51	93	96	100	49	12	16	30	70	60	1	62	86	76	54	41	17	60	-1	85	66	75	
24	7	98	93	46	16	7	55	76	39	58	78	38	21	20	49	69	38	91	80	8	28	48	80	58	19	52	41	97	25	71	29	93	54	88	28	23	90	63	80	47	62	67	67	92	49	52	-1	27	83	
96	43	70	91	92	67	18	44	2	9	47	65	27	23	18	71	49	18	60	62	82	19	75	22	23	66	4	70	88	26	50	55	18	72	77	93	5	39	67	93	7	79	19	70	64	53	99	70	-1	76	
31	12	51	54	81	19	27	7	66	6	68	77	42	72	12	8	80	45	4	78	20	49	61	94	52	18	64	13	34	56	34	63	60	17	55	67	55	45	84	76	33	4	91	62	74	69	78	90	28	-1	
