50
-1	29	68	39	88	50	76	95	40	22	50	57	68	26	30	75	36	67	77	85	97	53	89	90	99	55	88	96	51	12	48	26	98	91	58	97	70	27	86	79	77	1	14	92	34	55	43	61	51	46	
57	-1	10	12	43	89	82	1	21	59	94	80	42	28	58	7	31	58	63	33	100	58	2	91	4	39	83	39	93	37	34	5	40	50	89	36	8	24	30	49	8	87	88	35	77	49	20	100	16	55	
26	52	-1	36	46	100	98	76	51	63	39	27	31	79	95	24	22	91	32	84	78	29	70	14	58	99	12	85	19	48	69	32	91	93	79	70	100	66	74	7	3	7	32	47	54	78	75	90	55	52	
9	71	42	-1	68	24	56	53	91	52	75	81	97	100	10	92	38	78	4	49	84	96	71	31	64	100	8	70	99	64	77	54	19	17	70	9	95	63	67	63	63	6	81	85	15	75	98	39	77	58	
1	53	97	26	-1	90	59	89	66	62	11	69	71	75	11	13	58	43	76	45	71	26	10	60	70	72	81	75	69	59	68	36	38	61	75	2	99	6	94	47	67	61	44	5	38	23	34	62	40	24	
41	46	89	28	60	-1	97	53	85	90	73	87	75	62	76	19	80	17	22	32	2	34	6	14	21	11	15	100	41	54	65	81	7	4	83	89	55	71	67	74	50	35	96	28	73	31	71	8	54	17	
38	83	18	61	13	67	-1	62	54	30	86	65	88	66	15	22	75	64	69	66	17	33	29	37	46	53	84	29	33	33	93	11	80	53	27	69	76	85	62	96	50	38	87	79	73	14	53	64	60	56	
91	37	59	68	95	41	49	-1	11	11	72	81	50	74	12	50	28	9	93	2	13	80	72	46	88	23	19	63	65	16	24	73	80	42	28	48	84	91	62	82	31	94	8	75	13	28	83	42	83	96	
5	81	66	48	4	32	84	6	-1	2	34	50	3	64	92	19	75	47	18	36	17	27	11	61	8	62	34	90	78	49	38	25	52	5	7	15	70	37	26	17	81	90	84	74	26	39	70	42	65	82	
91	48	49	66	44	72	61	74	64	-1	90	24	35	56	55	5	5	98	77	95	16	86	76	15	100	59	16	42	9	62	12	20	41	40	58	76	6	23	96	22	33	55	29	43	95	21	64	40	38	84	
72	50	51	6	33	76	61	96	93	49	-1	94	58	14	8	76	29	71	29	7	95	54	50	9	20	30	94	87	57	65	40	14	53	27	7	84	51	23	89	51	51	100	62	82	20	60	26	27	2	6	
21	93	7	58	5	24	59	22	77	29	28	-1	97	50	30	83	14	83	57	88	34	9	68	96	70	70	61	9	13	29	79	62	17	7	25	12	75	4	44	88	8	5	11	65	89	4	94	64	10	5	
12	87	15	84	51	63	79	43	51	29	34	37	-1	66	63	36	87	89	34	66	62	91	46	69	69	16	70	61	72	35	46	31	81	52	54	38	95	27	95	74	92	37	48	2	99	6	43	100	73	42	
60	47	19	28	23	20	37	95	81	88	14	91	59	-1	68	28	85	34	30	77	6	30	76	77	1	37	58	54	97	31	21	22	72	56	25	12	39	65	58	26	66	39	6	52	24	92	54	41	78	39	
12	66	11	54	16	67	60	10	29	6	89	38	50	37	-1	68	84	64	40	23	33	47	91	12	56	72	4	69	84	61	28	5	85	59	90	46	40	99	77	31	77	4	88	44	66	16	62	44	13	21	
27	58	47	26	36	13	79	2	50	49	29	36	9	65	91	-1	72	6	67	83	32	31	92	55	27	59	44	65	82	90	90	79	8	61	43	74	79	45	49	26	36	60	70	5	31	45	94	47	10	65	
46	29	36	2	25	96	65	71	84	45	25	24	20	58	60	59	-1	22	40	28	75	100	51	36	40	83	77	43	47	56	11	86	48	67	12	71	5	40	55	43	77	8	60	24	76	84	26	74	96	55	
87	98	33	10	11	57	17	92	33	40	68	20	12	8	94	66	17	-1	32	64	51	58	44	52	40	59	4	7	97	62	97	13	19	12	64	100	92	66	9	84	44	77	29	71	80	82	71	7	27	84	
63	88	33	99	41	100	91	5	93	20	6	51	6	41	72	31	32	2	-1	20	11	60	60	77	33	27	32	1	88	96	83	50	73	10	92	94	43	65	57	87	52	94	63	57	45	1	8	87	12	54	
81	35	16	39	57	38	48	26	7	80	4	94	83	83	28	26	36	10	26	-1	37	84	100	2	83	97	97	36	37	38	56	10	91	53	14	47	26	87	60	51	88	61	43	68	66	58	91	16	42	60	
21	52	68	4	84	48	14	24	34	80	94	48	84	70	39	12	59	45	96	87	-1	53	62	20	37	83	93	3	24	20	22	92	49	31	60	95	2	12	2	76	31	80	8	77	17	57	85	5	64	80	
86	14	88	14	17	32	91	29	27	58	26	100	18	20	98	48	95	78	56	4	60	-1	4	43	75	85	82	53	81	36	2	97	11	14	68	51	23	76	13	56	4	17	35	99	41	28	43	48	72	74	
32	8	28	5	36	66	95	48	24	25	6	26	17	37	58	12	100	94	5	46	86	11	-1	31	53	65	11	37	64	53	50	75	75	98	94	73	11	52	51	13	98	16	28	2	10	79	94	88	34	85	
39	70	92	20	44	100	25	36	23	63	57	13	68	25	22	43	76	1	64	41	94	67	82	-1	90	54	84	59	91	19	68	98	81	94	44	66	90	91	34	58	62	22	78	56	96	42	22	37	20	80	
98	77	99	68	94	43	37	92	51	38	26	9	68	97	5	97	65	36	45	97	85	84	76	60	-1	88	70	49	61	67	46	44	94	26	78	25	24	34	60	37	52	53	59	4	7	51	58	64	50	91	
26	72	21	41	67	41	82	16	84	25	88	90	78	16	64	3	18	64	58	20	86	63	81	53	22	-1	12	33	49	47	59	17	60	43	4	96	86	10	38	94	34	77	51	31	89	1	100	68	24	99	
99	47	54	41	11	80	31	47	51	52	58	98	45	52	94	21	9	5	4	19	78	99	30	48	96	79	-1	94	15	11	10	32	11	55	74	38	17	100	83	47	9	24	38	10	13	3	9	96	38	66	
36	79	4	23	26	4	76	35	63	35	60	25	20	57	95	95	39	3	73	75	49	45	33	44	49	97	34	-1	68	67	82	31	60	29	27	74	30	65	44	34	18	27	3	11	76	28	74	47	92	83	
