50
-1	48	53	31	90	23	47	70	86	1	13	93	37	64	88	18	54	62	58	69	29	99	86	99	75	9	10	75	62	12	7	57	78	38	12	36	39	1	84	83	12	67	17	20	91	28	61	17	74	14	
60	-1	39	78	57	14	79	82	26	27	18	25	46	23	36	52	18	59	44	62	81	45	16	33	24	11	27	74	34	51	98	55	60	78	51	32	46	26	98	71	98	16	46	17	80	54	72	38	64	25	
42	86	-1	100	87	95	53	93	63	29	4	71	16	95	53	55	79	97	1	73	99	16	16	74	31	30	16	95	27	49	81	39	43	66	97	66	73	54	76	14	3	84	26	38	84	42	96	76	55	89	
7	51	52	-1	97	55	57	83	22	95	75	11	83	25	99	35	69	97	94	47	15	77	18	97	39	68	5	29	2	47	90	62	87	99	63	54	33	32	76	49	54	6	11	84	54	18	25	56	17	43	
76	29	76	69	-1	98	96	82	77	20	41	38	39	90	17	67	77	74	47	85	61	47	64	46	92	72	76	43	80	21	51	27	74	41	56	28	100	65	53	57	91	36	83	16	44	24	31	17	25	48	
53	11	25	81	92	-1	62	83	62	59	60	30	46	30	31	24	61	4	27	86	60	10	52	96	81	68	63	66	31	44	14	14	28	8	100	43	11	25	82	57	96	43	86	61	53	96	10	39	48	27	
65	51	74	10	7	1	-1	54	47	7	81	75	57	76	73	62	86	77	4	60	84	38	51	62	94	30	33	18	81	94	21	20	63	30	50	97	18	78	66	32	56	72	36	45	65	45	78	39	49	64	
100	77	52	42	85	57	16	-1	34	78	40	46	61	60	40	87	78	13	2	100	34	7	62	3	86	80	17	92	3	61	59	29	47	62	65	38	22	66	49	23	8	28	7	42	73	28	38	60	29	34	
91	43	93	55	37	13	73	98	-1	94	91	56	42	89	36	81	20	21	80	55	56	49	45	91	54	36	89	40	55	22	80	3	82	88	35	24	100	85	85	21	11	69	41	54	89	10	100	17	44	65	
44	67	1	6	90	54	30	63	96	-1	20	56	10	29	16	93	40	57	12	48	77	100	55	78	26	50	63	61	6	53	73	71	72	94	100	2	47	72	39	98	19	70	23	98	55	67	21	74	88	16	
