100
-1	44	52	10	13	49	92	83	56	94	75	39	92	31	30	21	88	10	59	59	1	5	41	40	37	49	19	19	88	62	100	60	15	38	78	34	11	32	54	13	28	20	11	27	41	72	6	62	49	48	90	23	86	74	63	85	1	88	49	95	26	59	78	60	5	69	87	81	65	25	83	71	29	82	60	78	52	81	31	48	93	83	70	2	27	47	93	2	73	55	26	28	66	4	76	22	74	70	45	10	
44	-1	80	38	82	1	83	36	80	46	66	72	65	27	1	88	45	60	21	94	1	98	91	66	35	90	16	27	71	5	3	54	37	58	7	42	61	74	42	86	80	23	62	52	3	4	88	52	9	36	7	57	64	6	54	13	12	92	68	18	11	26	34	15	36	68	74	41	62	14	51	20	59	73	5	97	10	39	26	41	75	11	69	70	93	45	22	44	84	86	86	39	47	25	73	99	31	57	57	40	
52	80	-1	34	7	85	7	3	70	30	84	91	19	84	45	46	72	72	7	6	28	16	52	93	34	83	77	65	65	19	32	69	17	73	73	93	26	12	97	46	61	57	15	47	53	93	63	44	48	87	98	85	58	19	11	37	33	83	55	23	2	33	24	12	11	53	77	27	70	97	59	14	100	14	99	89	41	77	10	75	7	2	17	87	96	43	83	65	30	52	31	46	81	70	98	82	12	38	52	55	
10	38	34	-1	92	63	10	80	83	42	72	28	6	57	24	1	24	45	59	36	26	93	38	81	35	36	56	98	38	14	30	45	67	46	99	75	7	98	44	11	12	24	39	79	28	80	48	35	83	29	60	60	55	4	34	41	40	26	50	79	65	78	8	94	97	11	80	81	53	51	47	22	28	24	34	59	16	54	82	44	41	37	16	91	16	36	77	88	74	91	33	56	80	33	36	4	93	41	61	38	
13	82	7	92	-1	54	97	46	48	50	51	27	88	98	51	70	83	30	70	23	28	32	82	53	51	8	78	21	39	26	83	2	9	60	22	72	50	63	8	53	46	67	56	16	26	25	4	76	91	53	35	13	8	48	93	33	47	20	11	98	98	33	56	10	87	6	20	75	20	56	49	95	93	46	71	3	64	10	40	8	62	59	88	46	7	4	81	1	77	27	62	12	50	89	77	76	11	78	46	97	
49	1	85	63	54	-1	26	32	47	50	14	57	5	19	100	52	12	94	6	31	61	83	33	91	55	93	96	56	44	11	7	44	33	36	37	100	89	65	78	80	58	9	60	80	77	91	68	12	38	10	91	98	99	50	34	29	17	57	47	4	16	44	20	63	69	6	73	6	80	5	25	47	98	48	33	68	19	21	69	70	65	45	71	28	57	4	93	95	66	61	57	50	50	53	47	13	95	18	83	97	
92	83	7	10	97	26	-1	31	8	19	38	80	55	87	49	75	100	11	33	94	73	49	60	35	6	27	89	59	17	75	36	95	20	10	7	81	53	46	52	99	30	80	17	43	2	64	90	34	56	37	29	31	15	52	78	46	74	96	98	86	89	69	86	10	83	70	24	27	73	67	25	51	95	31	99	88	14	57	68	27	49	25	84	35	44	57	39	77	34	56	7	26	57	59	29	3	24	59	62	23	
83	36	3	80	46	32	31	-1	92	34	8	99	91	1	28	45	25	81	62	67	39	25	71	98	78	64	71	32	72	39	19	91	18	21	1	55	13	9	77	59	36	55	2	67	70	55	73	4	20	70	65	41	82	54	97	5	55	57	14	24	42	73	63	18	10	46	45	29	60	59	18	19	51	90	47	24	52	22	90	85	36	78	73	17	71	36	83	71	57	39	10	76	95	29	59	42	30	15	78	29	
56	80	70	83	48	47	8	92	-1	4	14	57	77	28	54	26	49	58	45	94	35	23	79	57	7	56	95	16	68	86	72	46	24	82	12	18	87	19	97	91	76	48	18	21	75	6	48	27	66	2	59	58	62	47	98	61	36	62	58	34	100	57	62	80	49	21	62	4	14	67	9	85	97	98	51	63	44	79	29	48	48	33	75	78	34	22	50	39	71	10	59	37	100	2	42	80	42	95	59	47	
94	46	30	42	50	50	19	34	4	-1	70	80	94	63	100	57	29	26	17	86	98	23	6	4	6	73	19	14	34	48	24	82	96	46	59	1	96	19	75	16	14	24	67	81	43	6	37	93	72	11	13	79	54	64	68	57	36	87	42	1	1	91	88	100	42	41	66	18	91	45	60	100	81	78	82	5	67	2	5	6	67	9	52	98	76	24	3	10	81	89	59	13	92	5	98	46	36	57	68	29	
