100
-1	16	46	16	97	29	82	59	18	97	37	23	1	84	83	99	53	16	43	76	54	51	13	35	5	85	58	20	45	40	51	75	5	100	47	16	99	36	95	47	77	17	39	10	90	18	59	79	15	75	41	53	74	71	4	66	31	48	70	52	97	24	30	12	59	43	21	88	12	82	62	75	64	74	55	23	92	25	30	54	67	12	64	45	61	66	25	45	44	24	44	34	70	14	24	18	19	44	55	58	
16	-1	87	12	82	11	38	71	57	40	58	99	9	22	4	100	87	44	31	41	19	60	2	41	88	25	4	13	73	2	88	48	85	83	42	58	80	35	16	93	62	6	81	26	63	64	8	82	3	38	72	92	94	19	11	66	27	21	75	54	10	21	28	67	20	88	35	43	42	11	98	92	61	98	21	46	60	77	13	47	43	19	7	2	50	42	32	40	93	46	62	56	66	9	17	60	19	59	55	16	
46	87	-1	18	84	4	31	62	59	78	60	57	7	44	19	19	39	98	15	52	65	44	46	60	28	14	31	30	56	84	56	82	86	1	49	52	48	78	79	14	28	84	23	77	48	73	33	91	86	75	1	55	9	53	41	22	23	51	49	20	28	16	90	90	88	3	68	15	16	43	47	12	83	74	52	68	42	28	61	92	80	39	13	11	8	73	21	42	56	93	68	50	79	51	11	66	48	31	96	7	
16	12	18	-1	45	48	83	28	59	26	51	43	51	92	88	37	73	25	2	37	79	49	25	68	81	32	4	63	8	79	34	78	88	22	75	20	77	61	17	47	63	46	47	5	14	98	34	14	82	75	5	72	23	73	29	57	19	64	34	28	62	46	88	43	55	84	6	79	38	34	43	100	1	15	61	90	23	34	30	64	89	63	21	20	87	57	54	76	91	84	85	76	11	14	37	84	33	29	12	34	
97	82	84	45	-1	30	7	1	91	40	48	68	59	81	40	45	98	44	71	100	14	34	69	60	5	15	97	51	99	98	99	24	37	2	5	78	32	79	39	4	8	48	67	37	2	46	76	91	44	25	13	22	77	46	92	78	37	44	71	73	86	19	75	94	18	10	95	75	10	88	76	76	80	29	58	24	38	21	89	19	71	82	41	20	33	50	3	85	39	27	14	89	83	22	28	70	88	69	20	100	
29	11	4	48	30	-1	74	9	84	40	50	79	50	12	44	26	13	53	94	57	45	54	63	57	90	93	91	15	37	27	36	31	72	49	50	91	36	40	83	77	16	32	71	66	35	73	98	30	34	94	9	64	83	39	78	93	69	92	22	87	54	71	85	58	65	98	21	20	39	40	98	78	76	98	6	55	13	36	67	47	57	82	85	78	85	48	82	69	36	45	67	93	79	95	93	60	60	30	59	33	
82	38	31	83	7	74	-1	57	68	38	79	55	16	99	8	52	57	15	46	42	64	41	43	13	12	11	41	42	54	74	76	1	66	24	79	24	61	6	36	57	51	15	60	34	46	70	86	23	11	35	75	68	61	69	30	4	52	58	17	29	32	4	52	76	6	98	4	47	50	78	70	9	69	73	53	10	85	20	54	67	35	14	99	1	68	10	49	61	48	14	17	51	94	27	61	95	96	36	40	71	
59	71	62	28	1	9	57	-1	61	69	44	51	68	17	7	33	4	24	2	96	52	32	64	59	22	14	39	26	99	64	82	53	1	62	15	56	7	49	9	57	35	21	28	92	73	78	48	75	16	38	24	90	47	2	32	47	30	12	36	41	33	86	30	34	16	66	22	89	99	77	49	21	20	50	60	79	43	49	89	26	73	63	78	1	28	91	81	57	13	41	81	55	67	54	98	44	48	49	90	99	
18	57	59	59	91	84	68	61	-1	26	89	42	99	67	86	43	94	88	84	90	65	2	10	22	12	22	35	73	32	27	55	72	52	9	72	71	53	8	26	59	22	62	16	26	42	73	71	12	87	44	1	28	87	36	67	11	17	54	95	46	6	3	85	46	84	90	34	15	18	22	25	34	34	43	82	16	60	6	24	69	15	8	44	93	9	18	70	1	42	99	58	62	61	46	3	71	6	67	2	80	
97	40	78	26	40	40	38	69	26	-1	83	79	87	53	46	90	40	11	47	41	74	81	34	60	51	27	35	29	32	11	48	30	8	60	2	71	98	80	16	84	28	64	12	17	31	53	39	87	5	61	84	62	64	12	8	11	92	84	20	93	76	95	2	70	58	96	53	31	65	3	72	12	26	49	53	80	53	3	66	37	85	61	3	26	14	62	33	58	95	6	10	37	39	72	74	40	15	42	90	85	
37	58	60	51	48	50	79	44	89	83	-1	16	6	75	43	6	98	41	51	94	5	13	4	52	59	59	33	57	95	8	24	14	44	31	33	32	58	2	11	79	50	76	70	36	51	61	66	8	54	33	19	73	25	36	74	39	15	58	50	99	71	74	90	71	70	100	58	15	6	64	84	46	92	97	94	92	68	1	53	26	79	73	52	22	30	97	24	5	73	94	94	30	86	35	91	45	100	53	100	24	
23	99	57	43	68	79	55	51	42	79	16	-1	62	1	47	77	84	87	72	60	15	5	3	58	84	21	84	82	83	26	89	7	61	12	48	18	68	3	24	77	37	78	14	76	7	100	79	87	62	35	29	29	90	83	9	91	61	61	66	40	50	24	59	91	19	12	9	70	10	90	73	2	31	83	69	26	21	8	53	61	42	84	28	98	48	52	14	78	50	92	48	28	94	59	18	39	40	45	9	78	
1	9	7	51	59	50	16	68	99	87	6	62	-1	2	79	81	52	81	31	4	83	53	48	60	69	57	32	73	79	49	28	59	26	7	4	59	91	75	39	39	55	94	53	23	6	70	91	81	87	68	35	100	57	9	14	21	53	85	57	78	60	17	67	71	79	40	3	98	47	89	72	18	42	39	26	99	35	68	15	96	92	22	31	13	14	71	28	75	77	91	33	61	10	72	24	4	1	69	86	10	
84	22	44	92	81	12	99	17	67	53	75	1	2	-1	99	60	69	10	60	45	9	63	20	54	40	75	18	20	39	38	58	45	90	59	31	88	10	14	8	70	96	31	25	99	32	74	56	48	84	92	33	65	34	8	29	14	1	21	74	94	35	75	3	73	2	93	5	3	64	38	11	31	12	22	74	80	43	83	8	45	63	67	82	4	53	41	11	34	25	31	62	53	42	6	79	29	67	60	51	11	
83	4	19	88	40	44	8	7	86	46	43	47	79	99	-1	25	9	86	43	5	1	32	81	37	64	54	7	99	28	85	77	70	71	53	69	83	25	20	87	45	76	93	87	24	28	75	74	39	6	81	23	14	47	48	87	91	58	74	54	47	58	85	83	76	53	59	66	12	78	8	42	8	48	62	50	50	30	19	99	76	54	88	21	10	1	97	64	29	9	93	11	73	30	51	76	48	9	9	11	20	
99	100	19	37	45	26	52	33	43	90	6	77	81	60	25	-1	26	12	4	51	84	81	90	57	50	50	9	86	48	8	86	36	26	47	26	99	100	10	96	3	44	81	83	18	75	64	87	87	26	18	51	82	56	26	43	97	32	29	78	46	57	24	35	5	7	99	71	33	60	6	95	74	19	66	20	2	25	91	74	24	94	74	33	60	81	82	77	53	74	47	93	15	60	28	82	1	24	44	45	50	
53	87	39	73	98	13	57	4	94	40	98	84	52	69	9	26	-1	56	71	58	58	3	31	83	3	72	75	52	85	70	82	24	63	43	43	28	50	3	88	58	7	42	57	73	76	76	70	43	91	93	43	39	27	34	87	16	79	38	39	1	88	48	48	43	25	37	88	60	13	1	64	25	88	95	26	18	50	56	26	45	80	54	1	16	25	1	14	79	72	19	55	33	58	51	99	26	63	31	2	73	
16	44	98	25	44	53	15	24	88	11	41	87	81	10	86	12	56	-1	36	4	52	98	11	50	95	99	50	79	22	7	29	28	38	75	99	27	48	84	79	87	39	25	23	57	96	57	17	3	83	31	51	14	19	94	16	15	5	23	37	86	33	73	6	11	25	27	66	50	58	55	16	81	20	51	11	66	22	68	46	66	6	99	60	12	98	11	95	3	34	66	43	40	56	35	58	6	42	52	46	70	
43	31	15	2	71	94	46	2	84	47	51	72	31	60	43	4	71	36	-1	71	33	19	89	69	56	21	39	93	75	59	79	27	3	1	13	11	66	28	38	49	35	36	30	21	65	27	22	18	61	95	44	44	40	75	100	2	45	90	92	85	10	25	40	43	40	16	82	48	87	46	80	19	72	20	99	83	87	3	46	56	68	5	20	59	49	93	82	16	92	26	64	67	21	58	17	1	71	15	14	89	
76	41	52	37	100	57	42	96	90	41	94	60	4	45	5	51	58	4	71	-1	59	34	63	30	16	71	84	63	69	31	35	40	80	39	65	30	49	6	6	50	3	69	88	38	100	30	27	53	86	11	91	45	72	32	34	77	71	96	45	35	35	6	88	62	74	30	44	65	42	56	21	88	80	67	84	27	63	67	54	100	11	23	53	19	76	96	7	33	42	44	65	45	86	82	46	31	56	78	40	30	
54	19	65	79	14	45	64	52	65	74	5	15	83	9	1	84	58	52	33	59	-1	46	15	78	27	29	32	98	52	67	44	57	89	37	5	97	78	94	74	6	84	95	67	53	93	40	93	88	30	99	91	98	59	32	37	6	42	17	19	1	31	90	24	37	72	51	11	79	83	1	93	33	60	35	17	4	9	98	32	3	19	43	9	49	7	79	28	8	17	11	13	51	44	22	92	37	22	79	70	42	
51	60	44	49	34	54	41	32	2	81	13	5	53	63	32	81	3	98	19	34	46	-1	24	91	75	57	69	62	49	43	19	9	75	19	7	60	43	86	63	57	17	93	17	81	42	1	25	5	52	70	13	4	10	91	17	3	86	93	98	9	25	81	11	72	18	3	45	19	43	57	38	45	84	77	17	22	66	90	80	61	91	28	40	82	67	85	72	61	86	58	43	6	39	91	63	66	77	100	62	22	
13	2	46	25	69	63	43	64	10	34	4	3	48	20	81	90	31	11	89	63	15	24	-1	91	97	12	75	97	51	69	2	48	19	69	28	55	38	68	97	72	41	99	69	85	83	80	87	92	97	53	89	55	93	100	39	76	39	86	59	76	79	41	17	58	43	14	96	38	4	15	33	3	34	97	79	14	2	98	78	52	18	20	20	73	39	45	100	54	2	26	25	60	67	74	95	30	75	37	32	57	
35	41	60	68	60	57	13	59	22	60	52	58	60	54	37	57	83	50	69	30	78	91	91	-1	39	68	6	30	61	99	31	20	55	96	45	58	31	61	50	43	69	29	75	20	95	95	17	42	92	23	100	41	18	81	56	12	95	68	100	2	14	91	73	8	27	82	79	20	99	39	93	93	24	90	27	4	53	78	95	2	77	21	57	99	69	23	68	27	95	25	96	67	4	63	41	34	74	44	75	80	
5	88	28	81	5	90	12	22	12	51	59	84	69	40	64	50	3	95	56	16	27	75	97	39	-1	14	6	40	3	48	54	20	72	69	61	35	40	12	10	92	51	80	66	52	78	40	69	4	40	68	95	51	74	59	51	91	55	90	83	31	76	60	48	17	61	90	87	94	8	1	48	98	47	90	38	40	56	37	4	73	15	33	94	36	23	55	14	54	29	29	44	90	34	57	85	12	43	89	96	10	
85	25	14	32	15	93	11	14	22	27	59	21	57	75	54	50	72	99	21	71	29	57	12	68	14	-1	77	17	35	32	73	36	67	48	46	67	76	80	10	20	32	42	31	5	54	84	57	95	32	21	83	70	20	68	29	66	89	40	9	76	81	84	86	5	74	4	48	86	47	35	58	68	5	66	32	98	74	73	29	41	80	49	20	76	49	77	97	72	61	89	46	1	44	76	78	14	6	88	82	53	
58	4	31	4	97	91	41	39	35	35	33	84	32	18	7	9	75	50	39	84	32	69	75	6	6	77	-1	25	48	19	78	10	89	47	58	50	41	7	75	18	8	56	58	20	31	29	20	4	43	53	89	92	26	9	66	76	29	24	40	88	93	28	74	98	1	20	52	74	8	20	96	37	51	61	5	54	54	78	77	3	4	50	11	71	92	14	58	50	69	33	57	2	44	91	3	53	84	79	88	83	
20	13	30	63	51	15	42	26	73	29	57	82	73	20	99	86	52	79	93	63	98	62	97	30	40	17	25	-1	62	36	65	21	47	89	80	18	71	32	72	37	23	40	76	71	57	27	41	66	1	90	53	39	40	46	1	88	93	35	15	20	20	91	61	19	46	77	56	25	100	51	52	82	35	48	39	63	72	86	28	52	2	95	55	81	20	2	34	38	71	25	89	14	32	25	25	6	82	89	9	29	
45	73	56	8	99	37	54	99	32	32	95	83	79	39	28	48	85	22	75	69	52	49	51	61	3	35	48	62	-1	66	26	26	7	54	87	25	60	87	100	19	26	94	68	25	94	54	7	51	7	8	69	5	63	15	81	84	18	33	69	26	36	90	58	26	11	47	83	66	53	53	45	37	10	83	49	39	49	13	77	99	87	11	7	68	85	18	4	59	20	1	85	100	90	86	48	71	86	26	56	5	
40	2	84	79	98	27	74	64	27	11	8	26	49	38	85	8	70	7	59	31	67	43	69	99	48	32	19	36	66	-1	46	82	36	67	80	92	97	74	35	65	31	8	71	100	35	54	40	87	46	62	71	29	20	30	81	44	97	10	84	87	76	87	56	22	59	44	10	24	58	86	79	42	91	70	42	47	96	81	62	4	23	92	59	80	83	57	15	78	84	78	58	42	65	35	5	53	100	69	70	33	
51	88	56	34	99	36	76	82	55	48	24	89	28	58	77	86	82	29	79	35	44	19	2	31	54	73	78	65	26	46	-1	98	2	57	48	83	2	81	4	60	76	1	11	27	9	32	100	98	96	4	6	16	36	15	19	1	78	67	19	48	94	23	22	2	22	89	12	68	8	95	39	45	37	85	90	13	63	71	80	77	4	6	75	40	67	96	94	46	19	26	65	99	30	58	39	42	92	40	32	46	
75	48	82	78	24	31	1	53	72	30	14	7	59	45	70	36	24	28	27	40	57	9	48	20	20	36	10	21	26	82	98	-1	19	52	36	56	5	84	48	78	59	12	28	20	41	59	64	73	80	99	91	17	3	73	65	80	13	98	20	77	25	85	5	16	87	84	64	89	27	16	29	86	96	21	4	78	78	46	23	35	42	87	87	81	77	48	28	93	100	87	45	52	80	80	95	20	58	16	1	51	
5	85	86	88	37	72	66	1	52	8	44	61	26	90	71	26	63	38	3	80	89	75	19	55	72	67	89	47	7	36	2	19	-1	24	40	5	73	92	28	48	89	60	60	27	50	74	13	68	96	38	35	31	40	11	69	14	32	19	90	95	96	34	3	80	80	23	33	52	43	95	88	48	43	70	4	56	10	92	31	43	36	14	95	76	94	17	81	39	67	82	90	31	89	71	25	82	58	97	74	42	
