100
-1	98	18	14	23	23	68	47	19	36	9	94	88	97	35	59	71	74	7	90	76	79	21	74	97	26	51	14	80	66	82	38	74	14	82	98	41	94	75	62	82	50	100	58	19	36	19	58	17	39	17	8	69	21	19	80	84	56	69	81	95	20	58	82	88	8	60	100	47	60	10	74	48	97	39	93	9	31	13	85	38	43	61	83	15	100	93	4	66	4	27	34	66	66	84	2	71	26	69	98	
98	-1	2	2	40	100	63	92	47	54	10	46	92	76	43	56	60	43	22	12	41	67	33	86	70	63	15	95	11	31	57	24	68	38	98	35	34	69	97	21	90	99	13	96	56	87	92	22	13	48	69	15	61	39	98	60	21	22	99	56	23	79	34	63	97	58	35	53	14	27	4	40	18	16	48	93	70	22	69	21	33	22	5	82	45	10	25	87	16	1	17	84	28	7	44	79	73	36	13	80	
18	2	-1	38	36	24	54	19	23	9	38	21	34	37	43	7	57	50	52	7	10	34	74	100	18	99	44	99	27	14	51	23	78	67	33	53	70	23	35	28	41	65	87	98	89	54	19	3	77	92	82	97	29	29	30	64	27	47	56	3	32	55	60	87	58	39	16	72	91	80	98	25	54	83	23	11	73	90	87	33	2	23	59	23	98	65	74	44	11	66	27	32	96	36	65	82	47	3	56	66	
14	2	38	-1	6	94	100	34	14	41	83	6	16	6	24	54	57	3	53	87	33	55	100	53	54	32	62	11	77	77	99	39	81	76	6	3	39	54	68	60	70	45	99	19	36	50	17	1	92	31	96	55	65	31	40	17	4	21	48	23	45	17	33	98	32	37	77	44	94	100	75	50	4	9	22	44	63	53	90	86	61	8	13	86	76	41	67	75	77	49	69	48	26	50	16	43	100	8	2	80	
23	40	36	6	-1	95	59	96	96	30	15	96	11	75	37	13	2	46	38	80	33	29	88	65	4	53	99	99	91	23	86	32	7	53	75	73	95	78	45	52	35	94	15	90	7	3	72	24	84	69	29	68	79	100	98	53	34	44	92	68	55	20	94	44	29	91	67	37	1	63	24	98	18	42	67	64	49	23	51	39	12	8	56	38	68	17	45	28	68	62	84	60	36	89	58	53	98	46	44	34	
23	100	24	94	95	-1	75	50	49	72	1	85	25	97	12	62	86	47	47	81	69	5	4	25	94	26	22	83	3	56	58	77	82	2	76	50	6	61	84	59	60	75	93	98	23	66	68	62	8	75	24	67	14	14	88	46	93	57	25	19	13	24	42	54	94	40	41	32	53	38	93	22	17	57	9	27	55	66	86	14	39	97	59	46	48	97	47	57	78	40	80	11	77	55	35	35	37	90	81	54	
68	63	54	100	59	75	-1	56	8	60	55	96	6	77	43	90	18	92	59	45	54	12	30	59	9	5	78	36	65	72	97	69	33	14	85	76	85	26	45	24	40	7	55	32	17	69	22	99	2	44	51	55	64	88	95	38	63	79	86	80	65	95	87	59	100	46	82	95	29	22	66	33	61	14	100	42	59	70	68	24	85	26	63	13	19	70	53	51	98	48	63	3	79	91	51	24	17	67	23	66	
47	92	19	34	96	50	56	-1	65	57	39	67	52	91	56	98	76	75	85	7	95	85	47	15	87	51	44	60	6	20	51	19	88	43	27	7	75	33	52	13	81	29	94	6	21	76	97	92	83	25	13	97	81	93	39	44	70	6	44	70	45	96	64	96	11	48	17	26	52	37	66	79	39	20	18	73	31	37	53	36	40	39	20	10	19	54	60	6	87	15	25	85	85	7	8	24	45	13	59	99	
19	47	23	14	96	49	8	65	-1	84	58	3	61	4	18	34	90	71	32	99	93	45	13	75	34	4	65	40	91	88	10	59	81	62	77	30	41	89	58	52	47	32	8	24	11	51	89	32	51	52	51	90	49	67	87	76	56	29	85	65	8	70	96	87	33	33	27	29	44	88	12	64	94	80	60	70	97	62	47	99	85	11	45	4	6	57	50	24	6	37	98	97	21	100	60	75	59	13	4	55	
36	54	9	41	30	72	60	57	84	-1	13	26	18	27	4	35	49	96	75	25	83	87	91	7	59	28	88	32	65	20	10	33	21	86	45	90	30	60	9	40	84	39	48	90	96	73	73	30	3	41	56	73	66	48	75	25	100	66	73	55	8	58	69	77	97	95	50	90	47	11	36	43	4	57	69	80	10	30	100	20	79	91	70	74	43	66	71	4	68	74	92	60	32	36	19	20	30	99	26	22	
9	10	38	83	15	1	55	39	58	13	-1	98	95	31	76	30	41	15	70	5	30	58	54	95	85	63	39	70	25	25	45	27	88	92	87	4	16	63	71	84	96	82	18	47	43	56	83	56	99	47	1	68	33	19	67	98	7	40	20	19	73	47	36	2	92	78	21	68	92	47	97	56	61	46	19	3	89	73	32	70	59	45	96	64	99	95	20	29	57	21	11	39	59	53	24	12	86	6	86	77	
94	46	21	6	96	85	96	67	3	26	98	-1	91	13	19	33	54	65	100	53	28	16	78	23	62	41	81	71	56	66	1	58	87	49	9	53	29	61	78	70	23	52	77	97	73	42	52	32	47	77	87	61	91	55	73	91	98	87	56	11	61	79	49	48	61	85	57	1	60	25	93	19	97	43	67	43	94	22	1	32	32	36	1	71	72	94	90	82	76	22	98	52	72	55	33	28	95	46	1	32	
88	92	34	16	11	25	6	52	61	18	95	91	-1	1	71	22	63	25	65	67	100	78	37	93	5	49	15	80	72	34	79	25	29	49	40	55	5	79	19	8	80	17	30	61	5	58	25	4	98	72	16	62	6	81	14	49	19	51	78	100	95	1	20	33	95	23	51	82	26	36	92	23	91	75	25	2	92	77	51	8	53	80	53	48	36	91	78	45	71	40	69	40	21	65	3	91	72	84	52	44	
97	76	37	6	75	97	77	91	4	27	31	13	1	-1	51	65	41	17	34	29	73	60	78	96	19	89	83	79	52	56	51	96	62	12	84	5	91	93	69	19	42	2	9	66	31	44	24	52	29	83	83	24	69	42	90	25	96	97	68	11	5	94	17	48	64	11	79	46	98	55	7	85	94	91	89	23	23	95	38	83	23	77	37	50	56	69	68	35	57	33	20	70	95	79	48	31	88	21	34	80	
35	43	43	24	37	12	43	56	18	4	76	19	71	51	-1	28	29	47	84	50	9	84	22	21	12	29	9	64	74	56	53	71	96	97	98	11	95	12	63	55	31	36	97	76	15	91	41	10	27	14	40	8	97	67	42	2	92	75	14	60	42	97	19	34	24	72	85	38	35	12	14	73	81	84	95	34	56	22	43	56	71	43	38	62	19	100	85	28	99	70	78	87	38	11	58	48	56	33	66	22	
59	56	7	54	13	62	90	98	34	35	30	33	22	65	28	-1	96	46	62	57	98	72	7	43	97	57	17	65	82	78	96	81	30	78	62	19	40	17	85	61	46	42	56	43	41	100	76	14	79	72	29	99	61	60	15	87	50	22	42	59	99	12	68	37	42	18	5	77	64	65	15	97	37	31	51	29	67	70	83	72	8	9	18	14	87	17	29	50	14	72	48	40	91	80	36	70	61	6	90	24	
