100
-1	33	29	8	89	14	70	35	83	2	10	32	62	71	27	72	64	87	40	18	20	34	81	98	45	35	14	64	36	21	48	32	24	72	60	87	40	21	53	31	100	26	80	68	62	9	73	24	96	96	5	96	41	77	10	67	100	99	7	74	21	84	57	41	15	88	69	34	56	3	22	91	51	70	21	48	28	64	35	17	7	10	12	49	46	3	90	8	48	34	95	98	90	84	67	28	17	67	95	58	
33	-1	96	11	46	34	35	95	50	25	68	43	87	87	37	55	40	92	83	60	89	68	70	25	83	70	84	46	5	76	6	8	28	78	96	99	66	37	81	7	100	90	35	52	71	32	95	74	90	82	8	69	14	52	73	41	67	71	97	88	33	58	19	94	78	20	100	50	20	36	11	64	88	40	87	94	68	37	49	54	51	46	94	76	43	23	93	60	91	16	28	31	13	74	87	23	10	84	5	12	
29	96	-1	52	54	75	72	25	83	3	5	94	45	57	37	60	89	52	99	86	2	31	48	23	1	57	96	82	43	2	42	8	12	10	1	80	40	20	21	2	30	64	53	100	58	45	10	48	22	10	84	28	65	46	52	82	60	45	65	76	14	52	47	7	49	100	29	50	33	19	46	62	69	36	74	11	64	96	77	94	62	73	77	21	15	22	32	73	99	91	24	71	22	86	18	33	17	98	76	88	
8	11	52	-1	98	39	34	42	29	62	68	84	80	59	58	29	36	20	24	84	8	79	31	88	98	43	20	6	60	47	79	60	48	44	54	48	87	12	55	58	10	58	31	49	14	72	21	74	10	79	71	47	30	26	47	75	82	62	36	67	79	8	42	53	78	54	39	22	11	95	60	82	23	93	64	2	25	74	19	37	89	23	25	36	18	2	51	30	78	82	86	100	56	67	32	60	13	21	76	76	
89	46	54	98	-1	6	75	81	73	49	74	29	13	1	26	14	74	55	67	97	16	71	8	3	4	92	22	49	94	22	54	23	16	8	84	3	8	65	64	2	45	11	22	87	20	56	22	91	100	96	39	61	87	43	3	43	39	65	39	5	69	66	25	4	79	53	95	65	56	4	6	19	92	42	3	35	33	56	81	47	45	40	79	56	88	10	79	59	57	15	39	62	20	4	63	48	23	81	47	99	
14	34	75	39	6	-1	58	30	6	13	67	14	27	31	58	25	19	28	63	21	72	90	29	45	20	24	35	70	37	32	9	71	48	9	9	31	47	11	23	40	27	46	42	70	50	37	11	48	13	63	91	86	45	67	16	40	39	56	4	94	62	55	2	96	20	57	53	84	47	39	30	57	97	63	72	30	38	7	78	64	34	97	21	17	7	23	66	42	43	92	18	25	53	7	32	30	48	78	91	59	
70	35	72	34	75	58	-1	44	86	29	58	5	92	3	56	37	3	78	6	46	57	64	70	8	63	27	96	100	85	43	46	26	28	75	18	62	6	74	85	77	19	2	83	98	74	65	45	3	12	66	26	46	18	18	47	47	53	55	65	43	65	73	43	77	23	3	59	21	91	80	29	98	76	74	87	57	35	7	44	2	54	71	71	21	6	1	49	29	94	6	38	95	86	13	13	79	30	27	10	10	
35	95	25	42	81	30	44	-1	67	35	4	40	88	69	58	52	17	33	63	48	52	89	42	55	60	82	59	76	87	3	94	44	10	98	23	19	18	65	87	79	49	52	90	78	87	47	70	17	6	67	26	32	92	52	34	28	36	21	62	51	62	79	70	71	19	43	49	25	24	31	25	35	65	67	46	96	73	40	20	83	76	16	30	23	25	95	96	45	6	26	89	98	85	66	62	51	7	15	9	6	
83	50	83	29	73	6	86	67	-1	50	14	57	83	95	63	68	94	74	15	67	7	82	77	79	99	3	60	72	9	90	28	70	70	50	32	85	56	56	39	61	13	62	38	2	22	3	18	30	17	22	9	20	72	92	35	84	55	42	53	57	49	24	77	49	66	55	49	15	19	93	24	1	10	58	30	69	80	97	22	41	16	9	62	54	58	57	55	29	92	91	87	7	56	28	75	43	62	58	60	85	
2	25	3	62	49	13	29	35	50	-1	67	26	63	2	42	72	19	93	9	37	56	92	60	31	18	95	42	15	28	8	92	64	9	71	50	2	79	8	14	89	42	19	88	47	7	43	60	35	42	99	62	99	52	41	23	13	25	27	90	81	29	86	14	74	41	85	75	94	65	75	23	39	79	65	66	100	22	46	64	7	65	71	50	76	62	20	63	81	30	96	69	19	17	38	62	2	1	8	44	73	
