100
-1	98	47	78	45	5	42	21	29	34	15	61	28	67	34	59	9	25	42	11	98	74	90	46	31	88	91	12	37	75	36	34	49	20	51	18	78	83	15	70	44	74	5	67	70	30	64	59	33	5	88	80	65	32	33	10	57	48	27	7	38	80	25	6	81	17	40	50	26	80	97	87	63	7	98	29	48	82	97	25	90	24	5	36	67	15	89	31	75	4	98	55	100	90	80	16	3	40	44	77	
98	-1	72	9	45	33	97	92	37	9	16	56	33	16	26	70	83	52	56	60	58	23	20	4	87	64	31	50	99	35	70	86	5	66	1	5	6	82	44	98	78	94	64	72	1	42	72	10	49	26	84	34	41	56	49	69	90	6	71	59	74	45	91	22	7	87	2	97	60	28	54	32	89	72	17	41	55	30	11	48	79	95	7	90	61	44	74	27	48	86	31	42	23	45	27	93	48	71	65	33	
47	72	-1	12	77	95	75	83	30	7	100	14	15	48	98	94	56	52	79	38	53	91	13	12	6	61	79	28	51	56	47	70	86	50	24	61	19	25	50	52	90	98	76	55	59	39	14	89	43	48	99	21	97	47	72	78	4	75	9	100	26	14	75	60	96	59	67	39	93	87	22	94	35	61	86	84	29	95	88	8	86	27	46	85	74	16	51	87	78	98	60	8	16	87	74	83	97	22	17	35	
78	9	12	-1	18	44	59	27	17	34	37	72	81	14	57	72	47	61	5	2	59	16	43	26	66	18	22	51	16	49	83	13	53	44	23	100	32	9	40	74	52	59	62	12	51	78	96	12	56	86	52	37	16	92	11	59	62	62	68	89	39	26	83	9	24	34	89	14	86	54	18	71	89	49	17	31	91	56	87	72	7	77	86	85	20	72	96	95	36	28	69	10	7	64	57	100	6	65	74	85	
45	45	77	18	-1	48	67	48	35	42	52	81	13	2	72	87	41	94	79	96	66	97	4	10	53	83	50	15	67	97	96	66	32	24	88	30	50	2	55	67	89	92	19	23	6	98	2	26	18	8	76	61	32	22	91	72	65	67	29	54	35	1	41	13	92	68	49	34	40	80	48	14	74	84	40	6	87	80	74	76	15	41	52	90	96	83	86	74	76	80	5	95	54	92	37	39	48	31	70	86	
5	33	95	44	48	-1	80	30	92	2	68	28	69	47	23	60	3	16	52	17	59	7	61	89	65	90	41	86	89	66	93	24	78	92	13	2	73	9	57	48	24	54	69	37	71	21	82	39	26	31	34	24	56	67	64	58	56	21	56	77	59	22	47	2	41	27	42	3	15	84	87	46	96	32	81	52	74	97	89	91	31	81	4	18	5	78	67	95	39	22	1	45	97	8	40	79	58	77	3	88	
42	97	75	59	67	80	-1	95	50	46	21	83	5	18	48	45	63	99	14	26	33	87	19	68	41	60	20	82	47	33	14	56	59	57	25	81	77	9	44	43	36	39	15	47	83	46	64	90	66	28	15	39	95	18	11	78	48	31	34	4	60	51	40	24	68	77	58	13	40	19	90	61	94	33	21	98	50	68	42	15	78	53	89	49	49	9	82	7	78	90	19	14	98	67	47	93	18	44	77	48	
21	92	83	27	48	30	95	-1	50	33	76	54	67	88	48	73	97	69	53	29	29	81	10	94	48	52	49	94	72	15	45	36	73	6	56	90	50	27	66	60	34	99	53	30	91	29	18	92	57	80	33	44	36	44	1	92	26	84	26	48	26	10	22	86	4	67	53	48	96	89	88	14	24	78	37	1	56	3	5	59	2	73	86	80	78	38	2	52	83	52	31	50	59	37	52	95	52	99	23	68	
29	37	30	17	35	92	50	50	-1	11	58	57	62	61	37	8	15	11	58	100	33	11	1	48	52	53	88	33	65	99	16	42	14	15	90	46	17	80	24	19	51	72	86	4	39	61	25	14	87	63	35	2	63	72	94	51	18	53	77	34	81	89	13	73	60	95	25	99	90	33	80	24	40	18	90	73	3	43	37	35	6	74	33	1	14	46	95	63	36	95	18	89	30	81	58	70	10	27	56	89	
34	9	7	34	42	2	46	33	11	-1	7	90	14	53	14	42	13	92	28	72	41	47	96	32	84	32	36	69	21	16	3	83	86	66	33	40	79	11	22	58	93	75	80	40	19	56	16	27	96	70	47	83	89	30	49	14	44	79	69	48	6	74	15	12	17	85	98	74	13	7	94	61	43	1	41	47	98	12	31	50	2	65	40	53	6	25	97	56	2	42	39	68	25	33	7	38	7	10	49	62	
