100
-1	88	4	3	61	100	9	3	88	85	46	57	23	32	1	39	74	18	32	87	82	27	17	18	74	82	85	22	95	93	69	26	33	65	59	6	62	61	9	30	13	39	27	11	27	63	64	72	93	79	79	75	11	26	66	76	86	41	62	97	40	35	40	7	56	68	80	99	28	52	32	73	59	37	20	21	74	10	55	67	31	10	40	5	95	17	74	70	4	52	32	45	19	42	73	41	98	65	59	96	
88	-1	10	19	74	91	63	67	72	56	12	19	59	55	12	55	51	61	8	6	4	23	43	31	73	21	57	75	6	10	20	73	76	18	100	69	39	9	83	73	93	60	99	1	100	61	96	35	67	68	98	2	29	51	12	78	15	26	48	28	13	44	73	86	62	96	7	74	95	39	78	7	5	52	9	68	70	65	100	20	97	58	60	78	53	32	14	70	76	63	6	63	72	3	41	54	70	96	45	74	
4	10	-1	17	80	97	42	85	89	89	96	32	70	3	36	38	38	1	4	88	59	81	5	60	78	19	38	63	4	65	35	72	94	81	73	51	92	54	64	32	70	36	93	83	5	77	49	67	21	8	22	42	23	73	60	93	88	53	79	4	86	84	11	60	43	84	43	75	96	24	10	96	4	20	35	95	21	27	13	91	94	6	31	66	70	47	95	17	23	54	8	82	82	98	40	10	67	8	52	74	
3	19	17	-1	96	7	65	15	35	28	27	72	95	48	94	61	86	41	34	14	100	18	55	30	83	9	83	20	12	68	32	53	29	16	37	100	91	36	95	78	86	53	75	22	26	64	46	52	64	29	1	36	42	62	62	82	75	23	91	11	87	81	78	42	69	84	96	44	70	34	18	29	49	69	16	88	7	63	32	25	5	100	63	61	80	88	58	42	48	39	20	19	12	89	17	14	1	97	30	99	
61	74	80	96	-1	12	21	96	32	97	27	23	56	50	26	100	28	93	64	88	81	21	27	34	33	58	49	22	76	10	37	7	90	11	86	4	94	54	14	79	35	70	23	94	72	62	97	82	93	51	8	4	27	66	11	25	1	68	22	17	17	2	31	19	85	59	27	48	95	92	88	62	41	19	34	35	25	72	10	90	76	76	29	11	69	2	61	21	4	14	36	21	16	28	74	73	26	82	9	60	
100	91	97	7	12	-1	70	41	47	24	39	1	11	76	75	31	67	84	80	75	5	37	41	10	64	25	27	9	86	18	15	19	95	5	96	19	95	35	61	78	55	59	73	16	18	19	45	52	59	44	2	25	23	10	52	93	64	89	6	37	5	24	59	31	84	35	32	56	29	32	6	34	77	78	71	67	32	94	100	2	10	62	18	13	48	90	46	80	37	12	61	25	11	19	95	77	28	96	90	14	
9	63	42	65	21	70	-1	100	13	19	34	33	5	13	34	71	31	9	6	69	46	64	68	58	6	34	91	88	80	36	70	27	84	77	61	7	70	14	91	75	37	14	57	37	48	70	38	2	29	6	79	15	20	92	21	76	80	34	65	12	56	90	15	93	65	91	10	30	90	63	91	30	28	76	76	39	99	96	71	34	80	64	95	53	93	37	49	2	37	32	71	2	25	40	73	58	71	31	77	68	
3	67	85	15	96	41	100	-1	5	23	61	89	10	92	18	42	94	65	36	89	80	58	83	17	83	97	100	81	2	17	64	45	81	86	100	81	15	55	69	85	41	60	18	53	71	88	68	14	89	38	74	34	21	38	65	37	63	78	97	36	93	81	93	57	69	84	55	34	3	28	87	42	47	31	58	1	67	90	38	52	89	62	100	78	63	82	85	37	22	49	5	67	100	88	97	14	85	6	11	2	
88	72	89	35	32	47	13	5	-1	81	17	87	58	84	76	44	90	18	95	27	47	44	39	39	11	62	11	46	35	59	93	59	23	78	1	37	21	74	79	43	12	52	60	84	85	95	22	20	55	44	3	92	52	23	23	87	68	42	45	73	45	25	16	4	27	74	58	33	77	26	84	68	36	23	95	15	100	71	87	68	8	61	86	48	45	79	19	15	26	60	11	50	43	90	40	28	15	78	29	28	
85	56	89	28	97	24	19	23	81	-1	78	19	89	45	27	68	67	75	74	22	1	41	9	90	47	68	36	74	23	67	43	34	3	52	95	1	79	86	99	69	87	90	13	7	14	71	47	22	56	85	7	3	89	37	95	77	100	47	29	26	79	96	86	21	19	7	3	90	27	14	40	67	80	44	65	32	63	53	3	89	10	20	64	22	55	60	45	71	87	6	54	97	55	30	3	38	60	40	90	4	
