100
-1	79	50	39	48	39	71	26	52	50	69	26	58	93	100	8	54	16	66	37	3	49	62	79	39	88	44	18	75	39	14	34	99	58	9	55	76	56	62	56	52	50	7	60	82	75	97	6	22	57	36	65	27	11	89	32	91	43	82	18	35	26	14	19	100	6	92	72	54	87	86	26	63	38	86	87	45	29	60	54	91	79	5	26	85	30	28	11	3	6	13	21	36	46	50	82	99	12	89	100	
79	-1	45	65	6	2	72	77	71	37	40	76	53	22	37	82	65	38	16	45	99	86	25	72	45	56	96	38	87	10	54	87	94	66	34	62	63	85	1	92	21	28	43	44	81	83	35	91	37	68	17	30	98	56	54	57	87	64	83	19	71	91	62	36	54	74	93	57	43	76	44	26	56	58	50	36	31	42	71	22	100	96	100	1	2	53	14	71	38	64	23	76	61	45	54	50	82	47	10	39	
50	45	-1	44	5	98	52	57	41	76	29	63	65	59	10	30	86	65	84	30	41	36	43	26	63	91	74	58	24	36	14	53	91	65	32	10	37	27	30	67	40	27	70	54	22	88	19	99	50	67	8	47	52	58	32	44	83	82	85	9	12	78	35	99	61	17	6	91	69	67	11	90	66	89	20	23	79	13	71	40	52	12	11	64	14	46	83	75	27	13	16	6	57	90	46	16	57	88	4	57	
39	65	44	-1	96	26	35	59	49	7	74	34	70	32	7	12	100	26	9	33	55	77	67	99	79	84	56	85	11	50	3	65	100	44	40	84	45	75	71	1	64	41	73	96	58	71	30	4	22	22	18	22	71	59	46	25	7	87	28	27	86	38	17	97	56	74	7	90	10	96	7	72	3	7	29	28	42	67	30	31	26	68	32	8	19	39	4	87	27	61	33	27	63	76	93	93	74	90	32	45	
48	6	5	96	-1	50	35	59	20	6	40	61	30	84	20	91	73	68	80	54	46	93	35	51	20	39	36	10	53	20	50	58	59	54	19	88	92	89	76	61	26	33	61	97	79	79	38	18	2	25	65	58	36	14	65	52	45	91	58	8	22	70	18	65	69	77	11	86	56	51	9	12	29	20	46	7	61	55	97	75	19	15	48	93	91	75	18	33	52	79	64	14	29	90	6	53	87	5	100	47	
39	2	98	26	50	-1	36	92	25	62	30	23	55	28	11	72	76	49	87	12	42	14	66	62	54	6	56	83	6	26	10	86	46	59	71	52	75	62	76	100	83	88	91	79	36	47	6	54	57	53	62	34	45	86	97	97	69	79	33	63	27	9	50	4	40	39	11	44	44	100	36	95	80	57	71	6	89	18	68	93	58	86	65	51	73	44	97	67	26	11	88	32	53	9	44	15	91	4	23	59	
71	72	52	35	35	36	-1	2	69	17	97	84	25	55	73	1	5	64	45	36	45	7	81	100	69	57	23	31	22	88	80	30	78	64	58	70	94	49	55	63	48	98	90	99	10	89	65	13	45	6	67	46	77	64	90	48	44	77	51	18	25	93	17	27	71	63	39	22	38	31	42	29	62	39	59	96	82	48	80	17	86	19	45	54	23	4	29	30	62	74	34	64	52	28	65	28	89	68	29	95	
26	77	57	59	59	92	2	-1	88	100	75	53	38	41	86	21	37	4	100	29	43	70	32	22	83	28	94	42	59	71	20	44	26	40	66	9	4	87	64	69	55	21	94	43	49	87	20	16	64	54	56	44	45	39	17	51	76	28	33	68	38	40	25	44	100	77	6	93	95	72	80	31	72	81	87	91	70	34	42	34	70	24	59	20	91	51	82	45	82	22	42	12	15	93	61	78	9	80	59	29	
52	71	41	49	20	25	69	88	-1	50	88	9	70	31	100	26	12	54	20	99	59	60	69	75	59	54	41	45	80	7	28	65	29	48	27	76	68	54	16	8	14	62	42	19	79	79	23	27	72	93	95	34	46	90	38	11	22	85	25	89	64	40	89	98	96	94	77	46	4	18	13	57	2	67	55	10	52	88	92	62	25	18	18	61	21	11	41	63	53	37	60	93	44	36	77	17	77	28	60	83	
50	37	76	7	6	62	17	100	50	-1	10	82	100	90	29	8	90	11	21	24	9	47	8	37	94	55	46	28	17	71	52	6	49	75	5	1	25	78	88	24	2	64	88	46	59	7	89	34	91	52	88	4	6	82	48	100	74	91	18	40	67	27	70	63	76	78	99	35	28	25	97	66	77	27	1	37	41	56	92	37	78	30	91	74	6	16	91	56	18	79	73	100	18	71	44	52	34	82	82	27	
69	40	29	74	40	30	97	75	88	10	-1	43	47	27	47	69	17	84	72	19	37	71	43	84	74	72	70	65	11	3	4	99	90	15	20	94	59	34	91	93	63	14	93	52	14	20	99	4	71	46	22	99	94	10	95	20	74	41	16	63	16	70	46	67	32	51	3	11	95	16	69	72	33	58	100	1	83	38	93	24	95	27	20	12	91	13	71	6	92	11	95	45	60	94	58	21	9	58	73	18	
26	76	63	34	61	23	84	53	9	82	43	-1	67	90	89	28	32	11	13	34	23	94	78	13	95	75	21	50	40	4	88	11	50	33	79	46	54	35	57	30	25	84	84	22	76	4	89	3	68	77	47	49	53	60	41	33	38	69	70	70	34	26	9	46	10	97	69	2	89	39	67	16	49	13	41	23	8	29	81	80	49	60	15	12	40	19	75	26	95	30	2	55	15	45	99	99	91	21	17	38	
58	53	65	70	30	55	25	38	70	100	47	67	-1	43	69	87	74	83	65	11	54	65	22	22	87	79	4	48	47	2	16	51	12	32	47	14	81	9	43	33	6	49	70	2	44	7	76	89	12	92	28	79	38	93	27	8	65	63	16	39	40	6	44	10	53	84	42	22	89	90	56	28	12	3	4	61	39	88	97	87	51	13	97	28	95	26	40	70	33	71	82	100	73	64	17	4	91	83	43	65	
93	22	59	32	84	28	55	41	31	90	27	90	43	-1	78	80	74	39	77	75	23	53	64	8	56	67	22	8	33	60	10	10	76	21	19	73	84	38	21	7	67	20	81	93	84	12	12	86	76	95	99	16	30	63	29	6	96	89	65	43	4	3	22	75	41	44	100	35	75	81	89	17	16	59	20	78	95	82	80	59	53	100	60	78	99	30	1	70	83	22	37	80	78	74	35	68	89	96	27	27	
100	37	10	7	20	11	73	86	100	29	47	89	69	78	-1	15	83	8	53	70	56	18	34	17	92	1	37	90	33	87	9	36	55	45	100	31	73	69	81	59	17	86	49	61	40	96	79	95	53	74	28	23	28	30	89	55	10	55	7	91	11	80	26	54	58	48	84	77	96	37	40	58	95	98	25	21	85	52	57	49	62	39	32	21	58	21	71	86	99	82	1	8	61	88	43	1	54	66	55	77	
8	82	30	12	91	72	1	21	26	8	69	28	87	80	15	-1	76	98	19	52	33	27	26	17	75	82	92	39	32	56	42	29	7	69	5	57	75	87	3	84	48	6	5	96	80	11	63	7	79	83	9	89	78	25	23	84	29	82	80	38	79	68	14	98	42	29	17	50	83	33	13	49	79	3	93	61	95	60	5	31	77	4	34	21	67	69	8	75	43	97	81	18	44	47	25	38	40	69	64	87	
54	65	86	100	73	76	5	37	12	90	17	32	74	74	83	76	-1	55	13	11	49	35	93	17	18	52	16	97	28	13	17	86	36	64	66	54	2	51	14	59	54	23	30	25	71	81	34	35	22	82	46	93	85	39	6	22	64	26	75	36	35	76	23	85	57	52	17	47	89	26	1	70	28	3	44	23	10	56	79	20	80	45	48	7	13	85	46	17	95	18	2	32	40	90	1	87	46	75	16	24	
16	38	65	26	68	49	64	4	54	11	84	11	83	39	8	98	55	-1	52	87	34	10	86	97	13	36	87	62	40	5	24	47	63	14	4	42	63	9	78	16	80	15	19	90	76	80	65	66	25	5	59	88	70	99	81	72	90	34	18	34	30	13	88	53	96	56	24	88	19	5	19	3	61	28	100	48	15	48	83	85	60	59	61	93	8	97	69	89	22	3	10	85	72	91	38	47	46	26	47	7	
66	16	84	9	80	87	45	100	20	21	72	13	65	77	53	19	13	52	-1	53	79	20	47	22	62	94	50	30	11	36	43	67	68	67	7	28	92	74	31	49	42	53	35	70	61	47	8	41	1	10	22	18	2	62	14	34	27	7	13	49	54	63	49	56	66	37	10	87	73	91	3	8	99	25	75	36	6	55	68	70	3	33	34	41	46	57	53	33	46	89	71	73	23	41	99	99	67	83	17	20	
37	45	30	33	54	12	36	29	99	24	19	34	11	75	70	52	11	87	53	-1	90	17	41	98	73	55	37	31	6	42	21	84	6	56	47	30	79	53	11	79	91	49	92	49	36	51	44	90	37	72	57	72	64	57	96	43	46	63	30	22	45	88	12	95	65	2	8	70	69	69	86	97	50	14	88	37	39	39	28	91	55	58	29	1	48	76	81	31	45	48	34	62	35	8	84	12	15	20	37	59	
3	99	41	55	46	42	45	43	59	9	37	23	54	23	56	33	49	34	79	90	-1	52	31	2	38	95	30	10	10	46	25	20	58	80	11	42	45	25	53	35	79	50	72	72	6	56	27	99	66	14	43	95	72	60	61	76	15	10	31	82	79	35	99	48	69	94	24	75	83	42	95	83	30	21	73	73	94	52	65	77	57	93	53	86	94	93	88	80	35	99	2	5	8	52	19	23	38	20	77	85	
49	86	36	77	93	14	7	70	60	47	71	94	65	53	18	27	35	10	20	17	52	-1	8	49	17	76	89	35	84	40	74	67	50	63	73	72	58	17	91	47	12	9	34	78	51	87	34	72	47	22	36	70	2	68	91	61	36	91	55	82	21	82	75	46	14	25	71	83	16	37	6	86	32	51	76	47	2	71	71	71	13	40	64	32	82	59	12	22	4	91	24	71	83	51	36	95	20	90	62	42	
62	25	43	67	35	66	81	32	69	8	43	78	22	64	34	26	93	86	47	41	31	8	-1	5	5	59	7	22	52	54	22	34	50	18	56	54	98	48	14	22	70	32	11	45	33	84	58	64	6	5	55	74	6	91	13	90	50	83	36	56	9	87	100	49	15	12	69	5	43	47	72	50	87	22	6	19	33	88	16	2	43	79	67	78	83	25	44	55	12	21	3	11	53	91	95	29	3	3	49	44	
79	72	26	99	51	62	100	22	75	37	84	13	22	8	17	17	17	97	22	98	2	49	5	-1	77	78	78	6	31	66	50	85	26	47	31	94	71	65	1	45	14	32	32	72	2	61	62	67	30	43	1	47	26	22	100	45	25	87	17	58	73	56	51	13	41	69	41	20	2	79	63	18	26	72	51	65	73	40	43	75	80	46	96	27	99	42	59	89	37	81	27	54	15	1	86	69	29	55	32	84	
39	45	63	79	20	54	69	83	59	94	74	95	87	56	92	75	18	13	62	73	38	17	5	77	-1	92	86	56	15	61	98	98	9	84	65	1	57	36	100	10	49	46	81	96	60	89	96	57	65	73	16	25	58	35	36	70	6	99	25	47	86	23	29	82	38	4	96	91	67	18	66	14	40	100	70	12	46	12	29	76	16	100	98	41	23	90	36	42	93	94	16	6	52	5	73	93	98	72	98	3	
88	56	91	84	39	6	57	28	54	55	72	75	79	67	1	82	52	36	94	55	95	76	59	78	92	-1	34	5	67	35	89	33	82	7	34	27	39	34	47	92	17	38	42	19	44	76	6	87	24	32	5	59	39	73	61	73	17	24	86	66	19	47	64	24	71	82	54	81	46	61	26	84	95	89	29	70	70	23	93	58	56	57	41	92	26	44	17	94	80	6	23	28	67	73	57	26	36	35	32	11	
44	96	74	56	36	56	23	94	41	46	70	21	4	22	37	92	16	87	50	37	30	89	7	78	86	34	-1	31	72	64	53	28	60	69	82	61	13	54	100	32	81	56	69	62	12	9	32	20	69	49	40	85	17	76	2	17	64	69	45	69	62	35	14	22	21	50	84	86	25	9	45	84	32	85	81	40	32	32	59	51	29	67	46	44	99	20	85	3	63	1	66	100	13	25	60	31	38	60	95	43	
18	38	58	85	10	83	31	42	45	28	65	50	48	8	90	39	97	62	30	31	10	35	22	6	56	5	31	-1	55	97	96	89	74	97	41	43	3	35	50	64	70	54	9	1	55	71	51	93	98	31	83	89	16	11	54	19	77	62	92	27	79	47	66	34	67	100	84	51	83	22	26	64	8	22	85	18	5	99	15	63	59	37	95	62	15	21	69	60	37	86	78	59	58	3	42	20	7	6	7	72	
75	87	24	11	53	6	22	59	80	17	11	40	47	33	33	32	28	40	11	6	10	84	52	31	15	67	72	55	-1	35	13	78	97	91	19	87	14	49	61	70	33	44	97	27	10	2	39	85	44	13	30	42	89	66	65	49	21	19	59	94	43	11	83	39	57	64	64	87	1	72	65	43	40	8	24	58	14	85	64	53	34	71	99	35	63	60	53	59	95	61	42	56	95	75	62	48	48	73	11	44	
39	10	36	50	20	26	88	71	7	71	3	4	2	60	87	56	13	5	36	42	46	40	54	66	61	35	64	97	35	-1	56	68	6	7	60	11	38	93	88	20	85	1	7	38	33	62	53	48	38	75	10	59	76	90	53	11	64	22	52	32	18	43	82	54	2	73	15	77	59	59	71	15	78	67	18	74	39	55	25	19	46	82	8	99	50	87	4	47	90	48	63	47	46	27	44	95	19	62	7	26	
14	54	14	3	50	10	80	20	28	52	4	88	16	10	9	42	17	24	43	21	25	74	22	50	98	89	53	96	13	56	-1	10	77	95	22	35	20	67	7	99	33	77	75	55	3	15	7	89	64	64	96	60	87	21	64	59	97	68	33	46	65	47	14	88	23	61	13	40	15	30	61	59	9	65	38	98	66	31	33	24	88	9	52	49	43	40	21	25	73	44	98	59	51	27	29	22	96	56	73	57	
34	87	53	65	58	86	30	44	65	6	99	11	51	10	36	29	86	47	67	84	20	67	34	85	98	33	28	89	78	68	10	-1	38	64	60	40	50	75	10	90	45	2	35	18	60	44	60	19	59	50	96	79	38	20	100	85	60	48	23	46	21	33	4	41	53	4	97	30	17	21	9	73	82	86	27	6	95	36	13	48	20	91	60	62	97	6	65	74	7	57	49	28	13	6	55	33	33	27	90	53	
99	94	91	100	59	46	78	26	29	49	90	50	12	76	55	7	36	63	68	6	58	50	50	26	9	82	60	74	97	6	77	38	-1	94	43	34	1	29	18	31	61	39	45	49	69	49	45	16	18	77	8	100	56	81	11	21	10	45	17	63	93	22	23	96	72	51	11	36	87	47	15	62	91	25	28	98	38	79	78	70	59	99	61	29	56	45	48	24	34	44	38	71	33	71	62	36	17	23	91	45	
58	66	65	44	54	59	64	40	48	75	15	33	32	21	45	69	64	14	67	56	80	63	18	47	84	7	69	97	91	7	95	64	94	-1	95	68	64	36	40	79	68	26	27	82	61	25	69	70	94	23	78	36	14	7	13	99	63	46	20	41	56	92	90	32	42	76	41	67	73	1	56	49	45	95	27	37	15	17	100	95	94	40	18	97	37	16	63	54	54	34	40	31	95	86	28	55	17	57	29	56	
9	34	32	40	19	71	58	66	27	5	20	79	47	19	100	5	66	4	7	47	11	73	56	31	65	34	82	41	19	60	22	60	43	95	-1	87	69	90	6	100	4	20	100	35	78	7	61	49	83	87	81	51	33	4	76	30	30	99	50	17	100	71	63	31	68	82	93	100	88	95	83	32	9	4	64	65	8	83	53	3	4	87	80	42	68	24	90	44	45	22	45	2	84	30	17	96	69	77	39	18	
55	62	10	84	88	52	70	9	76	1	94	46	14	73	31	57	54	42	28	30	42	72	54	94	1	27	61	43	87	11	35	40	34	68	87	-1	2	95	100	73	9	64	97	21	76	56	75	65	72	36	25	34	99	46	79	71	5	21	5	76	84	18	100	16	68	10	97	89	56	50	100	79	58	71	42	40	8	58	90	38	37	75	92	33	37	35	83	15	53	96	26	41	50	88	21	60	26	29	77	40	
76	63	37	45	92	75	94	4	68	25	59	54	81	84	73	75	2	63	92	79	45	58	98	71	57	39	13	3	14	38	20	50	1	64	69	2	-1	24	24	51	39	55	19	16	93	37	25	87	19	100	95	27	89	90	88	100	13	13	30	11	48	61	22	80	19	49	6	31	43	15	16	14	32	16	18	42	36	59	60	73	98	41	10	83	97	65	6	16	55	93	96	36	22	61	12	32	17	94	60	16	
56	85	27	75	89	62	49	87	54	78	34	35	9	38	69	87	51	9	74	53	25	17	48	65	36	34	54	35	49	93	67	75	29	36	90	95	24	-1	82	38	63	73	67	37	1	17	2	35	72	21	97	93	50	91	62	72	60	11	4	14	86	55	2	62	84	57	7	34	69	100	54	31	69	31	83	35	52	13	2	23	37	86	100	34	37	85	35	14	25	86	5	46	76	25	36	72	33	60	100	87	
62	1	30	71	76	76	55	64	16	88	91	57	43	21	81	3	14	78	31	11	53	91	14	1	100	47	100	50	61	88	7	10	18	40	6	100	24	82	-1	27	18	30	68	46	57	76	68	7	9	56	85	39	53	45	62	5	9	12	63	44	69	40	78	30	45	20	35	58	69	37	27	83	55	94	83	6	70	74	17	26	58	65	11	58	94	74	19	82	48	65	92	98	43	84	78	68	89	59	91	96	
56	92	67	1	61	100	63	69	8	24	93	30	33	7	59	84	59	16	49	79	35	47	22	45	10	92	32	64	70	20	99	90	31	79	100	73	51	38	27	-1	3	52	36	37	94	79	50	29	83	66	43	84	51	40	91	49	8	19	67	46	58	83	99	71	81	37	99	89	69	4	80	83	71	43	84	44	100	56	68	66	32	67	20	79	24	5	84	38	15	6	80	60	70	93	89	15	82	32	7	54	
52	21	40	64	26	83	48	55	14	2	63	25	6	67	17	48	54	80	42	91	79	12	70	14	49	17	81	70	33	85	33	45	61	68	4	9	39	63	18	3	-1	74	84	7	62	73	1	54	45	40	45	40	42	44	89	73	61	87	61	42	47	28	93	84	75	24	4	94	21	3	60	52	39	32	37	78	79	100	47	45	37	23	42	32	45	36	37	11	99	18	87	53	9	83	95	86	96	34	2	83	
50	28	27	41	33	88	98	21	62	64	14	84	49	20	86	6	23	15	53	49	50	9	32	32	46	38	56	54	44	1	77	2	39	26	20	64	55	73	30	52	74	-1	83	87	73	64	40	78	17	94	80	32	28	7	30	33	92	43	7	83	46	89	84	9	39	36	55	39	25	42	47	85	85	18	95	7	20	61	72	89	88	28	50	10	52	35	92	93	14	37	87	49	44	78	26	21	21	45	23	81	
7	43	70	73	61	91	90	94	42	88	93	84	70	81	49	5	30	19	35	92	72	34	11	32	81	42	69	9	97	7	75	35	45	27	100	97	19	67	68	36	84	83	-1	22	56	3	40	97	33	90	55	12	2	73	48	20	10	77	62	92	9	77	36	5	46	91	28	56	68	19	94	46	64	83	49	22	48	30	97	88	54	4	50	17	34	65	80	3	78	17	39	78	57	59	97	8	66	53	62	33	
60	44	54	96	97	79	99	43	19	46	52	22	2	93	61	96	25	90	70	49	72	78	45	72	96	19	62	1	27	38	55	18	49	82	35	21	16	37	46	37	7	87	22	-1	26	80	3	5	7	12	42	54	90	42	68	28	79	8	100	35	51	89	48	1	63	66	22	72	23	64	25	79	89	14	23	87	40	77	100	3	59	22	16	76	98	44	34	56	3	80	7	63	96	9	25	20	28	51	42	62	
82	81	22	58	79	36	10	49	79	59	14	76	44	84	40	80	71	76	61	36	6	51	33	2	60	44	12	55	10	33	3	60	69	61	78	76	93	1	57	94	62	73	56	26	-1	67	38	71	82	80	18	72	94	42	34	79	18	32	61	17	74	40	92	87	65	17	30	56	53	61	73	91	50	39	41	60	99	98	14	64	30	93	77	29	23	15	90	6	81	74	81	82	28	100	94	22	18	47	39	98	
75	83	88	71	79	47	89	87	79	7	20	4	7	12	96	11	81	80	47	51	56	87	84	61	89	76	9	71	2	62	15	44	49	25	7	56	37	17	76	79	73	64	3	80	67	-1	23	54	48	65	54	59	72	24	59	38	75	35	10	57	42	1	5	62	75	53	57	30	69	5	81	43	46	44	95	20	59	3	51	99	23	7	77	16	84	73	82	96	99	29	90	97	66	88	33	60	71	69	100	46	
97	35	19	30	38	6	65	20	23	89	99	89	76	12	79	63	34	65	8	44	27	34	58	62	96	6	32	51	39	53	7	60	45	69	61	75	25	2	68	50	1	40	40	3	38	23	-1	50	6	69	15	63	32	17	24	77	99	44	68	74	87	74	70	85	71	37	61	72	94	15	31	5	16	94	6	43	41	69	64	52	93	92	82	82	39	19	15	19	71	70	49	61	78	9	81	22	71	51	35	43	
